Name,City,State,Country,Latitude,Longitude,Nearby Buoy Number,Average Power Flux (kW/m),Bathymetry,Sea Bed,Time Zone,Data Source,Notes
2.18927,10.8886,2010,3,5,18,0,,,,,,
2.12144,11.2573,2010,3,5,21,0,,,,,,
2.10982,11.7528,2010,3,6,0,0,,,,,,
2.13445,12.383,2010,3,6,3,0,,,,,,
2.16747,12.8352,2010,3,6,6,0,,,,,,
2.23491,13.2705,2010,3,6,9,0,,,,,,
2.33364,13.6122,2010,3,6,12,0,,,,,,
2.49923,13.4027,2010,3,6,15,0,,,,,,
2.72769,12.7926,2010,3,6,18,0,,,,,,
2.84122,12.4951,2010,3,6,21,0,,,,,,
2.90502,11.8163,2010,3,7,0,0,,,,,,
2.8457,11.4708,2010,3,7,3,0,,,,,,
2.72349,11.2824,2010,3,7,6,0,,,,,,
2.57134,11.376,2010,3,7,9,0,,,,,,
2.45705,11.4994,2010,3,7,12,0,,,,,,
2.36699,11.456,2010,3,7,15,0,,,,,,
2.27324,11.2663,2010,3,7,18,0,,,,,,
2.32092,10.2313,2010,3,7,21,0,,,,,,
2.70505,8.9799,2010,3,8,0,0,,,,,,
2.80727,9.0911,2010,3,8,3,0,,,,,,
3.00939,9.2926,2010,3,8,6,0,,,,,,
3.05288,10.074,2010,3,8,9,0,,,,,,
3.08753,10.4594,2010,3,8,12,0,,,,,,
3.13153,10.9373,2010,3,8,15,0,,,,,,
3.13304,11.1355,2010,3,8,18,0,,,,,,
3.19901,10.6902,2010,3,8,21,0,,,,,,
3.47063,9.9483,2010,3,9,0,0,,,,,,
3.5843,9.7793,2010,3,9,3,0,,,,,,
3.47179,9.7914,2010,3,9,6,0,,,,,,
3.38084,9.7272,2010,3,9,9,0,,,,,,
3.49872,9.7185,2010,3,9,12,0,,,,,,
3.73896,9.721,2010,3,9,15,0,,,,,,
3.77858,9.916,2010,3,9,18,0,,,,,,
3.65051,9.944,2010,3,9,21,0,,,,,,
3.73453,9.4223,2010,3,10,0,0,,,,,,
3.71547,9.276,2010,3,10,3,0,,,,,,
3.45957,9.3814,2010,3,10,6,0,,,,,,
3.2045,9.2875,2010,3,10,9,0,,,,,,
2.88955,9.4785,2010,3,10,12,0,,,,,,
2.62679,9.729,2010,3,10,15,0,,,,,,
2.81598,9.058,2010,3,10,18,0,,,,,,
3.03889,9.2121,2010,3,10,21,0,,,,,,
3.47559,9.4896,2010,3,11,0,0,,,,,,
3.7085,10.3401,2010,3,11,3,0,,,,,,
3.7611,11.0549,2010,3,11,6,0,,,,,,
3.59472,11.7725,2010,3,11,9,0,,,,,,
3.39887,12.1854,2010,3,11,12,0,,,,,,
3.22524,12.3408,2010,3,11,15,0,,,,,,
3.07123,12.3711,2010,3,11,18,0,,,,,,
2.92357,12.3268,2010,3,11,21,0,,,,,,
2.77253,12.2174,2010,3,12,0,0,,,,,,
2.64662,11.9193,2010,3,12,3,0,,,,,,
2.53857,11.5867,2010,3,12,6,0,,,,,,
2.42628,11.4902,2010,3,12,9,0,,,,,,
2.37347,11.8365,2010,3,12,12,0,,,,,,
2.4725,12.739,2010,3,12,15,0,,,,,,
2.68773,13.4996,2010,3,12,18,0,,,,,,
2.8929,13.7192,2010,3,12,21,0,,,,,,
3.03192,13.5742,2010,3,13,0,0,,,,,,
3.07037,13.5275,2010,3,13,3,0,,,,,,
3.05748,13.4583,2010,3,13,6,0,,,,,,
3.0366,13.2863,2010,3,13,9,0,,,,,,
3.07658,12.5196,2010,3,13,12,0,,,,,,
3.37782,11.29,2010,3,13,15,0,,,,,,
3.45492,10.9741,2010,3,13,18,0,,,,,,
3.42556,10.9461,2010,3,13,21,0,,,,,,
3.54815,10.4474,2010,3,14,0,0,,,,,,
3.72191,10.1489,2010,3,14,3,0,,,,,,
3.6091,10.5755,2010,3,14,6,0,,,,,,
3.43568,10.9813,2010,3,14,9,0,,,,,,
3.27748,11.2425,2010,3,14,12,0,,,,,,
3.16128,11.364,2010,3,14,15,0,,,,,,
3.04339,11.336,2010,3,14,18,0,,,,,,
2.90739,11.2396,2010,3,14,21,0,,,,,,
2.77218,10.99,2010,3,15,0,0,,,,,,
2.7503,10.2025,2010,3,15,3,0,,,,,,
2.67354,9.8775,2010,3,15,6,0,,,,,,
2.51004,9.8998,2010,3,15,9,0,,,,,,
2.37087,10.0645,2010,3,15,12,0,,,,,,
2.28228,10.3154,2010,3,15,15,0,,,,,,
2.23793,10.5644,2010,3,15,18,0,,,,,,
2.20642,10.776,2010,3,15,21,0,,,,,,
2.1817,10.9606,2010,3,16,0,0,,,,,,
2.17215,11.2313,2010,3,16,3,0,,,,,,
2.21306,11.703,2010,3,16,6,0,,,,,,
2.32036,12.3074,2010,3,16,9,0,,,,,,
2.45776,12.8431,2010,3,16,12,0,,,,,,
2.59522,13.2698,2010,3,16,15,0,,,,,,
2.72559,13.6473,2010,3,16,18,0,,,,,,
2.80961,13.9178,2010,3,16,21,0,,,,,,
2.83575,14.0482,2010,3,17,0,0,,,,,,
2.85366,14.1445,2010,3,17,3,0,,,,,,
2.90184,14.056,2010,3,17,6,0,,,,,,
2.97609,13.6344,2010,3,17,9,0,,,,,,
3.05596,13.2716,2010,3,17,12,0,,,,,,
3.2059,13.1139,2010,3,17,15,0,,,,,,
3.41303,12.9989,2010,3,17,18,0,,,,,,
3.56323,12.783,2010,3,17,21,0,,,,,,
3.59244,12.5539,2010,3,18,0,0,,,,,,
3.55117,12.2326,2010,3,18,3,0,,,,,,
3.45816,11.931,2010,3,18,6,0,,,,,,
3.3236,11.7316,2010,3,18,9,0,,,,,,
3.20791,11.5592,2010,3,18,12,0,,,,,,
3.14819,11.3486,2010,3,18,15,0,,,,,,
3.11393,11.128,2010,3,18,18,0,,,,,,
3.05234,10.9707,2010,3,18,21,0,,,,,,
3.0638,10.4567,2010,3,19,0,0,,,,,,
2.98442,10.3025,2010,3,19,3,0,,,,,,
2.83671,10.3691,2010,3,19,6,0,,,,,,
2.67565,10.4692,2010,3,19,9,0,,,,,,
2.49918,10.5495,2010,3,19,12,0,,,,,,
2.30501,10.6237,2010,3,19,15,0,,,,,,
2.11678,10.6991,2010,3,19,18,0,,,,,,
1.96353,10.757,2010,3,19,21,0,,,,,,
1.86392,10.6819,2010,3,20,0,0,,,,,,
1.77438,10.7544,2010,3,20,3,0,,,,,,
1.69725,10.8568,2010,3,20,6,0,,,,,,
1.62931,11.0264,2010,3,20,9,0,,,,,,
1.57755,11.2459,2010,3,20,12,0,,,,,,
1.54567,11.4885,2010,3,20,15,0,,,,,,
1.53476,11.7442,2010,3,20,18,0,,,,,,
1.54722,11.9913,2010,3,20,21,0,,,,,,
1.57412,12.2081,2010,3,21,0,0,,,,,,
1.59456,12.4543,2010,3,21,3,0,,,,,,
1.60222,12.6307,2010,3,21,6,0,,,,,,
1.59946,12.726,2010,3,21,9,0,,,,,,
1.59748,12.7801,2010,3,21,12,0,,,,,,
1.59095,12.8357,2010,3,21,15,0,,,,,,
1.59233,12.9037,2010,3,21,18,0,,,,,,
1.62254,12.9138,2010,3,21,21,0,,,,,,
1.76677,12.3774,2010,3,22,0,0,,,,,,
2.00753,11.7584,2010,3,22,3,0,,,,,,
2.20952,11.5268,2010,3,22,6,0,,,,,,
2.32884,11.3807,2010,3,22,9,0,,,,,,
2.35994,11.2291,2010,3,22,12,0,,,,,,
2.36114,10.9951,2010,3,22,15,0,,,,,,
2.41269,10.5864,2010,3,22,18,0,,,,,,
2.455,10.2235,2010,3,22,21,0,,,,,,
2.60997,9.5916,2010,3,23,0,0,,,,,,
2.77002,9.5337,2010,3,23,3,0,,,,,,
2.82329,9.751,2010,3,23,6,0,,,,,,
2.84322,9.9506,2010,3,23,9,0,,,,,,
2.77054,10.1459,2010,3,23,12,0,,,,,,
2.67004,10.298,2010,3,23,15,0,,,,,,
2.58407,10.3815,2010,3,23,18,0,,,,,,
2.49874,10.4808,2010,3,23,21,0,,,,,,
2.42141,10.5779,2010,3,24,0,0,,,,,,
2.3542,10.5786,2010,3,24,3,0,,,,,,
2.31597,10.385,2010,3,24,6,0,,,,,,
2.28324,10.2285,2010,3,24,9,0,,,,,,
2.19047,10.2612,2010,3,24,12,0,,,,,,
2.08237,10.455,2010,3,24,15,0,,,,,,
2.02089,10.7407,2010,3,24,18,0,,,,,,
2.03629,10.9363,2010,3,24,21,0,,,,,,
2.07398,11.1521,2010,3,25,0,0,,,,,,
2.0905,11.5478,2010,3,25,3,0,,,,,,
2.0972,11.8095,2010,3,25,6,0,,,,,,
2.10021,11.8283,2010,3,25,9,0,,,,,,
2.05511,11.9904,2010,3,25,12,0,,,,,,
2.03227,11.8979,2010,3,25,15,0,,,,,,
2.10715,11.2969,2010,3,25,18,0,,,,,,
2.37318,10.0469,2010,3,25,21,0,,,,,,
2.93705,8.7556,2010,3,26,0,0,,,,,,
3.12798,8.8348,2010,3,26,3,0,,,,,,
3.11372,9.1557,2010,3,26,6,0,,,,,,
2.99297,9.6092,2010,3,26,9,0,,,,,,
2.9212,9.8195,2010,3,26,12,0,,,,,,
2.8397,10.0741,2010,3,26,15,0,,,,,,
2.7502,10.3685,2010,3,26,18,0,,,,,,
2.68435,10.4729,2010,3,26,21,0,,,,,,
2.72773,9.9825,2010,3,27,0,0,,,,,,
2.7689,9.5871,2010,3,27,3,0,,,,,,
2.66688,9.6459,2010,3,27,6,0,,,,,,
2.5206,9.6783,2010,3,27,9,0,,,,,,
2.35503,9.6756,2010,3,27,12,0,,,,,,
2.20027,9.6502,2010,3,27,15,0,,,,,,
2.0461,9.6619,2010,3,27,18,0,,,,,,
1.8995,9.647,2010,3,27,21,0,,,,,,
1.76875,9.6774,2010,3,28,0,0,,,,,,
1.66217,9.7587,2010,3,28,3,0,,,,,,
1.58225,9.8693,2010,3,28,6,0,,,,,,
1.53101,10.1143,2010,3,28,9,0,,,,,,
1.51823,10.5079,2010,3,28,12,0,,,,,,
1.53019,11.1579,2010,3,28,15,0,,,,,,
1.58804,12.1323,2010,3,28,18,0,,,,,,
1.72233,13.156,2010,3,28,21,0,,,,,,
1.9388,13.8631,2010,3,29,0,0,,,,,,
2.16984,14.0561,2010,3,29,3,0,,,,,,
2.40864,13.9893,2010,3,29,6,0,,,,,,
2.68594,13.8588,2010,3,29,9,0,,,,,,
2.92236,13.7381,2010,3,29,12,0,,,,,,
3.03154,13.5101,2010,3,29,15,0,,,,,,
3.03511,13.0752,2010,3,29,18,0,,,,,,
3.06935,12.1597,2010,3,29,21,0,,,,,,
3.2641,10.7054,2010,3,30,0,0,,,,,,
3.14511,10.5406,2010,3,30,3,0,,,,,,
2.88742,11.3757,2010,3,30,6,0,,,,,,
2.8252,12.2054,2010,3,30,9,0,,,,,,
2.90819,12.4514,2010,3,30,12,0,,,,,,
3.00937,12.4602,2010,3,30,15,0,,,,,,
3.17141,12.3252,2010,3,30,18,0,,,,,,
3.39579,12.501,2010,3,30,21,0,,,,,,
3.68698,12.6776,2010,3,31,0,0,,,,,,
3.91989,13.1328,2010,3,31,3,0,,,,,,
4.12069,13.4737,2010,3,31,6,0,,,,,,
4.20418,13.8685,2010,3,31,9,0,,,,,,
4.23709,13.8991,2010,3,31,12,0,,,,,,
4.20075,13.7466,2010,3,31,15,0,,,,,,
4.14991,13.6201,2010,3,31,18,0,,,,,,
4.11853,13.6635,2010,3,31,21,0,,,,,,
4.10336,13.658,2010,4,1,0,0,,,,,,
4.0076,13.7677,2010,4,1,3,0,,,,,,
3.86574,13.7051,2010,4,1,6,0,,,,,,
3.71194,13.5192,2010,4,1,9,0,,,,,,
4.05393,12.639,2010,4,1,12,0,,,,,,
4.1717,12.3927,2010,4,1,15,0,,,,,,
4.01669,12.3846,2010,4,1,18,0,,,,,,
3.82467,12.3605,2010,4,1,21,0,,,,,,
3.77108,11.7554,2010,4,2,0,0,,,,,,
3.96417,10.6851,2010,4,2,3,0,,,,,,
3.89715,10.5845,2010,4,2,6,0,,,,,,
3.63366,10.7778,2010,4,2,9,0,,,,,,
3.3692,10.9504,2010,4,2,12,0,,,,,,
3.15496,11.0965,2010,4,2,15,0,,,,,,
2.94376,11.2671,2010,4,2,18,0,,,,,,
2.84285,10.9005,2010,4,2,21,0,,,,,,
2.97073,9.7762,2010,4,3,0,0,,,,,,
2.72371,9.9144,2010,4,3,3,0,,,,,,
2.36651,10.5559,2010,4,3,6,0,,,,,,
2.17338,10.6456,2010,4,3,9,0,,,,,,
2.22844,10.0218,2010,4,3,12,0,,,,,,
2.37739,9.713,2010,4,3,15,0,,,,,,
2.58819,10.2123,2010,4,3,18,0,,,,,,
3.06121,10.5291,2010,4,3,21,0,,,,,,
3.60611,10.8498,2010,4,4,0,0,,,,,,
3.76484,11.6916,2010,4,4,3,0,,,,,,
3.75261,12.4199,2010,4,4,6,0,,,,,,
3.67649,12.994,2010,4,4,9,0,,,,,,
3.56219,13.4018,2010,4,4,12,0,,,,,,
3.43012,13.5779,2010,4,4,15,0,,,,,,
3.30547,13.5725,2010,4,4,18,0,,,,,,
3.19381,13.473,2010,4,4,21,0,,,,,,
3.07788,13.2968,2010,4,5,0,0,,,,,,
2.9909,12.5879,2010,4,5,3,0,,,,,,
2.83907,12.1706,2010,4,5,6,0,,,,,,
2.91106,11.4004,2010,4,5,9,0,,,,,,
3.20555,11.0966,2010,4,5,12,0,,,,,,
3.38044,11.4112,2010,4,5,15,0,,,,,,
3.46555,11.7077,2010,4,5,18,0,,,,,,
3.5143,12.0118,2010,4,5,21,0,,,,,,
3.60876,12.1985,2010,4,6,0,0,,,,,,
3.6244,12.506,2010,4,6,3,0,,,,,,
3.54246,12.6235,2010,4,6,6,0,,,,,,
3.405,12.5574,2010,4,6,9,0,,,,,,
3.26478,12.3715,2010,4,6,12,0,,,,,,
3.14471,12.0778,2010,4,6,15,0,,,,,,
3.04297,11.8308,2010,4,6,18,0,,,,,,
2.97438,11.5731,2010,4,6,21,0,,,,,,
3.11444,10.6081,2010,4,7,0,0,,,,,,
3.26663,10.2032,2010,4,7,3,0,,,,,,
3.21846,10.3668,2010,4,7,6,0,,,,,,
3.03121,10.626,2010,4,7,9,0,,,,,,
2.84957,10.7718,2010,4,7,12,0,,,,,,
2.70133,10.8288,2010,4,7,15,0,,,,,,
2.6026,10.8068,2010,4,7,18,0,,,,,,
2.53108,10.7908,2010,4,7,21,0,,,,,,
2.46228,10.8213,2010,4,8,0,0,,,,,,
2.39709,10.8773,2010,4,8,3,0,,,,,,
2.34781,10.9386,2010,4,8,6,0,,,,,,
2.37461,10.835,2010,4,8,9,0,,,,,,
2.38678,10.7868,2010,4,8,12,0,,,,,,
2.46693,10.4816,2010,4,8,15,0,,,,,,
2.62149,10.1998,2010,4,8,18,0,,,,,,
2.73351,10.0509,2010,4,8,21,0,,,,,,
3.11052,9.3131,2010,4,9,0,0,,,,,,
3.51977,9.4599,2010,4,9,3,0,,,,,,
3.64111,9.7162,2010,4,9,6,0,,,,,,
3.51878,10.0129,2010,4,9,9,0,,,,,,
3.39472,10.3052,2010,4,9,12,0,,,,,,
3.35026,10.8031,2010,4,9,15,0,,,,,,
3.37444,11.2832,2010,4,9,18,0,,,,,,
3.34334,11.5178,2010,4,9,21,0,,,,,,
3.25722,11.4891,2010,4,10,0,0,,,,,,
3.12285,11.3799,2010,4,10,3,0,,,,,,
2.94496,11.3209,2010,4,10,6,0,,,,,,
2.78461,11.2992,2010,4,10,9,0,,,,,,
2.66593,11.2723,2010,4,10,12,0,,,,,,
2.58723,11.2484,2010,4,10,15,0,,,,,,
2.52957,11.2519,2010,4,10,18,0,,,,,,
2.48668,11.2858,2010,4,10,21,0,,,,,,
2.49915,11.0426,2010,4,11,0,0,,,,,,
2.44829,11.2576,2010,4,11,3,0,,,,,,
2.3999,11.418,2010,4,11,6,0,,,,,,
2.36453,11.4447,2010,4,11,9,0,,,,,,
2.33437,11.283,2010,4,11,12,0,,,,,,
2.52611,9.8201,2010,4,11,15,0,,,,,,
2.96579,8.4567,2010,4,11,18,0,,,,,,
3.3629,7.9716,2010,4,11,21,0,,,,,,
3.46034,8.3498,2010,4,12,0,0,,,,,,
3.44177,9.2235,2010,4,12,3,0,,,,,,
3.11619,9.8194,2010,4,12,6,0,,,,,,
2.93626,10.1886,2010,4,12,9,0,,,,,,
2.99255,10.5545,2010,4,12,12,0,,,,,,
3.12863,10.9745,2010,4,12,15,0,,,,,,
3.28843,11.1651,2010,4,12,18,0,,,,,,
3.42287,11.1845,2010,4,12,21,0,,,,,,
3.46687,11.1213,2010,4,13,0,0,,,,,,
3.39051,11.1461,2010,4,13,3,0,,,,,,
3.27785,11.1083,2010,4,13,6,0,,,,,,
3.17583,11.1197,2010,4,13,9,0,,,,,,
3.05698,11.2435,2010,4,13,12,0,,,,,,
2.90579,11.2996,2010,4,13,15,0,,,,,,
2.71618,11.2262,2010,4,13,18,0,,,,,,
2.5249,11.1179,2010,4,13,21,0,,,,,,
2.42618,10.842,2010,4,14,0,0,,,,,,
2.48642,10.2314,2010,4,14,3,0,,,,,,
2.49015,10.1341,2010,4,14,6,0,,,,,,
2.39082,10.2023,2010,4,14,9,0,,,,,,
2.26923,10.2195,2010,4,14,12,0,,,,,,
2.23713,10.0984,2010,4,14,15,0,,,,,,
2.23544,10.124,2010,4,14,18,0,,,,,,
2.19622,10.2682,2010,4,14,21,0,,,,,,
2.25333,9.8642,2010,4,15,0,0,,,,,,
2.32636,9.787,2010,4,15,3,0,,,,,,
2.31308,9.9016,2010,4,15,6,0,,,,,,
2.20814,10.1636,2010,4,15,9,0,,,,,,
2.10852,10.295,2010,4,15,12,0,,,,,,
2.03595,10.4256,2010,4,15,15,0,,,,,,
1.99353,10.6389,2010,4,15,18,0,,,,,,
1.96084,10.7198,2010,4,15,21,0,,,,,,
1.92386,10.7057,2010,4,16,0,0,,,,,,
1.91991,10.4501,2010,4,16,3,0,,,,,,
1.86983,10.4692,2010,4,16,6,0,,,,,,
1.78322,10.7802,2010,4,16,9,0,,,,,,
1.73581,10.8436,2010,4,16,12,0,,,,,,
1.68056,10.9804,2010,4,16,15,0,,,,,,
1.68155,10.7525,2010,4,16,18,0,,,,,,
1.73888,10.3362,2010,4,16,21,0,,,,,,
2.14433,8.6863,2010,4,17,0,0,,,,,,
2.22857,8.8928,2010,4,17,3,0,,,,,,
2.20529,9.4421,2010,4,17,6,0,,,,,,
2.2297,9.5656,2010,4,17,9,0,,,,,,
2.21218,9.615,2010,4,17,12,0,,,,,,
2.12348,9.8288,2010,4,17,15,0,,,,,,
2.05531,9.9953,2010,4,17,18,0,,,,,,
2.11521,9.7485,2010,4,17,21,0,,,,,,
2.36882,8.9813,2010,4,18,0,0,,,,,,
2.41128,8.9286,2010,4,18,3,0,,,,,,
2.35576,9.1445,2010,4,18,6,0,,,,,,
2.21629,9.508,2010,4,18,9,0,,,,,,
2.07853,9.838,2010,4,18,12,0,,,,,,
1.97009,10.175,2010,4,18,15,0,,,,,,
1.88304,10.4607,2010,4,18,18,0,,,,,,
1.82842,10.5264,2010,4,18,21,0,,,,,,
1.82431,10.1697,2010,4,19,0,0,,,,,,
1.76299,10.1057,2010,4,19,3,0,,,,,,
1.68388,10.2898,2010,4,19,6,0,,,,,,
1.62527,10.633,2010,4,19,9,0,,,,,,
1.58877,11.0144,2010,4,19,12,0,,,,,,
1.56464,11.2963,2010,4,19,15,0,,,,,,
1.55601,11.3616,2010,4,19,18,0,,,,,,
1.577,11.1814,2010,4,19,21,0,,,,,,
1.61664,10.7431,2010,4,20,0,0,,,,,,
1.60737,10.5912,2010,4,20,3,0,,,,,,
1.57392,10.5501,2010,4,20,6,0,,,,,,
1.54838,10.609,2010,4,20,9,0,,,,,,
1.55115,10.7116,2010,4,20,12,0,,,,,,
1.59195,10.8534,2010,4,20,15,0,,,,,,
1.85291,9.6549,2010,4,20,18,0,,,,,,
2.33762,8.9525,2010,4,20,21,0,,,,,,
2.70319,8.5809,2010,4,21,0,0,,,,,,
2.96558,8.7575,2010,4,21,3,0,,,,,,
3.06627,9.2314,2010,4,21,6,0,,,,,,
3.1751,9.9474,2010,4,21,9,0,,,,,,
3.32721,10.4965,2010,4,21,12,0,,,,,,
3.64334,10.4898,2010,4,21,15,0,,,,,,
4.27425,10.3042,2010,4,21,18,0,,,,,,
4.68078,10.4617,2010,4,21,21,0,,,,,,
4.99058,10.517,2010,4,22,0,0,,,,,,
4.79924,10.7455,2010,4,22,3,0,,,,,,
4.4942,10.9986,2010,4,22,6,0,,,,,,
4.29612,11.3012,2010,4,22,9,0,,,,,,
4.07229,11.4599,2010,4,22,12,0,,,,,,
3.84127,11.4908,2010,4,22,15,0,,,,,,
3.67485,11.2623,2010,4,22,18,0,,,,,,
3.65631,11.0167,2010,4,22,21,0,,,,,,
3.60375,11.0337,2010,4,23,0,0,,,,,,
3.47912,11.1102,2010,4,23,3,0,,,,,,
3.33117,11.1498,2010,4,23,6,0,,,,,,
3.17969,11.1557,2010,4,23,9,0,,,,,,
3.05439,11.1369,2010,4,23,12,0,,,,,,
2.90262,11.0483,2010,4,23,15,0,,,,,,
2.74809,11.0399,2010,4,23,18,0,,,,,,
2.65687,11.1407,2010,4,23,21,0,,,,,,
2.65138,10.9754,2010,4,24,0,0,,,,,,
2.70344,10.8393,2010,4,24,3,0,,,,,,
2.70415,10.9253,2010,4,24,6,0,,,,,,
2.66724,10.8619,2010,4,24,9,0,,,,,,
2.68474,10.7547,2010,4,24,12,0,,,,,,
2.71603,10.7781,2010,4,24,15,0,,,,,,
2.73444,10.7986,2010,4,24,18,0,,,,,,
2.69529,10.8385,2010,4,24,21,0,,,,,,
2.72947,10.3487,2010,4,25,0,0,,,,,,
2.88433,9.7329,2010,4,25,3,0,,,,,,
2.9041,9.6476,2010,4,25,6,0,,,,,,
2.75857,9.8404,2010,4,25,9,0,,,,,,
2.62789,10.2377,2010,4,25,12,0,,,,,,
2.63795,10.6671,2010,4,25,15,0,,,,,,
2.71909,10.9807,2010,4,25,18,0,,,,,,
2.74947,11.1596,2010,4,25,21,0,,,,,,
2.83789,10.7144,2010,4,26,0,0,,,,,,
2.86311,10.4883,2010,4,26,3,0,,,,,,
2.81138,10.3474,2010,4,26,6,0,,,,,,
2.73124,10.2757,2010,4,26,9,0,,,,,,
2.57566,10.2203,2010,4,26,12,0,,,,,,
2.39441,10.1231,2010,4,26,15,0,,,,,,
2.23403,10.0294,2010,4,26,18,0,,,,,,
2.1183,9.872,2010,4,26,21,0,,,,,,
2.18266,8.9358,2010,4,27,0,0,,,,,,
2.25122,8.4712,2010,4,27,3,0,,,,,,
2.09178,8.5904,2010,4,27,6,0,,,,,,
1.86411,8.9527,2010,4,27,9,0,,,,,,
1.76487,9.2823,2010,4,27,12,0,,,,,,
1.76811,10.2449,2010,4,27,15,0,,,,,,
1.90011,11.1547,2010,4,27,18,0,,,,,,
2.09311,11.4705,2010,4,27,21,0,,,,,,
2.28413,11.2906,2010,4,28,0,0,,,,,,
2.46273,10.897,2010,4,28,3,0,,,,,,
2.54929,10.5539,2010,4,28,6,0,,,,,,
2.50246,10.3964,2010,4,28,9,0,,,,,,
2.42924,10.2934,2010,4,28,12,0,,,,,,
2.48564,9.8328,2010,4,28,15,0,,,,,,
2.58151,9.6027,2010,4,28,18,0,,,,,,
2.66425,9.6541,2010,4,28,21,0,,,,,,
2.91451,9.3565,2010,4,29,0,0,,,,,,
3.08163,9.4758,2010,4,29,3,0,,,,,,
3.10559,9.8247,2010,4,29,6,0,,,,,,
3.10916,9.9045,2010,4,29,9,0,,,,,,
3.1296,9.7936,2010,4,29,12,0,,,,,,
3.12174,9.8159,2010,4,29,15,0,,,,,,
3.22293,9.5589,2010,4,29,18,0,,,,,,
3.30346,9.4794,2010,4,29,21,0,,,,,,
3.74098,8.995,2010,4,30,0,0,,,,,,
3.81424,9.198,2010,4,30,3,0,,,,,,
3.6993,9.3423,2010,4,30,6,0,,,,,,
3.41556,9.8221,2010,4,30,9,0,,,,,,
3.21164,9.9145,2010,4,30,12,0,,,,,,
3.15985,9.9554,2010,4,30,15,0,,,,,,
3.16285,9.9902,2010,4,30,18,0,,,,,,
3.15123,9.9572,2010,4,30,21,0,,,,,,
3.49475,9.0035,2010,5,1,0,0,,,,,,
3.51945,9.1937,2010,5,1,3,0,,,,,,
3.38434,9.3189,2010,5,1,6,0,,,,,,
3.1435,9.5978,2010,5,1,9,0,,,,,,
2.95232,9.6098,2010,5,1,12,0,,,,,,
2.8556,9.6646,2010,5,1,15,0,,,,,,
2.76674,9.6875,2010,5,1,18,0,,,,,,
2.78508,9.3165,2010,5,1,21,0,,,,,,
3.06856,8.4876,2010,5,2,0,0,,,,,,
3.00448,8.6133,2010,5,2,3,0,,,,,,
3.03713,8.753,2010,5,2,6,0,,,,,,
2.85139,9.0073,2010,5,2,9,0,,,,,,
2.82306,9.1344,2010,5,2,12,0,,,,,,
2.87676,9.6406,2010,5,2,15,0,,,,,,
2.83203,9.9799,2010,5,2,18,0,,,,,,
2.83031,10.1435,2010,5,2,21,0,,,,,,
2.86103,9.983,2010,5,3,0,0,,,,,,
2.80053,9.8109,2010,5,3,3,0,,,,,,
2.72566,9.7331,2010,5,3,6,0,,,,,,
2.58228,9.6876,2010,5,3,9,0,,,,,,
2.4318,9.6919,2010,5,3,12,0,,,,,,
2.36453,9.7634,2010,5,3,15,0,,,,,,
2.33607,9.8537,2010,5,3,18,0,,,,,,
2.26867,9.8652,2010,5,3,21,0,,,,,,
2.15631,9.8168,2010,5,4,0,0,,,,,,
2.03639,9.7844,2010,5,4,3,0,,,,,,
1.92108,9.757,2010,5,4,6,0,,,,,,
1.84212,9.5435,2010,5,4,9,0,,,,,,
1.90382,8.9767,2010,5,4,12,0,,,,,,
2.05385,8.6165,2010,5,4,15,0,,,,,,
2.18123,8.2312,2010,5,4,18,0,,,,,,
2.29919,8.0975,2010,5,4,21,0,,,,,,
2.61947,7.892,2010,5,5,0,0,,,,,,
2.92036,8.4185,2010,5,5,3,0,,,,,,
3.08935,8.9258,2010,5,5,6,0,,,,,,
2.99517,9.2324,2010,5,5,9,0,,,,,,
2.90206,9.2511,2010,5,5,12,0,,,,,,
2.87879,9.4398,2010,5,5,15,0,,,,,,
2.9937,9.2557,2010,5,5,18,0,,,,,,
3.20635,9.0536,2010,5,5,21,0,,,,,,
3.65543,8.7466,2010,5,6,0,0,,,,,,
3.53712,9.1772,2010,5,6,3,0,,,,,,
3.33192,9.3602,2010,5,6,6,0,,,,,,
3.13903,9.5326,2010,5,6,9,0,,,,,,
2.99614,9.5691,2010,5,6,12,0,,,,,,
2.85934,9.721,2010,5,6,15,0,,,,,,
2.79723,9.6545,2010,5,6,18,0,,,,,,
2.83119,9.1652,2010,5,6,21,0,,,,,,
3.26281,8.3295,2010,5,7,0,0,,,,,,
3.18661,8.701,2010,5,7,3,0,,,,,,
2.99272,8.8932,2010,5,7,6,0,,,,,,
2.66826,9.0286,2010,5,7,9,0,,,,,,
2.39065,8.9353,2010,5,7,12,0,,,,,,
2.26571,8.8121,2010,5,7,15,0,,,,,,
2.34961,8.6311,2010,5,7,18,0,,,,,,
2.47391,8.6138,2010,5,7,21,0,,,,,,
2.88147,8.0404,2010,5,8,0,0,,,,,,
2.82968,8.226,2010,5,8,3,0,,,,,,
2.77257,8.2868,2010,5,8,6,0,,,,,,
2.60462,8.3186,2010,5,8,9,0,,,,,,
2.43375,8.0403,2010,5,8,12,0,,,,,,
2.28308,7.9781,2010,5,8,15,0,,,,,,
2.24697,7.6918,2010,5,8,18,0,,,,,,
2.36538,7.441,2010,5,8,21,0,,,,,,
2.65153,7.4019,2010,5,9,0,0,,,,,,
2.58848,7.6189,2010,5,9,3,0,,,,,,
2.39974,7.8468,2010,5,9,6,0,,,,,,
2.23848,7.8947,2010,5,9,9,0,,,,,,
