Name,City,State,Country,Latitude,Longitude,Nearby Buoy Number,Average Power Flux (kW/m),Bathymetry,Sea Bed,Time Zone,Data Source,Notes
3.43913,13.4224,2010,1,9,21,0,,,,,,
3.61379,13.8847,2010,1,10,0,0,,,,,,
3.69733,14.0061,2010,1,10,3,0,,,,,,
3.66584,13.9032,2010,1,10,6,0,,,,,,
3.54554,13.6683,2010,1,10,9,0,,,,,,
3.3664,13.3489,2010,1,10,12,0,,,,,,
3.14681,12.9507,2010,1,10,15,0,,,,,,
2.93655,12.2824,2010,1,10,18,0,,,,,,
2.76849,11.393,2010,1,10,21,0,,,,,,
2.65974,10.6543,2010,1,11,0,0,,,,,,
2.83694,10.3734,2010,1,11,3,0,,,,,,
3.20864,10.7387,2010,1,11,6,0,,,,,,
3.83504,11.3545,2010,1,11,9,0,,,,,,
4.43343,11.9558,2010,1,11,12,0,,,,,,
4.46183,12.0932,2010,1,11,15,0,,,,,,
4.30346,11.8352,2010,1,11,18,0,,,,,,
4.08426,11.7432,2010,1,11,21,0,,,,,,
4.05748,11.8977,2010,1,12,0,0,,,,,,
4.60966,12.2377,2010,1,12,3,0,,,,,,
5.33197,12.1461,2010,1,12,6,0,,,,,,
4.92343,12.2846,2010,1,12,9,0,,,,,,
4.59626,12.5747,2010,1,12,12,0,,,,,,
4.47863,13.2432,2010,1,12,15,0,,,,,,
4.50721,13.6741,2010,1,12,18,0,,,,,,
4.65646,13.4991,2010,1,12,21,0,,,,,,
4.66632,13.5381,2010,1,13,0,0,,,,,,
4.51461,13.8967,2010,1,13,3,0,,,,,,
4.37719,14.0709,2010,1,13,6,0,,,,,,
4.26806,13.9968,2010,1,13,9,0,,,,,,
4.3501,13.3024,2010,1,13,12,0,,,,,,
4.96005,11.7069,2010,1,13,15,0,,,,,,
5.26042,11.1358,2010,1,13,18,0,,,,,,
5.07716,10.8457,2010,1,13,21,0,,,,,,
4.53665,11.0751,2010,1,14,0,0,,,,,,
3.96588,11.6155,2010,1,14,3,0,,,,,,
3.61067,11.8389,2010,1,14,6,0,,,,,,
3.38344,11.9112,2010,1,14,9,0,,,,,,
3.23159,11.8308,2010,1,14,12,0,,,,,,
3.14181,11.2523,2010,1,14,15,0,,,,,,
3.0665,10.3107,2010,1,14,18,0,,,,,,
2.9721,9.5872,2010,1,14,21,0,,,,,,
3.1487,9.4904,2010,1,15,0,0,,,,,,
3.40346,10.0189,2010,1,15,3,0,,,,,,
3.47787,10.5409,2010,1,15,6,0,,,,,,
3.53618,10.6555,2010,1,15,9,0,,,,,,
3.5656,10.217,2010,1,15,12,0,,,,,,
4.08364,9.3926,2010,1,15,15,0,,,,,,
4.8684,9.9307,2010,1,15,18,0,,,,,,
4.55773,10.7073,2010,1,15,21,0,,,,,,
3.85113,11.0741,2010,1,16,0,0,,,,,,
3.4843,11.1862,2010,1,16,3,0,,,,,,
3.26543,11.2708,2010,1,16,6,0,,,,,,
3.11055,11.2942,2010,1,16,9,0,,,,,,
2.96732,11.2245,2010,1,16,12,0,,,,,,
2.82556,11.0648,2010,1,16,15,0,,,,,,
2.69049,10.8507,2010,1,16,18,0,,,,,,
2.55187,10.6589,2010,1,16,21,0,,,,,,
2.41583,10.4726,2010,1,17,0,0,,,,,,
2.52445,9.1902,2010,1,17,3,0,,,,,,
2.52416,8.7285,2010,1,17,6,0,,,,,,
2.42909,8.5068,2010,1,17,9,0,,,,,,
2.76405,8.2491,2010,1,17,12,0,,,,,,
3.2898,10.4286,2010,1,17,15,0,,,,,,
3.80412,11.5254,2010,1,17,18,0,,,,,,
4.30368,12.7917,2010,1,17,21,0,,,,,,
4.7766,12.8262,2010,1,18,0,0,,,,,,
5.8304,12.3007,2010,1,18,3,0,,,,,,
6.78074,12.0289,2010,1,18,6,0,,,,,,
7.72705,12.1913,2010,1,18,9,0,,,,,,
6.93218,13.4194,2010,1,18,12,0,,,,,,
5.82155,13.8873,2010,1,18,15,0,,,,,,
5.16756,13.9925,2010,1,18,18,0,,,,,,
4.7548,13.9481,2010,1,18,21,0,,,,,,
4.38288,13.9331,2010,1,19,0,0,,,,,,
4.09178,14.0053,2010,1,19,3,0,,,,,,
4.06871,13.8518,2010,1,19,6,0,,,,,,
5.81393,10.7784,2010,1,19,9,0,,,,,,
5.87577,12.4302,2010,1,19,12,0,,,,,,
5.38154,13.3116,2010,1,19,15,0,,,,,,
4.93735,13.1074,2010,1,19,18,0,,,,,,
4.52967,12.9877,2010,1,19,21,0,,,,,,
4.61051,11.8576,2010,1,20,0,0,,,,,,
4.86934,11.4892,2010,1,20,3,0,,,,,,
4.97792,12.1393,2010,1,20,6,0,,,,,,
4.82498,13.202,2010,1,20,9,0,,,,,,
4.68904,13.4549,2010,1,20,12,0,,,,,,
4.50313,13.4607,2010,1,20,15,0,,,,,,
4.30858,13.2873,2010,1,20,18,0,,,,,,
4.12312,13.1012,2010,1,20,21,0,,,,,,
3.93298,12.9432,2010,1,21,0,0,,,,,,
3.73156,12.7979,2010,1,21,3,0,,,,,,
3.65257,12.575,2010,1,21,6,0,,,,,,
3.59056,12.3655,2010,1,21,9,0,,,,,,
3.5817,12.2688,2010,1,21,12,0,,,,,,
3.91584,10.8708,2010,1,21,15,0,,,,,,
4.7472,9.9379,2010,1,21,18,0,,,,,,
4.12739,10.5157,2010,1,21,21,0,,,,,,
3.64628,10.594,2010,1,22,0,0,,,,,,
3.23529,10.8147,2010,1,22,3,0,,,,,,
2.962,10.9889,2010,1,22,6,0,,,,,,
2.78733,11.1163,2010,1,22,9,0,,,,,,
2.71141,11.2674,2010,1,22,12,0,,,,,,
2.73656,11.5529,2010,1,22,15,0,,,,,,
2.86037,12.184,2010,1,22,18,0,,,,,,
3.13938,13.0634,2010,1,22,21,0,,,,,,
3.462,13.576,2010,1,23,0,0,,,,,,
3.61165,13.6673,2010,1,23,3,0,,,,,,
3.57907,13.4802,2010,1,23,6,0,,,,,,
3.4375,13.1418,2010,1,23,9,0,,,,,,
3.25455,12.7283,2010,1,23,12,0,,,,,,
3.10307,12.2593,2010,1,23,15,0,,,,,,
2.97996,11.8495,2010,1,23,18,0,,,,,,
2.85302,11.5248,2010,1,23,21,0,,,,,,
2.72145,11.2387,2010,1,24,0,0,,,,,,
2.61552,10.9029,2010,1,24,3,0,,,,,,
2.55299,10.4659,2010,1,24,6,0,,,,,,
2.47917,10.1465,2010,1,24,9,0,,,,,,
2.56404,9.2372,2010,1,24,12,0,,,,,,
2.75087,9.2496,2010,1,24,15,0,,,,,,
3.48163,9.3639,2010,1,24,18,0,,,,,,
4.23355,10.9575,2010,1,24,21,0,,,,,,
4.84722,10.7098,2010,1,25,0,0,,,,,,
4.86393,10.8679,2010,1,25,3,0,,,,,,
4.37446,10.665,2010,1,25,6,0,,,,,,
3.98569,10.905,2010,1,25,9,0,,,,,,
4.62506,12.8263,2010,1,25,12,0,,,,,,
5.48192,14.0518,2010,1,25,15,0,,,,,,
5.39645,14.2667,2010,1,25,18,0,,,,,,
5.02597,14.0309,2010,1,25,21,0,,,,,,
4.62548,13.6581,2010,1,26,0,0,,,,,,
4.24488,13.2273,2010,1,26,3,0,,,,,,
3.92625,12.8166,2010,1,26,6,0,,,,,,
3.63901,12.4327,2010,1,26,9,0,,,,,,
3.39431,12.0756,2010,1,26,12,0,,,,,,
3.1927,11.756,2010,1,26,15,0,,,,,,
3.00028,11.4661,2010,1,26,18,0,,,,,,
2.82342,11.2161,2010,1,26,21,0,,,,,,
2.65955,10.9972,2010,1,27,0,0,,,,,,
2.51583,10.8036,2010,1,27,3,0,,,,,,
2.39422,10.6552,2010,1,27,6,0,,,,,,
2.28263,10.5354,2010,1,27,9,0,,,,,,
2.17752,10.4353,2010,1,27,12,0,,,,,,
2.08495,10.3689,2010,1,27,15,0,,,,,,
2.0117,10.3545,2010,1,27,18,0,,,,,,
1.95775,10.3889,2010,1,27,21,0,,,,,,
1.91286,10.4108,2010,1,28,0,0,,,,,,
1.85391,10.3367,2010,1,28,3,0,,,,,,
1.76669,10.1921,2010,1,28,6,0,,,,,,
1.68361,10.2093,2010,1,28,9,0,,,,,,
1.71258,10.7132,2010,1,28,12,0,,,,,,
1.86502,11.2226,2010,1,28,15,0,,,,,,
2.07957,11.3413,2010,1,28,18,0,,,,,,
2.32073,11.5476,2010,1,28,21,0,,,,,,
2.52489,11.7114,2010,1,29,0,0,,,,,,
2.70017,11.9042,2010,1,29,3,0,,,,,,
2.96718,12.1193,2010,1,29,6,0,,,,,,
3.37798,12.2555,2010,1,29,9,0,,,,,,
3.68605,12.4761,2010,1,29,12,0,,,,,,
3.76582,12.6154,2010,1,29,15,0,,,,,,
3.651,12.6353,2010,1,29,18,0,,,,,,
3.43757,12.5828,2010,1,29,21,0,,,,,,
3.27829,12.4201,2010,1,30,0,0,,,,,,
3.15274,12.2391,2010,1,30,3,0,,,,,,
3.04303,12.1125,2010,1,30,6,0,,,,,,
2.96147,12.1456,2010,1,30,9,0,,,,,,
2.93695,12.2692,2010,1,30,12,0,,,,,,
2.95344,12.4146,2010,1,30,15,0,,,,,,
2.95334,12.4626,2010,1,30,18,0,,,,,,
2.90481,12.3755,2010,1,30,21,0,,,,,,
2.81696,12.2,2010,1,31,0,0,,,,,,
2.70723,11.9794,2010,1,31,3,0,,,,,,
2.58151,11.7187,2010,1,31,6,0,,,,,,
2.45,11.4319,2010,1,31,9,0,,,,,,
2.31007,11.1253,2010,1,31,12,0,,,,,,
2.16349,10.8024,2010,1,31,15,0,,,,,,
2.01987,10.4801,2010,1,31,18,0,,,,,,
1.88851,10.189,2010,1,31,21,0,,,,,,
1.76475,9.934,2010,2,1,0,0,,,,,,
1.63502,9.6633,2010,2,1,3,0,,,,,,
1.50273,9.3099,2010,2,1,6,0,,,,,,
1.38192,8.8697,2010,2,1,9,0,,,,,,
1.35397,8.4363,2010,2,1,12,0,,,,,,
1.52944,8.3264,2010,2,1,15,0,,,,,,
1.83954,8.3144,2010,2,1,18,0,,,,,,
2.03978,8.6228,2010,2,1,21,0,,,,,,
2.15923,8.511,2010,2,2,0,0,,,,,,
2.20851,8.7932,2010,2,2,3,0,,,,,,
2.24717,9.4328,2010,2,2,6,0,,,,,,
2.44229,10.7298,2010,2,2,9,0,,,,,,
2.73863,11.6079,2010,2,2,12,0,,,,,,
2.84001,11.8261,2010,2,2,15,0,,,,,,
2.75612,11.6596,2010,2,2,18,0,,,,,,
2.62798,11.3452,2010,2,2,21,0,,,,,,
2.4982,10.9937,2010,2,3,0,0,,,,,,
2.35816,10.6748,2010,2,3,3,0,,,,,,
2.2732,10.2807,2010,2,3,6,0,,,,,,
2.2077,9.9037,2010,2,3,9,0,,,,,,
2.12209,9.6032,2010,2,3,12,0,,,,,,
2.07081,9.2333,2010,2,3,15,0,,,,,,
2.1081,8.9392,2010,2,3,18,0,,,,,,
2.21073,8.7597,2010,2,3,21,0,,,,,,
2.34599,8.6587,2010,2,4,0,0,,,,,,
2.31454,9.0609,2010,2,4,3,0,,,,,,
2.29783,9.1568,2010,2,4,6,0,,,,,,
2.20216,9.5546,2010,2,4,9,0,,,,,,
2.11619,9.7867,2010,2,4,12,0,,,,,,
2.10149,9.7363,2010,2,4,15,0,,,,,,
2.20276,9.6025,2010,2,4,18,0,,,,,,
2.27717,9.6929,2010,2,4,21,0,,,,,,
2.40499,10.094,2010,2,5,0,0,,,,,,
3.44081,11.8788,2010,2,5,3,0,,,,,,
3.89474,12.2577,2010,2,5,6,0,,,,,,
3.71602,10.9062,2010,2,5,9,0,,,,,,
3.36929,10.7415,2010,2,5,12,0,,,,,,
3.30316,10.9754,2010,2,5,15,0,,,,,,
3.25496,10.8681,2010,2,5,18,0,,,,,,
3.05083,10.514,2010,2,5,21,0,,,,,,
2.87388,10.4166,2010,2,6,0,0,,,,,,
2.75925,10.424,2010,2,6,3,0,,,,,,
2.81143,10.6094,2010,2,6,6,0,,,,,,
3.12078,11.0671,2010,2,6,9,0,,,,,,
3.09231,11.1473,2010,2,6,12,0,,,,,,
2.99865,11.3802,2010,2,6,15,0,,,,,,
2.93767,11.7793,2010,2,6,18,0,,,,,,
2.86249,12.2349,2010,2,6,21,0,,,,,,
2.80951,12.6674,2010,2,7,0,0,,,,,,
2.88254,13.324,2010,2,7,3,0,,,,,,
2.98431,13.7069,2010,2,7,6,0,,,,,,
3.07595,13.6912,2010,2,7,9,0,,,,,,
3.25868,13.556,2010,2,7,12,0,,,,,,
3.44966,13.4075,2010,2,7,15,0,,,,,,
3.45196,13.1943,2010,2,7,18,0,,,,,,
3.28124,12.8403,2010,2,7,21,0,,,,,,
3.05219,12.395,2010,2,8,0,0,,,,,,
2.84587,12.0292,2010,2,8,3,0,,,,,,
2.66194,11.7672,2010,2,8,6,0,,,,,,
2.47874,11.513,2010,2,8,9,0,,,,,,
2.31235,11.2443,2010,2,8,12,0,,,,,,
2.22237,11.0773,2010,2,8,15,0,,,,,,
2.19877,11.0232,2010,2,8,18,0,,,,,,
2.17417,10.9399,2010,2,8,21,0,,,,,,
2.1194,10.7316,2010,2,9,0,0,,,,,,
2.03423,10.4792,2010,2,9,3,0,,,,,,
1.95061,10.2964,2010,2,9,6,0,,,,,,
1.91029,10.2618,2010,2,9,9,0,,,,,,
1.94644,10.3562,2010,2,9,12,0,,,,,,
2.03309,10.3806,2010,2,9,15,0,,,,,,
2.09453,10.2863,2010,2,9,18,0,,,,,,
2.09924,10.2253,2010,2,9,21,0,,,,,,
2.08566,10.2402,2010,2,10,0,0,,,,,,
2.072,10.2593,2010,2,10,3,0,,,,,,
2.04174,10.2555,2010,2,10,6,0,,,,,,
1.99278,10.2269,2010,2,10,9,0,,,,,,
1.92158,10.1435,2010,2,10,12,0,,,,,,
1.83233,9.922,2010,2,10,15,0,,,,,,
1.90075,8.5112,2010,2,10,18,0,,,,,,
2.28564,7.1209,2010,2,10,21,0,,,,,,
3.3029,7.9495,2010,2,11,0,0,,,,,,
3.74679,8.9227,2010,2,11,3,0,,,,,,
3.63989,9.4355,2010,2,11,6,0,,,,,,
3.45898,9.4701,2010,2,11,9,0,,,,,,
3.48485,9.173,2010,2,11,12,0,,,,,,
3.28728,9.4189,2010,2,11,15,0,,,,,,
3.25033,9.6207,2010,2,11,18,0,,,,,,
3.56603,10.1332,2010,2,11,21,0,,,,,,
4.36779,10.0489,2010,2,12,0,0,,,,,,
5.57127,11.2857,2010,2,12,3,0,,,,,,
5.12839,11.9918,2010,2,12,6,0,,,,,,
4.59656,12.8829,2010,2,12,9,0,,,,,,
4.42159,13.302,2010,2,12,12,0,,,,,,
4.82877,11.9915,2010,2,12,15,0,,,,,,
5.8448,11.0997,2010,2,12,18,0,,,,,,
5.66027,11.5346,2010,2,12,21,0,,,,,,
5.26309,11.6126,2010,2,13,0,0,,,,,,
4.80152,12.3365,2010,2,13,3,0,,,,,,
4.87383,13.5194,2010,2,13,6,0,,,,,,
5.32317,14.7935,2010,2,13,9,0,,,,,,
5.4919,15.2137,2010,2,13,12,0,,,,,,
5.20273,14.9818,2010,2,13,15,0,,,,,,
4.81796,14.0969,2010,2,13,18,0,,,,,,
4.645,12.9971,2010,2,13,21,0,,,,,,
4.59488,12.5715,2010,2,14,0,0,,,,,,
4.65397,12.4938,2010,2,14,3,0,,,,,,
5.08831,13.1455,2010,2,14,6,0,,,,,,
5.61093,14.5896,2010,2,14,9,0,,,,,,
5.64646,15.1204,2010,2,14,12,0,,,,,,
5.34145,14.9518,2010,2,14,15,0,,,,,,
5.01889,14.6548,2010,2,14,18,0,,,,,,
4.80326,14.4167,2010,2,14,21,0,,,,,,
4.62442,14.228,2010,2,15,0,0,,,,,,
4.44375,14.0124,2010,2,15,3,0,,,,,,
4.27167,13.7923,2010,2,15,6,0,,,,,,
4.08909,13.5736,2010,2,15,9,0,,,,,,
3.90311,13.3651,2010,2,15,12,0,,,,,,
3.70915,13.1526,2010,2,15,15,0,,,,,,
3.50434,12.9169,2010,2,15,18,0,,,,,,
3.27204,12.6549,2010,2,15,21,0,,,,,,
2.98785,12.3223,2010,2,16,0,0,,,,,,
2.88896,11.0585,2010,2,16,3,0,,,,,,
3.12386,9.9174,2010,2,16,6,0,,,,,,
3.02753,10.1052,2010,2,16,9,0,,,,,,
3.06397,10.2463,2010,2,16,12,0,,,,,,
2.89911,10.7664,2010,2,16,15,0,,,,,,
2.79556,11.0931,2010,2,16,18,0,,,,,,
2.80058,11.4364,2010,2,16,21,0,,,,,,
2.8672,11.6522,2010,2,17,0,0,,,,,,
2.87952,11.6116,2010,2,17,3,0,,,,,,
2.80668,11.4217,2010,2,17,6,0,,,,,,
2.69692,11.2187,2010,2,17,9,0,,,,,,
2.58455,11.0138,2010,2,17,12,0,,,,,,
2.47296,10.7763,2010,2,17,15,0,,,,,,
2.33409,10.6286,2010,2,17,18,0,,,,,,
2.18738,10.4957,2010,2,17,21,0,,,,,,
2.0453,10.3624,2010,2,18,0,0,,,,,,
1.92672,10.3403,2010,2,18,3,0,,,,,,
1.86362,10.6187,2010,2,18,6,0,,,,,,
1.88235,11.1472,2010,2,18,9,0,,,,,,
1.96056,11.7045,2010,2,18,12,0,,,,,,
2.01179,11.9798,2010,2,18,15,0,,,,,,
1.97809,11.9897,2010,2,18,18,0,,,,,,
1.8731,11.8056,2010,2,18,21,0,,,,,,
1.73681,11.6232,2010,2,19,0,0,,,,,,
1.6507,11.571,2010,2,19,3,0,,,,,,
1.65834,11.5908,2010,2,19,6,0,,,,,,
1.76828,11.5304,2010,2,19,9,0,,,,,,
1.8909,11.6247,2010,2,19,12,0,,,,,,
2.0152,11.671,2010,2,19,15,0,,,,,,
2.18078,12.0301,2010,2,19,18,0,,,,,,
2.3883,12.4227,2010,2,19,21,0,,,,,,
2.52075,12.5483,2010,2,20,0,0,,,,,,
2.52611,12.4394,2010,2,20,3,0,,,,,,
2.45956,12.2561,2010,2,20,6,0,,,,,,
2.37408,12.016,2010,2,20,9,0,,,,,,
2.28319,11.7176,2010,2,20,12,0,,,,,,
2.18882,11.3993,2010,2,20,15,0,,,,,,
2.08845,11.1147,2010,2,20,18,0,,,,,,
1.98163,10.829,2010,2,20,21,0,,,,,,
1.87129,10.5627,2010,2,21,0,0,,,,,,
1.76373,10.3809,2010,2,21,3,0,,,,,,
1.68674,10.2461,2010,2,21,6,0,,,,,,
1.63515,10.4411,2010,2,21,9,0,,,,,,
1.62497,11.1442,2010,2,21,12,0,,,,,,
1.68694,12.041,2010,2,21,15,0,,,,,,
1.78741,12.6756,2010,2,21,18,0,,,,,,
1.90603,12.9665,2010,2,21,21,0,,,,,,
2.03298,13.1304,2010,2,22,0,0,,,,,,
2.12427,13.1378,2010,2,22,3,0,,,,,,
2.19289,12.994,2010,2,22,6,0,,,,,,
2.25324,12.7645,2010,2,22,9,0,,,,,,
2.29137,12.5139,2010,2,22,12,0,,,,,,
2.31107,12.2891,2010,2,22,15,0,,,,,,
2.27884,12.0398,2010,2,22,18,0,,,,,,
2.17763,11.6818,2010,2,22,21,0,,,,,,
2.03001,11.2602,2010,2,23,0,0,,,,,,
1.92298,10.5888,2010,2,23,3,0,,,,,,
1.95383,9.9572,2010,2,23,6,0,,,,,,
2.04594,9.8474,2010,2,23,9,0,,,,,,
2.16844,9.7325,2010,2,23,12,0,,,,,,
2.3191,9.8344,2010,2,23,15,0,,,,,,
2.55571,9.9591,2010,2,23,18,0,,,,,,
2.70248,10.6762,2010,2,23,21,0,,,,,,
2.72676,11.3315,2010,2,24,0,0,,,,,,
2.78533,11.9269,2010,2,24,3,0,,,,,,
2.86525,12.2745,2010,2,24,6,0,,,,,,
2.94222,12.2951,2010,2,24,9,0,,,,,,
3.15511,11.7137,2010,2,24,12,0,,,,,,
3.32016,11.5474,2010,2,24,15,0,,,,,,
3.42586,11.1561,2010,2,24,18,0,,,,,,
3.22607,11.0496,2010,2,24,21,0,,,,,,
3.03383,10.6905,2010,2,25,0,0,,,,,,
2.7806,10.8413,2010,2,25,3,0,,,,,,
2.60845,10.7494,2010,2,25,6,0,,,,,,
2.49622,10.3649,2010,2,25,9,0,,,,,,
2.43929,10.024,2010,2,25,12,0,,,,,,
2.39801,10.0653,2010,2,25,15,0,,,,,,
2.37119,10.2011,2010,2,25,18,0,,,,,,
2.36362,10.3777,2010,2,25,21,0,,,,,,
2.36449,10.4607,2010,2,26,0,0,,,,,,
2.31864,10.3035,2010,2,26,3,0,,,,,,
2.36732,9.5785,2010,2,26,6,0,,,,,,
2.6371,9.4186,2010,2,26,9,0,,,,,,
3.0119,9.2608,2010,2,26,12,0,,,,,,
2.77622,9.7528,2010,2,26,15,0,,,,,,
2.61264,10.0015,2010,2,26,18,0,,,,,,
2.53488,10.1499,2010,2,26,21,0,,,,,,
2.53311,10.3023,2010,2,27,0,0,,,,,,
2.50355,10.3709,2010,2,27,3,0,,,,,,
2.97387,8.8099,2010,2,27,6,0,,,,,,
3.27472,8.6536,2010,2,27,9,0,,,,,,
3.08928,9.0415,2010,2,27,12,0,,,,,,
2.85383,10.2171,2010,2,27,15,0,,,,,,
3.01609,11.9836,2010,2,27,18,0,,,,,,
3.40831,13.2941,2010,2,27,21,0,,,,,,
3.57414,13.499,2010,2,28,0,0,,,,,,
3.41775,13.2162,2010,2,28,3,0,,,,,,
3.18488,12.8303,2010,2,28,6,0,,,,,,
3.02759,12.4484,2010,2,28,9,0,,,,,,
2.91059,12.0565,2010,2,28,12,0,,,,,,
2.76277,11.6345,2010,2,28,15,0,,,,,,
2.58856,11.2096,2010,2,28,18,0,,,,,,
2.41702,10.8502,2010,2,28,21,0,,,,,,
2.24707,10.5322,2010,3,1,0,0,,,,,,
2.06753,10.2036,2010,3,1,3,0,,,,,,
1.88726,9.9442,2010,3,1,6,0,,,,,,
1.76491,10.0829,2010,3,1,9,0,,,,,,
1.8909,11.1987,2010,3,1,12,0,,,,,,
2.33134,12.5035,2010,3,1,15,0,,,,,,
2.83458,13.078,2010,3,1,18,0,,,,,,
3.21754,13.3714,2010,3,1,21,0,,,,,,
3.52271,13.7152,2010,3,2,0,0,,,,,,
3.90023,13.8372,2010,3,2,3,0,,,,,,
4.21082,14.2075,2010,3,2,6,0,,,,,,
4.40806,14.6053,2010,3,2,9,0,,,,,,
4.53561,14.6587,2010,3,2,12,0,,,,,,
4.51521,14.4426,2010,3,2,15,0,,,,,,
4.35484,14.0056,2010,3,2,18,0,,,,,,
4.07564,13.55,2010,3,2,21,0,,,,,,
3.75928,12.9735,2010,3,3,0,0,,,,,,
3.46806,12.2347,2010,3,3,3,0,,,,,,
3.20595,11.5833,2010,3,3,6,0,,,,,,
3.05962,11.1675,2010,3,3,9,0,,,,,,
3.10804,11.0474,2010,3,3,12,0,,,,,,
3.13593,11.3522,2010,3,3,15,0,,,,,,
3.2534,11.7332,2010,3,3,18,0,,,,,,
3.30343,11.8514,2010,3,3,21,0,,,,,,
3.19155,11.6911,2010,3,4,0,0,,,,,,
2.969,11.415,2010,3,4,3,0,,,,,,
2.74877,11.1529,2010,3,4,6,0,,,,,,
2.58353,10.9486,2010,3,4,9,0,,,,,,
2.45891,10.7834,2010,3,4,12,0,,,,,,
2.35112,10.6392,2010,3,4,15,0,,,,,,
2.24463,10.5159,2010,3,4,18,0,,,,,,
2.14398,10.4923,2010,3,4,21,0,,,,,,
2.07481,10.8246,2010,3,5,0,0,,,,,,
2.06512,11.6482,2010,3,5,3,0,,,,,,
2.19699,12.8314,2010,3,5,6,0,,,,,,
2.53904,13.7136,2010,3,5,9,0,,,,,,
2.98995,13.7732,2010,3,5,12,0,,,,,,
3.3825,13.5809,2010,3,5,15,0,,,,,,
