Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,1553395,b'North Carolina',35.9122,-75.585,0,-5,1016.0258,-,s,deg,s,deg,s,W/m,s,m,-,6,v1.0.0
Year,Month,Day,Hour,Minute,Significant Wave Height,Energy Period
2010,3,2,6,0,0.8504599928855896,5.508299827575684
2010,3,2,9,0,0.7993599772453308,5.243199825286865
2010,3,2,12,0,0.7475699782371521,5.014800071716309
2010,3,2,15,0,0.6804900169372559,4.848800182342529
2010,3,2,18,0,0.6505500078201294,4.023600101470947
2010,3,2,21,0,1.1390000581741333,2.983099937438965
2010,3,3,0,0,1.6634800434112549,3.847899913787842
2010,3,3,3,0,2.3581600189208984,4.077899932861328
2010,3,3,6,0,2.5990800857543945,4.37060022354126
2010,3,3,9,0,2.683850049972534,4.417200088500977
2010,3,3,12,0,2.8836400508880615,4.6168999671936035
2010,3,3,15,0,3.0203700065612793,4.980199813842773
2010,3,3,18,0,3.0685300827026367,5.2006001472473145
2010,3,3,21,0,3.0675699710845947,5.206999778747559
2010,3,4,0,0,3.0490899085998535,5.197299957275391
2010,3,4,3,0,3.050719976425171,5.21560001373291
2010,3,4,6,0,3.0653300285339355,5.236599922180176
2010,3,4,9,0,3.0764000415802,5.252099990844727
2010,3,4,12,0,3.080120086669922,5.271200180053711
2010,3,4,15,0,3.057889938354492,5.278900146484375
2010,3,4,18,0,3.0178799629211426,5.260900020599365
2010,3,4,21,0,2.9779200553894043,5.252699851989746
2010,3,5,0,0,2.9482200145721436,5.239699840545654
2010,3,5,3,0,2.91087007522583,5.223899841308594
2010,3,5,6,0,2.8812201023101807,5.220399856567383
2010,3,5,9,0,2.861949920654297,5.231800079345703
2010,3,5,12,0,2.8473498821258545,5.23199987411499
2010,3,5,15,0,2.8285999298095703,5.214799880981445
2010,3,5,18,0,2.7848401069641113,5.20550012588501
2010,3,5,21,0,2.722990036010742,5.223999977111816
2010,3,6,0,0,2.598599910736084,5.231400012969971
2010,3,6,3,0,2.4684998989105225,5.327899932861328
2010,3,6,6,0,2.3373401165008545,5.388899803161621
2010,3,6,9,0,2.2257399559020996,5.466700077056885
2010,3,6,12,0,2.1601099967956543,5.45419979095459
2010,3,6,15,0,2.1645400524139404,5.426499843597412
2010,3,6,18,0,2.157249927520752,5.414599895477295
2010,3,6,21,0,2.1473701000213623,5.4558000564575195
2010,3,7,0,0,2.1602799892425537,5.520999908447266
2010,3,7,3,0,2.209359884262085,5.5605998039245605
2010,3,7,6,0,2.2687699794769287,5.5690999031066895
2010,3,7,9,0,2.315769910812378,5.572199821472168
2010,3,7,12,0,2.3622500896453857,5.5883002281188965
2010,3,7,15,0,2.437920093536377,5.591899871826172
2010,3,7,18,0,2.529939889907837,5.600900173187256
2010,3,7,21,0,2.6214699745178223,5.550300121307373
2010,3,8,0,0,2.6761999130249023,5.515399932861328
2010,3,8,3,0,2.6655099391937256,5.451000213623047
2010,3,8,6,0,2.6318299770355225,5.414100170135498
2010,3,8,9,0,2.5889499187469482,5.385300159454346
2010,3,8,12,0,2.531169891357422,5.355299949645996
2010,3,8,15,0,2.4732298851013184,5.408999919891357
2010,3,8,18,0,2.3855700492858887,5.437300205230713
2010,3,8,21,0,2.302870035171509,5.601200103759766
2010,3,9,0,0,2.201539993286133,5.581900119781494
2010,3,9,3,0,2.126929998397827,5.672599792480469
2010,3,9,6,0,2.0543200969696045,5.842100143432617
2010,3,9,9,0,1.9374899864196777,6.074699878692627
2010,3,9,12,0,1.7947100400924683,6.61929988861084
2010,3,9,15,0,1.6686999797821045,6.934700012207031
2010,3,9,18,0,1.5583000183105469,7.280700206756592
2010,3,9,21,0,1.4667199850082397,7.319799900054932
2010,3,10,0,0,1.3862700462341309,7.29640007019043
2010,3,10,3,0,1.3101400136947632,7.274199962615967
2010,3,10,6,0,1.2277100086212158,7.3460001945495605
2010,3,10,9,0,1.1503100395202637,7.375199794769287
2010,3,10,12,0,1.067579984664917,7.413099765777588
2010,3,10,15,0,0.9776399731636047,7.466100215911865
2010,3,10,18,0,0.914929986000061,7.504700183868408
2010,3,10,21,0,0.8511800169944763,7.174099922180176
2010,3,11,0,0,0.8044899702072144,6.96120023727417
2010,3,11,3,0,0.7814900279045105,6.927999973297119
2010,3,11,6,0,0.7721199989318848,7.055799961090088
2010,3,11,9,0,0.773419976234436,6.2733001708984375
2010,3,11,12,0,0.7599200010299683,5.448699951171875
2010,3,11,15,0,0.7338100075721741,4.371600151062012
2010,3,11,18,0,0.6668199896812439,3.9458000659942627
2010,3,11,21,0,0.5698800086975098,3.8747000694274902
2010,3,12,0,0,0.5141599774360657,3.624300003051758
2010,3,12,3,0,0.46331000328063965,3.57069993019104
2010,3,12,6,0,0.4185900092124939,3.5083000659942627
2010,3,12,9,0,0.387800008058548,3.501499891281128
2010,3,12,12,0,0.3764899969100952,3.073499917984009
2010,3,12,15,0,0.6102100014686584,2.6839001178741455
2010,3,12,18,0,0.8205299973487854,2.923799991607666
2010,3,12,21,0,1.1301499605178833,3.146699905395508
2010,3,13,0,0,1.5084999799728394,3.64739990234375
2010,3,13,3,0,1.436650037765503,4.242199897766113
2010,3,13,6,0,1.4910399913787842,5.122000217437744
2010,3,13,9,0,1.8578699827194214,5.3144001960754395
2010,3,13,12,0,2.2899999618530273,5.372600078582764
2010,3,13,15,0,2.4657399654388428,5.369900226593018
2010,3,13,18,0,2.361840009689331,5.333899974822998
2010,3,13,21,0,2.211819887161255,5.566199779510498
2010,3,14,0,0,2.0963099002838135,5.775599956512451
2010,3,14,3,0,2.0591700077056885,5.9207000732421875
2010,3,14,6,0,2.2993199825286865,5.6722002029418945
2010,3,14,9,0,2.5579700469970703,5.405799865722656
2010,3,14,12,0,2.639009952545166,5.412700176239014
2010,3,14,15,0,2.676609992980957,5.415200233459473
2010,3,14,18,0,2.68530011177063,5.415200233459473
2010,3,14,21,0,2.6703600883483887,5.408199787139893
2010,3,15,0,0,2.6277101039886475,5.393499851226807
2010,3,15,3,0,2.552799940109253,5.400899887084961
2010,3,15,6,0,2.4612700939178467,5.453999996185303
2010,3,15,9,0,2.4065499305725098,5.523900032043457
2010,3,15,12,0,2.390470027923584,5.582200050354004
2010,3,15,15,0,2.418720006942749,5.60260009765625
2010,3,15,18,0,2.5108699798583984,5.546899795532227
2010,3,15,21,0,2.592789888381958,5.464200019836426
2010,3,16,0,0,2.593679904937744,5.440400123596191
2010,3,16,3,0,2.5239500999450684,5.3643999099731445
2010,3,16,6,0,2.4331600666046143,5.354499816894531
2010,3,16,9,0,2.3541901111602783,5.408400058746338
2010,3,16,12,0,2.284600019454956,5.432600021362305
2010,3,16,15,0,2.217439889907837,5.432700157165527
2010,3,16,18,0,2.1781599521636963,5.391600131988525
2010,3,16,21,0,2.1786000728607178,5.344600200653076
2010,3,17,0,0,2.214200019836426,5.35860013961792
2010,3,17,3,0,2.297919988632202,5.392600059509277
2010,3,17,6,0,2.4139599800109863,5.406799793243408
2010,3,17,9,0,2.4696500301361084,5.458000183105469
2010,3,17,12,0,2.5038199424743652,5.472599983215332
2010,3,17,15,0,2.482719898223877,5.455399990081787
2010,3,17,18,0,2.483489990234375,5.4475998878479
2010,3,17,21,0,2.4991300106048584,5.464300155639648
2010,3,18,0,0,2.5423200130462646,5.4842000007629395
2010,3,18,3,0,2.6566500663757324,5.481400012969971
2010,3,18,6,0,2.8378500938415527,5.411600112915039
2010,3,18,9,0,2.998990058898926,5.384200096130371
2010,3,18,12,0,3.098020076751709,5.406000137329102
2010,3,18,15,0,3.1333301067352295,5.39139986038208
2010,3,18,18,0,3.1274800300598145,5.3531999588012695
2010,3,18,21,0,3.0962700843811035,5.309899806976318
2010,3,19,0,0,3.0541799068450928,5.269999980926514
2010,3,19,3,0,2.998310089111328,5.231299877166748
2010,3,19,6,0,2.9274799823760986,5.176499843597412
2010,3,19,9,0,2.843549966812134,5.161200046539307
2010,3,19,12,0,2.7289600372314453,5.175899982452393
2010,3,19,15,0,2.5845000743865967,5.254499912261963
2010,3,19,18,0,2.423640012741089,5.335599899291992
2010,3,19,21,0,2.2604100704193115,5.50540018081665
2010,3,20,0,0,2.1065099239349365,5.721099853515625
2010,3,20,3,0,1.9766000509262085,5.974899768829346
2010,3,20,6,0,1.8737900257110596,6.193699836730957
2010,3,20,9,0,1.8184800148010254,6.487100124359131
2010,3,20,12,0,1.813889980316162,6.479899883270264
2010,3,20,15,0,1.8382899761199951,6.41480016708374
2010,3,20,18,0,1.8143099546432495,6.474299907684326
2010,3,20,21,0,1.7372000217437744,6.530600070953369
2010,3,21,0,0,1.6198999881744385,6.5071001052856445
2010,3,21,3,0,1.4815599918365479,6.4654998779296875
2010,3,21,6,0,1.3273899555206299,6.619999885559082
2010,3,21,9,0,1.1928800344467163,6.656000137329102
2010,3,21,12,0,1.1043200492858887,6.695499897003174
2010,3,21,15,0,1.0003000497817993,6.589099884033203
2010,3,21,18,0,0.9211900234222412,5.675600051879883
2010,3,21,21,0,0.8737499713897705,4.9934000968933105
2010,3,22,0,0,0.8338900208473206,4.6296000480651855
2010,3,22,3,0,0.8354399800300598,3.960900068283081
2010,3,22,6,0,0.8515700101852417,3.666800022125244
2010,3,22,9,0,0.8704800009727478,3.493299961090088
2010,3,22,12,0,0.9068099856376648,3.43179988861084
2010,3,22,15,0,0.9271900057792664,3.410799980163574
2010,3,22,18,0,0.9957399964332581,3.5404000282287598
2010,3,22,21,0,0.8575999736785889,4.165900230407715
2010,3,23,0,0,0.891040027141571,4.742300033569336
2010,3,23,3,0,0.9356099963188171,5.355000019073486
2010,3,23,6,0,1.0110299587249756,5.744900226593018
2010,3,23,9,0,1.2141300439834595,6.126800060272217
2010,3,23,12,0,1.2874499559402466,6.26140022277832
2010,3,23,15,0,1.1425000429153442,6.421199798583984
2010,3,23,18,0,1.0037000179290771,6.533599853515625
2010,3,23,21,0,0.9477199912071228,6.5991997718811035
2010,3,24,0,0,0.9206399917602539,6.753399848937988
2010,3,24,3,0,0.867330014705658,7.056099891662598
2010,3,24,6,0,0.7953600287437439,7.070799827575684
2010,3,24,9,0,0.7828599810600281,5.591599941253662
2010,3,24,12,0,0.766569972038269,5.607600212097168
2010,3,24,15,0,0.7421900033950806,5.70389986038208
2010,3,24,18,0,0.6989200115203857,5.694499969482422
2010,3,24,21,0,0.6283199787139893,5.504199981689453
2010,3,25,0,0,0.5539900064468384,5.1971001625061035
2010,3,25,3,0,0.4982300102710724,4.895199775695801
2010,3,25,6,0,0.48614001274108887,4.234600067138672
2010,3,25,9,0,0.5061799883842468,3.9921998977661133
2010,3,25,12,0,0.532039999961853,3.9791998863220215
2010,3,25,15,0,0.5458899736404419,3.864799976348877
2010,3,25,18,0,0.5897300243377686,3.490000009536743
2010,3,25,21,0,0.8041899800300598,3.1851999759674072
2010,3,26,0,0,0.806850016117096,3.3397998809814453
2010,3,26,3,0,0.7603899836540222,3.512500047683716
2010,3,26,6,0,0.7643899917602539,3.5706000328063965
2010,3,26,9,0,0.7699400186538696,3.6881000995635986
2010,3,26,12,0,0.7016599774360657,4.394800186157227
2010,3,26,15,0,0.6746799945831299,4.923399925231934
2010,3,26,18,0,0.6660299897193909,5.315499782562256
2010,3,26,21,0,0.8859099745750427,3.069700002670288
2010,3,27,0,0,1.3980300426483154,3.515899896621704
2010,3,27,3,0,1.6919300556182861,3.916300058364868
2010,3,27,6,0,1.9058200120925903,4.446000099182129
2010,3,27,9,0,2.0467100143432617,4.671500205993652
2010,3,27,12,0,2.0924301147460938,4.716300010681152
2010,3,27,15,0,2.304610013961792,4.768099784851074
2010,3,27,18,0,2.3904099464416504,4.845699787139893
2010,3,27,21,0,2.4065101146698,4.8520002365112305
2010,3,28,0,0,2.438649892807007,4.995299816131592
2010,3,28,3,0,2.4574899673461914,5.075799942016602
2010,3,28,6,0,2.4674699306488037,5.162799835205078
2010,3,28,9,0,2.494270086288452,5.238399982452393
2010,3,28,12,0,2.580970048904419,5.3256001472473145
2010,3,28,15,0,2.7458600997924805,5.34660005569458
2010,3,28,18,0,2.7912399768829346,5.335999965667725
2010,3,28,21,0,2.776750087738037,5.331299781799316
2010,3,29,0,0,2.753730058670044,5.328000068664551
2010,3,29,3,0,2.7070600986480713,5.333099842071533
2010,3,29,6,0,2.668149948120117,5.276899814605713
2010,3,29,9,0,2.6732399463653564,5.286799907684326
2010,3,29,12,0,2.6200499534606934,5.216100215911865
2010,3,29,15,0,2.516580104827881,5.202000141143799
2010,3,29,18,0,2.435309886932373,5.218699932098389
2010,3,29,21,0,2.3451199531555176,5.355800151824951
2010,3,30,0,0,2.327939987182617,5.431000232696533
2010,3,30,3,0,2.3619399070739746,5.434599876403809
2010,3,30,6,0,2.366760015487671,5.367000102996826
2010,3,30,9,0,2.3460400104522705,5.491499900817871
2010,3,30,12,0,2.249000072479248,5.579100131988525
2010,3,30,15,0,2.247230052947998,5.657100200653076
2010,3,30,18,0,2.3926100730895996,5.521900177001953
2010,3,30,21,0,2.3575000762939453,5.538000106811523
2010,3,31,0,0,2.3995399475097656,5.500999927520752
2010,3,31,3,0,2.412100076675415,5.46019983291626
2010,3,31,6,0,2.3575899600982666,5.4679999351501465
2010,3,31,9,0,2.2370901107788086,5.565199851989746
2010,3,31,12,0,2.0973799228668213,5.779200077056885
2010,3,31,15,0,2.005620002746582,6.07480001449585
2010,3,31,18,0,1.966189980506897,6.315899848937988
2010,3,31,21,0,1.9417599439620972,6.329599857330322
2010,4,1,0,0,1.9173500537872314,6.401100158691406
2010,4,1,3,0,1.895259976387024,6.446800231933594
2010,4,1,6,0,1.8775399923324585,6.484499931335449
2010,4,1,9,0,1.8380000591278076,6.547399997711182
2010,4,1,12,0,1.7790499925613403,6.700099945068359
2010,4,1,15,0,1.704319953918457,6.868199825286865
2010,4,1,18,0,1.6356899738311768,7.203199863433838
2010,4,1,21,0,1.5830700397491455,7.283899784088135
2010,4,2,0,0,1.5206300020217896,7.361100196838379
2010,4,2,3,0,1.431480050086975,7.468999862670898
2010,4,2,6,0,1.3543399572372437,7.5482001304626465
2010,4,2,9,0,1.274340033531189,7.611299991607666
2010,4,2,12,0,1.1887500286102295,7.6722002029418945
2010,4,2,15,0,1.0865399837493896,7.762199878692627
2010,4,2,18,0,0.9697099924087524,7.844600200653076
2010,4,2,21,0,0.8701000213623047,7.819200038909912
2010,4,3,0,0,0.800000011920929,7.3572998046875
2010,4,3,3,0,0.7741600275039673,5.792900085449219
2010,4,3,6,0,0.7823299765586853,5.328800201416016
2010,4,3,9,0,0.819819986820221,5.466000080108643
2010,4,3,12,0,0.928600013256073,5.584700107574463
2010,4,3,15,0,1.0185699462890625,5.906899929046631
2010,4,3,18,0,1.0915700197219849,5.857900142669678
2010,4,3,21,0,1.1358799934387207,5.723899841308594
2010,4,4,0,0,1.1258000135421753,5.792900085449219
2010,4,4,3,0,1.0993499755859375,5.655700206756592
2010,4,4,6,0,1.0626300573349,5.819499969482422
2010,4,4,9,0,1.0253000259399414,5.910900115966797
2010,4,4,12,0,0.986810028553009,5.938700199127197
2010,4,4,15,0,0.9507200121879578,5.915200233459473
2010,4,4,18,0,0.9127200245857239,6.023099899291992
2010,4,4,21,0,0.8733100295066833,6.095300197601318
2010,4,5,0,0,0.8365799784660339,6.164299964904785
2010,4,5,3,0,0.796280026435852,6.141300201416016
2010,4,5,6,0,0.7620999813079834,6.085599899291992
2010,4,5,9,0,0.7340599894523621,6.059700012207031
2010,4,5,12,0,0.7298200130462646,6.126299858093262
2010,4,5,15,0,0.7719200253486633,6.349299907684326
2010,4,5,18,0,0.8893700242042542,6.386000156402588
2010,4,5,21,0,1.014140009880066,5.548600196838379
2010,4,6,0,0,1.035249948501587,5.794000148773193
2010,4,6,3,0,1.0342299938201904,5.807600021362305
2010,4,6,6,0,1.0041600465774536,5.995100021362305
2010,4,6,9,0,0.9675599932670593,6.115900039672852
2010,4,6,12,0,0.918940007686615,6.3506999015808105
2010,4,6,15,0,0.8762800097465515,6.525100231170654
2010,4,6,18,0,0.840149998664856,5.950799942016602
2010,4,6,21,0,0.8191900253295898,5.169600009918213
2010,4,7,0,0,0.7882699966430664,4.913300037384033
2010,4,7,3,0,0.7616400122642517,4.916399955749512
2010,4,7,6,0,0.7517600059509277,4.8769001960754395
2010,4,7,9,0,0.7204200029373169,5.188700199127197
2010,4,7,12,0,0.6998199820518494,5.504899978637695
2010,4,7,15,0,0.6928099989891052,5.758299827575684
2010,4,7,18,0,0.6797199845314026,5.827700138092041
2010,4,7,21,0,0.6812300086021423,4.541500091552734
2010,4,8,0,0,0.6986799836158752,3.983099937438965
2010,4,8,3,0,0.6955999732017517,3.9944000244140625
2010,4,8,6,0,0.6496700048446655,4.244200229644775
2010,4,8,9,0,0.6116399765014648,4.451499938964844
2010,4,8,12,0,0.5908700227737427,4.478899955749512
2010,4,8,15,0,0.5836099982261658,4.366799831390381
2010,4,8,18,0,0.701259970664978,3.3440001010894775
2010,4,8,21,0,0.8916400074958801,3.303800106048584
2010,4,9,0,0,0.8170999884605408,3.4479000568389893
2010,4,9,3,0,0.7711399793624878,3.5822999477386475
2010,4,9,6,0,0.7749699950218201,3.683500051498413
2010,4,9,9,0,0.8987399935722351,3.590100049972534
2010,4,9,12,0,0.8231899738311768,4.702400207519531
2010,4,9,15,0,0.7986800074577332,5.213200092315674
2010,4,9,18,0,0.9314299821853638,3.836699962615967
2010,4,9,21,0,0.914359986782074,4.430200099945068
2010,4,10,0,0,0.9026700258255005,5.406000137329102
2010,4,10,3,0,1.0312999486923218,5.989099979400635
2010,4,10,6,0,1.113669991493225,5.064799785614014
2010,4,10,9,0,0.9996100068092346,4.902599811553955
2010,4,10,12,0,0.8854600191116333,5.1234002113342285
2010,4,10,15,0,0.8425599932670593,5.34499979019165
2010,4,10,18,0,0.7793899774551392,5.266600131988525
2010,4,10,21,0,0.7221599817276001,5.052800178527832
2010,4,11,0,0,0.6808199882507324,4.86329984664917
2010,4,11,3,0,0.6369900107383728,4.841100215911865
2010,4,11,6,0,0.6686499714851379,4.958099842071533
2010,4,11,9,0,0.7251099944114685,5.186100006103516
2010,4,11,12,0,0.7259600162506104,5.3460001945495605
2010,4,11,15,0,0.6664299964904785,5.28380012512207
2010,4,11,18,0,0.610230028629303,5.209199905395508
2010,4,11,21,0,0.5525500178337097,5.110599994659424
2010,4,12,0,0,0.487060010433197,4.76609992980957
2010,4,12,3,0,0.4543299973011017,3.9038000106811523
2010,4,12,6,0,0.41690999269485474,3.8968000411987305
2010,4,12,9,0,0.36789000034332275,4.129700183868408
2010,4,12,12,0,0.3187600076198578,4.125100135803223
2010,4,12,15,0,0.28766998648643494,4.455900192260742
2010,4,12,18,0,0.2701700031757355,4.938300132751465
2010,4,12,21,0,0.2634100019931793,5.215400218963623
2010,4,13,0,0,0.2587299942970276,5.198200225830078
2010,4,13,3,0,0.25554999709129333,4.708499908447266
2010,4,13,6,0,0.24643999338150024,4.603799819946289
2010,4,13,9,0,0.23666000366210938,4.922699928283691
2010,4,13,12,0,0.22808000445365906,5.135799884796143
2010,4,13,15,0,0.22360999882221222,4.989999771118164
2010,4,13,18,0,0.2670600116252899,3.2528998851776123
2010,4,13,21,0,0.4332900047302246,2.369800090789795
2010,4,14,0,0,0.5123800039291382,2.6061999797821045
2010,4,14,3,0,0.9245499968528748,2.8689000606536865
2010,4,14,6,0,1.1661900281906128,3.50219988822937
2010,4,14,9,0,1.268970012664795,3.9614999294281006
2010,4,14,12,0,1.427839994430542,4.349299907684326
2010,4,14,15,0,1.5419299602508545,4.690400123596191
2010,4,14,18,0,1.6718000173568726,4.77269983291626
2010,4,14,21,0,1.7164299488067627,4.872300148010254
2010,4,15,0,0,1.6212999820709229,5.046199798583984
2010,4,15,3,0,1.5139100551605225,5.257999897003174
2010,4,15,6,0,1.3992400169372559,5.42519998550415
2010,4,15,9,0,1.3080099821090698,5.516300201416016
2010,4,15,12,0,1.2508599758148193,5.623700141906738
2010,4,15,15,0,1.3245500326156616,5.822800159454346
2010,4,15,18,0,1.347249984741211,5.953700065612793
2010,4,15,21,0,1.2802900075912476,6.035399913787842
2010,4,16,0,0,1.1493300199508667,6.078400135040283
2010,4,16,3,0,1.0263999700546265,6.0524001121521
2010,4,16,6,0,0.9264400005340576,5.966000080108643
2010,4,16,9,0,0.8434699773788452,5.849899768829346
2010,4,16,12,0,0.7768499851226807,5.62939977645874
2010,4,16,15,0,0.7312099933624268,5.585400104522705
2010,4,16,18,0,0.6737499833106995,5.5345001220703125
2010,4,16,21,0,0.6372699737548828,5.244200229644775
2010,4,17,0,0,0.5926600098609924,5.095399856567383
2010,4,17,3,0,0.5483999848365784,4.666999816894531
2010,4,17,6,0,0.5063700079917908,4.747499942779541
2010,4,17,9,0,0.47418999671936035,4.734399795532227
2010,4,17,12,0,0.44925999641418457,4.894000053405762
2010,4,17,15,0,0.42820000648498535,5.175899982452393
2010,4,17,18,0,0.4134199917316437,5.414899826049805
2010,4,17,21,0,0.4074999988079071,5.469200134277344
2010,4,18,0,0,0.40459999442100525,4.748600006103516
2010,4,18,3,0,0.8305400013923645,2.6767001152038574
2010,4,18,6,0,1.034749984741211,3.1621999740600586
2010,4,18,9,0,1.0079699754714966,3.453000068664551
2010,4,18,12,0,1.0306400060653687,3.761399984359741
2010,4,18,15,0,1.0710999965667725,4.1057000160217285
2010,4,18,18,0,1.143970012664795,4.534200191497803
2010,4,18,21,0,1.176550030708313,4.866600036621094
2010,4,19,0,0,1.2138400077819824,5.321100234985352
2010,4,19,3,0,1.2616100311279297,5.659299850463867
2010,4,19,6,0,1.2471100091934204,5.709799766540527
2010,4,19,9,0,1.1978299617767334,5.446800231933594
2010,4,19,12,0,1.1962499618530273,5.500199794769287
2010,4,19,15,0,1.2285300493240356,5.763299942016602
2010,4,19,18,0,1.2566100358963013,5.87470006942749
2010,4,19,21,0,1.247849941253662,6.0929999351501465
2010,4,20,0,0,1.2255100011825562,6.19350004196167
2010,4,20,3,0,1.194700002670288,6.275199890136719
2010,4,20,6,0,1.1625699996948242,6.327600002288818
2010,4,20,9,0,1.1255199909210205,6.374100208282471
2010,4,20,12,0,1.0728000402450562,6.396599769592285
2010,4,20,15,0,1.0043799877166748,6.438899993896484
2010,4,20,18,0,0.930869996547699,6.46619987487793
2010,4,20,21,0,0.8397300243377686,6.42710018157959
2010,4,21,0,0,0.7752500176429749,6.361299991607666
2010,4,21,3,0,0.7104700207710266,6.26039981842041
2010,4,21,6,0,0.6582199931144714,6.1483001708984375
2010,4,21,9,0,0.6362900137901306,5.604899883270264
2010,4,21,12,0,0.661329984664917,4.967599868774414
2010,4,21,15,0,0.7254899740219116,5.394700050354004
2010,4,21,18,0,0.8895099759101868,6.274899959564209
2010,4,21,21,0,1.0535900592803955,7.360799789428711
2010,4,22,0,0,1.1804300546646118,7.743800163269043
2010,4,22,3,0,1.2144399881362915,7.81850004196167
2010,4,22,6,0,1.182360053062439,7.707699775695801
2010,4,22,9,0,1.121690034866333,7.431000232696533
2010,4,22,12,0,1.042680025100708,7.337299823760986
2010,4,22,15,0,0.9773399829864502,7.09660005569458
2010,4,22,18,0,0.918969988822937,6.928100109100342
2010,4,22,21,0,0.8608800172805786,6.817200183868408
2010,4,23,0,0,0.7991600036621094,6.541299819946289
2010,4,23,3,0,0.7528300285339355,5.858399868011475
2010,4,23,6,0,0.7234399914741516,5.3282999992370605
2010,4,23,9,0,0.6976699829101562,5.106599807739258
2010,4,23,12,0,0.6500499844551086,5.158899784088135
2010,4,23,15,0,0.5928900241851807,5.323599815368652
2010,4,23,18,0,0.5191199779510498,5.254300117492676
2010,4,23,21,0,0.46990999579429626,5.350599765777588
2010,4,24,0,0,0.43320998549461365,5.378900051116943
2010,4,24,3,0,0.49976998567581177,2.726099967956543
2010,4,24,6,0,0.4567500054836273,3.427000045776367
2010,4,24,9,0,0.49292999505996704,3.16129994392395
2010,4,24,12,0,0.5375499725341797,3.356600046157837
2010,4,24,15,0,0.6250900030136108,3.3726000785827637
2010,4,24,18,0,0.74440997838974,3.5566000938415527
2010,4,24,21,0,0.8815799951553345,3.8050999641418457
2010,4,25,0,0,1.0098999738693237,4.142000198364258
2010,4,25,3,0,1.047569990158081,4.354599952697754
2010,4,25,6,0,1.0096999406814575,4.971199989318848
2010,4,25,9,0,1.0181399583816528,5.189700126647949
2010,4,25,12,0,1.0898900032043457,5.316999912261963
2010,4,25,15,0,1.1658400297164917,5.600500106811523
2010,4,25,18,0,1.2142000198364258,5.933599948883057
2010,4,25,21,0,1.2477200031280518,5.94379997253418
2010,4,26,0,0,1.2653299570083618,6.174699783325195
2010,4,26,3,0,1.289520025253296,6.25029993057251
2010,4,26,6,0,1.3355499505996704,6.478300094604492
2010,4,26,9,0,1.411929965019226,6.7677001953125
2010,4,26,12,0,1.5425299406051636,6.807199954986572
2010,4,26,15,0,1.6789900064468384,6.714000225067139
2010,4,26,18,0,1.6839100122451782,6.8983001708984375
2010,4,26,21,0,1.657789945602417,7.065299987792969
2010,4,27,0,0,1.6325900554656982,7.13640022277832
2010,4,27,3,0,1.572540044784546,7.249300003051758
2010,4,27,6,0,1.4917399883270264,7.292799949645996
2010,4,27,9,0,1.3967000246047974,7.331099987030029
2010,4,27,12,0,1.3379100561141968,7.214799880981445
2010,4,27,15,0,1.2775599956512451,6.972499847412109
2010,4,27,18,0,1.1689499616622925,6.875100135803223
2010,4,27,21,0,1.091789960861206,6.830999851226807
2010,4,28,0,0,1.0279300212860107,5.992099761962891
2010,4,28,3,0,1.0257600545883179,4.931300163269043
2010,4,28,6,0,1.1324399709701538,3.936300039291382
2010,4,28,9,0,1.1354899406433105,3.9305999279022217
2010,4,28,12,0,1.048050045967102,4.104800224304199
2010,4,28,15,0,1.0754499435424805,4.166500091552734
2010,4,28,18,0,1.1107399463653564,4.479599952697754
2010,4,28,21,0,1.1025999784469604,4.814799785614014
2010,4,29,0,0,1.1466799974441528,5.311100006103516
2010,4,29,3,0,1.0869799852371216,5.48829984664917
2010,4,29,6,0,1.015429973602295,5.547599792480469
2010,4,29,9,0,0.9258900284767151,5.536600112915039
2010,4,29,12,0,0.8353999853134155,5.499199867248535
2010,4,29,15,0,0.7476099729537964,5.440000057220459
2010,4,29,18,0,0.6310099959373474,5.337500095367432
2010,4,29,21,0,0.5386000275611877,5.110000133514404
2010,4,30,0,0,0.4769900143146515,4.88539981842041
2010,4,30,3,0,0.44394001364707947,4.747300148010254
2010,4,30,6,0,0.44422999024391174,4.21150016784668
2010,4,30,9,0,0.42645999789237976,4.382400035858154
2010,4,30,12,0,0.40143001079559326,4.249499797821045
2010,4,30,15,0,0.3779500126838684,4.124899864196777
2010,4,30,18,0,0.357479989528656,4.139400005340576
2010,4,30,21,0,0.41620999574661255,3.0114998817443848
2010,5,1,0,0,0.45076000690460205,2.9828999042510986
2010,5,1,3,0,0.4503200054168701,3.2569000720977783
2010,5,1,6,0,0.4230499863624573,3.4628000259399414
2010,5,1,9,0,0.39594998955726624,3.666100025177002
2010,5,1,12,0,0.3691200017929077,3.933799982070923
2010,5,1,15,0,0.36351001262664795,4.143400192260742
2010,5,1,18,0,0.40733999013900757,3.43969988822937
2010,5,1,21,0,0.5510799884796143,2.7867000102996826
2010,5,2,0,0,0.4747900068759918,2.9049999713897705
2010,5,2,3,0,0.4446200132369995,3.0239999294281006
2010,5,2,6,0,0.41350001096725464,3.327399969100952
2010,5,2,9,0,0.3992300033569336,3.5738000869750977
2010,5,2,12,0,0.4114699959754944,3.6087000370025635
