Name,City,State,Country,Latitude,Longitude,Nearby Buoy Number,Average Power Flux (kW/m),Bathymetry,Sea Bed,Time Zone,Data Source,Notes
3.63389,13.4566,2010,3,5,18,0,,,,,,
3.69792,13.1428,2010,3,5,21,0,,,,,,
3.64736,12.7422,2010,3,6,0,0,,,,,,
3.48329,12.4604,2010,3,6,3,0,,,,,,
3.3098,12.0313,2010,3,6,6,0,,,,,,
3.0847,11.8263,2010,3,6,9,0,,,,,,
2.89279,11.6968,2010,3,6,12,0,,,,,,
2.7425,11.6487,2010,3,6,15,0,,,,,,
2.60268,11.5669,2010,3,6,18,0,,,,,,
2.45197,11.4181,2010,3,6,21,0,,,,,,
2.30665,11.2472,2010,3,7,0,0,,,,,,
2.19116,11.0697,2010,3,7,3,0,,,,,,
2.13714,10.9285,2010,3,7,6,0,,,,,,
2.15712,11.5022,2010,3,7,9,0,,,,,,
2.34365,12.7658,2010,3,7,12,0,,,,,,
2.71836,14.0588,2010,3,7,15,0,,,,,,
3.11243,14.6514,2010,3,7,18,0,,,,,,
3.40027,14.7453,2010,3,7,21,0,,,,,,
3.49363,14.3756,2010,3,8,0,0,,,,,,
3.53067,13.2058,2010,3,8,3,0,,,,,,
3.55562,12.352,2010,3,8,6,0,,,,,,
3.4471,11.9129,2010,3,8,9,0,,,,,,
3.43018,10.9578,2010,3,8,12,0,,,,,,
3.43674,10.3762,2010,3,8,15,0,,,,,,
3.7566,10.1243,2010,3,8,18,0,,,,,,
3.91338,10.046,2010,3,8,21,0,,,,,,
3.78969,9.9829,2010,3,9,0,0,,,,,,
3.51284,10.1862,2010,3,9,3,0,,,,,,
3.27202,10.3716,2010,3,9,6,0,,,,,,
3.0392,10.6629,2010,3,9,9,0,,,,,,
2.84795,10.8404,2010,3,9,12,0,,,,,,
2.68344,10.9574,2010,3,9,15,0,,,,,,
2.58333,10.6562,2010,3,9,18,0,,,,,,
2.99109,8.5054,2010,3,9,21,0,,,,,,
4.02992,9.5833,2010,3,10,0,0,,,,,,
4.82115,12.2492,2010,3,10,3,0,,,,,,
5.18434,12.8415,2010,3,10,6,0,,,,,,
5.02649,13.0501,2010,3,10,9,0,,,,,,
4.88688,12.6819,2010,3,10,12,0,,,,,,
4.70208,12.5886,2010,3,10,15,0,,,,,,
4.46731,12.6562,2010,3,10,18,0,,,,,,
4.22512,12.6454,2010,3,10,21,0,,,,,,
3.98092,12.5808,2010,3,11,0,0,,,,,,
3.77477,12.0826,2010,3,11,3,0,,,,,,
3.83283,10.2206,2010,3,11,6,0,,,,,,
4.25542,9.3062,2010,3,11,9,0,,,,,,
4.89096,9.3142,2010,3,11,12,0,,,,,,
5.35231,9.885,2010,3,11,15,0,,,,,,
5.55066,10.839,2010,3,11,18,0,,,,,,
5.63894,12.7099,2010,3,11,21,0,,,,,,
5.63759,13.8629,2010,3,12,0,0,,,,,,
5.38949,14.0393,2010,3,12,3,0,,,,,,
5.23568,14.0117,2010,3,12,6,0,,,,,,
5.11093,13.7384,2010,3,12,9,0,,,,,,
6.59087,11.318,2010,3,12,12,0,,,,,,
6.09476,11.9026,2010,3,12,15,0,,,,,,
5.51385,12.0392,2010,3,12,18,0,,,,,,
5.19485,11.8723,2010,3,12,21,0,,,,,,
4.84428,11.568,2010,3,13,0,0,,,,,,
4.58209,11.3459,2010,3,13,3,0,,,,,,
4.57605,10.925,2010,3,13,6,0,,,,,,
4.42305,10.9574,2010,3,13,9,0,,,,,,
4.26289,11.3642,2010,3,13,12,0,,,,,,
4.12176,11.7791,2010,3,13,15,0,,,,,,
3.95231,11.9599,2010,3,13,18,0,,,,,,
3.73398,11.9177,2010,3,13,21,0,,,,,,
3.46742,11.7392,2010,3,14,0,0,,,,,,
3.15045,11.4509,2010,3,14,3,0,,,,,,
2.83133,10.9833,2010,3,14,6,0,,,,,,
2.56839,10.5488,2010,3,14,9,0,,,,,,
2.46167,10.5393,2010,3,14,12,0,,,,,,
2.59822,10.9896,2010,3,14,15,0,,,,,,
2.78781,11.3868,2010,3,14,18,0,,,,,,
2.90107,11.6178,2010,3,14,21,0,,,,,,
2.95714,11.6876,2010,3,15,0,0,,,,,,
3.01389,11.6204,2010,3,15,3,0,,,,,,
3.04652,11.5372,2010,3,15,6,0,,,,,,
3.06233,11.4946,2010,3,15,9,0,,,,,,
3.08196,11.5669,2010,3,15,12,0,,,,,,
3.10739,11.8695,2010,3,15,15,0,,,,,,
3.2158,12.5137,2010,3,15,18,0,,,,,,
3.42957,13.2833,2010,3,15,21,0,,,,,,
3.67228,13.8646,2010,3,16,0,0,,,,,,
3.83069,14.1334,2010,3,16,3,0,,,,,,
3.85163,14.1473,2010,3,16,6,0,,,,,,
3.84311,13.9547,2010,3,16,9,0,,,,,,
3.97393,13.0782,2010,3,16,12,0,,,,,,
4.26813,11.9324,2010,3,16,15,0,,,,,,
4.48676,11.1487,2010,3,16,18,0,,,,,,
4.29955,10.833,2010,3,16,21,0,,,,,,
4.72007,11.6405,2010,3,17,0,0,,,,,,
5.06157,12.8465,2010,3,17,3,0,,,,,,
4.70674,12.9717,2010,3,17,6,0,,,,,,
4.50955,12.9611,2010,3,17,9,0,,,,,,
4.3654,12.769,2010,3,17,12,0,,,,,,
4.11429,12.467,2010,3,17,15,0,,,,,,
3.8558,12.1486,2010,3,17,18,0,,,,,,
3.58805,11.8313,2010,3,17,21,0,,,,,,
3.41037,11.1541,2010,3,18,0,0,,,,,,
3.38131,10.0507,2010,3,18,3,0,,,,,,
3.23048,9.5176,2010,3,18,6,0,,,,,,
2.9154,9.5184,2010,3,18,9,0,,,,,,
2.68899,9.2844,2010,3,18,12,0,,,,,,
2.43998,9.2358,2010,3,18,15,0,,,,,,
2.1949,9.289,2010,3,18,18,0,,,,,,
2.03404,9.0774,2010,3,18,21,0,,,,,,
1.96597,8.5083,2010,3,19,0,0,,,,,,
1.91657,8.0908,2010,3,19,3,0,,,,,,
1.8289,7.9511,2010,3,19,6,0,,,,,,
1.66673,8.2029,2010,3,19,9,0,,,,,,
1.52201,8.4157,2010,3,19,12,0,,,,,,
1.4258,8.8078,2010,3,19,15,0,,,,,,
1.39743,9.4594,2010,3,19,18,0,,,,,,
1.45712,10.1298,2010,3,19,21,0,,,,,,
1.55183,10.7796,2010,3,20,0,0,,,,,,
1.64231,11.192,2010,3,20,3,0,,,,,,
1.69793,11.4636,2010,3,20,6,0,,,,,,
1.72292,11.5431,2010,3,20,9,0,,,,,,
1.74826,11.1306,2010,3,20,12,0,,,,,,
1.75757,10.7581,2010,3,20,15,0,,,,,,
1.9086,9.7449,2010,3,20,18,0,,,,,,
2.17582,8.582,2010,3,20,21,0,,,,,,
2.45221,8.106,2010,3,21,0,0,,,,,,
2.41075,8.3497,2010,3,21,3,0,,,,,,
2.55859,8.0437,2010,3,21,6,0,,,,,,
2.69641,8.5022,2010,3,21,9,0,,,,,,
2.90311,9.2088,2010,3,21,12,0,,,,,,
2.93572,9.7478,2010,3,21,15,0,,,,,,
2.92504,9.5668,2010,3,21,18,0,,,,,,
2.80869,9.4659,2010,3,21,21,0,,,,,,
2.74023,9.1191,2010,3,22,0,0,,,,,,
2.7739,8.7306,2010,3,22,3,0,,,,,,
2.65379,8.8747,2010,3,22,6,0,,,,,,
2.46037,9.3195,2010,3,22,9,0,,,,,,
2.38535,9.5761,2010,3,22,12,0,,,,,,
2.37845,9.8599,2010,3,22,15,0,,,,,,
2.40286,10.1755,2010,3,22,18,0,,,,,,
2.39521,10.5917,2010,3,22,21,0,,,,,,
2.36886,10.7882,2010,3,23,0,0,,,,,,
2.32017,10.8052,2010,3,23,3,0,,,,,,
2.26654,10.8584,2010,3,23,6,0,,,,,,
2.22254,11.0575,2010,3,23,9,0,,,,,,
2.18314,11.3567,2010,3,23,12,0,,,,,,
2.13072,11.6368,2010,3,23,15,0,,,,,,
2.05528,11.8278,2010,3,23,18,0,,,,,,
1.97737,12.0355,2010,3,23,21,0,,,,,,
1.95742,12.44,2010,3,24,0,0,,,,,,
2.04483,12.8962,2010,3,24,3,0,,,,,,
2.15983,13.5091,2010,3,24,6,0,,,,,,
2.26088,14.0931,2010,3,24,9,0,,,,,,
2.33703,14.4043,2010,3,24,12,0,,,,,,
2.38409,14.3999,2010,3,24,15,0,,,,,,
2.45814,13.8707,2010,3,24,18,0,,,,,,
2.49513,13.5501,2010,3,24,21,0,,,,,,
2.59681,12.5028,2010,3,25,0,0,,,,,,
2.87811,10.819,2010,3,25,3,0,,,,,,
3.23428,10.1401,2010,3,25,6,0,,,,,,
3.17016,10.1367,2010,3,25,9,0,,,,,,
3.14708,9.4557,2010,3,25,12,0,,,,,,
3.17788,9.1413,2010,3,25,15,0,,,,,,
3.43368,9.3161,2010,3,25,18,0,,,,,,
4.03982,9.6038,2010,3,25,21,0,,,,,,
4.90659,9.9465,2010,3,26,0,0,,,,,,
5.04267,10.3067,2010,3,26,3,0,,,,,,
4.37691,10.3939,2010,3,26,6,0,,,,,,
3.81026,10.1327,2010,3,26,9,0,,,,,,
3.53539,9.3502,2010,3,26,12,0,,,,,,
3.20634,9.1587,2010,3,26,15,0,,,,,,
2.84706,9.2801,2010,3,26,18,0,,,,,,
2.57554,9.304,2010,3,26,21,0,,,,,,
2.37243,9.3068,2010,3,27,0,0,,,,,,
2.23788,9.3077,2010,3,27,3,0,,,,,,
2.13958,9.3257,2010,3,27,6,0,,,,,,
2.05457,9.3601,2010,3,27,9,0,,,,,,
1.98289,9.3533,2010,3,27,12,0,,,,,,
1.9361,9.3464,2010,3,27,15,0,,,,,,
1.90162,9.5914,2010,3,27,18,0,,,,,,
1.96389,10.4294,2010,3,27,21,0,,,,,,
2.30863,11.3633,2010,3,28,0,0,,,,,,
3.09083,11.0408,2010,3,28,3,0,,,,,,
4.17624,10.615,2010,3,28,6,0,,,,,,
4.75693,11.4595,2010,3,28,9,0,,,,,,
4.75119,12.0857,2010,3,28,12,0,,,,,,
4.53604,12.4426,2010,3,28,15,0,,,,,,
4.50412,12.1613,2010,3,28,18,0,,,,,,
4.53177,11.4899,2010,3,28,21,0,,,,,,
4.4248,11.2457,2010,3,29,0,0,,,,,,
4.71242,10.154,2010,3,29,3,0,,,,,,
5.94196,9.544,2010,3,29,6,0,,,,,,
6.39666,10.0535,2010,3,29,9,0,,,,,,
6.5881,11.2284,2010,3,29,12,0,,,,,,
6.08523,11.2643,2010,3,29,15,0,,,,,,
5.89301,11.0339,2010,3,29,18,0,,,,,,
5.56157,11.0707,2010,3,29,21,0,,,,,,
5.55258,10.9438,2010,3,30,0,0,,,,,,
5.30961,11.4419,2010,3,30,3,0,,,,,,
5.2338,11.8533,2010,3,30,6,0,,,,,,
5.20865,12.5909,2010,3,30,9,0,,,,,,
5.29313,13.3719,2010,3,30,12,0,,,,,,
5.37882,14.1339,2010,3,30,15,0,,,,,,
5.45696,14.3081,2010,3,30,18,0,,,,,,
5.39369,14.2992,2010,3,30,21,0,,,,,,
5.24498,14.0816,2010,3,31,0,0,,,,,,
5.0678,14.0018,2010,3,31,3,0,,,,,,
4.90782,13.9562,2010,3,31,6,0,,,,,,
4.78621,13.9855,2010,3,31,9,0,,,,,,
4.72755,13.9938,2010,3,31,12,0,,,,,,
4.66936,13.9841,2010,3,31,15,0,,,,,,
4.58087,13.929,2010,3,31,18,0,,,,,,
4.47006,13.8435,2010,3,31,21,0,,,,,,
4.35032,13.7275,2010,4,1,0,0,,,,,,
4.21887,13.5763,2010,4,1,3,0,,,,,,
4.07498,13.4118,2010,4,1,6,0,,,,,,
3.923,13.238,2010,4,1,9,0,,,,,,
3.77042,13.051,2010,4,1,12,0,,,,,,
3.62768,12.8586,2010,4,1,15,0,,,,,,
3.49114,12.6632,2010,4,1,18,0,,,,,,
3.34349,12.4459,2010,4,1,21,0,,,,,,
3.22375,11.7483,2010,4,2,0,0,,,,,,
3.1741,10.5078,2010,4,2,3,0,,,,,,
3.27712,9.2067,2010,4,2,6,0,,,,,,
3.33253,9.0182,2010,4,2,9,0,,,,,,
3.74223,8.686,2010,4,2,12,0,,,,,,
5.12835,9.1474,2010,4,2,15,0,,,,,,
5.27167,9.5148,2010,4,2,18,0,,,,,,
5.7838,10.3882,2010,4,2,21,0,,,,,,
6.54224,11.5623,2010,4,3,0,0,,,,,,
6.87936,12.4872,2010,4,3,3,0,,,,,,
6.81368,13.0213,2010,4,3,6,0,,,,,,
6.44418,13.509,2010,4,3,9,0,,,,,,
6.20515,13.8181,2010,4,3,12,0,,,,,,
5.93607,13.8711,2010,4,3,15,0,,,,,,
5.6744,13.6388,2010,4,3,18,0,,,,,,
5.47272,12.9674,2010,4,3,21,0,,,,,,
5.27502,12.3544,2010,4,4,0,0,,,,,,
4.91176,12.2091,2010,4,4,3,0,,,,,,
4.65813,11.7881,2010,4,4,6,0,,,,,,
4.43293,11.3456,2010,4,4,9,0,,,,,,
4.47144,10.5321,2010,4,4,12,0,,,,,,
4.28908,10.5473,2010,4,4,15,0,,,,,,
4.57221,10.1214,2010,4,4,18,0,,,,,,
4.52381,10.8734,2010,4,4,21,0,,,,,,
4.54197,10.8124,2010,4,5,0,0,,,,,,
4.77456,10.5917,2010,4,5,3,0,,,,,,
4.88034,10.9763,2010,4,5,6,0,,,,,,
5.24212,11.3075,2010,4,5,9,0,,,,,,
4.922,11.8272,2010,4,5,12,0,,,,,,
4.42738,11.7738,2010,4,5,15,0,,,,,,
5.03567,9.7425,2010,4,5,18,0,,,,,,
5.56561,9.9164,2010,4,5,21,0,,,,,,
4.68421,10.4735,2010,4,6,0,0,,,,,,
4.43077,10.1672,2010,4,6,3,0,,,,,,
4.14156,10.1887,2010,4,6,6,0,,,,,,
3.75014,10.3676,2010,4,6,9,0,,,,,,
3.57207,10.0115,2010,4,6,12,0,,,,,,
3.35982,9.9191,2010,4,6,15,0,,,,,,
3.1435,9.905,2010,4,6,18,0,,,,,,
2.94683,10.1196,2010,4,6,21,0,,,,,,
2.83124,10.3527,2010,4,7,0,0,,,,,,
2.78517,10.5885,2010,4,7,3,0,,,,,,
2.79388,10.848,2010,4,7,6,0,,,,,,
2.81929,11.0838,2010,4,7,9,0,,,,,,
2.78428,11.1913,2010,4,7,12,0,,,,,,
2.67293,11.1396,2010,4,7,15,0,,,,,,
2.58554,10.9685,2010,4,7,18,0,,,,,,
2.53035,10.8348,2010,4,7,21,0,,,,,,
2.5028,10.8099,2010,4,8,0,0,,,,,,
2.60436,10.4328,2010,4,8,3,0,,,,,,
3.18478,9.0312,2010,4,8,6,0,,,,,,
4.13384,8.8835,2010,4,8,9,0,,,,,,
4.28367,9.3879,2010,4,8,12,0,,,,,,
4.00207,9.7117,2010,4,8,15,0,,,,,,
3.71442,9.9292,2010,4,8,18,0,,,,,,
3.46954,10.004,2010,4,8,21,0,,,,,,
3.23203,10.0136,2010,4,9,0,0,,,,,,
3.01452,10.0784,2010,4,9,3,0,,,,,,
2.85231,10.1177,2010,4,9,6,0,,,,,,
2.76336,10.1217,2010,4,9,9,0,,,,,,
2.77869,10.2212,2010,4,9,12,0,,,,,,
2.83403,10.496,2010,4,9,15,0,,,,,,
2.91368,10.8954,2010,4,9,18,0,,,,,,
3.00878,11.2685,2010,4,9,21,0,,,,,,
3.0472,11.4287,2010,4,10,0,0,,,,,,
3.00403,11.371,2010,4,10,3,0,,,,,,
2.92957,11.036,2010,4,10,6,0,,,,,,
2.80342,10.7143,2010,4,10,9,0,,,,,,
2.66082,10.3644,2010,4,10,12,0,,,,,,
2.48376,10.1787,2010,4,10,15,0,,,,,,
2.30198,10.1553,2010,4,10,18,0,,,,,,
2.1174,10.3578,2010,4,10,21,0,,,,,,
1.98695,10.8717,2010,4,11,0,0,,,,,,
1.95027,11.7053,2010,4,11,3,0,,,,,,
2.00214,12.1602,2010,4,11,6,0,,,,,,
2.25346,11.5348,2010,4,11,9,0,,,,,,
2.54358,11.3386,2010,4,11,12,0,,,,,,
2.58737,11.6545,2010,4,11,15,0,,,,,,
2.53015,11.8462,2010,4,11,18,0,,,,,,
2.4196,11.9672,2010,4,11,21,0,,,,,,
2.28298,12.1277,2010,4,12,0,0,,,,,,
2.1439,12.199,2010,4,12,3,0,,,,,,
2.06295,11.7693,2010,4,12,6,0,,,,,,
2.09348,10.8968,2010,4,12,9,0,,,,,,
2.08174,10.4499,2010,4,12,12,0,,,,,,
2.0088,10.3179,2010,4,12,15,0,,,,,,
1.91292,10.3323,2010,4,12,18,0,,,,,,
1.85517,10.1091,2010,4,12,21,0,,,,,,
1.80986,9.8131,2010,4,13,0,0,,,,,,
1.75984,9.5668,2010,4,13,3,0,,,,,,
1.72433,9.3785,2010,4,13,6,0,,,,,,
1.70866,9.4311,2010,4,13,9,0,,,,,,
1.71467,9.6046,2010,4,13,12,0,,,,,,
1.81905,9.4353,2010,4,13,15,0,,,,,,
1.97346,9.4678,2010,4,13,18,0,,,,,,
2.02787,9.7693,2010,4,13,21,0,,,,,,
2.01467,9.8154,2010,4,14,0,0,,,,,,
2.02324,9.8326,2010,4,14,3,0,,,,,,
2.04259,10.1792,2010,4,14,6,0,,,,,,
2.03617,10.363,2010,4,14,9,0,,,,,,
1.99717,10.3937,2010,4,14,12,0,,,,,,
1.96622,10.3949,2010,4,14,15,0,,,,,,
1.93993,10.3828,2010,4,14,18,0,,,,,,
1.89434,10.3252,2010,4,14,21,0,,,,,,
1.83704,10.1388,2010,4,15,0,0,,,,,,
1.76609,9.987,2010,4,15,3,0,,,,,,
1.69186,9.946,2010,4,15,6,0,,,,,,
1.63949,9.9922,2010,4,15,9,0,,,,,,
1.60906,10.0704,2010,4,15,12,0,,,,,,
1.58728,10.14,2010,4,15,15,0,,,,,,
1.57049,10.2428,2010,4,15,18,0,,,,,,
1.56826,10.463,2010,4,15,21,0,,,,,,
1.60741,10.6962,2010,4,16,0,0,,,,,,
1.73812,10.3594,2010,4,16,3,0,,,,,,
1.85374,10.215,2010,4,16,6,0,,,,,,
1.91349,10.3661,2010,4,16,9,0,,,,,,
1.91548,10.7764,2010,4,16,12,0,,,,,,
1.90634,11.0338,2010,4,16,15,0,,,,,,
1.87318,11.2056,2010,4,16,18,0,,,,,,
1.8577,10.9954,2010,4,16,21,0,,,,,,
1.81525,10.9298,2010,4,17,0,0,,,,,,
1.73676,11.0409,2010,4,17,3,0,,,,,,
1.66004,11.1163,2010,4,17,6,0,,,,,,
1.61184,11.1333,2010,4,17,9,0,,,,,,
1.71311,10.2968,2010,4,17,12,0,,,,,,
2.36896,8.5975,2010,4,17,15,0,,,,,,
2.59702,8.5061,2010,4,17,18,0,,,,,,
2.55508,8.3448,2010,4,17,21,0,,,,,,
2.40886,8.3251,2010,4,18,0,0,,,,,,
2.18075,8.7476,2010,4,18,3,0,,,,,,
2.01803,9.1274,2010,4,18,6,0,,,,,,
1.89579,9.361,2010,4,18,9,0,,,,,,
1.78909,9.4842,2010,4,18,12,0,,,,,,
1.69287,9.5609,2010,4,18,15,0,,,,,,
1.60363,9.6504,2010,4,18,18,0,,,,,,
1.51415,9.7494,2010,4,18,21,0,,,,,,
1.41937,9.8194,2010,4,19,0,0,,,,,,
1.31792,9.8657,2010,4,19,3,0,,,,,,
1.21628,9.9607,2010,4,19,6,0,,,,,,
1.19487,10.2346,2010,4,19,9,0,,,,,,
1.42277,10.2536,2010,4,19,12,0,,,,,,
1.74831,10.0235,2010,4,19,15,0,,,,,,
1.96819,9.9318,2010,4,19,18,0,,,,,,
2.21904,9.8705,2010,4,19,21,0,,,,,,
2.57664,9.6969,2010,4,20,0,0,,,,,,
2.67515,10.206,2010,4,20,3,0,,,,,,
2.65008,10.7468,2010,4,20,6,0,,,,,,
2.65455,11.1948,2010,4,20,9,0,,,,,,
2.71229,11.4772,2010,4,20,12,0,,,,,,
2.81142,11.7994,2010,4,20,15,0,,,,,,
3.08597,11.6122,2010,4,20,18,0,,,,,,
3.56912,11.2128,2010,4,20,21,0,,,,,,
4.45443,10.4175,2010,4,21,0,0,,,,,,
4.54992,10.7648,2010,4,21,3,0,,,,,,
4.50974,10.6939,2010,4,21,6,0,,,,,,
4.20327,10.8177,2010,4,21,9,0,,,,,,
4.00721,10.6436,2010,4,21,12,0,,,,,,
3.78224,10.5945,2010,4,21,15,0,,,,,,
3.66095,10.2343,2010,4,21,18,0,,,,,,
3.53558,9.9704,2010,4,21,21,0,,,,,,
3.44441,9.6228,2010,4,22,0,0,,,,,,
3.22369,9.6146,2010,4,22,3,0,,,,,,
3.00662,9.4959,2010,4,22,6,0,,,,,,
2.75604,9.4762,2010,4,22,9,0,,,,,,
2.62919,9.066,2010,4,22,12,0,,,,,,
2.47044,9.0464,2010,4,22,15,0,,,,,,
2.42146,8.7489,2010,4,22,18,0,,,,,,
2.40496,8.8133,2010,4,22,21,0,,,,,,
2.46295,8.7012,2010,4,23,0,0,,,,,,
2.51521,9.2097,2010,4,23,3,0,,,,,,
2.46707,10.0328,2010,4,23,6,0,,,,,,
2.41485,11.1911,2010,4,23,9,0,,,,,,
2.4202,12.2014,2010,4,23,12,0,,,,,,
2.41473,12.6284,2010,4,23,15,0,,,,,,
2.42767,12.7378,2010,4,23,18,0,,,,,,
2.4491,12.7013,2010,4,23,21,0,,,,,,
2.44596,12.5231,2010,4,24,0,0,,,,,,
2.41523,11.9656,2010,4,24,3,0,,,,,,
2.57321,10.5412,2010,4,24,6,0,,,,,,
2.68552,10.08,2010,4,24,9,0,,,,,,
2.68112,10.0708,2010,4,24,12,0,,,,,,
2.94742,10.4605,2010,4,24,15,0,,,,,,
3.55988,11.6408,2010,4,24,18,0,,,,,,
3.87751,12.3389,2010,4,24,21,0,,,,,,
3.8135,12.4091,2010,4,25,0,0,,,,,,
3.61502,12.2338,2010,4,25,3,0,,,,,,
3.41,11.9909,2010,4,25,6,0,,,,,,
3.21137,11.7323,2010,4,25,9,0,,,,,,
2.99852,11.4493,2010,4,25,12,0,,,,,,
2.77359,11.1492,2010,4,25,15,0,,,,,,
2.54867,10.8374,2010,4,25,18,0,,,,,,
2.33352,10.5436,2010,4,25,21,0,,,,,,
2.11742,10.2763,2010,4,26,0,0,,,,,,
1.90284,10.0178,2010,4,26,3,0,,,,,,
1.72819,9.7999,2010,4,26,6,0,,,,,,
1.63442,9.7793,2010,4,26,9,0,,,,,,
1.70579,10.0079,2010,4,26,12,0,,,,,,
2.07412,9.9162,2010,4,26,15,0,,,,,,
2.62827,9.6647,2010,4,26,18,0,,,,,,
3.53049,9.4984,2010,4,26,21,0,,,,,,
4.65297,9.7971,2010,4,27,0,0,,,,,,
4.34012,10.4227,2010,4,27,3,0,,,,,,
3.95735,10.4658,2010,4,27,6,0,,,,,,
3.83648,9.8767,2010,4,27,9,0,,,,,,
3.66939,9.7764,2010,4,27,12,0,,,,,,
3.47699,9.8316,2010,4,27,15,0,,,,,,
3.26229,9.8922,2010,4,27,18,0,,,,,,
3.11723,9.8782,2010,4,27,21,0,,,,,,
3.17547,9.4879,2010,4,28,0,0,,,,,,
3.19481,9.5379,2010,4,28,3,0,,,,,,
3.12675,9.9194,2010,4,28,6,0,,,,,,
3.06781,10.2443,2010,4,28,9,0,,,,,,
3.12002,10.1554,2010,4,28,12,0,,,,,,
3.1165,10.3814,2010,4,28,15,0,,,,,,
3.08196,10.6575,2010,4,28,18,0,,,,,,
3.04774,10.9252,2010,4,28,21,0,,,,,,
3.06211,11.0458,2010,4,29,0,0,,,,,,
3.1156,11.1986,2010,4,29,3,0,,,,,,
3.17212,11.3493,2010,4,29,6,0,,,,,,
3.17724,11.386,2010,4,29,9,0,,,,,,
3.19273,11.0216,2010,4,29,12,0,,,,,,
3.42018,10.0818,2010,4,29,15,0,,,,,,
3.36398,10.1189,2010,4,29,18,0,,,,,,
3.13193,10.3804,2010,4,29,21,0,,,,,,
3.00735,10.1574,2010,4,30,0,0,,,,,,
3.05339,9.6071,2010,4,30,3,0,,,,,,
3.00734,9.6265,2010,4,30,6,0,,,,,,
2.85955,9.8723,2010,4,30,9,0,,,,,,
2.73314,10.0071,2010,4,30,12,0,,,,,,
2.61468,10.1768,2010,4,30,15,0,,,,,,
2.50667,10.2909,2010,4,30,18,0,,,,,,
2.40115,10.3729,2010,4,30,21,0,,,,,,
2.30117,10.3815,2010,5,1,0,0,,,,,,
2.19877,10.3151,2010,5,1,3,0,,,,,,
2.07455,10.2367,2010,5,1,6,0,,,,,,
1.98196,9.6521,2010,5,1,9,0,,,,,,
2.16806,8.6181,2010,5,1,12,0,,,,,,
2.02057,9.008,2010,5,1,15,0,,,,,,
2.09065,8.495,2010,5,1,18,0,,,,,,
2.26367,8.2415,2010,5,1,21,0,,,,,,
2.25652,8.3714,2010,5,2,0,0,,,,,,
2.24291,8.4843,2010,5,2,3,0,,,,,,
2.23935,8.6186,2010,5,2,6,0,,,,,,
2.21112,8.9622,2010,5,2,9,0,,,,,,
2.1938,9.2531,2010,5,2,12,0,,,,,,
2.17429,9.4596,2010,5,2,15,0,,,,,,
2.14994,9.5993,2010,5,2,18,0,,,,,,
2.12001,9.6812,2010,5,2,21,0,,,,,,
2.08505,9.6148,2010,5,3,0,0,,,,,,
2.0799,9.1123,2010,5,3,3,0,,,,,,
2.29571,7.8197,2010,5,3,6,0,,,,,,
2.75551,7.1199,2010,5,3,9,0,,,,,,
3.08232,7.4387,2010,5,3,12,0,,,,,,
2.95729,8.1953,2010,5,3,15,0,,,,,,
2.96291,8.3963,2010,5,3,18,0,,,,,,
2.93611,8.4456,2010,5,3,21,0,,,,,,
2.96591,8.3887,2010,5,4,0,0,,,,,,
2.91498,8.5917,2010,5,4,3,0,,,,,,
2.8739,9.0108,2010,5,4,6,0,,,,,,
2.77692,9.2625,2010,5,4,9,0,,,,,,
2.61263,9.2745,2010,5,4,12,0,,,,,,
2.45375,9.2336,2010,5,4,15,0,,,,,,
2.33417,9.2088,2010,5,4,18,0,,,,,,
2.24359,9.2234,2010,5,4,21,0,,,,,,
2.1812,9.235,2010,5,5,0,0,,,,,,
2.11369,9.2983,2010,5,5,3,0,,,,,,
2.03308,9.3392,2010,5,5,6,0,,,,,,
1.94737,9.299,2010,5,5,9,0,,,,,,
1.89922,9.004,2010,5,5,12,0,,,,,,
1.87587,8.7013,2010,5,5,15,0,,,,,,
1.89808,8.39,2010,5,5,18,0,,,,,,
1.89899,8.271,2010,5,5,21,0,,,,,,
1.87771,8.0033,2010,5,6,0,0,,,,,,
1.75709,8.0677,2010,5,6,3,0,,,,,,
1.6605,8.0622,2010,5,6,6,0,,,,,,
1.58324,8.2074,2010,5,6,9,0,,,,,,
1.53483,8.3308,2010,5,6,12,0,,,,,,
1.47979,8.5072,2010,5,6,15,0,,,,,,
1.42885,8.6886,2010,5,6,18,0,,,,,,
1.38527,8.8377,2010,5,6,21,0,,,,,,
1.46809,8.0543,2010,5,7,0,0,,,,,,
1.58374,7.515,2010,5,7,3,0,,,,,,
1.61531,7.4808,2010,5,7,6,0,,,,,,
1.53716,7.965,2010,5,7,9,0,,,,,,
1.45415,8.3486,2010,5,7,12,0,,,,,,
1.38659,8.6297,2010,5,7,15,0,,,,,,
1.33024,8.8337,2010,5,7,18,0,,,,,,
1.28493,8.959,2010,5,7,21,0,,,,,,
1.37725,8.1012,2010,5,8,0,0,,,,,,
1.4459,7.9647,2010,5,8,3,0,,,,,,
1.47232,8.1413,2010,5,8,6,0,,,,,,
1.46195,8.244,2010,5,8,9,0,,,,,,
1.44647,8.2387,2010,5,8,12,0,,,,,,
1.41833,8.2429,2010,5,8,15,0,,,,,,
1.37864,8.2675,2010,5,8,18,0,,,,,,
1.34831,8.2192,2010,5,8,21,0,,,,,,
1.36153,7.8943,2010,5,9,0,0,,,,,,
1.3094,8.0593,2010,5,9,3,0,,,,,,
1.24894,8.2456,2010,5,9,6,0,,,,,,
