Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
DOE-WPTO US Wave dataset,630655,b'Federal',34.5201,-120.69,0,-8,6476.6157,-,s,deg,s,deg,s,W/m,s,m,-,96,v1.0.0
Year,Month,Day,Hour,Minute,Significant Wave Height,Energy Period
2010,3,3,3,0,3.8206899166107178,14.677200317382812
2010,3,3,6,0,3.813999891281128,14.401900291442871
2010,3,3,9,0,3.6646599769592285,14.194299697875977
2010,3,3,12,0,3.4660298824310303,13.873600006103516
2010,3,3,15,0,3.27839994430542,13.557000160217285
2010,3,3,18,0,3.0602500438690186,13.217100143432617
2010,3,3,21,0,2.8355700969696045,12.806699752807617
2010,3,4,0,0,2.8369200229644775,11.989299774169922
2010,3,4,3,0,2.9806599617004395,11.347399711608887
2010,3,4,6,0,3.1120800971984863,10.794899940490723
2010,3,4,9,0,3.2801899909973145,10.538999557495117
2010,3,4,12,0,3.4372000694274902,10.780599594116211
2010,3,4,15,0,3.4703500270843506,11.139399528503418
2010,3,4,18,0,3.392930030822754,11.344099998474121
2010,3,4,21,0,3.214319944381714,11.395000457763672
2010,3,5,0,0,3.0280001163482666,11.222200393676758
2010,3,5,3,0,2.892390012741089,10.793399810791016
2010,3,5,6,0,2.773200035095215,10.414799690246582
2010,3,5,9,0,2.6454200744628906,10.258000373840332
2010,3,5,12,0,2.480910062789917,10.351900100708008
2010,3,5,15,0,2.3129000663757324,10.567999839782715
2010,3,5,18,0,2.18927001953125,10.88860034942627
2010,3,5,21,0,2.1214399337768555,11.25730037689209
2010,3,6,0,0,2.1098198890686035,11.752799987792969
2010,3,6,3,0,2.1344499588012695,12.383000373840332
2010,3,6,6,0,2.1674699783325195,12.835200309753418
2010,3,6,9,0,2.234910011291504,13.270500183105469
2010,3,6,12,0,2.3336400985717773,13.612199783325195
2010,3,6,15,0,2.499229907989502,13.402700424194336
2010,3,6,18,0,2.7276899814605713,12.79259967803955
2010,3,6,21,0,2.841219902038574,12.495100021362305
2010,3,7,0,0,2.905019998550415,11.816300392150879
2010,3,7,3,0,2.8457000255584717,11.470800399780273
2010,3,7,6,0,2.723489999771118,11.282400131225586
2010,3,7,9,0,2.5713400840759277,11.37600040435791
2010,3,7,12,0,2.457050085067749,11.49940013885498
2010,3,7,15,0,2.366990089416504,11.456000328063965
2010,3,7,18,0,2.273240089416504,11.266300201416016
2010,3,7,21,0,2.320919990539551,10.231300354003906
2010,3,8,0,0,2.705049991607666,8.979900360107422
2010,3,8,3,0,2.807270050048828,9.091099739074707
2010,3,8,6,0,3.009390115737915,9.29259967803955
2010,3,8,9,0,3.052880048751831,10.074000358581543
2010,3,8,12,0,3.0875298976898193,10.459400177001953
2010,3,8,15,0,3.1315300464630127,10.937299728393555
2010,3,8,18,0,3.133039951324463,11.135499954223633
2010,3,8,21,0,3.199009895324707,10.690199851989746
2010,3,9,0,0,3.470629930496216,9.9483003616333
2010,3,9,3,0,3.5843000411987305,9.77929973602295
2010,3,9,6,0,3.471790075302124,9.791399955749512
2010,3,9,9,0,3.3808400630950928,9.72719955444336
2010,3,9,12,0,3.4987199306488037,9.718500137329102
2010,3,9,15,0,3.738960027694702,9.720999717712402
2010,3,9,18,0,3.7785799503326416,9.916000366210938
2010,3,9,21,0,3.65051007270813,9.944000244140625
2010,3,10,0,0,3.734529972076416,9.422300338745117
2010,3,10,3,0,3.7154700756073,9.276000022888184
2010,3,10,6,0,3.4595699310302734,9.381400108337402
2010,3,10,9,0,3.2044999599456787,9.287500381469727
2010,3,10,12,0,2.889549970626831,9.478500366210938
2010,3,10,15,0,2.6267900466918945,9.729000091552734
2010,3,10,18,0,2.8159799575805664,9.057999610900879
2010,3,10,21,0,3.0388898849487305,9.2121000289917
2010,3,11,0,0,3.4755899906158447,9.48960018157959
2010,3,11,3,0,3.7084999084472656,10.340100288391113
2010,3,11,6,0,3.7611000537872314,11.054900169372559
2010,3,11,9,0,3.594719886779785,11.772500038146973
2010,3,11,12,0,3.3988699913024902,12.185400009155273
2010,3,11,15,0,3.2252399921417236,12.340800285339355
2010,3,11,18,0,3.071229934692383,12.371100425720215
2010,3,11,21,0,2.923569917678833,12.326800346374512
2010,3,12,0,0,2.7725300788879395,12.217399597167969
2010,3,12,3,0,2.646620035171509,11.919300079345703
2010,3,12,6,0,2.538569927215576,11.586700439453125
2010,3,12,9,0,2.4262800216674805,11.49020004272461
2010,3,12,12,0,2.3734700679779053,11.83650016784668
2010,3,12,15,0,2.4725000858306885,12.73900032043457
2010,3,12,18,0,2.687730073928833,13.499600410461426
2010,3,12,21,0,2.892899990081787,13.719200134277344
2010,3,13,0,0,3.0319199562072754,13.574199676513672
2010,3,13,3,0,3.0703699588775635,13.52750015258789
2010,3,13,6,0,3.0574800968170166,13.45829963684082
2010,3,13,9,0,3.036600112915039,13.286299705505371
2010,3,13,12,0,3.076580047607422,12.519599914550781
2010,3,13,15,0,3.3778200149536133,11.289999961853027
2010,3,13,18,0,3.4549200534820557,10.974100112915039
2010,3,13,21,0,3.4255599975585938,10.946100234985352
2010,3,14,0,0,3.548150062561035,10.447400093078613
2010,3,14,3,0,3.721909999847412,10.148900032043457
2010,3,14,6,0,3.609100103378296,10.575499534606934
2010,3,14,9,0,3.4356799125671387,10.981300354003906
2010,3,14,12,0,3.277479887008667,11.242500305175781
2010,3,14,15,0,3.1612799167633057,11.36400032043457
2010,3,14,18,0,3.0433900356292725,11.336000442504883
2010,3,14,21,0,2.9073901176452637,11.23960018157959
2010,3,15,0,0,2.7721800804138184,10.989999771118164
2010,3,15,3,0,2.7502999305725098,10.202500343322754
2010,3,15,6,0,2.6735401153564453,9.8774995803833
2010,3,15,9,0,2.510040044784546,9.899800300598145
2010,3,15,12,0,2.3708701133728027,10.064499855041504
2010,3,15,15,0,2.2822799682617188,10.315400123596191
2010,3,15,18,0,2.2379300594329834,10.564399719238281
2010,3,15,21,0,2.2064199447631836,10.776000022888184
2010,3,16,0,0,2.1816999912261963,10.960599899291992
2010,3,16,3,0,2.172149896621704,11.231300354003906
2010,3,16,6,0,2.213059902191162,11.70300006866455
2010,3,16,9,0,2.320359945297241,12.30739974975586
2010,3,16,12,0,2.4577600955963135,12.843099594116211
2010,3,16,15,0,2.5952200889587402,13.269800186157227
2010,3,16,18,0,2.7255899906158447,13.647299766540527
2010,3,16,21,0,2.809609889984131,13.917799949645996
2010,3,17,0,0,2.835750102996826,14.048199653625488
2010,3,17,3,0,2.8536601066589355,14.144499778747559
2010,3,17,6,0,2.9018399715423584,14.055999755859375
2010,3,17,9,0,2.9760899543762207,13.634400367736816
2010,3,17,12,0,3.055959939956665,13.271599769592285
2010,3,17,15,0,3.205899953842163,13.113900184631348
2010,3,17,18,0,3.413029909133911,12.998900413513184
2010,3,17,21,0,3.563230037689209,12.782999992370605
2010,3,18,0,0,3.592439889907837,12.553899765014648
2010,3,18,3,0,3.5511701107025146,12.232600212097168
2010,3,18,6,0,3.458159923553467,11.930999755859375
2010,3,18,9,0,3.3236000537872314,11.731599807739258
2010,3,18,12,0,3.2079100608825684,11.559200286865234
2010,3,18,15,0,3.1481900215148926,11.348600387573242
2010,3,18,18,0,3.1139299869537354,11.128000259399414
2010,3,18,21,0,3.052340030670166,10.97070026397705
2010,3,19,0,0,3.063800096511841,10.456700325012207
2010,3,19,3,0,2.98442006111145,10.302499771118164
2010,3,19,6,0,2.836709976196289,10.369099617004395
2010,3,19,9,0,2.675649881362915,10.469200134277344
2010,3,19,12,0,2.4991800785064697,10.549500465393066
2010,3,19,15,0,2.3050100803375244,10.623700141906738
2010,3,19,18,0,2.1167800426483154,10.69909954071045
2010,3,19,21,0,1.9635299444198608,10.756999969482422
2010,3,20,0,0,1.863919973373413,10.681900024414062
2010,3,20,3,0,1.7743799686431885,10.754400253295898
2010,3,20,6,0,1.6972500085830688,10.856800079345703
2010,3,20,9,0,1.6293100118637085,11.026399612426758
2010,3,20,12,0,1.5775500535964966,11.24590015411377
2010,3,20,15,0,1.5456700325012207,11.488499641418457
2010,3,20,18,0,1.5347599983215332,11.744199752807617
2010,3,20,21,0,1.54721999168396,11.991299629211426
2010,3,21,0,0,1.574120044708252,12.208100318908691
2010,3,21,3,0,1.5945600271224976,12.454299926757812
2010,3,21,6,0,1.602220058441162,12.63070011138916
2010,3,21,9,0,1.5994600057601929,12.72599983215332
2010,3,21,12,0,1.597480058670044,12.780099868774414
2010,3,21,15,0,1.5909500122070312,12.835700035095215
2010,3,21,18,0,1.592329978942871,12.90369987487793
2010,3,21,21,0,1.62253999710083,12.913800239562988
2010,3,22,0,0,1.7667700052261353,12.377400398254395
2010,3,22,3,0,2.0075299739837646,11.758399963378906
2010,3,22,6,0,2.209520101547241,11.526800155639648
2010,3,22,9,0,2.3288400173187256,11.38070011138916
2010,3,22,12,0,2.3599400520324707,11.229100227355957
2010,3,22,15,0,2.361140012741089,10.995100021362305
2010,3,22,18,0,2.4126899242401123,10.586400032043457
2010,3,22,21,0,2.4549999237060547,10.22350025177002
2010,3,23,0,0,2.6099700927734375,9.59160041809082
2010,3,23,3,0,2.770020008087158,9.533699989318848
2010,3,23,6,0,2.8232901096343994,9.75100040435791
2010,3,23,9,0,2.8432199954986572,9.950599670410156
2010,3,23,12,0,2.7705399990081787,10.145899772644043
2010,3,23,15,0,2.6700398921966553,10.29800033569336
2010,3,23,18,0,2.5840699672698975,10.381500244140625
2010,3,23,21,0,2.4987399578094482,10.480799674987793
2010,3,24,0,0,2.421410083770752,10.577899932861328
2010,3,24,3,0,2.3541998863220215,10.57859992980957
2010,3,24,6,0,2.315969944000244,10.385000228881836
2010,3,24,9,0,2.2832400798797607,10.228500366210938
2010,3,24,12,0,2.190469980239868,10.261199951171875
2010,3,24,15,0,2.0823700428009033,10.454999923706055
2010,3,24,18,0,2.0208899974823,10.740699768066406
2010,3,24,21,0,2.036289930343628,10.936300277709961
2010,3,25,0,0,2.0739800930023193,11.152099609375
2010,3,25,3,0,2.0905001163482666,11.547800064086914
2010,3,25,6,0,2.0971999168395996,11.809499740600586
2010,3,25,9,0,2.100209951400757,11.828300476074219
2010,3,25,12,0,2.055109977722168,11.990400314331055
2010,3,25,15,0,2.0322699546813965,11.897899627685547
2010,3,25,18,0,2.107150077819824,11.296899795532227
2010,3,25,21,0,2.3731799125671387,10.046899795532227
2010,3,26,0,0,2.9370501041412354,8.755599975585938
2010,3,26,3,0,3.1279799938201904,8.834799766540527
2010,3,26,6,0,3.113719940185547,9.155699729919434
2010,3,26,9,0,2.9929699897766113,9.609199523925781
2010,3,26,12,0,2.9212000370025635,9.819499969482422
2010,3,26,15,0,2.8396999835968018,10.07409954071045
2010,3,26,18,0,2.750200033187866,10.368499755859375
2010,3,26,21,0,2.68435001373291,10.472900390625
2010,3,27,0,0,2.7277300357818604,9.982500076293945
2010,3,27,3,0,2.768899917602539,9.5871000289917
2010,3,27,6,0,2.666879892349243,9.645899772644043
2010,3,27,9,0,2.5206000804901123,9.678299903869629
2010,3,27,12,0,2.355030059814453,9.675600051879883
2010,3,27,15,0,2.200269937515259,9.650199890136719
2010,3,27,18,0,2.046099901199341,9.66189956665039
2010,3,27,21,0,1.8995000123977661,9.647000312805176
2010,3,28,0,0,1.7687499523162842,9.677399635314941
2010,3,28,3,0,1.6621700525283813,9.758700370788574
2010,3,28,6,0,1.5822499990463257,9.86929988861084
2010,3,28,9,0,1.5310100317001343,10.114299774169922
2010,3,28,12,0,1.5182299613952637,10.50790023803711
2010,3,28,15,0,1.5301899909973145,11.157899856567383
2010,3,28,18,0,1.5880399942398071,12.13230037689209
2010,3,28,21,0,1.7223299741744995,13.156000137329102
2010,3,29,0,0,1.9387999773025513,13.863100051879883
2010,3,29,3,0,2.169840097427368,14.056099891662598
2010,3,29,6,0,2.408639907836914,13.989299774169922
2010,3,29,9,0,2.6859400272369385,13.858799934387207
2010,3,29,12,0,2.9223599433898926,13.738100051879883
2010,3,29,15,0,3.0315399169921875,13.510100364685059
2010,3,29,18,0,3.0351099967956543,13.075200080871582
2010,3,29,21,0,3.069350004196167,12.159700393676758
2010,3,30,0,0,3.2641000747680664,10.705400466918945
2010,3,30,3,0,3.1451098918914795,10.540599822998047
2010,3,30,6,0,2.8874199390411377,11.375699996948242
2010,3,30,9,0,2.825200080871582,12.205400466918945
2010,3,30,12,0,2.9081900119781494,12.451399803161621
2010,3,30,15,0,3.0093700885772705,12.460200309753418
2010,3,30,18,0,3.171410083770752,12.325200080871582
2010,3,30,21,0,3.3957901000976562,12.50100040435791
2010,3,31,0,0,3.6869800090789795,12.677599906921387
2010,3,31,3,0,3.9198899269104004,13.132800102233887
2010,3,31,6,0,4.120689868927002,13.473699569702148
2010,3,31,9,0,4.204179763793945,13.868499755859375
2010,3,31,12,0,4.237090110778809,13.899100303649902
2010,3,31,15,0,4.20074987411499,13.746600151062012
2010,3,31,18,0,4.149909973144531,13.620100021362305
2010,3,31,21,0,4.118529796600342,13.66349983215332
2010,4,1,0,0,4.103360176086426,13.657999992370605
2010,4,1,3,0,4.007599830627441,13.7677001953125
2010,4,1,6,0,3.8657400608062744,13.705100059509277
2010,4,1,9,0,3.711940050125122,13.519200325012207
2010,4,1,12,0,4.053929805755615,12.638999938964844
2010,4,1,15,0,4.1717000007629395,12.3927001953125
2010,4,1,18,0,4.016689777374268,12.384599685668945
2010,4,1,21,0,3.8246700763702393,12.36050033569336
2010,4,2,0,0,3.7710800170898438,11.755399703979492
2010,4,2,3,0,3.964169979095459,10.685099601745605
2010,4,2,6,0,3.8971500396728516,10.584500312805176
2010,4,2,9,0,3.633660078048706,10.777799606323242
2010,4,2,12,0,3.3691999912261963,10.950400352478027
2010,4,2,15,0,3.1549599170684814,11.096500396728516
2010,4,2,18,0,2.9437599182128906,11.26710033416748
2010,4,2,21,0,2.8428499698638916,10.900500297546387
2010,4,3,0,0,2.9707300662994385,9.776200294494629
2010,4,3,3,0,2.723710060119629,9.914400100708008
2010,4,3,6,0,2.3665099143981934,10.555899620056152
2010,4,3,9,0,2.173379898071289,10.645600318908691
2010,4,3,12,0,2.228440046310425,10.02180004119873
2010,4,3,15,0,2.377389907836914,9.713000297546387
2010,4,3,18,0,2.5881900787353516,10.212300300598145
2010,4,3,21,0,3.0612099170684814,10.52910041809082
2010,4,4,0,0,3.606110095977783,10.849800109863281
2010,4,4,3,0,3.7648398876190186,11.69159984588623
2010,4,4,6,0,3.752609968185425,12.419899940490723
2010,4,4,9,0,3.676490068435669,12.994000434875488
2010,4,4,12,0,3.562190055847168,13.401800155639648
2010,4,4,15,0,3.4301199913024902,13.577899932861328
2010,4,4,18,0,3.3054699897766113,13.572500228881836
2010,4,4,21,0,3.193809986114502,13.472999572753906
2010,4,5,0,0,3.0778799057006836,13.296799659729004
2010,4,5,3,0,2.9909000396728516,12.587900161743164
2010,4,5,6,0,2.8390700817108154,12.170599937438965
2010,4,5,9,0,2.911060094833374,11.400400161743164
2010,4,5,12,0,3.205549955368042,11.096599578857422
2010,4,5,15,0,3.3804399967193604,11.411199569702148
2010,4,5,18,0,3.465549945831299,11.7076997756958
2010,4,5,21,0,3.5143001079559326,12.011799812316895
2010,4,6,0,0,3.608760118484497,12.19849967956543
2010,4,6,3,0,3.6243999004364014,12.505999565124512
2010,4,6,6,0,3.5424599647521973,12.623499870300293
2010,4,6,9,0,3.4049999713897705,12.55739974975586
2010,4,6,12,0,3.264780044555664,12.371500015258789
2010,4,6,15,0,3.144710063934326,12.077799797058105
2010,4,6,18,0,3.0429699420928955,11.83080005645752
2010,4,6,21,0,2.9743800163269043,11.573100090026855
2010,4,7,0,0,3.1144399642944336,10.608099937438965
2010,4,7,3,0,3.266629934310913,10.203200340270996
2010,4,7,6,0,3.2184600830078125,10.366800308227539
2010,4,7,9,0,3.031209945678711,10.62600040435791
2010,4,7,12,0,2.8495700359344482,10.77180004119873
2010,4,7,15,0,2.7013299465179443,10.828800201416016
2010,4,7,18,0,2.60260009765625,10.80679988861084
2010,4,7,21,0,2.5310800075531006,10.790800094604492
2010,4,8,0,0,2.462280035018921,10.82129955291748
2010,4,8,3,0,2.397089958190918,10.877300262451172
2010,4,8,6,0,2.3478100299835205,10.938599586486816
2010,4,8,9,0,2.37460994720459,10.835000038146973
2010,4,8,12,0,2.386780023574829,10.786800384521484
2010,4,8,15,0,2.4669299125671387,10.481599807739258
2010,4,8,18,0,2.621490001678467,10.199799537658691
2010,4,8,21,0,2.7335100173950195,10.05090045928955
2010,4,9,0,0,3.1105198860168457,9.31309986114502
2010,4,9,3,0,3.5197699069976807,9.45989990234375
2010,4,9,6,0,3.6411099433898926,9.71619987487793
2010,4,9,9,0,3.518779993057251,10.012900352478027
2010,4,9,12,0,3.3947200775146484,10.30519962310791
2010,4,9,15,0,3.350260019302368,10.803099632263184
2010,4,9,18,0,3.3744399547576904,11.28320026397705
2010,4,9,21,0,3.3433399200439453,11.517800331115723
2010,4,10,0,0,3.2572200298309326,11.489100456237793
2010,4,10,3,0,3.122849941253662,11.379899978637695
2010,4,10,6,0,2.944960117340088,11.320899963378906
2010,4,10,9,0,2.7846100330352783,11.299200057983398
2010,4,10,12,0,2.6659300327301025,11.272299766540527
2010,4,10,15,0,2.5872299671173096,11.24839973449707
2010,4,10,18,0,2.5295701026916504,11.251899719238281
2010,4,10,21,0,2.486680030822754,11.285799980163574
2010,4,11,0,0,2.499150037765503,11.04259967803955
2010,4,11,3,0,2.4482901096343994,11.257599830627441
2010,4,11,6,0,2.399899959564209,11.418000221252441
2010,4,11,9,0,2.364530086517334,11.444700241088867
2010,4,11,12,0,2.3343698978424072,11.282999992370605
2010,4,11,15,0,2.5261099338531494,9.820099830627441
2010,4,11,18,0,2.965790033340454,8.456700325012207
2010,4,11,21,0,3.3629000186920166,7.97160005569458
2010,4,12,0,0,3.4603400230407715,8.349800109863281
2010,4,12,3,0,3.441770076751709,9.22350025177002
2010,4,12,6,0,3.116189956665039,9.8193998336792
2010,4,12,9,0,2.9362599849700928,10.188599586486816
2010,4,12,12,0,2.9925498962402344,10.554499626159668
2010,4,12,15,0,3.1286299228668213,10.974499702453613
2010,4,12,18,0,3.2884299755096436,11.16510009765625
2010,4,12,21,0,3.422869920730591,11.184499740600586
2010,4,13,0,0,3.466870069503784,11.121299743652344
2010,4,13,3,0,3.390510082244873,11.146100044250488
2010,4,13,6,0,3.2778499126434326,11.10830020904541
2010,4,13,9,0,3.1758298873901367,11.11970043182373
2010,4,13,12,0,3.0569798946380615,11.243499755859375
2010,4,13,15,0,2.905790090560913,11.299599647521973
2010,4,13,18,0,2.7161800861358643,11.226200103759766
2010,4,13,21,0,2.524899959564209,11.117899894714355
2010,4,14,0,0,2.426179885864258,10.842000007629395
2010,4,14,3,0,2.486419916152954,10.231399536132812
2010,4,14,6,0,2.490149974822998,10.134099960327148
2010,4,14,9,0,2.390820026397705,10.202300071716309
2010,4,14,12,0,2.2692298889160156,10.219499588012695
2010,4,14,15,0,2.2371299266815186,10.098400115966797
2010,4,14,18,0,2.2354400157928467,10.12399959564209
2010,4,14,21,0,2.1962199211120605,10.268199920654297
2010,4,15,0,0,2.2533299922943115,9.8641996383667
2010,4,15,3,0,2.326359987258911,9.786999702453613
2010,4,15,6,0,2.313080072402954,9.901599884033203
2010,4,15,9,0,2.2081398963928223,10.163599967956543
2010,4,15,12,0,2.108520030975342,10.295000076293945
2010,4,15,15,0,2.035949945449829,10.425600051879883
2010,4,15,18,0,1.993530035018921,10.638899803161621
2010,4,15,21,0,1.9608399868011475,10.719799995422363
2010,4,16,0,0,1.92385995388031,10.705699920654297
2010,4,16,3,0,1.919909954071045,10.45009994506836
2010,4,16,6,0,1.8698300123214722,10.469200134277344
2010,4,16,9,0,1.7832200527191162,10.780200004577637
2010,4,16,12,0,1.7358100414276123,10.843600273132324
2010,4,16,15,0,1.6805599927902222,10.980400085449219
2010,4,16,18,0,1.6815500259399414,10.7524995803833
2010,4,16,21,0,1.7388800382614136,10.336199760437012
2010,4,17,0,0,2.1443300247192383,8.686300277709961
2010,4,17,3,0,2.228569984436035,8.892800331115723
2010,4,17,6,0,2.2052900791168213,9.442099571228027
2010,4,17,9,0,2.2297000885009766,9.565600395202637
2010,4,17,12,0,2.2121798992156982,9.614999771118164
2010,4,17,15,0,2.1234800815582275,9.828800201416016
2010,4,17,18,0,2.055310010910034,9.99530029296875
2010,4,17,21,0,2.1152100563049316,9.748499870300293
2010,4,18,0,0,2.3688199520111084,8.981300354003906
2010,4,18,3,0,2.4112799167633057,8.928600311279297
2010,4,18,6,0,2.355760097503662,9.144499778747559
2010,4,18,9,0,2.21628999710083,9.508000373840332
2010,4,18,12,0,2.0785300731658936,9.838000297546387
2010,4,18,15,0,1.9700900316238403,10.175000190734863
2010,4,18,18,0,1.883039951324463,10.460700035095215
2010,4,18,21,0,1.8284200429916382,10.526399612426758
2010,4,19,0,0,1.8243099451065063,10.169699668884277
2010,4,19,3,0,1.7629899978637695,10.10569953918457
2010,4,19,6,0,1.6838799715042114,10.289799690246582
2010,4,19,9,0,1.6252700090408325,10.633000373840332
2010,4,19,12,0,1.5887700319290161,11.014399528503418
2010,4,19,15,0,1.5646400451660156,11.296299934387207
2010,4,19,18,0,1.5560100078582764,11.361599922180176
2010,4,19,21,0,1.5770000219345093,11.181400299072266
2010,4,20,0,0,1.6166399717330933,10.7431001663208
2010,4,20,3,0,1.6073700189590454,10.59119987487793
2010,4,20,6,0,1.5739200115203857,10.550100326538086
2010,4,20,9,0,1.5483800172805786,10.609000205993652
2010,4,20,12,0,1.5511499643325806,10.711600303649902
2010,4,20,15,0,1.5919500589370728,10.853400230407715
2010,4,20,18,0,1.852910041809082,9.654899597167969
2010,4,20,21,0,2.3376200199127197,8.952500343322754
2010,4,21,0,0,2.7031900882720947,8.580900192260742
2010,4,21,3,0,2.9655799865722656,8.757499694824219
2010,4,21,6,0,3.066270112991333,9.231399536132812
2010,4,21,9,0,3.175100088119507,9.947400093078613
2010,4,21,12,0,3.327209949493408,10.496500015258789
2010,4,21,15,0,3.6433401107788086,10.489800453186035
2010,4,21,18,0,4.274250030517578,10.304200172424316
2010,4,21,21,0,4.680779933929443,10.461700439453125
2010,4,22,0,0,4.990580081939697,10.517000198364258
2010,4,22,3,0,4.7992401123046875,10.745499610900879
2010,4,22,6,0,4.494200229644775,10.998600006103516
2010,4,22,9,0,4.2961201667785645,11.301199913024902
2010,4,22,12,0,4.072289943695068,11.45989990234375
2010,4,22,15,0,3.8412699699401855,11.490799903869629
2010,4,22,18,0,3.6748499870300293,11.262299537658691
2010,4,22,21,0,3.6563100814819336,11.01669979095459
2010,4,23,0,0,3.603749990463257,11.033699989318848
2010,4,23,3,0,3.4791200160980225,11.110199928283691
2010,4,23,6,0,3.331170082092285,11.149800300598145
2010,4,23,9,0,3.179689884185791,11.155699729919434
2010,4,23,12,0,3.0543899536132812,11.136899948120117
2010,4,23,15,0,2.9026200771331787,11.048299789428711
2010,4,23,18,0,2.7480900287628174,11.039899826049805
2010,4,23,21,0,2.656869888305664,11.140700340270996
2010,4,24,0,0,2.6513800621032715,10.9753999710083
2010,4,24,3,0,2.703439950942993,10.839300155639648
2010,4,24,6,0,2.7041499614715576,10.925299644470215
2010,4,24,9,0,2.6672399044036865,10.861900329589844
2010,4,24,12,0,2.6847400665283203,10.75469970703125
2010,4,24,15,0,2.7160298824310303,10.77810001373291
2010,4,24,18,0,2.7344400882720947,10.798600196838379
2010,4,24,21,0,2.6952900886535645,10.838500022888184
2010,4,25,0,0,2.7294700145721436,10.348699569702148
2010,4,25,3,0,2.8843300342559814,9.73289966583252
2010,4,25,6,0,2.904099941253662,9.647600173950195
2010,4,25,9,0,2.7585699558258057,9.840399742126465
2010,4,25,12,0,2.627890110015869,10.237700462341309
2010,4,25,15,0,2.6379499435424805,10.667099952697754
2010,4,25,18,0,2.719089984893799,10.98069953918457
2010,4,25,21,0,2.7494699954986572,11.159600257873535
2010,4,26,0,0,2.8378899097442627,10.714400291442871
2010,4,26,3,0,2.863110065460205,10.488300323486328
2010,4,26,6,0,2.811379909515381,10.347399711608887
2010,4,26,9,0,2.7312400341033936,10.275699615478516
2010,4,26,12,0,2.575659990310669,10.22029972076416
2010,4,26,15,0,2.3944098949432373,10.123100280761719
2010,4,26,18,0,2.23403000831604,10.029399871826172
2010,4,26,21,0,2.118299961090088,9.871999740600586
2010,4,27,0,0,2.1826601028442383,8.935799598693848
2010,4,27,3,0,2.2512199878692627,8.471199989318848
2010,4,27,6,0,2.091779947280884,8.590399742126465
2010,4,27,9,0,1.864109992980957,8.952699661254883
2010,4,27,12,0,1.764870047569275,9.282299995422363
2010,4,27,15,0,1.7681100368499756,10.24489974975586
2010,4,27,18,0,1.9001100063323975,11.15470027923584
2010,4,27,21,0,2.0931100845336914,11.470499992370605
2010,4,28,0,0,2.284130096435547,11.290599822998047
2010,4,28,3,0,2.4627299308776855,10.897000312805176
2010,4,28,6,0,2.5492899417877197,10.553899765014648
2010,4,28,9,0,2.50246000289917,10.396400451660156
2010,4,28,12,0,2.4292399883270264,10.293399810791016
2010,4,28,15,0,2.485640048980713,9.832799911499023
2010,4,28,18,0,2.581510066986084,9.602700233459473
2010,4,28,21,0,2.664249897003174,9.65410041809082
2010,4,29,0,0,2.9145100116729736,9.356499671936035
2010,4,29,3,0,3.081629991531372,9.475799560546875
2010,4,29,6,0,3.1055901050567627,9.824700355529785
2010,4,29,9,0,3.1091599464416504,9.904500007629395
2010,4,29,12,0,3.1296000480651855,9.793600082397461
2010,4,29,15,0,3.1217401027679443,9.815899848937988
2010,4,29,18,0,3.2229299545288086,9.558899879455566
2010,4,29,21,0,3.303459882736206,9.479399681091309
2010,4,30,0,0,3.7409799098968506,8.994999885559082
2010,4,30,3,0,3.814239978790283,9.197999954223633
2010,4,30,6,0,3.6993000507354736,9.342300415039062
2010,4,30,9,0,3.415560007095337,9.822099685668945
2010,4,30,12,0,3.211639881134033,9.91450023651123
2010,4,30,15,0,3.1598498821258545,9.955400466918945
2010,4,30,18,0,3.1628499031066895,9.99020004272461
2010,4,30,21,0,3.1512300968170166,9.957200050354004
2010,5,1,0,0,3.4947500228881836,9.003499984741211
2010,5,1,3,0,3.5194499492645264,9.193699836730957
2010,5,1,6,0,3.3843400478363037,9.318900108337402
2010,5,1,9,0,3.1435000896453857,9.597800254821777
2010,5,1,12,0,2.952320098876953,9.609800338745117
2010,5,1,15,0,2.855600118637085,9.664600372314453
2010,5,1,18,0,2.766740083694458,9.6875
2010,5,1,21,0,2.7850799560546875,9.316499710083008
2010,5,2,0,0,3.0685598850250244,8.487600326538086
2010,5,2,3,0,3.0044798851013184,8.613300323486328
2010,5,2,6,0,3.037130117416382,8.753000259399414
2010,5,2,9,0,2.8513898849487305,9.00730037689209
2010,5,2,12,0,2.8230600357055664,9.134400367736816
2010,5,2,15,0,2.8767600059509277,9.640600204467773
2010,5,2,18,0,2.8320300579071045,9.979900360107422
2010,5,2,21,0,2.830310106277466,10.143500328063965
2010,5,3,0,0,2.861030101776123,9.982999801635742
2010,5,3,3,0,2.800529956817627,9.81089973449707
2010,5,3,6,0,2.7256600856781006,9.733099937438965
2010,5,3,9,0,2.582279920578003,9.687600135803223
2010,5,3,12,0,2.43179988861084,9.691900253295898
2010,5,3,15,0,2.364530086517334,9.763400077819824
2010,5,3,18,0,2.3360700607299805,9.853699684143066
2010,5,3,21,0,2.268670082092285,9.86520004272461
2010,5,4,0,0,2.1563100814819336,9.816800117492676
2010,5,4,3,0,2.0363900661468506,9.78439998626709
2010,5,4,6,0,1.9210799932479858,9.756999969482422
