Name,City,State,Country,Latitude,Longitude,Nearby Buoy Number,Average Power Flux (kW/m),Bathymetry,Sea Bed,Time Zone,Data Source,Notes
2.57,8.0064,2010,3,5,18,0,,,,,,
2.55133,7.9975,2010,3,5,21,0,,,,,,
2.49909,7.8997,2010,3,6,0,0,,,,,,
2.50797,7.7574,2010,3,6,3,0,,,,,,
2.45495,7.4802,2010,3,6,6,0,,,,,,
2.33942,7.3257,2010,3,6,9,0,,,,,,
2.23819,7.2705,2010,3,6,12,0,,,,,,
2.2297,7.1648,2010,3,6,15,0,,,,,,
2.3054,7.1186,2010,3,6,18,0,,,,,,
2.20347,7.1663,2010,3,6,21,0,,,,,,
2.0355,7.1044,2010,3,7,0,0,,,,,,
1.87955,7.0568,2010,3,7,3,0,,,,,,
1.79382,7.0273,2010,3,7,6,0,,,,,,
1.76874,7.1802,2010,3,7,9,0,,,,,,
1.65284,7.7468,2010,3,7,12,0,,,,,,
1.59288,8.0919,2010,3,7,15,0,,,,,,
1.59639,8.2064,2010,3,7,18,0,,,,,,
1.6527,8.0811,2010,3,7,21,0,,,,,,
1.77986,7.6592,2010,3,8,0,0,,,,,,
1.84635,7.5523,2010,3,8,3,0,,,,,,
2.0511,7.1017,2010,3,8,6,0,,,,,,
2.25356,7.1711,2010,3,8,9,0,,,,,,
2.26965,7.4132,2010,3,8,12,0,,,,,,
2.24446,7.4201,2010,3,8,15,0,,,,,,
2.24505,7.2846,2010,3,8,18,0,,,,,,
2.28162,7.2261,2010,3,8,21,0,,,,,,
2.33965,7.1854,2010,3,9,0,0,,,,,,
2.29962,7.1695,2010,3,9,3,0,,,,,,
2.33537,7.1051,2010,3,9,6,0,,,,,,
2.30025,7.0957,2010,3,9,9,0,,,,,,
2.38831,6.9865,2010,3,9,12,0,,,,,,
2.30323,7.1947,2010,3,9,15,0,,,,,,
2.22208,7.2056,2010,3,9,18,0,,,,,,
2.42702,7.1376,2010,3,9,21,0,,,,,,
2.47983,7.3144,2010,3,10,0,0,,,,,,
2.38936,7.3041,2010,3,10,3,0,,,,,,
2.38985,7.3484,2010,3,10,6,0,,,,,,
2.49492,7.3736,2010,3,10,9,0,,,,,,
2.52901,7.4646,2010,3,10,12,0,,,,,,
2.5413,7.3852,2010,3,10,15,0,,,,,,
2.59315,7.248,2010,3,10,18,0,,,,,,
2.5282,7.3909,2010,3,10,21,0,,,,,,
2.43262,7.3546,2010,3,11,0,0,,,,,,
2.38315,7.3633,2010,3,11,3,0,,,,,,
2.27358,7.3514,2010,3,11,6,0,,,,,,
2.22001,7.1176,2010,3,11,9,0,,,,,,
2.16211,7.0641,2010,3,11,12,0,,,,,,
2.06911,6.982,2010,3,11,15,0,,,,,,
2.05881,6.9083,2010,3,11,18,0,,,,,,
1.95324,6.861,2010,3,11,21,0,,,,,,
2.00809,6.7043,2010,3,12,0,0,,,,,,
2.06046,6.7151,2010,3,12,3,0,,,,,,
2.06777,6.934,2010,3,12,6,0,,,,,,
1.99253,7.0284,2010,3,12,9,0,,,,,,
1.99493,6.8713,2010,3,12,12,0,,,,,,
2.01195,6.9351,2010,3,12,15,0,,,,,,
1.99483,7.0852,2010,3,12,18,0,,,,,,
1.95682,7.051,2010,3,12,21,0,,,,,,
1.89125,7.145,2010,3,13,0,0,,,,,,
1.85971,7.2926,2010,3,13,3,0,,,,,,
1.77237,7.4159,2010,3,13,6,0,,,,,,
1.69066,7.5361,2010,3,13,9,0,,,,,,
1.65171,7.8965,2010,3,13,12,0,,,,,,
1.64463,8.5321,2010,3,13,15,0,,,,,,
1.75789,8.851,2010,3,13,18,0,,,,,,
1.85677,9.1451,2010,3,13,21,0,,,,,,
1.80317,9.6454,2010,3,14,0,0,,,,,,
1.73423,9.8098,2010,3,14,3,0,,,,,,
1.66857,9.6551,2010,3,14,6,0,,,,,,
1.63508,9.2033,2010,3,14,9,0,,,,,,
1.65515,8.509,2010,3,14,12,0,,,,,,
1.6075,8.3054,2010,3,14,15,0,,,,,,
1.52354,8.3108,2010,3,14,18,0,,,,,,
1.54079,8.0171,2010,3,14,21,0,,,,,,
1.62853,7.9402,2010,3,15,0,0,,,,,,
1.86175,7.956,2010,3,15,3,0,,,,,,
2.09673,8.4445,2010,3,15,6,0,,,,,,
2.43062,8.7222,2010,3,15,9,0,,,,,,
2.74533,8.8716,2010,3,15,12,0,,,,,,
3.15796,8.9565,2010,3,15,15,0,,,,,,
3.41544,9.0686,2010,3,15,18,0,,,,,,
3.42553,9.0921,2010,3,15,21,0,,,,,,
3.34445,9.2865,2010,3,16,0,0,,,,,,
3.26629,9.4127,2010,3,16,3,0,,,,,,
3.14309,9.753,2010,3,16,6,0,,,,,,
3.04658,9.9711,2010,3,16,9,0,,,,,,
2.96445,10.0942,2010,3,16,12,0,,,,,,
2.88739,10.3257,2010,3,16,15,0,,,,,,
2.77297,10.6105,2010,3,16,18,0,,,,,,
2.66851,10.7557,2010,3,16,21,0,,,,,,
2.58793,10.7861,2010,3,17,0,0,,,,,,
2.51803,10.8185,2010,3,17,3,0,,,,,,
2.46985,10.9012,2010,3,17,6,0,,,,,,
2.43616,10.8126,2010,3,17,9,0,,,,,,
2.33322,10.8206,2010,3,17,12,0,,,,,,
2.21771,10.7939,2010,3,17,15,0,,,,,,
2.12237,10.6996,2010,3,17,18,0,,,,,,
2.03847,10.5791,2010,3,17,21,0,,,,,,
1.9489,10.4529,2010,3,18,0,0,,,,,,
1.8475,10.3125,2010,3,18,3,0,,,,,,
1.77576,9.8839,2010,3,18,6,0,,,,,,
1.73131,9.3558,2010,3,18,9,0,,,,,,
2.02955,7.6723,2010,3,18,12,0,,,,,,
2.19626,7.5408,2010,3,18,15,0,,,,,,
2.24275,7.677,2010,3,18,18,0,,,,,,
2.35532,7.7099,2010,3,18,21,0,,,,,,
2.23887,7.8682,2010,3,19,0,0,,,,,,
2.14169,7.7845,2010,3,19,3,0,,,,,,
2.43202,7.4739,2010,3,19,6,0,,,,,,
2.85192,8.0837,2010,3,19,9,0,,,,,,
2.69773,8.4425,2010,3,19,12,0,,,,,,
2.58193,8.93,2010,3,19,15,0,,,,,,
2.63373,9.1791,2010,3,19,18,0,,,,,,
2.61923,9.2457,2010,3,19,21,0,,,,,,
2.59564,8.9334,2010,3,20,0,0,,,,,,
2.58741,8.7093,2010,3,20,3,0,,,,,,
2.40813,8.7109,2010,3,20,6,0,,,,,,
2.27945,8.4789,2010,3,20,9,0,,,,,,
2.19851,8.1213,2010,3,20,12,0,,,,,,
2.24772,7.6094,2010,3,20,15,0,,,,,,
2.25541,7.386,2010,3,20,18,0,,,,,,
2.22193,7.3501,2010,3,20,21,0,,,,,,
2.21116,7.2475,2010,3,21,0,0,,,,,,
2.36131,7.1718,2010,3,21,3,0,,,,,,
2.47422,7.2542,2010,3,21,6,0,,,,,,
2.48234,7.5805,2010,3,21,9,0,,,,,,
2.34656,7.6924,2010,3,21,12,0,,,,,,
2.07846,7.7493,2010,3,21,15,0,,,,,,
1.86095,7.7466,2010,3,21,18,0,,,,,,
1.72221,7.7414,2010,3,21,21,0,,,,,,
1.61635,7.8499,2010,3,22,0,0,,,,,,
1.76904,7.4457,2010,3,22,3,0,,,,,,
1.93095,7.2908,2010,3,22,6,0,,,,,,
1.87451,7.6232,2010,3,22,9,0,,,,,,
1.77177,7.4964,2010,3,22,12,0,,,,,,
1.89519,6.8576,2010,3,22,15,0,,,,,,
1.84147,6.7085,2010,3,22,18,0,,,,,,
1.76123,6.8957,2010,3,22,21,0,,,,,,
2.18542,6.8759,2010,3,23,0,0,,,,,,
2.08026,7.0965,2010,3,23,3,0,,,,,,
1.89161,8.0179,2010,3,23,6,0,,,,,,
1.8649,9.0302,2010,3,23,9,0,,,,,,
1.80173,10.2158,2010,3,23,12,0,,,,,,
1.75476,11.1935,2010,3,23,15,0,,,,,,
1.74895,11.8377,2010,3,23,18,0,,,,,,
1.84963,11.4414,2010,3,23,21,0,,,,,,
1.96693,10.7915,2010,3,24,0,0,,,,,,
2.05444,10.3036,2010,3,24,3,0,,,,,,
2.11381,9.8909,2010,3,24,6,0,,,,,,
2.18616,9.3432,2010,3,24,9,0,,,,,,
2.21402,9.103,2010,3,24,12,0,,,,,,
2.23287,9.0075,2010,3,24,15,0,,,,,,
2.22992,8.743,2010,3,24,18,0,,,,,,
2.21459,8.4576,2010,3,24,21,0,,,,,,
2.20159,8.2455,2010,3,25,0,0,,,,,,
2.20751,7.9593,2010,3,25,3,0,,,,,,
2.25999,7.6705,2010,3,25,6,0,,,,,,
2.23117,7.6046,2010,3,25,9,0,,,,,,
2.16854,7.5841,2010,3,25,12,0,,,,,,
2.11778,7.4929,2010,3,25,15,0,,,,,,
2.05172,7.3841,2010,3,25,18,0,,,,,,
1.99886,7.1751,2010,3,25,21,0,,,,,,
1.95898,7.1001,2010,3,26,0,0,,,,,,
1.92499,6.9672,2010,3,26,3,0,,,,,,
1.98451,6.8073,2010,3,26,6,0,,,,,,
2.11641,6.7856,2010,3,26,9,0,,,,,,
2.11178,6.9389,2010,3,26,12,0,,,,,,
2.08314,7.0101,2010,3,26,15,0,,,,,,
1.9796,7.0704,2010,3,26,18,0,,,,,,
1.83385,7.0302,2010,3,26,21,0,,,,,,
1.70518,6.8755,2010,3,27,0,0,,,,,,
1.60898,6.7481,2010,3,27,3,0,,,,,,
1.55979,6.5458,2010,3,27,6,0,,,,,,
1.52764,6.4377,2010,3,27,9,0,,,,,,
1.50936,6.4413,2010,3,27,12,0,,,,,,
1.45598,6.6689,2010,3,27,15,0,,,,,,
1.48879,6.8107,2010,3,27,18,0,,,,,,
1.5568,7.2934,2010,3,27,21,0,,,,,,
1.53977,8.1844,2010,3,28,0,0,,,,,,
1.59899,8.6161,2010,3,28,3,0,,,,,,
1.7008,8.9864,2010,3,28,6,0,,,,,,
1.96788,8.7789,2010,3,28,9,0,,,,,,
2.17757,8.7378,2010,3,28,12,0,,,,,,
2.16671,9.0417,2010,3,28,15,0,,,,,,
2.10381,9.1579,2010,3,28,18,0,,,,,,
2.01363,9.11,2010,3,28,21,0,,,,,,
1.95146,8.8593,2010,3,29,0,0,,,,,,
2.01587,8.1692,2010,3,29,3,0,,,,,,
2.14292,7.5827,2010,3,29,6,0,,,,,,
2.15034,7.4978,2010,3,29,9,0,,,,,,
2.04083,7.5917,2010,3,29,12,0,,,,,,
2.01627,7.5513,2010,3,29,15,0,,,,,,
2.08369,7.5518,2010,3,29,18,0,,,,,,
2.37314,7.3687,2010,3,29,21,0,,,,,,
2.76816,7.563,2010,3,30,0,0,,,,,,
3.01635,8.0235,2010,3,30,3,0,,,,,,
3.4202,8.5824,2010,3,30,6,0,,,,,,
3.61431,9.3327,2010,3,30,9,0,,,,,,
3.70147,9.7734,2010,3,30,12,0,,,,,,
3.62455,9.8426,2010,3,30,15,0,,,,,,
3.62532,9.5476,2010,3,30,18,0,,,,,,
3.57974,9.3667,2010,3,30,21,0,,,,,,
3.36367,9.1887,2010,3,31,0,0,,,,,,
3.20791,8.949,2010,3,31,3,0,,,,,,
3.09685,8.7464,2010,3,31,6,0,,,,,,
3.07784,8.6202,2010,3,31,9,0,,,,,,
2.96271,8.4801,2010,3,31,12,0,,,,,,
2.80973,8.4689,2010,3,31,15,0,,,,,,
2.84342,8.0554,2010,3,31,18,0,,,,,,
2.87243,8.0397,2010,3,31,21,0,,,,,,
2.91464,7.9967,2010,4,1,0,0,,,,,,
2.9524,7.7805,2010,4,1,3,0,,,,,,
2.91478,7.8834,2010,4,1,6,0,,,,,,
2.75034,7.7596,2010,4,1,9,0,,,,,,
2.67738,7.6453,2010,4,1,12,0,,,,,,
2.51505,7.6172,2010,4,1,15,0,,,,,,
2.48014,7.3496,2010,4,1,18,0,,,,,,
2.40011,7.291,2010,4,1,21,0,,,,,,
2.37777,7.1579,2010,4,2,0,0,,,,,,
2.36399,7.1977,2010,4,2,3,0,,,,,,
2.40801,7.0494,2010,4,2,6,0,,,,,,
2.36031,7.1236,2010,4,2,9,0,,,,,,
2.26448,7.2278,2010,4,2,12,0,,,,,,
2.17396,7.2314,2010,4,2,15,0,,,,,,
2.05128,7.1724,2010,4,2,18,0,,,,,,
2.11854,7.1231,2010,4,2,21,0,,,,,,
2.06979,7.0525,2010,4,3,0,0,,,,,,
2.14243,6.966,2010,4,3,3,0,,,,,,
2.19401,6.8586,2010,4,3,6,0,,,,,,
2.15415,6.9029,2010,4,3,9,0,,,,,,
2.13685,6.9346,2010,4,3,12,0,,,,,,
2.0127,7.0575,2010,4,3,15,0,,,,,,
2.07988,6.9284,2010,4,3,18,0,,,,,,
2.14138,7.0093,2010,4,3,21,0,,,,,,
2.18122,7.1574,2010,4,4,0,0,,,,,,
2.16533,6.9732,2010,4,4,3,0,,,,,,
2.46624,6.9903,2010,4,4,6,0,,,,,,
2.41535,7.1685,2010,4,4,9,0,,,,,,
2.60978,7.3837,2010,4,4,12,0,,,,,,
2.56925,7.3721,2010,4,4,15,0,,,,,,
2.55429,7.289,2010,4,4,18,0,,,,,,
2.43326,7.2396,2010,4,4,21,0,,,,,,
2.4743,7.2308,2010,4,5,0,0,,,,,,
2.55066,7.2792,2010,4,5,3,0,,,,,,
2.54792,7.3256,2010,4,5,6,0,,,,,,
2.42693,7.3049,2010,4,5,9,0,,,,,,
2.37043,7.2386,2010,4,5,12,0,,,,,,
2.33303,7.3088,2010,4,5,15,0,,,,,,
2.35811,7.3381,2010,4,5,18,0,,,,,,
2.26239,7.4672,2010,4,5,21,0,,,,,,
2.31116,7.5254,2010,4,6,0,0,,,,,,
2.24304,7.6412,2010,4,6,3,0,,,,,,
2.20573,7.6424,2010,4,6,6,0,,,,,,
2.11248,7.7277,2010,4,6,9,0,,,,,,
2.03445,7.725,2010,4,6,12,0,,,,,,
1.95024,7.7818,2010,4,6,15,0,,,,,,
1.9074,7.8048,2010,4,6,18,0,,,,,,
1.85274,7.8316,2010,4,6,21,0,,,,,,
1.80027,7.7636,2010,4,7,0,0,,,,,,
1.83108,7.4477,2010,4,7,3,0,,,,,,
1.79536,7.3575,2010,4,7,6,0,,,,,,
1.68533,7.4461,2010,4,7,9,0,,,,,,
1.61826,7.3219,2010,4,7,12,0,,,,,,
1.56756,7.3739,2010,4,7,15,0,,,,,,
1.4915,7.3872,2010,4,7,18,0,,,,,,
1.53739,7.1689,2010,4,7,21,0,,,,,,
1.50778,7.0923,2010,4,8,0,0,,,,,,
1.45414,7.0968,2010,4,8,3,0,,,,,,
1.49545,6.917,2010,4,8,6,0,,,,,,
1.49524,6.7563,2010,4,8,9,0,,,,,,
1.47093,6.7975,2010,4,8,12,0,,,,,,
1.41421,6.8886,2010,4,8,15,0,,,,,,
1.36903,6.795,2010,4,8,18,0,,,,,,
1.39172,6.5988,2010,4,8,21,0,,,,,,
1.52512,6.4686,2010,4,9,0,0,,,,,,
1.59832,6.5052,2010,4,9,3,0,,,,,,
1.66409,6.6013,2010,4,9,6,0,,,,,,
1.65788,6.7087,2010,4,9,9,0,,,,,,
1.58577,6.6715,2010,4,9,12,0,,,,,,
1.53031,6.5672,2010,4,9,15,0,,,,,,
1.57868,6.4691,2010,4,9,18,0,,,,,,
1.59833,6.5256,2010,4,9,21,0,,,,,,
1.61728,6.5319,2010,4,10,0,0,,,,,,
1.72556,6.5828,2010,4,10,3,0,,,,,,
1.80823,6.7016,2010,4,10,6,0,,,,,,
1.85456,6.7752,2010,4,10,9,0,,,,,,
1.85408,6.8545,2010,4,10,12,0,,,,,,
1.80383,6.8774,2010,4,10,15,0,,,,,,
1.73409,6.9475,2010,4,10,18,0,,,,,,
1.71748,6.8698,2010,4,10,21,0,,,,,,
1.68303,6.9733,2010,4,11,0,0,,,,,,
1.65844,6.9344,2010,4,11,3,0,,,,,,
1.62767,6.8229,2010,4,11,6,0,,,,,,
1.5732,6.8015,2010,4,11,9,0,,,,,,
1.55367,6.7165,2010,4,11,12,0,,,,,,
1.6394,6.6498,2010,4,11,15,0,,,,,,
1.82993,6.7433,2010,4,11,18,0,,,,,,
1.85372,6.7809,2010,4,11,21,0,,,,,,
1.78063,6.6627,2010,4,12,0,0,,,,,,
1.65623,6.6903,2010,4,12,3,0,,,,,,
1.53534,6.7182,2010,4,12,6,0,,,,,,
1.48508,6.6429,2010,4,12,9,0,,,,,,
1.44507,6.5929,2010,4,12,12,0,,,,,,
1.44861,6.4854,2010,4,12,15,0,,,,,,
1.4088,6.6017,2010,4,12,18,0,,,,,,
1.39664,6.8649,2010,4,12,21,0,,,,,,
1.43996,7.2267,2010,4,13,0,0,,,,,,
1.64356,6.997,2010,4,13,3,0,,,,,,
1.93011,7.1497,2010,4,13,6,0,,,,,,
2.31882,7.4821,2010,4,13,9,0,,,,,,
2.39287,7.9878,2010,4,13,12,0,,,,,,
2.44481,8.3913,2010,4,13,15,0,,,,,,
2.56419,8.463,2010,4,13,18,0,,,,,,
2.63424,8.638,2010,4,13,21,0,,,,,,
2.6686,8.8467,2010,4,14,0,0,,,,,,
2.71195,8.9528,2010,4,14,3,0,,,,,,
2.71562,9.1216,2010,4,14,6,0,,,,,,
2.71244,9.1402,2010,4,14,9,0,,,,,,
2.59141,9.2061,2010,4,14,12,0,,,,,,
2.43408,9.1961,2010,4,14,15,0,,,,,,
2.3388,8.7749,2010,4,14,18,0,,,,,,
2.23469,8.4924,2010,4,14,21,0,,,,,,
2.22245,8.1186,2010,4,15,0,0,,,,,,
2.1755,7.9022,2010,4,15,3,0,,,,,,
2.24768,7.5447,2010,4,15,6,0,,,,,,
2.23836,7.6043,2010,4,15,9,0,,,,,,
2.14473,7.6654,2010,4,15,12,0,,,,,,
2.20696,7.3974,2010,4,15,15,0,,,,,,
2.05499,7.7133,2010,4,15,18,0,,,,,,
1.97458,7.6341,2010,4,15,21,0,,,,,,
2.02066,7.4486,2010,4,16,0,0,,,,,,
1.90263,7.5646,2010,4,16,3,0,,,,,,
2.03362,7.1034,2010,4,16,6,0,,,,,,
1.89003,7.4219,2010,4,16,9,0,,,,,,
1.86752,7.2592,2010,4,16,12,0,,,,,,
2.11881,7.1617,2010,4,16,15,0,,,,,,
2.18974,7.1535,2010,4,16,18,0,,,,,,
2.35727,7.1097,2010,4,16,21,0,,,,,,
2.58167,7.3263,2010,4,17,0,0,,,,,,
2.48894,7.3597,2010,4,17,3,0,,,,,,
2.46107,7.1888,2010,4,17,6,0,,,,,,
2.38047,7.4241,2010,4,17,9,0,,,,,,
2.34685,7.6776,2010,4,17,12,0,,,,,,
2.35035,7.9639,2010,4,17,15,0,,,,,,
2.30427,8.178,2010,4,17,18,0,,,,,,
2.21211,8.2214,2010,4,17,21,0,,,,,,
2.14652,8.1899,2010,4,18,0,0,,,,,,
2.17683,7.9025,2010,4,18,3,0,,,,,,
2.16186,7.7841,2010,4,18,6,0,,,,,,
2.14903,7.6565,2010,4,18,9,0,,,,,,
2.14208,7.5232,2010,4,18,12,0,,,,,,
2.10682,7.4235,2010,4,18,15,0,,,,,,
2.08246,7.3186,2010,4,18,18,0,,,,,,
2.03514,7.2399,2010,4,18,21,0,,,,,,
2.09662,7.046,2010,4,19,0,0,,,,,,
2.05084,7.0289,2010,4,19,3,0,,,,,,
2.01642,6.9676,2010,4,19,6,0,,,,,,
2.06148,6.9073,2010,4,19,9,0,,,,,,
2.03301,7.0196,2010,4,19,12,0,,,,,,
2.09825,7.0509,2010,4,19,15,0,,,,,,
2.05239,7.3652,2010,4,19,18,0,,,,,,
2.17383,7.3294,2010,4,19,21,0,,,,,,
2.23956,7.5175,2010,4,20,0,0,,,,,,
2.27322,7.4814,2010,4,20,3,0,,,,,,
2.31839,7.532,2010,4,20,6,0,,,,,,
2.3268,7.707,2010,4,20,9,0,,,,,,
2.46443,7.9539,2010,4,20,12,0,,,,,,
2.48228,7.9856,2010,4,20,15,0,,,,,,
2.40481,8.182,2010,4,20,18,0,,,,,,
2.3376,8.1432,2010,4,20,21,0,,,,,,
2.381,7.9038,2010,4,21,0,0,,,,,,
2.41544,7.934,2010,4,21,3,0,,,,,,
2.40278,7.9069,2010,4,21,6,0,,,,,,
2.38587,7.8651,2010,4,21,9,0,,,,,,
2.32368,7.9413,2010,4,21,12,0,,,,,,
2.20289,7.9835,2010,4,21,15,0,,,,,,
2.13584,7.8724,2010,4,21,18,0,,,,,,
2.10866,7.647,2010,4,21,21,0,,,,,,
2.3189,7.5385,2010,4,22,0,0,,,,,,
2.46894,7.5296,2010,4,22,3,0,,,,,,
2.43799,7.4766,2010,4,22,6,0,,,,,,
2.31292,7.4258,2010,4,22,9,0,,,,,,
2.2178,7.4644,2010,4,22,12,0,,,,,,
2.13882,7.6737,2010,4,22,15,0,,,,,,
2.0021,7.8621,2010,4,22,18,0,,,,,,
1.98378,7.7767,2010,4,22,21,0,,,,,,
2.11608,7.5203,2010,4,23,0,0,,,,,,
2.11456,7.3795,2010,4,23,3,0,,,,,,
2.18765,7.362,2010,4,23,6,0,,,,,,
2.16569,7.4293,2010,4,23,9,0,,,,,,
2.03896,7.5716,2010,4,23,12,0,,,,,,
1.91113,7.6213,2010,4,23,15,0,,,,,,
1.78269,7.6211,2010,4,23,18,0,,,,,,
1.66275,7.5865,2010,4,23,21,0,,,,,,
1.58991,7.4764,2010,4,24,0,0,,,,,,
1.60702,7.1869,2010,4,24,3,0,,,,,,
1.52424,7.281,2010,4,24,6,0,,,,,,
1.48161,7.2426,2010,4,24,9,0,,,,,,
1.39943,7.4319,2010,4,24,12,0,,,,,,
1.36973,7.4334,2010,4,24,15,0,,,,,,
1.35295,7.5086,2010,4,24,18,0,,,,,,
1.32253,7.6533,2010,4,24,21,0,,,,,,
1.30142,7.6631,2010,4,25,0,0,,,,,,
1.29808,7.4888,2010,4,25,3,0,,,,,,
1.28939,7.3259,2010,4,25,6,0,,,,,,
1.3314,6.9543,2010,4,25,9,0,,,,,,
1.30462,6.9482,2010,4,25,12,0,,,,,,
1.24863,7.0264,2010,4,25,15,0,,,,,,
1.21554,7.0097,2010,4,25,18,0,,,,,,
1.17953,7.0005,2010,4,25,21,0,,,,,,
1.1842,6.9095,2010,4,26,0,0,,,,,,
1.19602,6.7474,2010,4,26,3,0,,,,,,
1.27094,6.4184,2010,4,26,6,0,,,,,,
1.30396,6.3626,2010,4,26,9,0,,,,,,
1.33595,6.3381,2010,4,26,12,0,,,,,,
1.35187,6.3643,2010,4,26,15,0,,,,,,
1.38546,6.3204,2010,4,26,18,0,,,,,,
1.40982,6.3309,2010,4,26,21,0,,,,,,
1.41776,6.4198,2010,4,27,0,0,,,,,,
1.43156,6.5093,2010,4,27,3,0,,,,,,
1.47888,6.5733,2010,4,27,6,0,,,,,,
1.52398,6.6546,2010,4,27,9,0,,,,,,
1.55036,6.683,2010,4,27,12,0,,,,,,
1.5294,6.6346,2010,4,27,15,0,,,,,,
1.60748,6.3642,2010,4,27,18,0,,,,,,
1.57256,6.3369,2010,4,27,21,0,,,,,,
1.53249,6.2572,2010,4,28,0,0,,,,,,
1.54195,6.1055,2010,4,28,3,0,,,,,,
1.56722,5.9938,2010,4,28,6,0,,,,,,
1.64028,5.9184,2010,4,28,9,0,,,,,,
1.6808,6.0285,2010,4,28,12,0,,,,,,
1.67988,6.2075,2010,4,28,15,0,,,,,,
1.63391,6.1744,2010,4,28,18,0,,,,,,
1.61449,6.1679,2010,4,28,21,0,,,,,,
1.55993,6.2822,2010,4,29,0,0,,,,,,
1.53772,6.1507,2010,4,29,3,0,,,,,,
1.59014,6.0755,2010,4,29,6,0,,,,,,
1.84071,6.2869,2010,4,29,9,0,,,,,,
1.91251,6.4848,2010,4,29,12,0,,,,,,
1.94718,6.6893,2010,4,29,15,0,,,,,,
1.96636,6.7094,2010,4,29,18,0,,,,,,
1.88025,6.6417,2010,4,29,21,0,,,,,,
1.80968,6.7522,2010,4,30,0,0,,,,,,
1.7953,6.7162,2010,4,30,3,0,,,,,,
1.92114,6.7513,2010,4,30,6,0,,,,,,
1.82337,6.9261,2010,4,30,9,0,,,,,,
1.59794,7.1189,2010,4,30,12,0,,,,,,
1.51596,7.2576,2010,4,30,15,0,,,,,,
1.48465,7.3944,2010,4,30,18,0,,,,,,
1.49832,7.4943,2010,4,30,21,0,,,,,,
1.55391,7.364,2010,5,1,0,0,,,,,,
1.64719,7.3679,2010,5,1,3,0,,,,,,
1.6691,7.2269,2010,5,1,6,0,,,,,,
1.63304,7.199,2010,5,1,9,0,,,,,,
1.5806,7.3424,2010,5,1,12,0,,,,,,
1.51789,7.4683,2010,5,1,15,0,,,,,,
1.46864,7.6142,2010,5,1,18,0,,,,,,
1.3992,7.5806,2010,5,1,21,0,,,,,,
1.35616,7.3296,2010,5,2,0,0,,,,,,
1.41339,6.9404,2010,5,2,3,0,,,,,,
1.51483,6.8763,2010,5,2,6,0,,,,,,
1.42427,7.1778,2010,5,2,9,0,,,,,,
1.33816,7.3927,2010,5,2,12,0,,,,,,
1.32182,7.4553,2010,5,2,15,0,,,,,,
1.29666,7.5289,2010,5,2,18,0,,,,,,
1.28939,7.6017,2010,5,2,21,0,,,,,,
1.295,7.7049,2010,5,3,0,0,,,,,,
1.26009,7.7641,2010,5,3,3,0,,,,,,
1.21185,7.8248,2010,5,3,6,0,,,,,,
1.17955,7.9048,2010,5,3,9,0,,,,,,
1.163,7.9481,2010,5,3,12,0,,,,,,
1.15416,7.9866,2010,5,3,15,0,,,,,,
1.16014,8.0382,2010,5,3,18,0,,,,,,
1.17373,8.0975,2010,5,3,21,0,,,,,,
1.22182,8.0177,2010,5,4,0,0,,,,,,
1.33327,7.8615,2010,5,4,3,0,,,,,,
1.43766,8.038,2010,5,4,6,0,,,,,,
1.49464,8.4719,2010,5,4,9,0,,,,,,
1.53911,8.7539,2010,5,4,12,0,,,,,,
1.57986,8.7451,2010,5,4,15,0,,,,,,
1.63987,8.4284,2010,5,4,18,0,,,,,,
1.66889,8.2269,2010,5,4,21,0,,,,,,
1.68558,7.9929,2010,5,5,0,0,,,,,,
1.67151,7.8165,2010,5,5,3,0,,,,,,
1.71606,7.3136,2010,5,5,6,0,,,,,,
1.69906,7.1598,2010,5,5,9,0,,,,,,
1.62736,7.0445,2010,5,5,12,0,,,,,,
1.5788,6.9534,2010,5,5,15,0,,,,,,
1.48388,7.0545,2010,5,5,18,0,,,,,,
1.48841,6.7132,2010,5,5,21,0,,,,,,
1.54135,6.7451,2010,5,6,0,0,,,,,,
1.5959,6.5923,2010,5,6,3,0,,,,,,
1.71026,6.4252,2010,5,6,6,0,,,,,,
1.74645,6.5239,2010,5,6,9,0,,,,,,
1.66226,6.5598,2010,5,6,12,0,,,,,,
1.56454,6.4516,2010,5,6,15,0,,,,,,
1.69623,6.3178,2010,5,6,18,0,,,,,,
1.76718,6.5106,2010,5,6,21,0,,,,,,
1.72561,6.5285,2010,5,7,0,0,,,,,,
1.71335,6.3948,2010,5,7,3,0,,,,,,
1.75391,6.3284,2010,5,7,6,0,,,,,,
1.82589,6.3766,2010,5,7,9,0,,,,,,
1.83351,6.3678,2010,5,7,12,0,,,,,,
1.86357,6.4897,2010,5,7,15,0,,,,,,
1.88918,6.6684,2010,5,7,18,0,,,,,,
1.85946,6.6092,2010,5,7,21,0,,,,,,
1.75922,6.6289,2010,5,8,0,0,,,,,,
1.77747,6.5829,2010,5,8,3,0,,,,,,
1.80826,6.481,2010,5,8,6,0,,,,,,
1.80935,6.5348,2010,5,8,9,0,,,,,,
1.80279,6.686,2010,5,8,12,0,,,,,,
1.81938,6.6773,2010,5,8,15,0,,,,,,
1.79131,6.7176,2010,5,8,18,0,,,,,,
1.78118,6.6994,2010,5,8,21,0,,,,,,
1.84647,6.6499,2010,5,9,0,0,,,,,,
1.88464,6.8977,2010,5,9,3,0,,,,,,
1.84214,6.8859,2010,5,9,6,0,,,,,,
