Name,City,State,Country,Latitude,Longitude,Nearby Buoy Number,Average Power Flux (kW/m),Bathymetry,Sea Bed,Time Zone,Data Source,Notes
0.86615,3.4699,2010,3,5,18,0,,,,,,
0.86492,3.4674,2010,3,5,21,0,,,,,,
0.86247,3.4678,2010,3,6,0,0,,,,,,
0.85961,3.4654,2010,3,6,3,0,,,,,,
0.85641,3.4597,2010,3,6,6,0,,,,,,
0.85657,3.4549,2010,3,6,9,0,,,,,,
0.85867,3.455,2010,3,6,12,0,,,,,,
0.8583,3.4556,2010,3,6,15,0,,,,,,
0.85858,3.4596,2010,3,6,18,0,,,,,,
0.85887,3.4611,2010,3,6,21,0,,,,,,
0.85916,3.451,2010,3,7,0,0,,,,,,
0.86005,3.4338,2010,3,7,3,0,,,,,,
0.86125,3.4222,2010,3,7,6,0,,,,,,
0.86335,3.4221,2010,3,7,9,0,,,,,,
0.86502,3.4309,2010,3,7,12,0,,,,,,
0.86678,3.4447,2010,3,7,15,0,,,,,,
0.86891,3.4501,2010,3,7,18,0,,,,,,
0.87057,3.4514,2010,3,7,21,0,,,,,,
0.87113,3.4558,2010,3,8,0,0,,,,,,
0.8701,3.454,2010,3,8,3,0,,,,,,
0.86913,3.4487,2010,3,8,6,0,,,,,,
0.86925,3.4382,2010,3,8,9,0,,,,,,
0.86789,3.4311,2010,3,8,12,0,,,,,,
0.86479,3.4317,2010,3,8,15,0,,,,,,
0.86327,3.4329,2010,3,8,18,0,,,,,,
0.86202,3.4333,2010,3,8,21,0,,,,,,
0.86098,3.4368,2010,3,9,0,0,,,,,,
0.85827,3.4383,2010,3,9,3,0,,,,,,
0.85389,3.4429,2010,3,9,6,0,,,,,,
0.85051,3.4427,2010,3,9,9,0,,,,,,
0.84612,3.4339,2010,3,9,12,0,,,,,,
0.84134,3.421,2010,3,9,15,0,,,,,,
0.83605,3.4034,2010,3,9,18,0,,,,,,
0.8311,3.389,2010,3,9,21,0,,,,,,
0.82509,3.3716,2010,3,10,0,0,,,,,,
0.81826,3.3496,2010,3,10,3,0,,,,,,
0.80957,3.3278,2010,3,10,6,0,,,,,,
0.79916,3.3118,2010,3,10,9,0,,,,,,
0.78125,3.2969,2010,3,10,12,0,,,,,,
0.76336,3.2698,2010,3,10,15,0,,,,,,
0.74622,3.239,2010,3,10,18,0,,,,,,
0.72452,3.2044,2010,3,10,21,0,,,,,,
0.70623,3.1871,2010,3,11,0,0,,,,,,
0.68391,3.1597,2010,3,11,3,0,,,,,,
0.68191,3.1906,2010,3,11,6,0,,,,,,
0.6834,3.1687,2010,3,11,9,0,,,,,,
0.68216,3.1347,2010,3,11,12,0,,,,,,
0.69092,3.1212,2010,3,11,15,0,,,,,,
0.65282,3.0472,2010,3,11,18,0,,,,,,
0.58871,2.9834,2010,3,11,21,0,,,,,,
0.52672,2.8961,2010,3,12,0,0,,,,,,
0.47367,2.8611,2010,3,12,3,0,,,,,,
0.42092,2.8941,2010,3,12,6,0,,,,,,
0.38355,2.9617,2010,3,12,9,0,,,,,,
0.3493,2.9364,2010,3,12,12,0,,,,,,
0.44163,2.597,2010,3,12,15,0,,,,,,
0.59344,2.4912,2010,3,12,18,0,,,,,,
0.74323,2.3895,2010,3,12,21,0,,,,,,
0.78821,2.6287,2010,3,13,0,0,,,,,,
0.80176,2.8837,2010,3,13,3,0,,,,,,
0.81262,3.0904,2010,3,13,6,0,,,,,,
0.83169,3.0871,2010,3,13,9,0,,,,,,
0.84539,3.1328,2010,3,13,12,0,,,,,,
0.8539,3.2188,2010,3,13,15,0,,,,,,
0.85896,3.3982,2010,3,13,18,0,,,,,,
0.86028,3.4628,2010,3,13,21,0,,,,,,
0.86047,3.4665,2010,3,14,0,0,,,,,,
0.85889,3.4499,2010,3,14,3,0,,,,,,
0.85987,3.4575,2010,3,14,6,0,,,,,,
0.86483,3.4827,2010,3,14,9,0,,,,,,
0.86834,3.4828,2010,3,14,12,0,,,,,,
0.86887,3.4808,2010,3,14,15,0,,,,,,
0.86877,3.485,2010,3,14,18,0,,,,,,
0.86886,3.4847,2010,3,14,21,0,,,,,,
0.86866,3.4826,2010,3,15,0,0,,,,,,
0.86799,3.4752,2010,3,15,3,0,,,,,,
0.86673,3.4713,2010,3,15,6,0,,,,,,
0.86291,3.4774,2010,3,15,9,0,,,,,,
0.86134,3.4836,2010,3,15,12,0,,,,,,
0.85948,3.4913,2010,3,15,15,0,,,,,,
0.85844,3.4923,2010,3,15,18,0,,,,,,
0.85914,3.4925,2010,3,15,21,0,,,,,,
0.86062,3.4944,2010,3,16,0,0,,,,,,
0.86107,3.4917,2010,3,16,3,0,,,,,,
0.86074,3.4894,2010,3,16,6,0,,,,,,
0.86457,3.507,2010,3,16,9,0,,,,,,
0.86285,3.5071,2010,3,16,12,0,,,,,,
0.8613,3.5124,2010,3,16,15,0,,,,,,
0.85997,3.5131,2010,3,16,18,0,,,,,,
0.86177,3.506,2010,3,16,21,0,,,,,,
0.86347,3.4663,2010,3,17,0,0,,,,,,
0.86307,3.4258,2010,3,17,3,0,,,,,,
0.8617,3.4179,2010,3,17,6,0,,,,,,
0.86232,3.4229,2010,3,17,9,0,,,,,,
0.86275,3.424,2010,3,17,12,0,,,,,,
0.86216,3.4333,2010,3,17,15,0,,,,,,
0.86104,3.4328,2010,3,17,18,0,,,,,,
0.85903,3.4309,2010,3,17,21,0,,,,,,
0.85876,3.4342,2010,3,18,0,0,,,,,,
0.8597,3.4375,2010,3,18,3,0,,,,,,
0.86353,3.4501,2010,3,18,6,0,,,,,,
0.86935,3.47,2010,3,18,9,0,,,,,,
0.8744,3.4622,2010,3,18,12,0,,,,,,
0.87642,3.4454,2010,3,18,15,0,,,,,,
0.87603,3.4269,2010,3,18,18,0,,,,,,
0.87695,3.3937,2010,3,18,21,0,,,,,,
0.87577,3.3863,2010,3,19,0,0,,,,,,
0.87343,3.3901,2010,3,19,3,0,,,,,,
0.87155,3.3979,2010,3,19,6,0,,,,,,
0.86918,3.4096,2010,3,19,9,0,,,,,,
0.8662,3.4196,2010,3,19,12,0,,,,,,
0.86342,3.4223,2010,3,19,15,0,,,,,,
0.86036,3.4235,2010,3,19,18,0,,,,,,
0.85632,3.4349,2010,3,19,21,0,,,,,,
0.85163,3.4175,2010,3,20,0,0,,,,,,
0.8495,3.4005,2010,3,20,3,0,,,,,,
0.84757,3.384,2010,3,20,6,0,,,,,,
0.84678,3.3781,2010,3,20,9,0,,,,,,
0.84677,3.3794,2010,3,20,12,0,,,,,,
0.84778,3.3785,2010,3,20,15,0,,,,,,
0.84752,3.365,2010,3,20,18,0,,,,,,
0.84539,3.3553,2010,3,20,21,0,,,,,,
0.84194,3.3379,2010,3,21,0,0,,,,,,
0.83711,3.3205,2010,3,21,3,0,,,,,,
0.82949,3.2976,2010,3,21,6,0,,,,,,
0.82137,3.2748,2010,3,21,9,0,,,,,,
0.81369,3.2505,2010,3,21,12,0,,,,,,
0.79668,3.212,2010,3,21,15,0,,,,,,
0.77441,3.1726,2010,3,21,18,0,,,,,,
0.75746,3.1286,2010,3,21,21,0,,,,,,
0.74489,3.081,2010,3,22,0,0,,,,,,
0.7283,2.9708,2010,3,22,3,0,,,,,,
0.72248,2.8953,2010,3,22,6,0,,,,,,
0.72477,2.8331,2010,3,22,9,0,,,,,,
0.72911,2.7914,2010,3,22,12,0,,,,,,
0.7335,2.7875,2010,3,22,15,0,,,,,,
0.73963,2.8352,2010,3,22,18,0,,,,,,
0.72121,2.9149,2010,3,22,21,0,,,,,,
0.71062,2.9966,2010,3,23,0,0,,,,,,
0.72241,3.0854,2010,3,23,3,0,,,,,,
0.72829,3.1041,2010,3,23,6,0,,,,,,
0.75288,3.0761,2010,3,23,9,0,,,,,,
0.77284,3.0282,2010,3,23,12,0,,,,,,
0.79964,3.0599,2010,3,23,15,0,,,,,,
0.81217,3.097,2010,3,23,18,0,,,,,,
0.80864,3.1253,2010,3,23,21,0,,,,,,
0.7929,3.0759,2010,3,24,0,0,,,,,,
0.78284,3.0463,2010,3,24,3,0,,,,,,
0.7742,3.0208,2010,3,24,6,0,,,,,,
0.76783,3.0124,2010,3,24,9,0,,,,,,
0.76158,3.0124,2010,3,24,12,0,,,,,,
0.75388,3.0543,2010,3,24,15,0,,,,,,
0.72102,3.0715,2010,3,24,18,0,,,,,,
0.68625,3.077,2010,3,24,21,0,,,,,,
0.64588,3.058,2010,3,25,0,0,,,,,,
0.59191,3.0438,2010,3,25,3,0,,,,,,
0.53354,3.0808,2010,3,25,6,0,,,,,,
0.50301,3.1437,2010,3,25,9,0,,,,,,
0.49617,3.1909,2010,3,25,12,0,,,,,,
0.50527,3.2201,2010,3,25,15,0,,,,,,
0.52058,3.1887,2010,3,25,18,0,,,,,,
0.59187,2.9843,2010,3,25,21,0,,,,,,
0.66135,2.8277,2010,3,26,0,0,,,,,,
0.66863,2.9196,2010,3,26,3,0,,,,,,
0.66262,3.0165,2010,3,26,6,0,,,,,,
0.66771,3.0378,2010,3,26,9,0,,,,,,
0.66734,3.0563,2010,3,26,12,0,,,,,,
0.64868,3.0643,2010,3,26,15,0,,,,,,
0.66522,2.8259,2010,3,26,18,0,,,,,,
0.77763,2.7037,2010,3,26,21,0,,,,,,
0.79117,2.8322,2010,3,27,0,0,,,,,,
0.81889,2.9725,2010,3,27,3,0,,,,,,
0.82572,3.0148,2010,3,27,6,0,,,,,,
0.83022,3.0045,2010,3,27,9,0,,,,,,
0.8388,2.936,2010,3,27,12,0,,,,,,
0.84211,2.9362,2010,3,27,15,0,,,,,,
0.84305,2.9858,2010,3,27,18,0,,,,,,
0.84596,3.0408,2010,3,27,21,0,,,,,,
0.84866,3.1123,2010,3,28,0,0,,,,,,
0.85057,3.1933,2010,3,28,3,0,,,,,,
0.85336,3.2583,2010,3,28,6,0,,,,,,
0.85568,3.2979,2010,3,28,9,0,,,,,,
0.85879,3.3539,2010,3,28,12,0,,,,,,
0.8638,3.411,2010,3,28,15,0,,,,,,
0.86772,3.4451,2010,3,28,18,0,,,,,,
0.86799,3.4505,2010,3,28,21,0,,,,,,
0.86828,3.4467,2010,3,29,0,0,,,,,,
0.86667,3.4391,2010,3,29,3,0,,,,,,
0.86646,3.4402,2010,3,29,6,0,,,,,,
0.86593,3.4485,2010,3,29,9,0,,,,,,
0.86746,3.4442,2010,3,29,12,0,,,,,,
0.86805,3.4319,2010,3,29,15,0,,,,,,
0.86451,3.3926,2010,3,29,18,0,,,,,,
0.86324,3.3878,2010,3,29,21,0,,,,,,
0.86192,3.3821,2010,3,30,0,0,,,,,,
0.86073,3.3779,2010,3,30,3,0,,,,,,
0.85946,3.3889,2010,3,30,6,0,,,,,,
0.85902,3.4048,2010,3,30,9,0,,,,,,
0.85842,3.4455,2010,3,30,12,0,,,,,,
0.85601,3.463,2010,3,30,15,0,,,,,,
0.85448,3.473,2010,3,30,18,0,,,,,,
0.8557,3.4842,2010,3,30,21,0,,,,,,
0.85643,3.4827,2010,3,31,0,0,,,,,,
0.85919,3.4847,2010,3,31,3,0,,,,,,
0.85901,3.4756,2010,3,31,6,0,,,,,,
0.86028,3.4883,2010,3,31,9,0,,,,,,
0.85911,3.4862,2010,3,31,12,0,,,,,,
0.85783,3.4808,2010,3,31,15,0,,,,,,
0.85657,3.4772,2010,3,31,18,0,,,,,,
0.85676,3.4828,2010,3,31,21,0,,,,,,
0.85622,3.4897,2010,4,1,0,0,,,,,,
0.85598,3.492,2010,4,1,3,0,,,,,,
0.85556,3.4907,2010,4,1,6,0,,,,,,
0.85507,3.4925,2010,4,1,9,0,,,,,,
0.85518,3.4928,2010,4,1,12,0,,,,,,
0.85365,3.4884,2010,4,1,15,0,,,,,,
0.85136,3.4821,2010,4,1,18,0,,,,,,
0.84833,3.4802,2010,4,1,21,0,,,,,,
0.84561,3.4845,2010,4,2,0,0,,,,,,
0.84398,3.498,2010,4,2,3,0,,,,,,
0.83904,3.5036,2010,4,2,6,0,,,,,,
0.83211,3.5063,2010,4,2,9,0,,,,,,
0.82568,3.4912,2010,4,2,12,0,,,,,,
0.81575,3.4687,2010,4,2,15,0,,,,,,
0.8011,3.4424,2010,4,2,18,0,,,,,,
0.77902,3.4186,2010,4,2,21,0,,,,,,
0.7539,3.3806,2010,4,3,0,0,,,,,,
0.7287,3.3379,2010,4,3,3,0,,,,,,
0.70667,3.286,2010,4,3,6,0,,,,,,
0.69909,3.1972,2010,4,3,9,0,,,,,,
0.7209,3.1389,2010,4,3,12,0,,,,,,
0.7505,3.1811,2010,4,3,15,0,,,,,,
0.77193,3.1855,2010,4,3,18,0,,,,,,
0.78695,3.1469,2010,4,3,21,0,,,,,,
0.79346,3.0895,2010,4,4,0,0,,,,,,
0.7908,3.0673,2010,4,4,3,0,,,,,,
0.79009,3.0352,2010,4,4,6,0,,,,,,
0.79159,2.9734,2010,4,4,9,0,,,,,,
0.78637,2.9519,2010,4,4,12,0,,,,,,
0.77937,2.9271,2010,4,4,15,0,,,,,,
0.77085,2.9082,2010,4,4,18,0,,,,,,
0.76125,2.895,2010,4,4,21,0,,,,,,
0.74465,2.8664,2010,4,5,0,0,,,,,,
0.7273,2.847,2010,4,5,3,0,,,,,,
0.71187,2.8291,2010,4,5,6,0,,,,,,
0.69812,2.8128,2010,4,5,9,0,,,,,,
0.68946,2.8145,2010,4,5,12,0,,,,,,
0.69122,2.864,2010,4,5,15,0,,,,,,
0.72053,2.9732,2010,4,5,18,0,,,,,,
0.74501,3.0154,2010,4,5,21,0,,,,,,
0.75988,3.0322,2010,4,6,0,0,,,,,,
0.76552,3.0268,2010,4,6,3,0,,,,,,
0.77091,3.0197,2010,4,6,6,0,,,,,,
0.77079,2.9924,2010,4,6,9,0,,,,,,
0.77056,2.9694,2010,4,6,12,0,,,,,,
0.75987,2.9515,2010,4,6,15,0,,,,,,
0.74856,2.928,2010,4,6,18,0,,,,,,
0.73403,2.9063,2010,4,6,21,0,,,,,,
0.7188,2.8623,2010,4,7,0,0,,,,,,
0.71086,2.8183,2010,4,7,3,0,,,,,,
0.70508,2.7606,2010,4,7,6,0,,,,,,
0.6962,2.7434,2010,4,7,9,0,,,,,,
0.69387,2.763,2010,4,7,12,0,,,,,,
0.68433,2.7696,2010,4,7,15,0,,,,,,
0.67399,2.7707,2010,4,7,18,0,,,,,,
0.66361,2.7599,2010,4,7,21,0,,,,,,
0.6533,2.7289,2010,4,8,0,0,,,,,,
0.64372,2.6935,2010,4,8,3,0,,,,,,
0.63516,2.7089,2010,4,8,6,0,,,,,,
0.60883,2.6874,2010,4,8,9,0,,,,,,
0.59239,2.7302,2010,4,8,12,0,,,,,,
0.57366,2.7958,2010,4,8,15,0,,,,,,
0.56325,2.9036,2010,4,8,18,0,,,,,,
0.60365,2.8483,2010,4,8,21,0,,,,,,
0.65175,2.7756,2010,4,9,0,0,,,,,,
0.67124,2.8752,2010,4,9,3,0,,,,,,
0.66602,2.9345,2010,4,9,6,0,,,,,,
0.67375,3.0258,2010,4,9,9,0,,,,,,
0.67626,3.1081,2010,4,9,12,0,,,,,,
0.72032,2.9005,2010,4,9,15,0,,,,,,
0.7015,2.9987,2010,4,9,18,0,,,,,,
0.68905,3.0359,2010,4,9,21,0,,,,,,
0.70825,3.0193,2010,4,10,0,0,,,,,,
0.69666,2.9823,2010,4,10,3,0,,,,,,
0.72018,2.9755,2010,4,10,6,0,,,,,,
0.75042,3.1367,2010,4,10,9,0,,,,,,
0.76147,3.1677,2010,4,10,12,0,,,,,,
0.75595,3.1894,2010,4,10,15,0,,,,,,
0.73776,3.2061,2010,4,10,18,0,,,,,,
0.72802,3.2173,2010,4,10,21,0,,,,,,
0.71652,3.211,2010,4,11,0,0,,,,,,
0.70234,3.1938,2010,4,11,3,0,,,,,,
0.69536,3.1723,2010,4,11,6,0,,,,,,
0.68216,3.1269,2010,4,11,9,0,,,,,,
0.64142,3.0588,2010,4,11,12,0,,,,,,
0.59431,3.0063,2010,4,11,15,0,,,,,,
0.54421,3.0141,2010,4,11,18,0,,,,,,
0.47229,3.0382,2010,4,11,21,0,,,,,,
0.40767,3.2342,2010,4,12,0,0,,,,,,
0.36279,3.3271,2010,4,12,3,0,,,,,,
0.3324,3.5596,2010,4,12,6,0,,,,,,
0.31373,3.5404,2010,4,12,9,0,,,,,,
0.29135,3.5207,2010,4,12,12,0,,,,,,
0.26795,3.6708,2010,4,12,15,0,,,,,,
0.24591,3.836,2010,4,12,18,0,,,,,,
0.22894,4.0007,2010,4,12,21,0,,,,,,
0.21223,4.4507,2010,4,13,0,0,,,,,,
0.20503,4.6625,2010,4,13,3,0,,,,,,
0.2016,4.7333,2010,4,13,6,0,,,,,,
0.19929,4.8622,2010,4,13,9,0,,,,,,
0.19763,4.9321,2010,4,13,12,0,,,,,,
0.19555,4.8235,2010,4,13,15,0,,,,,,
0.20442,4.178,2010,4,13,18,0,,,,,,
0.39798,2.3852,2010,4,13,21,0,,,,,,
0.65046,2.4515,2010,4,14,0,0,,,,,,
0.78145,2.4028,2010,4,14,3,0,,,,,,
0.77152,2.6842,2010,4,14,6,0,,,,,,
0.78766,2.8205,2010,4,14,9,0,,,,,,
0.8099,2.9553,2010,4,14,12,0,,,,,,
0.81935,2.9839,2010,4,14,15,0,,,,,,
0.82552,2.9449,2010,4,14,18,0,,,,,,
0.82818,2.9194,2010,4,14,21,0,,,,,,
0.82636,2.9309,2010,4,15,0,0,,,,,,
0.82718,2.9475,2010,4,15,3,0,,,,,,
0.82368,2.966,2010,4,15,6,0,,,,,,
0.8185,2.9686,2010,4,15,9,0,,,,,,
0.81212,2.9581,2010,4,15,12,0,,,,,,
0.81532,2.9481,2010,4,15,15,0,,,,,,
0.82248,2.931,2010,4,15,18,0,,,,,,
0.82281,2.9202,2010,4,15,21,0,,,,,,
0.81911,2.8938,2010,4,16,0,0,,,,,,
0.80835,2.8618,2010,4,16,3,0,,,,,,
0.79213,2.8358,2010,4,16,6,0,,,,,,
0.77046,2.8215,2010,4,16,9,0,,,,,,
0.74568,2.8242,2010,4,16,12,0,,,,,,
0.72469,2.8376,2010,4,16,15,0,,,,,,
0.68232,2.8898,2010,4,16,18,0,,,,,,
0.65431,2.9364,2010,4,16,21,0,,,,,,
0.61484,2.9761,2010,4,17,0,0,,,,,,
0.54777,2.9894,2010,4,17,3,0,,,,,,
0.50779,3.0588,2010,4,17,6,0,,,,,,
0.4607,3.054,2010,4,17,9,0,,,,,,
0.44194,3.066,2010,4,17,12,0,,,,,,
0.43158,3.0556,2010,4,17,15,0,,,,,,
0.42323,3.07,2010,4,17,18,0,,,,,,
0.40796,3.1437,2010,4,17,21,0,,,,,,
0.41091,2.9688,2010,4,18,0,0,,,,,,
0.70122,2.568,2010,4,18,3,0,,,,,,
0.7088,2.5895,2010,4,18,6,0,,,,,,
0.6827,2.6961,2010,4,18,9,0,,,,,,
0.72222,2.8632,2010,4,18,12,0,,,,,,
0.75997,3.0232,2010,4,18,15,0,,,,,,
0.76664,3.0749,2010,4,18,18,0,,,,,,
0.76553,3.1162,2010,4,18,21,0,,,,,,
0.78259,3.1586,2010,4,19,0,0,,,,,,
0.79469,3.1635,2010,4,19,3,0,,,,,,
0.79928,3.1828,2010,4,19,6,0,,,,,,
0.79427,3.1955,2010,4,19,9,0,,,,,,
0.79115,3.2448,2010,4,19,12,0,,,,,,
0.79026,3.2728,2010,4,19,15,0,,,,,,
0.79452,3.2957,2010,4,19,18,0,,,,,,
0.79713,3.3082,2010,4,19,21,0,,,,,,
0.79451,3.3135,2010,4,20,0,0,,,,,,
0.79128,3.3123,2010,4,20,3,0,,,,,,
0.78848,3.3077,2010,4,20,6,0,,,,,,
0.78068,3.2902,2010,4,20,9,0,,,,,,
0.77036,3.271,2010,4,20,12,0,,,,,,
0.75767,3.2544,2010,4,20,15,0,,,,,,
0.73963,3.2352,2010,4,20,18,0,,,,,,
0.71182,3.2035,2010,4,20,21,0,,,,,,
0.69054,3.1748,2010,4,21,0,0,,,,,,
0.67911,3.1641,2010,4,21,3,0,,,,,,
0.64841,3.1198,2010,4,21,6,0,,,,,,
0.63734,3.1018,2010,4,21,9,0,,,,,,
0.62943,3.1779,2010,4,21,12,0,,,,,,
0.61362,3.2245,2010,4,21,15,0,,,,,,
0.63262,3.3751,2010,4,21,18,0,,,,,,
0.6748,3.5032,2010,4,21,21,0,,,,,,
0.72351,3.5097,2010,4,22,0,0,,,,,,
0.75636,3.4824,2010,4,22,3,0,,,,,,
0.76319,3.4858,2010,4,22,6,0,,,,,,
0.76888,3.4847,2010,4,22,9,0,,,,,,
0.76454,3.4946,2010,4,22,12,0,,,,,,
0.75914,3.5373,2010,4,22,15,0,,,,,,
0.75214,3.5273,2010,4,22,18,0,,,,,,
0.74132,3.5176,2010,4,22,21,0,,,,,,
0.7266,3.512,2010,4,23,0,0,,,,,,
0.71265,3.4282,2010,4,23,3,0,,,,,,
0.68938,3.2889,2010,4,23,6,0,,,,,,
0.65157,3.1889,2010,4,23,9,0,,,,,,
0.59805,3.0981,2010,4,23,12,0,,,,,,
0.56484,3.0787,2010,4,23,15,0,,,,,,
0.56382,3.1017,2010,4,23,18,0,,,,,,
0.54415,3.1066,2010,4,23,21,0,,,,,,
0.51841,3.0977,2010,4,24,0,0,,,,,,
0.50946,2.8269,2010,4,24,3,0,,,,,,
0.45189,3.2031,2010,4,24,6,0,,,,,,
0.42664,3.2216,2010,4,24,9,0,,,,,,
0.4261,3.2821,2010,4,24,12,0,,,,,,
0.4562,3.3167,2010,4,24,15,0,,,,,,
0.52541,3.3508,2010,4,24,18,0,,,,,,
0.61686,3.2256,2010,4,24,21,0,,,,,,
0.69486,3.1226,2010,4,25,0,0,,,,,,
0.73827,3.0699,2010,4,25,3,0,,,,,,
0.7444,3.0861,2010,4,25,6,0,,,,,,
0.7388,3.1014,2010,4,25,9,0,,,,,,
0.73636,3.1104,2010,4,25,12,0,,,,,,
0.76443,3.1939,2010,4,25,15,0,,,,,,
0.79034,3.2626,2010,4,25,18,0,,,,,,
0.80198,3.3085,2010,4,25,21,0,,,,,,
0.81316,3.3522,2010,4,26,0,0,,,,,,
0.82629,3.4052,2010,4,26,3,0,,,,,,
0.83712,3.4405,2010,4,26,6,0,,,,,,
0.83855,3.4622,2010,4,26,9,0,,,,,,
0.84325,3.4792,2010,4,26,12,0,,,,,,
0.84505,3.489,2010,4,26,15,0,,,,,,
0.84977,3.485,2010,4,26,18,0,,,,,,
0.85137,3.4775,2010,4,26,21,0,,,,,,
0.85051,3.4825,2010,4,27,0,0,,,,,,
0.84966,3.4953,2010,4,27,3,0,,,,,,
0.84392,3.4977,2010,4,27,6,0,,,,,,
0.83276,3.4561,2010,4,27,9,0,,,,,,
0.82206,3.4071,2010,4,27,12,0,,,,,,
0.81771,3.383,2010,4,27,15,0,,,,,,
0.80918,3.3571,2010,4,27,18,0,,,,,,
0.80207,3.3108,2010,4,27,21,0,,,,,,
0.79107,3.2812,2010,4,28,0,0,,,,,,
0.78538,3.2244,2010,4,28,3,0,,,,,,
0.78731,3.1137,2010,4,28,6,0,,,,,,
0.77541,3.1052,2010,4,28,9,0,,,,,,
0.76917,3.1453,2010,4,28,12,0,,,,,,
0.77713,3.2087,2010,4,28,15,0,,,,,,
0.78267,3.2333,2010,4,28,18,0,,,,,,
0.78807,3.2202,2010,4,28,21,0,,,,,,
0.79154,3.1341,2010,4,29,0,0,,,,,,
0.779,3.0881,2010,4,29,3,0,,,,,,
0.76594,3.0598,2010,4,29,6,0,,,,,,
0.73851,3.0042,2010,4,29,9,0,,,,,,
0.69578,2.9211,2010,4,29,12,0,,,,,,
0.65062,2.8612,2010,4,29,15,0,,,,,,
0.5824,2.8635,2010,4,29,18,0,,,,,,
0.48618,3.0049,2010,4,29,21,0,,,,,,
0.38652,3.2317,2010,4,30,0,0,,,,,,
0.35965,3.3864,2010,4,30,3,0,,,,,,
0.3356,3.5996,2010,4,30,6,0,,,,,,
0.3013,3.7829,2010,4,30,9,0,,,,,,
0.27066,3.963,2010,4,30,12,0,,,,,,
0.24932,4.126,2010,4,30,15,0,,,,,,
0.23569,4.4654,2010,4,30,18,0,,,,,,
0.23795,4.5306,2010,4,30,21,0,,,,,,
0.24508,4.3527,2010,5,1,0,0,,,,,,
0.2691,3.443,2010,5,1,3,0,,,,,,
0.28489,3.5418,2010,5,1,6,0,,,,,,
0.28694,3.504,2010,5,1,9,0,,,,,,
0.30242,3.2889,2010,5,1,12,0,,,,,,
0.31798,3.1783,2010,5,1,15,0,,,,,,
0.31494,3.2542,2010,5,1,18,0,,,,,,
0.31948,2.9081,2010,5,1,21,0,,,,,,
0.33276,3.1365,2010,5,2,0,0,,,,,,
0.36617,3.0628,2010,5,2,3,0,,,,,,
0.35435,2.9775,2010,5,2,6,0,,,,,,
0.35278,3.0004,2010,5,2,9,0,,,,,,
0.3448,3.0895,2010,5,2,12,0,,,,,,
0.3289,3.1649,2010,5,2,15,0,,,,,,
0.33308,3.2562,2010,5,2,18,0,,,,,,
0.36236,2.9997,2010,5,2,21,0,,,,,,
0.47486,2.7851,2010,5,3,0,0,,,,,,
0.5272,2.6716,2010,5,3,3,0,,,,,,
0.49188,2.8297,2010,5,3,6,0,,,,,,
0.48985,2.9454,2010,5,3,9,0,,,,,,
0.50434,3.0404,2010,5,3,12,0,,,,,,
0.51441,3.1572,2010,5,3,15,0,,,,,,
0.51468,3.1918,2010,5,3,18,0,,,,,,
0.49412,3.1703,2010,5,3,21,0,,,,,,
0.481,3.0696,2010,5,4,0,0,,,,,,
0.4595,3.0582,2010,5,4,3,0,,,,,,
0.43149,3.1026,2010,5,4,6,0,,,,,,
0.42927,3.1629,2010,5,4,9,0,,,,,,
0.43199,3.2372,2010,5,4,12,0,,,,,,
0.39836,3.3531,2010,5,4,15,0,,,,,,
0.38499,3.4217,2010,5,4,18,0,,,,,,
0.38496,3.436,2010,5,4,21,0,,,,,,
0.36704,3.4206,2010,5,5,0,0,,,,,,
0.32445,3.528,2010,5,5,3,0,,,,,,
0.29119,3.6399,2010,5,5,6,0,,,,,,
0.26152,3.7938,2010,5,5,9,0,,,,,,
0.2455,3.8748,2010,5,5,12,0,,,,,,
0.23272,3.9787,2010,5,5,15,0,,,,,,
0.22664,3.771,2010,5,5,18,0,,,,,,
0.36342,2.1636,2010,5,5,21,0,,,,,,
0.34214,2.7766,2010,5,6,0,0,,,,,,
0.33323,2.8611,2010,5,6,3,0,,,,,,
0.30749,2.9584,2010,5,6,6,0,,,,,,
0.2978,2.9843,2010,5,6,9,0,,,,,,
0.28554,3.0619,2010,5,6,12,0,,,,,,
0.26137,3.1432,2010,5,6,15,0,,,,,,
0.24587,3.1561,2010,5,6,18,0,,,,,,
0.24422,2.9969,2010,5,6,21,0,,,,,,
0.25705,2.9409,2010,5,7,0,0,,,,,,
0.27259,2.9897,2010,5,7,3,0,,,,,,
0.30869,2.9018,2010,5,7,6,0,,,,,,
0.36253,2.4802,2010,5,7,9,0,,,,,,
0.47,2.3987,2010,5,7,12,0,,,,,,
0.43445,2.746,2010,5,7,15,0,,,,,,
0.42208,2.8776,2010,5,7,18,0,,,,,,
0.40573,2.8593,2010,5,7,21,0,,,,,,
0.44796,2.7368,2010,5,8,0,0,,,,,,
0.44414,2.6752,2010,5,8,3,0,,,,,,
0.39728,2.7595,2010,5,8,6,0,,,,,,
0.36179,2.8596,2010,5,8,9,0,,,,,,
0.35643,2.9157,2010,5,8,12,0,,,,,,
0.38399,2.919,2010,5,8,15,0,,,,,,
0.39996,2.9988,2010,5,8,18,0,,,,,,
0.38789,3.1558,2010,5,8,21,0,,,,,,
0.40955,2.8805,2010,5,9,0,0,,,,,,
0.65523,2.5527,2010,5,9,3,0,,,,,,
0.73682,2.8598,2010,5,9,6,0,,,,,,
