Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
2010,1,7,21,0,2.519099951,14.02719975,,,,,,,,,,,,,
2010,1,8,0,0,2.674779892,14.17570019,,,,,,,,,,,,,
2010,1,8,3,0,2.869930029,13.92150021,,,,,,,,,,,,,
2010,1,8,6,0,3.186150074,13.22340012,,,,,,,,,,,,,
2010,1,8,9,0,3.361540079,12.98670006,,,,,,,,,,,,,
2010,1,8,12,0,3.334000111,13.00590038,,,,,,,,,,,,,
2010,1,8,15,0,3.224740028,12.99680042,,,,,,,,,,,,,
2010,1,8,18,0,3.148580074,12.67619991,,,,,,,,,,,,,
2010,1,8,21,0,3.14545989,12.11439991,,,,,,,,,,,,,
2010,1,9,0,0,3.057389975,11.95720005,,,,,,,,,,,,,
2010,1,9,3,0,3.009419918,11.8281002,,,,,,,,,,,,,
2010,1,9,6,0,2.9942801,11.88669968,,,,,,,,,,,,,
2010,1,9,9,0,2.941430092,12.07489967,,,,,,,,,,,,,
2010,1,9,12,0,2.871710062,12.29230022,,,,,,,,,,,,,
2010,1,9,15,0,2.83310008,12.65359974,,,,,,,,,,,,,
2010,1,9,18,0,2.882669926,13.29170036,,,,,,,,,,,,,
2010,1,9,21,0,3.065860033,13.99180031,,,,,,,,,,,,,
2010,1,10,0,0,3.314640045,14.4144001,,,,,,,,,,,,,
2010,1,10,3,0,3.507230043,14.49810028,,,,,,,,,,,,,
2010,1,10,6,0,3.565459967,14.38269997,,,,,,,,,,,,,
2010,1,10,9,0,3.517040014,14.08209991,,,,,,,,,,,,,
2010,1,10,12,0,3.387029886,13.74330044,,,,,,,,,,,,,
2010,1,10,15,0,3.216820002,13.32009983,,,,,,,,,,,,,
2010,1,10,18,0,3.010900021,12.82069969,,,,,,,,,,,,,
2010,1,10,21,0,2.762200117,12.23830032,,,,,,,,,,,,,
2010,1,11,0,0,2.541949987,11.39260006,,,,,,,,,,,,,
2010,1,11,3,0,2.414799929,10.52630043,,,,,,,,,,,,,
2010,1,11,6,0,2.456010103,10.20079994,,,,,,,,,,,,,
2010,1,11,9,0,2.697720051,10.60919952,,,,,,,,,,,,,
2010,1,11,12,0,3.027889967,11.45569992,,,,,,,,,,,,,
2010,1,11,15,0,3.359309912,11.42580032,,,,,,,,,,,,,
2010,1,11,18,0,3.299249887,11.20950031,,,,,,,,,,,,,
2010,1,11,21,0,3.335079908,10.84080029,,,,,,,,,,,,,
2010,1,12,0,0,3.479650021,10.21990013,,,,,,,,,,,,,
2010,1,12,3,0,3.400619984,10.41059971,,,,,,,,,,,,,
2010,1,12,6,0,3.566459894,10.59710026,,,,,,,,,,,,,
2010,1,12,9,0,3.902980089,10.7947998,,,,,,,,,,,,,
2010,1,12,12,0,3.641880035,12.06239986,,,,,,,,,,,,,
2010,1,12,15,0,3.558759928,13.24279976,,,,,,,,,,,,,
2010,1,12,18,0,3.762020111,13.6633997,,,,,,,,,,,,,
2010,1,12,21,0,3.967530012,14.1541996,,,,,,,,,,,,,
2010,1,13,0,0,4.148829937,14.34200001,,,,,,,,,,,,,
2010,1,13,3,0,4.257699966,14.35890007,,,,,,,,,,,,,
2010,1,13,6,0,4.705379963,12.85070038,,,,,,,,,,,,,
2010,1,13,9,0,4.561150074,13.28969955,,,,,,,,,,,,,
2010,1,13,12,0,4.346280098,13.74699974,,,,,,,,,,,,,
2010,1,13,15,0,4.238959789,13.69349957,,,,,,,,,,,,,
2010,1,13,18,0,4.135250092,13.54650021,,,,,,,,,,,,,
2010,1,13,21,0,3.984960079,13.37069988,,,,,,,,,,,,,
2010,1,14,0,0,3.816380024,13.19120026,,,,,,,,,,,,,
2010,1,14,3,0,3.673429966,13.02130032,,,,,,,,,,,,,
2010,1,14,6,0,3.548160076,12.85299969,,,,,,,,,,,,,
2010,1,14,9,0,3.420660019,12.6953001,,,,,,,,,,,,,
2010,1,14,12,0,3.282390118,12.53209972,,,,,,,,,,,,,
2010,1,14,15,0,3.126230001,12.3441,,,,,,,,,,,,,
2010,1,14,18,0,2.942759991,12.12180042,,,,,,,,,,,,,
2010,1,14,21,0,2.72390008,11.85400009,,,,,,,,,,,,,
2010,1,15,0,0,2.499380112,11.56869984,,,,,,,,,,,,,
2010,1,15,3,0,2.376070023,11.4399004,,,,,,,,,,,,,
2010,1,15,6,0,2.476769924,11.56939983,,,,,,,,,,,,,
2010,1,15,9,0,2.666520119,11.65680027,,,,,,,,,,,,,
2010,1,15,12,0,2.722949982,11.43599987,,,,,,,,,,,,,
2010,1,15,15,0,2.709369898,10.9385004,,,,,,,,,,,,,
2010,1,15,18,0,2.813750029,10.27350044,,,,,,,,,,,,,
2010,1,15,21,0,2.925390005,10.15460014,,,,,,,,,,,,,
2010,1,16,0,0,3.124079943,10.33549976,,,,,,,,,,,,,
2010,1,16,3,0,3.143610001,10.83119965,,,,,,,,,,,,,
2010,1,16,6,0,3.081059933,11.11999989,,,,,,,,,,,,,
2010,1,16,9,0,2.954180002,10.94480038,,,,,,,,,,,,,
2010,1,16,12,0,2.74642992,10.88609982,,,,,,,,,,,,,
2010,1,16,15,0,2.59375,10.77649975,,,,,,,,,,,,,
2010,1,16,18,0,2.478810072,10.60620022,,,,,,,,,,,,,
2010,1,16,21,0,2.387830019,10.34920025,,,,,,,,,,,,,
2010,1,17,0,0,2.384910107,9.957099915,,,,,,,,,,,,,
2010,1,17,3,0,2.200400114,10.21049976,,,,,,,,,,,,,
2010,1,17,6,0,2.030849934,10.49639988,,,,,,,,,,,,,
2010,1,17,9,0,1.927219987,10.48820019,,,,,,,,,,,,,
2010,1,17,12,0,1.871749997,10.20730019,,,,,,,,,,,,,
2010,1,17,15,0,1.937659979,9.739600182,,,,,,,,,,,,,
2010,1,17,18,0,2.705369949,9.083000183,,,,,,,,,,,,,
2010,1,17,21,0,3.970010042,9.613800049,,,,,,,,,,,,,
2010,1,18,0,0,4.576010227,11.26739979,,,,,,,,,,,,,
2010,1,18,3,0,4.487679958,12.92549992,,,,,,,,,,,,,
2010,1,18,6,0,4.536250114,13.71800041,,,,,,,,,,,,,
2010,1,18,9,0,4.961329937,14.39330006,,,,,,,,,,,,,
2010,1,18,12,0,5.324369907,14.95419979,,,,,,,,,,,,,
2010,1,18,15,0,5.316579819,14.94069958,,,,,,,,,,,,,
2010,1,18,18,0,4.992589951,14.53499985,,,,,,,,,,,,,
2010,1,18,21,0,4.619420052,14.05620003,,,,,,,,,,,,,
2010,1,19,0,0,4.793640137,12.32310009,,,,,,,,,,,,,
2010,1,19,3,0,5.240509987,11.99069977,,,,,,,,,,,,,
2010,1,19,6,0,6.092040062,14.08780003,,,,,,,,,,,,,
2010,1,19,9,0,6.306139946,15.03390026,,,,,,,,,,,,,
2010,1,19,12,0,6.014009953,13.5309,,,,,,,,,,,,,
2010,1,19,15,0,5.347740173,13.34799957,,,,,,,,,,,,,
2010,1,19,18,0,4.773799896,13.44900036,,,,,,,,,,,,,
2010,1,19,21,0,4.545340061,13.33100033,,,,,,,,,,,,,
2010,1,20,0,0,4.693339825,13.22249985,,,,,,,,,,,,,
2010,1,20,3,0,5.079360008,14.23810005,,,,,,,,,,,,,
2010,1,20,6,0,5.30354023,14.77190018,,,,,,,,,,,,,
2010,1,20,9,0,5.106480122,14.75290012,,,,,,,,,,,,,
2010,1,20,12,0,4.81690979,14.53110027,,,,,,,,,,,,,
2010,1,20,15,0,4.623650074,13.95740032,,,,,,,,,,,,,
2010,1,20,18,0,4.452710152,13.50860023,,,,,,,,,,,,,
2010,1,20,21,0,4.24861002,13.15380001,,,,,,,,,,,,,
2010,1,21,0,0,4.223370075,12.3920002,,,,,,,,,,,,,
2010,1,21,3,0,4.36026001,11.80920029,,,,,,,,,,,,,
2010,1,21,6,0,4.429470062,12.47809982,,,,,,,,,,,,,
2010,1,21,9,0,4.462590218,12.53979969,,,,,,,,,,,,,
2010,1,21,12,0,4.410830021,12.19999981,,,,,,,,,,,,,
2010,1,21,15,0,4.17001009,12.16030025,,,,,,,,,,,,,
2010,1,21,18,0,3.818200111,12.09910011,,,,,,,,,,,,,
2010,1,21,21,0,3.542049885,12.00829983,,,,,,,,,,,,,
2010,1,22,0,0,3.324820042,11.89099979,,,,,,,,,,,,,
2010,1,22,3,0,3.153529882,11.7816,,,,,,,,,,,,,
2010,1,22,6,0,3.031709909,11.73519993,,,,,,,,,,,,,
2010,1,22,9,0,2.946959972,11.75669956,,,,,,,,,,,,,
2010,1,22,12,0,2.901119947,11.85429955,,,,,,,,,,,,,
2010,1,22,15,0,2.948050022,12.09739971,,,,,,,,,,,,,
2010,1,22,18,0,3.148240089,12.61940002,,,,,,,,,,,,,
2010,1,22,21,0,3.50041008,13.2901001,,,,,,,,,,,,,
2010,1,23,0,0,3.836250067,13.69519997,,,,,,,,,,,,,
2010,1,23,3,0,3.989720106,13.73859978,,,,,,,,,,,,,
2010,1,23,6,0,3.948169947,13.53110027,,,,,,,,,,,,,
2010,1,23,9,0,3.877460003,13.21430016,,,,,,,,,,,,,
2010,1,23,12,0,3.881109953,12.83230019,,,,,,,,,,,,,
2010,1,23,15,0,3.706650019,12.43039989,,,,,,,,,,,,,
2010,1,23,18,0,3.483829975,12.01920033,,,,,,,,,,,,,
2010,1,23,21,0,3.270220041,11.68529987,,,,,,,,,,,,,
2010,1,24,0,0,3.075550079,11.51099968,,,,,,,,,,,,,
2010,1,24,3,0,2.911900043,11.36839962,,,,,,,,,,,,,
2010,1,24,6,0,2.764430046,11.14669991,,,,,,,,,,,,,
2010,1,24,9,0,2.711410046,10.32649994,,,,,,,,,,,,,
2010,1,24,12,0,2.79166007,8.984499931,,,,,,,,,,,,,
2010,1,24,15,0,2.820739985,8.062299728,,,,,,,,,,,,,
2010,1,24,18,0,2.947149992,8.356200218,,,,,,,,,,,,,
2010,1,24,21,0,3.305480003,8.262399673,,,,,,,,,,,,,
2010,1,25,0,0,3.357389927,8.96380043,,,,,,,,,,,,,
2010,1,25,3,0,3.327059984,9.893600464,,,,,,,,,,,,,
2010,1,25,6,0,3.21281004,10.20359993,,,,,,,,,,,,,
2010,1,25,9,0,3.186359882,10.95359993,,,,,,,,,,,,,
2010,1,25,12,0,3.922470093,13.92420006,,,,,,,,,,,,,
2010,1,25,15,0,4.82777977,15.03800011,,,,,,,,,,,,,
2010,1,25,18,0,4.961319923,14.94579983,,,,,,,,,,,,,
2010,1,25,21,0,4.71694994,14.51019955,,,,,,,,,,,,,
2010,1,26,0,0,4.389560223,13.96510029,,,,,,,,,,,,,
2010,1,26,3,0,4.033040047,13.40359974,,,,,,,,,,,,,
2010,1,26,6,0,3.738080025,12.92440033,,,,,,,,,,,,,
2010,1,26,9,0,3.481189966,12.53320026,,,,,,,,,,,,,
2010,1,26,12,0,3.246259928,12.17910004,,,,,,,,,,,,,
2010,1,26,15,0,3.045919895,11.87979984,,,,,,,,,,,,,
2010,1,26,18,0,2.864720106,11.60599995,,,,,,,,,,,,,
2010,1,26,21,0,2.720890045,11.38399982,,,,,,,,,,,,,
2010,1,27,0,0,2.573580027,11.1942997,,,,,,,,,,,,,
2010,1,27,3,0,2.41031003,10.98750019,,,,,,,,,,,,,
2010,1,27,6,0,2.269099951,10.80109978,,,,,,,,,,,,,
2010,1,27,9,0,2.164099932,10.61680031,,,,,,,,,,,,,
2010,1,27,12,0,2.073920012,10.50119972,,,,,,,,,,,,,
2010,1,27,15,0,2.012099981,10.46249962,,,,,,,,,,,,,
2010,1,27,18,0,1.987349987,10.47840023,,,,,,,,,,,,,
2010,1,27,21,0,1.975489974,10.51200008,,,,,,,,,,,,,
2010,1,28,0,0,1.952329993,10.5302,,,,,,,,,,,,,
2010,1,28,3,0,1.907289982,10.51270008,,,,,,,,,,,,,
2010,1,28,6,0,1.83465004,10.43080044,,,,,,,,,,,,,
2010,1,28,9,0,1.735129952,10.27859974,,,,,,,,,,,,,
2010,1,28,12,0,1.633559942,10.16909981,,,,,,,,,,,,,
2010,1,28,15,0,1.581680059,10.3465004,,,,,,,,,,,,,
2010,1,28,18,0,1.63835001,10.93859959,,,,,,,,,,,,,
2010,1,28,21,0,1.845010042,11.46539974,,,,,,,,,,,,,
2010,1,29,0,0,2.210920095,11.13210011,,,,,,,,,,,,,
2010,1,29,3,0,2.500260115,11.19379997,,,,,,,,,,,,,
2010,1,29,6,0,2.77380991,11.68910027,,,,,,,,,,,,,
2010,1,29,9,0,3.021569967,12.33679962,,,,,,,,,,,,,
2010,1,29,12,0,3.279680014,12.81330013,,,,,,,,,,,,,
2010,1,29,15,0,3.477509975,12.9552002,,,,,,,,,,,,,
2010,1,29,18,0,3.482980013,12.81140041,,,,,,,,,,,,,
2010,1,29,21,0,3.354290009,12.71430016,,,,,,,,,,,,,
2010,1,30,0,0,3.175369978,12.83240032,,,,,,,,,,,,,
2010,1,30,3,0,3.046030045,12.93490028,,,,,,,,,,,,,
2010,1,30,6,0,2.974560022,12.93400002,,,,,,,,,,,,,
2010,1,30,9,0,2.967210054,12.89000034,,,,,,,,,,,,,
2010,1,30,12,0,3.00673008,12.87880039,,,,,,,,,,,,,
2010,1,30,15,0,3.052170038,12.88000011,,,,,,,,,,,,,
2010,1,30,18,0,3.046230078,12.80679989,,,,,,,,,,,,,
2010,1,30,21,0,2.983530045,12.64529991,,,,,,,,,,,,,
2010,1,31,0,0,2.890350103,12.42319965,,,,,,,,,,,,,
2010,1,31,3,0,2.789109945,12.18029976,,,,,,,,,,,,,
2010,1,31,6,0,2.677779913,11.91409969,,,,,,,,,,,,,
2010,1,31,9,0,2.553309917,11.61810017,,,,,,,,,,,,,
2010,1,31,12,0,2.423280001,11.32059956,,,,,,,,,,,,,
2010,1,31,15,0,2.282079935,11.02229977,,,,,,,,,,,,,
2010,1,31,18,0,2.125999928,10.69939995,,,,,,,,,,,,,
2010,1,31,21,0,1.967519999,10.3725996,,,,,,,,,,,,,
2010,2,1,0,0,1.808650017,10.05920029,,,,,,,,,,,,,
2010,2,1,3,0,1.656170011,9.535499573,,,,,,,,,,,,,
2010,2,1,6,0,1.653910041,8.424900055,,,,,,,,,,,,,
2010,2,1,9,0,1.649829984,7.94990015,,,,,,,,,,,,,
2010,2,1,12,0,1.736989975,7.823699951,,,,,,,,,,,,,
2010,2,1,15,0,1.831609964,8.038599968,,,,,,,,,,,,,
2010,2,1,18,0,1.84612,8.198699951,,,,,,,,,,,,,
2010,2,1,21,0,1.801990032,8.544500351,,,,,,,,,,,,,
2010,2,2,0,0,1.794039965,8.87100029,,,,,,,,,,,,,
2010,2,2,3,0,1.848090053,9.74339962,,,,,,,,,,,,,
2010,2,2,6,0,2.063280106,10.93630028,,,,,,,,,,,,,
2010,2,2,9,0,2.425839901,11.94270039,,,,,,,,,,,,,
2010,2,2,12,0,2.740159988,12.4314003,,,,,,,,,,,,,
2010,2,2,15,0,2.843820095,12.49520016,,,,,,,,,,,,,
2010,2,2,18,0,2.791610003,12.29979992,,,,,,,,,,,,,
2010,2,2,21,0,2.701179981,11.95639992,,,,,,,,,,,,,
2010,2,3,0,0,2.652400017,11.32820034,,,,,,,,,,,,,
2010,2,3,3,0,2.607039928,10.62010002,,,,,,,,,,,,,
2010,2,3,6,0,2.525890112,10.09160042,,,,,,,,,,,,,
2010,2,3,9,0,2.364049911,9.880299568,,,,,,,,,,,,,
2010,2,3,12,0,2.188529968,9.866999626,,,,,,,,,,,,,
2010,2,3,15,0,2.095979929,9.789500237,,,,,,,,,,,,,
2010,2,3,18,0,2.092289925,9.716500282,,,,,,,,,,,,,
2010,2,3,21,0,2.129559994,9.688799858,,,,,,,,,,,,,
2010,2,4,0,0,2.154629946,9.67689991,,,,,,,,,,,,,
2010,2,4,3,0,2.116450071,9.914600372,,,,,,,,,,,,,
2010,2,4,6,0,2.08743,10.13319969,,,,,,,,,,,,,
2010,2,4,9,0,2.108020067,9.954799652,,,,,,,,,,,,,
2010,2,4,12,0,2.247119904,9.197500229,,,,,,,,,,,,,
2010,2,4,15,0,2.263459921,8.745800018,,,,,,,,,,,,,
2010,2,4,18,0,2.112620115,8.10340023,,,,,,,,,,,,,
2010,2,4,21,0,2.262379885,7.863100052,,,,,,,,,,,,,
2010,2,5,0,0,2.542769909,8.186400414,,,,,,,,,,,,,
2010,2,5,3,0,2.899600029,9.840100288,,,,,,,,,,,,,
2010,2,5,6,0,2.465650082,10.96199989,,,,,,,,,,,,,
2010,2,5,9,0,2.369649887,11.28559971,,,,,,,,,,,,,
2010,2,5,12,0,2.597949982,11.48760033,,,,,,,,,,,,,
2010,2,5,15,0,2.887989998,11.50990009,,,,,,,,,,,,,
2010,2,5,18,0,2.872829914,11.10039997,,,,,,,,,,,,,
2010,2,5,21,0,2.632839918,10.52040005,,,,,,,,,,,,,
2010,2,6,0,0,2.548690081,9.434399605,,,,,,,,,,,,,
2010,2,6,3,0,2.283550024,9.77159977,,,,,,,,,,,,,
2010,2,6,6,0,2.24078989,10.12250042,,,,,,,,,,,,,
2010,2,6,9,0,2.658829927,10.26539993,,,,,,,,,,,,,
2010,2,6,12,0,2.760659933,11.10270023,,,,,,,,,,,,,
2010,2,6,15,0,2.711570024,11.75119972,,,,,,,,,,,,,
2010,2,6,18,0,2.664469957,12.0948,,,,,,,,,,,,,
2010,2,6,21,0,2.657079935,12.4968996,,,,,,,,,,,,,
2010,2,7,0,0,2.686880112,12.92959976,,,,,,,,,,,,,
2010,2,7,3,0,2.743319988,13.19849968,,,,,,,,,,,,,
2010,2,7,6,0,2.889159918,13.58419991,,,,,,,,,,,,,
2010,2,7,9,0,3.037679911,13.85289955,,,,,,,,,,,,,
2010,2,7,12,0,3.089950085,13.74909973,,,,,,,,,,,,,
2010,2,7,15,0,3.1105299,13.51879978,,,,,,,,,,,,,
2010,2,7,18,0,3.165560007,13.40779972,,,,,,,,,,,,,
2010,2,7,21,0,3.22777009,13.32629967,,,,,,,,,,,,,
2010,2,8,0,0,3.187160015,13.01959991,,,,,,,,,,,,,
2010,2,8,3,0,3.03786993,12.43260002,,,,,,,,,,,,,
2010,2,8,6,0,2.85439992,11.99670029,,,,,,,,,,,,,
2010,2,8,9,0,2.687930107,11.77770042,,,,,,,,,,,,,
2010,2,8,12,0,2.524389982,11.6541996,,,,,,,,,,,,,
2010,2,8,15,0,2.349600077,11.47480011,,,,,,,,,,,,,
2010,2,8,18,0,2.213020086,11.27750015,,,,,,,,,,,,,
2010,2,8,21,0,2.161530018,11.19499969,,,,,,,,,,,,,
2010,2,9,0,0,2.150810003,11.15219975,,,,,,,,,,,,,
2010,2,9,3,0,2.11413002,11.01790047,,,,,,,,,,,,,
2010,2,9,6,0,2.035629988,10.78509998,,,,,,,,,,,,,
2010,2,9,9,0,1.930060029,10.4993,,,,,,,,,,,,,
2010,2,9,12,0,1.839570045,10.19099998,,,,,,,,,,,,,
2010,2,9,15,0,2.107439995,9.686699867,,,,,,,,,,,,,
2010,2,9,18,0,2.24819994,9.546600342,,,,,,,,,,,,,
2010,2,9,21,0,2.249819994,9.666500092,,,,,,,,,,,,,
2010,2,10,0,0,2.256160021,9.529100418,,,,,,,,,,,,,
2010,2,10,3,0,2.267440081,9.515899658,,,,,,,,,,,,,
2010,2,10,6,0,2.222569942,9.696100235,,,,,,,,,,,,,
2010,2,10,9,0,2.160729885,9.833000183,,,,,,,,,,,,,
2010,2,10,12,0,2.090270042,9.900799751,,,,,,,,,,,,,
2010,2,10,15,0,2.006799936,9.917499542,,,,,,,,,,,,,
2010,2,10,18,0,1.896989942,9.913999557,,,,,,,,,,,,,
2010,2,10,21,0,1.770320058,9.872900009,,,,,,,,,,,,,
2010,2,11,0,0,1.650560021,9.639200211,,,,,,,,,,,,,
2010,2,11,3,0,1.745700002,9.04090023,,,,,,,,,,,,,
2010,2,11,6,0,2.204580069,9.181900024,,,,,,,,,,,,,
2010,2,11,9,0,2.542759895,9.877799988,,,,,,,,,,,,,
2010,2,11,12,0,2.679689884,10.08119965,,,,,,,,,,,,,
2010,2,11,15,0,2.660290003,10.08609962,,,,,,,,,,,,,
2010,2,11,18,0,2.640249968,9.883500099,,,,,,,,,,,,,
2010,2,11,21,0,3.038249969,9.435299873,,,,,,,,,,,,,
2010,2,12,0,0,3.436359882,9.620699883,,,,,,,,,,,,,
2010,2,12,3,0,3.644850016,11.1310997,,,,,,,,,,,,,
2010,2,12,6,0,3.687360048,12.74349976,,,,,,,,,,,,,
2010,2,12,9,0,3.872289896,13.49279976,,,,,,,,,,,,,
2010,2,12,12,0,3.99958992,13.68739986,,,,,,,,,,,,,
2010,2,12,15,0,4.02271986,13.70629978,,,,,,,,,,,,,
2010,2,12,18,0,3.987950087,13.18080044,,,,,,,,,,,,,
2010,2,12,21,0,3.890320063,12.81389999,,,,,,,,,,,,,
2010,2,13,0,0,3.954659939,12.99989986,,,,,,,,,,,,,
2010,2,13,3,0,4.246520042,13.55889988,,,,,,,,,,,,,
2010,2,13,6,0,4.815370083,14.49230003,,,,,,,,,,,,,
2010,2,13,9,0,5.235489845,15.16149998,,,,,,,,,,,,,
2010,2,13,12,0,5.312739849,15.38640022,,,,,,,,,,,,,
2010,2,13,15,0,5.053249836,15.22070026,,,,,,,,,,,,,
2010,2,13,18,0,4.645850182,14.81869984,,,,,,,,,,,,,
2010,2,13,21,0,4.266230106,14.16279984,,,,,,,,,,,,,
2010,2,14,0,0,4.095910072,13.21539974,,,,,,,,,,,,,
2010,2,14,3,0,4.018909931,13.01580048,,,,,,,,,,,,,
2010,2,14,6,0,4.14098978,13.6857996,,,,,,,,,,,,,
2010,2,14,9,0,4.584189892,14.74680042,,,,,,,,,,,,,
2010,2,14,12,0,4.910649776,15.11760044,,,,,,,,,,,,,
2010,2,14,15,0,4.839029789,14.97599983,,,,,,,,,,,,,
2010,2,14,18,0,4.592189789,14.71700001,,,,,,,,,,,,,
2010,2,14,21,0,4.392280102,14.47500038,,,,,,,,,,,,,
2010,2,15,0,0,4.225599766,14.24639988,,,,,,,,,,,,,
2010,2,15,3,0,4.06058979,14.00139999,,,,,,,,,,,,,
2010,2,15,6,0,3.947060108,13.78800011,,,,,,,,,,,,,
2010,2,15,9,0,3.848939896,13.59599972,,,,,,,,,,,,,
2010,2,15,12,0,3.723670006,13.39140034,,,,,,,,,,,,,
2010,2,15,15,0,3.566270113,13.1736002,,,,,,,,,,,,,
2010,2,15,18,0,3.3756001,12.93859959,,,,,,,,,,,,,
2010,2,15,21,0,3.160880089,12.68799973,,,,,,,,,,,,,
2010,2,16,0,0,2.934220076,12.44579983,,,,,,,,,,,,,
2010,2,16,3,0,2.740880013,12.16180038,,,,,,,,,,,,,
2010,2,16,6,0,2.64647007,11.69270039,,,,,,,,,,,,,
2010,2,16,9,0,2.573129892,11.39490032,,,,,,,,,,,,,
2010,2,16,12,0,2.60206008,11.34370041,,,,,,,,,,,,,
2010,2,16,15,0,2.743819952,11.4321003,,,,,,,,,,,,,
2010,2,16,18,0,2.808619976,11.45559978,,,,,,,,,,,,,
2010,2,16,21,0,2.750760078,11.4612999,,,,,,,,,,,,,
2010,2,17,0,0,2.693300009,11.52859974,,,,,,,,,,,,,
