Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Surface Albedo Units,Version
NSRDB,78208,-,-,-,33.45,-111.98,-7,358,-7,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,N/A,v3.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Surface Albedo
2012,1,31,4,0,0,0,0,0,8,960.0,129.5,0.6000000000000001,0.17500000000000002
2012,1,31,5,0,0,0,0,-1,8,960.0,135.3,0.8,0.17500000000000002
2012,1,31,6,0,0,0,0,-1,8,960.0,136.6,1.0,0.17500000000000002
2012,1,31,7,0,0,0,0,-1,9,960.0,140.1,1.0,0.17500000000000002
2012,1,31,8,0,0,68,68,0,13,970.0,144.6,1.3,0.17500000000000002
2012,1,31,9,0,759,77,358,-1,16,970.0,163.0,1.7000000000000002,0.17500000000000002
2012,1,31,10,0,97,226,275,-2,18,970.0,168.60000000000002,1.7000000000000002,0.17500000000000002
2012,1,31,11,0,902,97,632,-3,20,960.0,171.4,1.5,0.17500000000000002
2012,1,31,12,0,918,99,679,-3,21,960.0,181.3,1.3,0.17500000000000002
2012,1,31,13,0,916,96,659,-3,21,960.0,187.8,1.3,0.17500000000000002
2012,1,31,14,0,891,88,573,-4,21,960.0,180.5,1.3,0.17500000000000002
2012,1,31,15,0,826,78,430,-4,20,960.0,186.10000000000002,1.0,0.17500000000000002
2012,1,31,16,0,686,60,244,1,18,960.0,189.3,0.30000000000000004,0.17500000000000002
2001,1,31,17,0,121,31,41,0,7,960.0,178.60000000000002,1.6,0.181
2001,1,31,18,0,0,0,0,-1,6,960.0,168.3,1.6,0.181
2001,1,31,19,0,0,0,0,-2,4,960.0,159.8,1.9000000000000001,0.181
2001,1,31,20,0,0,0,0,-3,4,970.0,159.60000000000002,2.5,0.181
2001,1,31,21,0,0,0,0,-4,3,970.0,162.9,3.0,0.181
2001,1,31,22,0,0,0,0,-5,3,970.0,167.4,3.5,0.181
2001,1,31,23,0,0,0,0,-6,3,970.0,174.60000000000002,3.6,0.181
2001,2,1,0,0,0,0,0,-7,2,970.0,181.8,3.3000000000000003,0.181
2001,2,1,1,0,0,0,0,-7,2,970.0,182.4,2.9000000000000004,0.181
2001,2,1,2,0,0,0,0,-7,2,970.0,173.60000000000002,3.0,0.181
2001,2,1,3,0,0,0,0,-7,1,970.0,170.60000000000002,3.2,0.181
2001,2,1,4,0,0,0,0,-7,1,970.0,171.70000000000002,3.1,0.181
2001,2,1,5,0,0,0,0,-7,0,970.0,172.60000000000002,2.9000000000000004,0.181
2001,2,1,6,0,0,0,0,-7,0,970.0,173.4,2.7,0.181
2001,2,1,7,0,0,0,0,-7,2,970.0,174.70000000000002,3.1,0.181
2001,2,1,8,0,712,43,188,-7,6,970.0,173.0,3.8000000000000003,0.181
2001,2,1,9,0,884,59,391,-6,10,970.0,176.4,4.3,0.181
2001,2,1,10,0,961,68,559,-7,13,970.0,188.0,4.5,0.181
2001,2,1,11,0,971,84,666,-8,15,970.0,188.3,4.6000000000000005,0.181
2001,2,1,12,0,981,87,712,-9,16,970.0,186.3,4.7,0.181
2001,2,1,13,0,971,86,689,-9,17,970.0,186.5,4.6000000000000005,0.181
2001,2,1,14,0,956,75,602,-8,18,970.0,189.10000000000002,4.4,0.181
2001,2,1,15,0,891,68,453,-7,17,970.0,191.3,3.4000000000000004,0.181
2001,2,1,16,0,758,54,262,0,13,970.0,191.0,2.0,0.181
2001,2,1,17,0,421,26,63,0,10,970.0,184.0,1.4000000000000001,0.182
2001,2,1,18,0,0,0,0,-2,8,970.0,177.70000000000002,1.5,0.182
2001,2,1,19,0,0,0,0,-2,6,970.0,172.60000000000002,1.5,0.182
2001,2,1,20,0,0,0,0,-3,6,970.0,169.60000000000002,1.6,0.182
2001,2,1,21,0,0,0,0,-4,5,970.0,170.9,1.7000000000000002,0.182
2001,2,1,22,0,0,0,0,-4,4,970.0,174.70000000000002,1.8,0.182
2001,2,1,23,0,0,0,0,-5,4,970.0,178.70000000000002,1.9000000000000001,0.182
2001,2,2,0,0,0,0,0,-5,3,970.0,182.10000000000002,1.8,0.182
2001,2,2,1,0,0,0,0,-5,3,970.0,186.0,1.7000000000000002,0.182
2001,2,2,2,0,0,0,0,-5,3,970.0,193.5,1.6,0.182
2001,2,2,3,0,0,0,0,-5,3,970.0,202.60000000000002,1.5,0.182
2001,2,2,4,0,0,0,0,-5,2,970.0,208.9,1.5,0.182
2001,2,2,5,0,0,0,0,-6,2,970.0,206.70000000000002,1.5,0.182
2001,2,2,6,0,0,0,0,-6,2,970.0,199.3,1.6,0.182
2001,2,2,7,0,0,0,0,-6,5,980.0,195.10000000000002,1.9000000000000001,0.182
2001,2,2,8,0,647,48,182,-6,8,980.0,194.20000000000002,2.3000000000000003,0.182
2001,2,2,9,0,830,67,381,-5,12,980.0,190.20000000000002,2.2,0.182
2001,2,2,10,0,914,77,546,-7,15,970.0,201.8,1.9000000000000001,0.182
2001,2,2,11,0,912,99,650,-7,17,970.0,199.9,1.6,0.182
2001,2,2,12,0,931,101,698,-7,18,970.0,189.3,1.7000000000000002,0.182
2001,2,2,13,0,927,97,676,-7,19,970.0,177.70000000000002,2.0,0.182
2001,2,2,14,0,914,84,591,-6,20,970.0,170.5,2.2,0.182
2001,2,2,15,0,845,76,444,-5,19,970.0,168.3,1.7000000000000002,0.182
2001,2,2,16,0,702,60,255,0,15,970.0,166.10000000000002,1.1,0.182
2001,2,2,17,0,362,29,61,1,12,970.0,154.20000000000002,1.2000000000000002,0.182
2001,2,2,18,0,0,0,0,0,11,970.0,149.70000000000002,1.3,0.182
2001,2,2,19,0,0,0,0,-1,11,970.0,145.6,1.3,0.182
2001,2,2,20,0,0,0,0,-2,10,970.0,138.70000000000002,1.3,0.182
2001,2,2,21,0,0,0,0,-2,9,970.0,133.70000000000002,1.4000000000000001,0.182
2001,2,2,22,0,0,0,0,-1,7,970.0,138.20000000000002,1.3,0.182
2001,2,2,23,0,0,0,0,0,5,970.0,148.3,1.3,0.182
2001,2,3,0,0,0,0,0,-1,5,970.0,159.10000000000002,1.3,0.182
2001,2,3,1,0,0,0,0,-1,4,970.0,169.5,1.4000000000000001,0.182
2001,2,3,2,0,0,0,0,-1,4,970.0,177.70000000000002,1.5,0.182
2001,2,3,3,0,0,0,0,-2,4,970.0,184.10000000000002,1.4000000000000001,0.182
2001,2,3,4,0,0,0,0,-2,4,970.0,185.5,1.3,0.182
2001,2,3,5,0,0,0,0,-2,4,970.0,179.9,1.3,0.182
2001,2,3,6,0,0,0,0,-1,4,970.0,177.0,1.3,0.182
2001,2,3,7,0,0,0,0,-1,6,970.0,182.9,1.6,0.182
2001,2,3,8,0,652,46,182,-1,9,970.0,196.5,2.0,0.182
2001,2,3,9,0,827,63,379,0,13,970.0,192.9,2.3000000000000003,0.182
2001,2,3,10,0,905,74,542,-1,17,970.0,187.70000000000002,2.4000000000000004,0.182
2001,2,3,11,0,526,211,530,-2,20,970.0,179.60000000000002,2.6,0.182
2001,2,3,12,0,936,91,695,-2,21,970.0,176.3,2.8000000000000003,0.182
2001,2,3,13,0,928,90,673,-1,22,970.0,177.5,2.9000000000000004,0.182
2001,2,3,14,0,909,80,589,0,23,970.0,178.9,2.8000000000000003,0.182
2001,2,3,15,0,489,146,361,0,22,970.0,178.20000000000002,1.9000000000000001,0.182
2001,2,3,16,0,513,76,221,5,18,970.0,176.0,0.9,0.182
2001,2,3,17,0,403,27,65,5,15,970.0,168.5,0.6000000000000001,0.182
2001,2,3,18,0,0,0,0,3,14,970.0,143.6,0.5,0.182
2001,2,3,19,0,0,0,0,2,14,970.0,127.2,0.7000000000000001,0.182
2001,2,3,20,0,0,0,0,2,12,970.0,128.4,1.0,0.182
2001,2,3,21,0,0,0,0,2,10,970.0,135.6,1.2000000000000002,0.182
2001,2,3,22,0,0,0,0,2,8,970.0,135.6,1.4000000000000001,0.182
2001,2,3,23,0,0,0,0,2,7,970.0,139.1,1.5,0.182
2001,2,4,0,0,0,0,0,1,7,970.0,148.4,1.7000000000000002,0.182
2001,2,4,1,0,0,0,0,1,7,970.0,162.20000000000002,1.8,0.182
2001,2,4,2,0,0,0,0,1,7,970.0,174.10000000000002,1.9000000000000001,0.182
2001,2,4,3,0,0,0,0,1,7,970.0,182.0,1.8,0.182
2001,2,4,4,0,0,0,0,1,6,970.0,186.9,1.7000000000000002,0.182
2001,2,4,5,0,0,0,0,1,6,970.0,189.70000000000002,1.6,0.182
2001,2,4,6,0,0,0,0,1,6,970.0,190.4,1.4000000000000001,0.182
2001,2,4,7,0,0,0,0,1,8,970.0,188.70000000000002,1.7000000000000002,0.182
2001,2,4,8,0,680,43,188,2,12,970.0,189.10000000000002,2.3000000000000003,0.182
2001,2,4,9,0,849,59,386,2,16,970.0,192.4,2.5,0.182
2001,2,4,10,0,927,68,551,3,21,970.0,202.4,2.2,0.182
2001,2,4,11,0,944,82,659,2,24,970.0,194.70000000000002,2.1,0.182
2001,2,4,12,0,960,84,706,1,26,970.0,186.10000000000002,2.1,0.182
2001,2,4,13,0,954,82,685,0,27,970.0,186.70000000000002,2.0,0.182
2001,2,4,14,0,942,70,601,0,27,970.0,190.10000000000002,1.8,0.182
2001,2,4,15,0,884,63,456,1,26,970.0,190.10000000000002,1.2000000000000002,0.182
2001,2,4,16,0,765,50,268,8,24,970.0,181.9,0.6000000000000001,0.182
2001,2,4,17,0,479,25,71,5,22,970.0,147.5,0.6000000000000001,0.182
2001,2,4,18,0,0,0,0,3,19,970.0,115.30000000000001,0.8,0.182
2001,2,4,19,0,0,0,0,4,16,970.0,105.30000000000001,1.0,0.182
2001,2,4,20,0,0,0,0,5,14,970.0,104.60000000000001,1.1,0.182
2001,2,4,21,0,0,0,0,4,12,970.0,109.5,1.2000000000000002,0.182
2001,2,4,22,0,0,0,0,4,11,970.0,117.30000000000001,1.3,0.182
2001,2,4,23,0,0,0,0,3,10,970.0,129.5,1.3,0.182
2001,2,5,0,0,0,0,0,3,9,970.0,148.0,1.3,0.182
2001,2,5,1,0,0,0,0,2,9,970.0,171.20000000000002,1.4000000000000001,0.182
2001,2,5,2,0,0,0,0,2,9,970.0,193.20000000000002,1.5,0.182
2001,2,5,3,0,0,0,0,2,9,970.0,211.5,1.6,0.182
2001,2,5,4,0,0,0,0,2,8,970.0,225.70000000000002,1.5,0.182
2001,2,5,5,0,0,0,0,2,8,970.0,236.8,1.4000000000000001,0.182
2001,2,5,6,0,0,0,0,1,8,970.0,244.4,1.2000000000000002,0.182
2001,2,5,7,0,0,0,0,2,11,970.0,244.4,1.2000000000000002,0.182
2001,2,5,8,0,687,44,192,2,15,970.0,245.4,1.4000000000000001,0.182
2001,2,5,9,0,852,60,391,2,19,970.0,239.0,1.2000000000000002,0.182
2001,2,5,10,0,926,70,555,1,22,970.0,231.8,1.1,0.182
2001,2,5,11,0,955,78,666,0,24,960.0,214.10000000000002,1.0,0.182
2001,2,5,12,0,969,81,713,0,25,960.0,199.8,1.1,0.182
2001,2,5,13,0,963,79,692,0,25,960.0,197.5,1.2000000000000002,0.182
2001,2,5,14,0,942,72,607,0,25,960.0,204.4,1.1,0.182
2001,2,5,15,0,883,65,461,1,24,960.0,216.10000000000002,0.7000000000000001,0.182
2001,2,5,16,0,764,53,273,5,21,960.0,247.5,0.4,0.182
2001,2,5,17,0,460,28,74,6,19,960.0,307.1,0.8,0.182
2001,2,5,18,0,0,0,0,3,17,960.0,330.90000000000003,1.2000000000000002,0.182
2001,2,5,19,0,0,0,0,3,17,960.0,344.1,1.3,0.182
2001,2,5,20,0,0,0,0,2,16,960.0,353.3,1.4000000000000001,0.182
2001,2,5,21,0,0,0,0,2,15,960.0,359.70000000000005,1.4000000000000001,0.182
2001,2,5,22,0,0,0,0,2,14,960.0,8.8,1.2000000000000002,0.182
2001,2,5,23,0,0,0,0,2,13,960.0,19.6,1.1,0.182
2001,2,6,0,0,0,0,0,2,12,960.0,33.300000000000004,0.9,0.182
2001,2,6,1,0,0,0,0,3,11,960.0,44.0,0.7000000000000001,0.182
2001,2,6,2,0,0,0,0,3,10,960.0,44.300000000000004,0.6000000000000001,0.182
2001,2,6,3,0,0,0,0,3,9,960.0,30.8,0.6000000000000001,0.182
2001,2,6,4,0,0,0,0,3,9,960.0,7.300000000000001,0.6000000000000001,0.182
2001,2,6,5,0,0,0,0,3,8,960.0,354.40000000000003,0.8,0.182
2001,2,6,6,0,0,0,0,3,8,960.0,350.90000000000003,0.9,0.182
2001,2,6,7,0,152,10,13,3,11,960.0,351.3,1.1,0.182
2001,2,6,8,0,652,46,189,4,14,960.0,327.90000000000003,1.5,0.182
2001,2,6,9,0,823,64,386,3,17,960.0,317.40000000000003,1.8,0.182
2001,2,6,10,0,412,206,424,3,20,960.0,314.90000000000003,2.1,0.182
2001,2,6,11,0,924,88,660,2,22,960.0,330.0,2.3000000000000003,0.182
2001,2,6,12,0,932,94,707,2,23,960.0,348.0,2.6,0.182
2001,2,6,13,0,627,195,597,2,24,960.0,358.90000000000003,2.8000000000000003,0.182
2001,2,6,14,0,903,85,601,2,25,960.0,8.700000000000001,3.0,0.182
2001,2,6,15,0,610,121,396,1,24,960.0,19.1,2.8000000000000003,0.182
2001,2,6,16,0,439,91,219,3,21,960.0,22.6,2.2,0.182
2001,2,6,17,0,176,38,56,4,18,960.0,25.900000000000002,1.9000000000000001,0.182
2001,2,6,18,0,0,0,0,4,16,960.0,33.300000000000004,1.8,0.182
2001,2,6,19,0,0,0,0,4,14,960.0,42.300000000000004,1.6,0.182
2001,2,6,20,0,0,0,0,4,12,960.0,50.900000000000006,1.4000000000000001,0.182
2001,2,6,21,0,0,0,0,3,11,960.0,63.7,1.2000000000000002,0.182
2001,2,6,22,0,0,0,0,3,10,960.0,79.30000000000001,1.0,0.182
2001,2,6,23,0,0,0,0,3,10,960.0,92.10000000000001,0.8,0.182
2001,2,7,0,0,0,0,0,3,9,960.0,100.10000000000001,0.5,0.182
2001,2,7,1,0,0,0,0,3,9,950.0,118.10000000000001,0.30000000000000004,0.182
2001,2,7,2,0,0,0,0,3,8,950.0,162.0,0.2,0.182
2001,2,7,3,0,0,0,0,3,8,950.0,201.20000000000002,0.2,0.182
2001,2,7,4,0,0,0,0,3,7,950.0,299.40000000000003,0.30000000000000004,0.182
2001,2,7,5,0,0,0,0,3,7,950.0,319.8,0.30000000000000004,0.182
2001,2,7,6,0,0,0,0,3,7,950.0,337.70000000000005,0.1,0.182
2001,2,7,7,0,44,12,13,4,9,950.0,318.90000000000003,0.2,0.182
2001,2,7,8,0,568,59,185,5,12,950.0,109.4,1.2000000000000002,0.182
2001,2,7,9,0,750,84,380,7,14,950.0,109.2,2.8000000000000003,0.182
2001,2,7,10,0,835,98,542,7,16,950.0,104.2,3.7,0.182
2001,2,7,11,0,877,107,653,6,17,950.0,102.0,4.1000000000000005,0.182
2001,2,7,12,0,868,122,696,5,17,950.0,101.30000000000001,4.2,0.182
2001,2,7,13,0,841,130,672,4,18,950.0,100.10000000000001,4.3,0.182
2001,2,7,14,0,821,118,590,2,18,950.0,100.10000000000001,4.6000000000000005,0.182
2001,2,7,15,0,743,107,445,1,17,950.0,102.30000000000001,4.9,0.182
2001,2,7,16,0,581,86,258,0,14,950.0,104.80000000000001,4.800000000000001,0.182
2001,2,7,17,0,253,41,68,0,11,950.0,107.60000000000001,4.1000000000000005,0.182
2001,2,7,18,0,0,0,0,1,9,950.0,111.0,3.2,0.182
2001,2,7,19,0,0,0,0,0,8,950.0,115.30000000000001,2.3000000000000003,0.182
2001,2,7,20,0,0,0,0,0,7,950.0,119.30000000000001,1.5,0.182
2001,2,7,21,0,0,0,0,0,6,950.0,121.60000000000001,1.2000000000000002,0.182
2001,2,7,22,0,0,0,0,0,6,950.0,120.2,1.0,0.182
2001,2,7,23,0,0,0,0,0,6,950.0,111.80000000000001,1.0,0.182
2001,2,8,0,0,0,0,0,-1,6,950.0,105.7,1.2000000000000002,0.182
2001,2,8,1,0,0,0,0,-1,6,950.0,103.30000000000001,1.4000000000000001,0.182
2001,2,8,2,0,0,0,0,-1,5,950.0,100.30000000000001,1.6,0.182
2001,2,8,3,0,0,0,0,-1,4,950.0,99.2,1.7000000000000002,0.182
2001,2,8,4,0,0,0,0,0,4,950.0,99.60000000000001,1.7000000000000002,0.182
2001,2,8,5,0,0,0,0,0,4,950.0,98.10000000000001,1.5,0.182
2001,2,8,6,0,0,0,0,0,3,960.0,95.80000000000001,1.5,0.182
2001,2,8,7,0,0,9,9,0,3,960.0,96.4,2.2,0.182
2001,2,8,8,0,272,80,141,0,4,960.0,97.2,3.4000000000000004,0.182
2001,2,8,9,0,277,162,272,0,6,960.0,110.0,4.2,0.182
2001,2,8,10,0,240,242,371,-1,8,960.0,121.5,4.4,0.182
2001,2,8,11,0,886,115,670,-3,9,960.0,129.0,4.4,0.182
2001,2,8,12,0,907,117,720,-4,10,960.0,135.1,4.3,0.182
2001,2,8,13,0,441,265,551,-5,11,960.0,141.8,4.2,0.182
2001,2,8,14,0,492,210,496,-5,10,960.0,146.8,4.0,0.182
2001,2,8,15,0,779,104,462,-6,10,960.0,152.70000000000002,3.6,0.182
2001,2,8,16,0,649,79,274,-6,8,960.0,160.70000000000002,2.4000000000000004,0.182
2001,2,8,17,0,375,37,78,-3,5,960.0,172.60000000000002,1.2000000000000002,0.182
2001,2,8,18,0,0,0,0,-2,3,960.0,191.70000000000002,1.0,0.182
2001,2,8,19,0,0,0,0,-3,3,970.0,206.3,0.8,0.182
2001,2,8,20,0,0,0,0,-4,3,970.0,222.8,0.5,0.182
2001,2,8,21,0,0,0,0,-5,3,970.0,273.40000000000003,0.5,0.182
2001,2,8,22,0,0,0,0,-5,3,970.0,335.8,0.8,0.182
2001,2,8,23,0,0,0,0,-6,2,970.0,357.8,1.1,0.182
2001,2,9,0,0,0,0,0,-5,1,970.0,9.9,1.2000000000000002,0.182
2001,2,9,1,0,0,0,0,-5,0,970.0,16.5,1.2000000000000002,0.182
2001,2,9,2,0,0,0,0,-5,0,970.0,20.0,1.2000000000000002,0.182
2001,2,9,3,0,0,0,0,-4,0,970.0,23.5,1.0,0.182
2001,2,9,4,0,0,0,0,-4,-1,970.0,22.5,0.7000000000000001,0.182
2001,2,9,5,0,0,0,0,-3,-1,970.0,1.8,0.5,0.182
2001,2,9,6,0,0,0,0,-3,0,970.0,324.3,0.6000000000000001,0.182
2001,2,9,7,0,133,14,18,-2,1,970.0,299.8,1.1,0.182
2001,2,9,8,0,616,58,199,-2,5,970.0,290.5,1.8,0.182
2001,2,9,9,0,800,80,402,-3,8,970.0,299.8,2.5,0.182
2001,2,9,10,0,884,93,570,-5,10,970.0,322.20000000000005,3.1,0.182
2001,2,9,11,0,932,98,685,-6,11,970.0,323.20000000000005,3.1,0.182
2001,2,9,12,0,954,97,736,-6,12,970.0,322.6,3.0,0.182
2001,2,9,13,0,952,94,716,-7,13,970.0,320.20000000000005,3.0,0.182
2001,2,9,14,0,935,85,630,-7,13,970.0,315.5,3.1,0.182
2001,2,9,15,0,877,75,482,-8,13,970.0,311.40000000000003,3.2,0.182
2001,2,9,16,0,757,60,290,-8,11,970.0,308.20000000000005,2.5,0.182
2001,2,9,17,0,473,32,86,-3,9,970.0,305.5,1.7000000000000002,0.184
2001,2,9,18,0,0,0,0,-5,8,970.0,308.40000000000003,1.5,0.184
2001,2,9,19,0,0,0,0,-5,7,970.0,317.20000000000005,1.4000000000000001,0.184
2001,2,9,20,0,0,0,0,-5,5,970.0,335.5,1.2000000000000002,0.184
2001,2,9,21,0,0,0,0,-4,4,960.0,0.4,1.1,0.184
2001,2,9,22,0,0,0,0,-5,3,960.0,31.900000000000002,1.0,0.184
2001,2,9,23,0,0,0,0,-5,3,960.0,79.4,0.9,0.184
2001,2,10,0,0,0,0,0,-5,2,960.0,122.5,1.0,0.184
2001,2,10,1,0,0,0,0,-5,2,960.0,143.0,1.1,0.184
2001,2,10,2,0,0,0,0,-5,2,960.0,157.4,1.0,0.184
2001,2,10,3,0,0,0,0,-4,1,960.0,165.70000000000002,0.9,0.184
2001,2,10,4,0,0,0,0,-4,1,960.0,171.60000000000002,0.8,0.184
2001,2,10,5,0,0,0,0,-5,1,960.0,166.4,0.6000000000000001,0.184
2001,2,10,6,0,0,0,0,-5,1,960.0,125.5,0.7000000000000001,0.184
2001,2,10,7,0,0,21,21,-4,4,960.0,104.5,0.9,0.184
2001,2,10,8,0,665,55,209,-4,8,960.0,100.7,1.2000000000000002,0.184
2001,2,10,9,0,831,75,412,-4,11,960.0,121.30000000000001,1.2000000000000002,0.184
2001,2,10,10,0,917,85,583,-5,14,960.0,129.1,0.9,0.184
2001,2,10,11,0,658,179,597,-5,16,960.0,83.4,0.7000000000000001,0.184
2001,2,10,12,0,762,156,670,-5,17,960.0,46.7,0.6000000000000001,0.184
2001,2,10,13,0,925,110,718,-5,17,960.0,12.3,0.5,0.184
2001,2,10,14,0,430,233,486,-5,16,960.0,348.6,0.4,0.184
2001,2,10,15,0,828,93,481,-4,15,960.0,319.20000000000005,0.4,0.184
2001,2,10,16,0,683,77,287,-1,13,960.0,285.90000000000003,0.30000000000000004,0.184
2001,2,10,17,0,291,42,76,1,11,960.0,272.6,0.2,0.184
2001,2,10,18,0,0,0,0,0,9,960.0,284.90000000000003,0.30000000000000004,0.184
2001,2,10,19,0,0,0,0,0,8,960.0,74.8,0.7000000000000001,0.184
2001,2,10,20,0,0,0,0,0,7,960.0,113.0,1.2000000000000002,0.184
2001,2,10,21,0,0,0,0,0,6,960.0,132.70000000000002,1.2000000000000002,0.184
2001,2,10,22,0,0,0,0,-1,5,960.0,148.3,1.1,0.184
2001,2,10,23,0,0,0,0,-1,5,960.0,157.9,1.1,0.184
2001,2,11,0,0,0,0,0,-1,5,960.0,159.70000000000002,1.1,0.184
2001,2,11,1,0,0,0,0,-2,4,960.0,158.9,1.0,0.184
2001,2,11,2,0,0,0,0,-2,4,960.0,155.0,0.9,0.184
2001,2,11,3,0,0,0,0,-2,3,960.0,143.5,0.8,0.184
2001,2,11,4,0,0,0,0,-2,2,960.0,126.9,0.8,0.184
2001,2,11,5,0,0,0,0,-2,1,960.0,116.30000000000001,0.7000000000000001,0.184
2001,2,11,6,0,0,0,0,-2,1,960.0,110.30000000000001,0.5,0.184
2001,2,11,7,0,182,15,22,-1,4,960.0,92.9,0.30000000000000004,0.184
2001,2,11,8,0,657,54,209,-1,8,960.0,68.2,0.7000000000000001,0.184
2001,2,11,9,0,826,73,412,0,11,970.0,122.2,1.2000000000000002,0.184
2001,2,11,10,0,906,84,580,1,14,970.0,130.8,1.0,0.184
2001,2,11,11,0,929,97,691,0,15,960.0,118.5,0.6000000000000001,0.184
2001,2,11,12,0,950,97,741,0,16,960.0,64.0,0.5,0.184
2001,2,11,13,0,950,93,722,0,17,960.0,4.5,0.7000000000000001,0.184
2001,2,11,14,0,928,86,635,0,17,960.0,318.90000000000003,0.9,0.184
2001,2,11,15,0,874,76,488,-1,16,960.0,296.3,1.3,0.184
2001,2,11,16,0,761,61,297,-1,14,960.0,285.7,1.3,0.184
2001,2,11,17,0,472,34,91,1,12,960.0,281.0,1.2000000000000002,0.184
2001,2,11,18,0,0,0,0,0,10,960.0,287.8,1.3,0.184
2001,2,11,19,0,0,0,0,-1,10,960.0,302.5,1.2000000000000002,0.184
2001,2,11,20,0,0,0,0,-1,10,960.0,323.5,1.1,0.184
2001,2,11,21,0,0,0,0,-2,9,960.0,352.5,1.0,0.184
2001,2,11,22,0,0,0,0,-2,8,960.0,27.3,1.0,0.184
2001,2,11,23,0,0,0,0,-2,7,960.0,62.2,1.0,0.184
2001,2,12,0,0,0,0,0,-2,6,960.0,94.2,1.0,0.184
2001,2,12,1,0,0,0,0,-2,6,960.0,114.60000000000001,1.0,0.184
2001,2,12,2,0,0,0,0,-1,5,960.0,135.5,1.0,0.184
2001,2,12,3,0,0,0,0,-1,4,960.0,156.60000000000002,1.0,0.184
2001,2,12,4,0,0,0,0,-1,4,960.0,177.10000000000002,1.0,0.184
2001,2,12,5,0,0,0,0,-2,3,960.0,195.10000000000002,0.9,0.184
2001,2,12,6,0,0,0,0,-2,3,960.0,210.9,0.8,0.184
2001,2,12,7,0,236,15,25,-1,5,960.0,228.10000000000002,0.6000000000000001,0.184
2001,2,12,8,0,695,51,217,0,10,960.0,257.8,0.4,0.184
2001,2,12,9,0,854,69,422,-1,13,960.0,318.70000000000005,0.7000000000000001,0.184
2001,2,12,10,0,930,79,592,-2,16,960.0,346.70000000000005,1.5,0.184
2001,2,12,11,0,966,86,707,-2,17,960.0,349.40000000000003,2.1,0.184
2001,2,12,12,0,981,87,757,-2,18,960.0,347.0,2.5,0.184
2001,2,12,13,0,977,85,736,-2,19,960.0,343.6,2.8000000000000003,0.184
2001,2,12,14,0,949,81,646,-3,19,960.0,340.6,2.9000000000000004,0.184
2001,2,12,15,0,891,73,497,-3,18,960.0,338.40000000000003,2.7,0.184
2001,2,12,16,0,775,59,303,0,16,960.0,334.1,2.0,0.184
2001,2,12,17,0,493,34,95,1,14,960.0,321.3,1.5,0.184
2001,2,12,18,0,0,0,0,-1,13,960.0,320.70000000000005,2.0,0.184
2001,2,12,19,0,0,0,0,-1,12,960.0,326.6,2.4000000000000004,0.184
2001,2,12,20,0,0,0,0,-1,12,960.0,332.6,2.3000000000000003,0.184
2001,2,12,21,0,0,0,0,-2,12,960.0,338.3,2.0,0.184
2001,2,12,22,0,0,0,0,-2,11,960.0,342.3,1.7000000000000002,0.184
2001,2,12,23,0,0,0,0,-2,9,960.0,344.90000000000003,1.5,0.184
2001,2,13,0,0,0,0,0,-1,7,960.0,343.40000000000003,1.5,0.184
2001,2,13,1,0,0,0,0,-1,5,960.0,337.90000000000003,1.5,0.184
2001,2,13,2,0,0,0,0,0,4,960.0,329.20000000000005,1.6,0.184
2001,2,13,3,0,0,0,0,0,4,960.0,316.3,1.9000000000000001,0.184
2001,2,13,4,0,0,0,0,0,4,960.0,304.2,2.8000000000000003,0.184
2001,2,13,5,0,0,0,0,0,4,960.0,300.5,4.0,0.184
2001,2,13,6,0,0,0,0,0,5,960.0,306.2,4.6000000000000005,0.184
2001,2,13,7,0,215,17,26,1,8,960.0,317.20000000000005,5.0,0.184
2001,2,13,8,0,665,53,214,3,11,960.0,338.5,5.1000000000000005,0.184
2001,2,13,9,0,826,71,416,4,13,960.0,6.0,5.2,0.184
2001,2,13,10,0,896,82,581,5,15,960.0,34.9,5.4,0.184
2001,2,13,11,0,526,229,570,4,16,960.0,46.300000000000004,5.5,0.184
2001,2,13,12,0,182,339,464,4,15,960.0,52.400000000000006,5.5,0.184
2001,2,13,13,0,3,178,180,6,14,960.0,60.900000000000006,5.2,0.184
2001,2,13,14,0,0,81,81,7,12,960.0,66.10000000000001,4.800000000000001,0.184
2001,2,13,15,0,530,153,408,7,12,960.0,66.7,4.4,0.184
2001,2,13,16,0,302,119,215,5,11,960.0,67.5,3.5,0.184
2001,2,13,17,0,64,49,57,4,9,960.0,72.4,2.1,0.184
2001,2,13,18,0,0,0,0,3,7,960.0,77.2,1.2000000000000002,0.184
2001,2,13,19,0,0,0,0,4,7,960.0,68.10000000000001,0.8,0.184
2001,2,13,20,0,0,0,0,4,7,960.0,42.5,0.7000000000000001,0.184
2001,2,13,21,0,0,0,0,5,7,960.0,5.9,0.9,0.184
2001,2,13,22,0,0,0,0,5,6,960.0,344.90000000000003,1.1,0.184
2001,2,13,23,0,0,0,0,4,5,960.0,341.0,1.2000000000000002,0.184
