Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Dew Point Units,DHI Units,DNI Units,GHI Units,Temperature Units,Pressure Units,Wind Direction Units,Wind Speed,Version
NSRDB,757516,-,-,-,41.57,-93.62,-6,263,-6,c,w/m2,w/m2,w/m2,c,mbar,Degrees,m/s,v2.0.1
Year,Month,Day,Hour,Minute,Dew Point,DHI,DNI,GHI,Pressure,Temperature,Wind Direction,Wind Speed
2005,11,26,15,0,0.771240234375,62,669,236,972,9.786157226562523,157,3
2005,11,26,16,0,-1.742431640625,42,407,89,971,7.228906250000023,157,4
2005,11,26,17,0,-2.563720703125,0,0,0,971,6.392419433593773,160,5
2005,11,26,18,0,-2.16949462890625,0,0,0,971,6.794000244140648,166,5
2005,11,26,19,0,-1.77008056640625,0,0,0,971,7.200708007812523,172,5
2005,11,26,20,0,-1.321563720703125,0,0,0,971,7.657342529296898,176,5
2005,11,26,21,0,-0.47021484375,0,0,0,971,8.523706054687523,179,5
2005,11,26,22,0,0.533905029296875,0,0,0,971,9.545037841796898,180,6
2005,11,26,23,0,1.158416748046875,0,0,0,971,10.179956054687523,180,6
2005,11,27,0,0,1.470458984375,0,0,0,970,10.497186279296898,179,6
2005,11,27,1,0,1.501678466796875,0,0,0,970,10.528924560546898,177,6
2005,11,27,2,0,1.366546630859375,0,0,0,970,10.391656494140648,174,6
2005,11,27,3,0,0.99200439453125,0,0,0,969,10.011041259765648,168,5
2005,11,27,4,0,0.62115478515625,0,0,0,969,9.634118652343773,162,5
2005,11,27,5,0,0.407623291015625,0,0,0,968,9.417108154296898,156,5
2005,11,27,6,0,0.212982177734375,0,0,0,968,9.219323730468773,150,5
2005,11,27,7,0,0.0291748046875,0,0,0,967,9.032434082031273,144,5
2005,11,27,8,0,0.292694091796875,20,0,20,967,9.300500488281273,139,5
2005,11,27,9,0,0.836822509765625,46,0,46,967,9.853784179687523,138,5
2005,11,27,10,0,1.6483154296875,20,0,20,966,10.678643798828148,139,5
2005,11,27,11,0,2.58343505859375,69,0,69,966,11.628869628906273,140,4
2005,11,27,12,0,3.17236328125,72,0,72,965,12.227258300781273,139,4
2005,11,27,13,0,3.386566162109375,59,0,59,964,12.444940185546898,133,4
2005,11,27,14,0,3.305023193359375,101,0,101,963,12.362268066406273,122,3
2005,11,27,15,0,2.77606201171875,16,0,16,963,11.825067138671898,115,4
2005,11,27,16,0,1.877166748046875,32,0,32,963,10.911859130859398,115,4
2005,11,27,17,0,1.234710693359375,0,0,0,963,10.258935546875023,116,5
2005,11,27,18,0,1.045684814453125,0,0,0,962,10.066918945312523,117,5
2005,11,27,19,0,0.978118896484375,0,0,0,961,9.998406982421898,120,5
2005,11,27,20,0,1.086334228515625,0,0,0,961,10.108483886718773,128,6
2005,11,27,21,0,1.380096435546875,0,0,0,960,10.407189941406273,135,6
2005,11,27,22,0,1.794921875,0,0,0,959,10.828912353515648,139,5
2005,11,27,23,0,2.102081298828125,0,0,0,958,11.141198730468773,142,5
