Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
2012,4,16,0,30,1.6486865,,,,,,,,,,,,,,
2012,4,16,1,30,2.0986063,,,,,,,,,,,,,,
2012,4,16,2,30,1.8738972,,,,,,,,,,,,,,
2012,4,16,3,30,1.222529,,,,,,,,,,,,,,
2012,4,16,4,30,0.79251695,,,,,,,,,,,,,,
2012,4,16,5,30,0.21336736,,,,,,,,,,,,,,
2012,4,16,6,30,0.8184221,,,,,,,,,,,,,,
2012,4,16,7,30,1.0487084,,,,,,,,,,,,,,
2012,4,16,8,30,0.6685171,,,,,,,,,,,,,,
2012,4,16,9,30,0.6008161,,,,,,,,,,,,,,
2012,4,16,10,30,0.5075401,,,,,,,,,,,,,,
2012,4,16,11,30,0.05488713,,,,,,,,,,,,,,
2012,4,16,12,30,0.44251975,,,,,,,,,,,,,,
2012,4,16,13,30,1.1545141,,,,,,,,,,,,,,
2012,4,16,14,30,1.8490525,,,,,,,,,,,,,,
2012,4,16,15,30,1.6931596,,,,,,,,,,,,,,
2012,4,16,16,30,1.1386262,,,,,,,,,,,,,,
2012,4,16,17,30,0.70472693,,,,,,,,,,,,,,
2012,4,16,18,30,0.1987996,,,,,,,,,,,,,,
2012,4,16,19,30,1.0453066,,,,,,,,,,,,,,
2012,4,16,20,30,1.111813,,,,,,,,,,,,,,
2012,4,16,21,30,0.85312366,,,,,,,,,,,,,,
2012,4,16,22,30,0.6042435,,,,,,,,,,,,,,
2012,4,16,23,30,0.06836755,,,,,,,,,,,,,,
2012,4,17,0,30,0.7080736,,,,,,,,,,,,,,
2012,4,17,1,30,1.3968045,,,,,,,,,,,,,,
2012,4,17,2,30,1.887972,,,,,,,,,,,,,,
2012,4,17,3,30,1.6904349,,,,,,,,,,,,,,
2012,4,17,4,30,1.1110165,,,,,,,,,,,,,,
2012,4,17,5,30,0.8162469,,,,,,,,,,,,,,
2012,4,17,6,30,0.277632,,,,,,,,,,,,,,
2012,4,17,7,30,0.68541133,,,,,,,,,,,,,,
2012,4,17,8,30,0.97400975,,,,,,,,,,,,,,
2012,4,17,9,30,0.7419098,,,,,,,,,,,,,,
2012,4,17,10,30,0.68677753,,,,,,,,,,,,,,
2012,4,17,11,30,0.52648085,,,,,,,,,,,,,,
2012,4,17,12,30,0.20430236,,,,,,,,,,,,,,
2012,4,17,13,30,0.22233206,,,,,,,,,,,,,,
2012,4,17,14,30,1.1577132,,,,,,,,,,,,,,
2012,4,17,15,30,1.9403614,,,,,,,,,,,,,,
2012,4,17,16,30,1.6781205,,,,,,,,,,,,,,
2012,4,17,17,30,1.1970147,,,,,,,,,,,,,,
2012,4,17,18,30,0.90885013,,,,,,,,,,,,,,
2012,4,17,19,30,0.16967294,,,,,,,,,,,,,,
2012,4,17,20,30,0.96447426,,,,,,,,,,,,,,
2012,4,17,21,30,1.1426133,,,,,,,,,,,,,,
2012,4,17,22,30,0.9139424,,,,,,,,,,,,,,
2012,4,17,23,30,0.5918002,,,,,,,,,,,,,,
2012,4,18,0,30,0.068382114,,,,,,,,,,,,,,
2012,4,18,1,30,0.51444244,,,,,,,,,,,,,,
2012,4,18,2,30,1.1942614,,,,,,,,,,,,,,
2012,4,18,3,30,1.7747852,,,,,,,,,,,,,,
2012,4,18,4,30,1.6087819,,,,,,,,,,,,,,
2012,4,18,5,30,1.1270083,,,,,,,,,,,,,,
2012,4,18,6,30,0.94549674,,,,,,,,,,,,,,
2012,4,18,7,30,0.3730876,,,,,,,,,,,,,,
2012,4,18,8,30,0.6412647,,,,,,,,,,,,,,
2012,4,18,9,30,0.9929866,,,,,,,,,,,,,,
2012,4,18,10,30,0.8280429,,,,,,,,,,,,,,
2012,4,18,11,30,0.74353254,,,,,,,,,,,,,,
2012,4,18,12,30,0.5724685,,,,,,,,,,,,,,
2012,4,18,13,30,0.37315243,,,,,,,,,,,,,,
2012,4,18,14,30,0.17515272,,,,,,,,,,,,,,
2012,4,18,15,30,1.374522,,,,,,,,,,,,,,
2012,4,18,16,30,2.1115186,,,,,,,,,,,,,,
2012,4,18,17,30,1.703341,,,,,,,,,,,,,,
2012,4,18,18,30,1.332574,,,,,,,,,,,,,,
2012,4,18,19,30,1.1072189,,,,,,,,,,,,,,
2012,4,18,20,30,0.19069673,,,,,,,,,,,,,,
2012,4,18,21,30,1.0466495,,,,,,,,,,,,,,
2012,4,18,22,30,1.2202345,,,,,,,,,,,,,,
2012,4,18,23,30,0.92610735,,,,,,,,,,,,,,
2012,4,19,0,30,0.56678003,,,,,,,,,,,,,,
2012,4,19,1,30,0.15249705,,,,,,,,,,,,,,
2012,4,19,2,30,0.3245849,,,,,,,,,,,,,,
2012,4,19,3,30,1.1114355,,,,,,,,,,,,,,
2012,4,19,4,30,1.7992307,,,,,,,,,,,,,,
2012,4,19,5,30,1.6328846,,,,,,,,,,,,,,
2012,4,19,6,30,1.2267166,,,,,,,,,,,,,,
2012,4,19,7,30,1.092598,,,,,,,,,,,,,,
2012,4,19,8,30,0.40081397,,,,,,,,,,,,,,
2012,4,19,9,30,0.7035523,,,,,,,,,,,,,,
2012,4,19,10,30,1.0754845,,,,,,,,,,,,,,
2012,4,19,11,30,0.90694994,,,,,,,,,,,,,,
2012,4,19,12,30,0.7732601,,,,,,,,,,,,,,
2012,4,19,13,30,0.6161578,,,,,,,,,,,,,,
2012,4,19,14,30,0.44745463,,,,,,,,,,,,,,
2012,4,19,15,30,0.35871297,,,,,,,,,,,,,,
2012,4,19,16,30,1.761448,,,,,,,,,,,,,,
2012,4,19,17,30,2.2958455,,,,,,,,,,,,,,
2012,4,19,18,30,1.7388784,,,,,,,,,,,,,,
2012,4,19,19,30,1.4861684,,,,,,,,,,,,,,
2012,4,19,20,30,1.1986601,,,,,,,,,,,,,,
2012,4,19,21,30,0.2118925,,,,,,,,,,,,,,
2012,4,19,22,30,1.2296885,,,,,,,,,,,,,,
2012,4,19,23,30,1.2612691,,,,,,,,,,,,,,
2012,4,20,0,30,0.87929916,,,,,,,,,,,,,,
2012,4,20,1,30,0.5608076,,,,,,,,,,,,,,
2012,4,20,2,30,0.27395958,,,,,,,,,,,,,,
2012,4,20,3,30,0.22674209,,,,,,,,,,,,,,
2012,4,20,4,30,1.2106198,,,,,,,,,,,,,,
2012,4,20,5,30,1.9435601,,,,,,,,,,,,,,
2012,4,20,6,30,1.7006167,,,,,,,,,,,,,,
2012,4,20,7,30,1.3418709,,,,,,,,,,,,,,
2012,4,20,8,30,1.1967876,,,,,,,,,,,,,,
2012,4,20,9,30,0.32069227,,,,,,,,,,,,,,
2012,4,20,10,30,0.88050574,,,,,,,,,,,,,,
2012,4,20,11,30,1.2014592,,,,,,,,,,,,,,
2012,4,20,12,30,0.960367,,,,,,,,,,,,,,
2012,4,20,13,30,0.76501805,,,,,,,,,,,,,,
2012,4,20,14,30,0.6215012,,,,,,,,,,,,,,
2012,4,20,15,30,0.36073676,,,,,,,,,,,,,,
2012,4,20,16,30,0.7787394,,,,,,,,,,,,,,
2012,4,20,17,30,2.2212636,,,,,,,,,,,,,,
2012,4,20,18,30,2.4179766,,,,,,,,,,,,,,
2012,4,20,19,30,1.7495091,,,,,,,,,,,,,,
2012,4,20,20,30,1.5962566,,,,,,,,,,,,,,
2012,4,20,21,30,1.1234974,,,,,,,,,,,,,,
2012,4,20,22,30,0.40424693,,,,,,,,,,,,,,
2012,4,20,23,30,1.4112636,,,,,,,,,,,,,,
2012,4,21,0,30,1.2127233,,,,,,,,,,,,,,
2012,4,21,1,30,0.8016503,,,,,,,,,,,,,,
2012,4,21,2,30,0.59079456,,,,,,,,,,,,,,
2012,4,21,3,30,0.36945832,,,,,,,,,,,,,,
2012,4,21,4,30,0.3145034,,,,,,,,,,,,,,
2012,4,21,5,30,1.4816132,,,,,,,,,,,,,,
2012,4,21,6,30,2.1158624,,,,,,,,,,,,,,
2012,4,21,7,30,1.7386794,,,,,,,,,,,,,,
2012,4,21,8,30,1.4391412,,,,,,,,,,,,,,
2012,4,21,9,30,1.2177936,,,,,,,,,,,,,,
2012,4,21,10,30,0.19687596,,,,,,,,,,,,,,
2012,4,21,11,30,1.166434,,,,,,,,,,,,,,
2012,4,21,12,30,1.324011,,,,,,,,,,,,,,
2012,4,21,13,30,0.95608485,,,,,,,,,,,,,,
2012,4,21,14,30,0.712364,,,,,,,,,,,,,,
2012,4,21,15,30,0.5616343,,,,,,,,,,,,,,
2012,4,21,16,30,0.17765798,,,,,,,,,,,,,,
2012,4,21,17,30,1.3625344,,,,,,,,,,,,,,
2012,4,21,18,30,2.6276112,,,,,,,,,,,,,,
2012,4,21,19,30,2.4102266,,,,,,,,,,,,,,
2012,4,21,20,30,1.710315,,,,,,,,,,,,,,
2012,4,21,21,30,1.6179652,,,,,,,,,,,,,,
2012,4,21,22,30,0.86929494,,,,,,,,,,,,,,
2012,4,21,23,30,0.7912721,,,,,,,,,,,,,,
2012,4,22,0,30,1.5036862,,,,,,,,,,,,,,
2012,4,22,1,30,1.0774096,,,,,,,,,,,,,,
2012,4,22,2,30,0.7286459,,,,,,,,,,,,,,
2012,4,22,3,30,0.63541704,,,,,,,,,,,,,,
2012,4,22,4,30,0.3473452,,,,,,,,,,,,,,
2012,4,22,5,30,0.5989234,,,,,,,,,,,,,,
2012,4,22,6,30,1.8232661,,,,,,,,,,,,,,
2012,4,22,7,30,2.2111275,,,,,,,,,,,,,,
2012,4,22,8,30,1.7278512,,,,,,,,,,,,,,
2012,4,22,9,30,1.506701,,,,,,,,,,,,,,
2012,4,22,10,30,1.0973061,,,,,,,,,,,,,,
2012,4,22,11,30,0.34536198,,,,,,,,,,,,,,
2012,4,22,12,30,1.4960965,,,,,,,,,,,,,,
2012,4,22,13,30,1.3617438,,,,,,,,,,,,,,
2012,4,22,14,30,0.8764618,,,,,,,,,,,,,,
2012,4,22,15,30,0.62623924,,,,,,,,,,,,,,
2012,4,22,16,30,0.42145836,,,,,,,,,,,,,,
2012,4,22,17,30,0.49806654,,,,,,,,,,,,,,
2012,4,22,18,30,1.986816,,,,,,,,,,,,,,
2012,4,22,19,30,2.850864,,,,,,,,,,,,,,
2012,4,22,20,30,2.2422323,,,,,,,,,,,,,,
2012,4,22,21,30,1.6222522,,,,,,,,,,,,,,
2012,4,22,22,30,1.5213479,,,,,,,,,,,,,,
2012,4,22,23,30,0.45614767,,,,,,,,,,,,,,
2012,4,23,0,30,1.1764272,,,,,,,,,,,,,,
2012,4,23,1,30,1.4658141,,,,,,,,,,,,,,
2012,4,23,2,30,0.89430904,,,,,,,,,,,,,,
2012,4,23,3,30,0.6773835,,,,,,,,,,,,,,
2012,4,23,4,30,0.63287127,,,,,,,,,,,,,,
2012,4,23,5,30,0.16910702,,,,,,,,,,,,,,
2012,4,23,6,30,1.0163791,,,,,,,,,,,,,,
2012,4,23,7,30,2.1003637,,,,,,,,,,,,,,
2012,4,23,8,30,2.187831,,,,,,,,,,,,,,
2012,4,23,9,30,1.6915443,,,,,,,,,,,,,,
2012,4,23,10,30,1.501287,,,,,,,,,,,,,,
2012,4,23,11,30,0.77073884,,,,,,,,,,,,,,
2012,4,23,12,30,0.8921001,,,,,,,,,,,,,,
2012,4,23,13,30,1.7386003,,,,,,,,,,,,,,
2012,4,23,14,30,1.2573352,,,,,,,,,,,,,,
2012,4,23,15,30,0.74171823,,,,,,,,,,,,,,
2012,4,23,16,30,0.5221748,,,,,,,,,,,,,,
2012,4,23,17,30,0.26114812,,,,,,,,,,,,,,
2012,4,23,18,30,1.098029,,,,,,,,,,,,,,
2012,4,23,19,30,2.49415,,,,,,,,,,,,,,
2012,4,23,20,30,2.8079724,,,,,,,,,,,,,,
2012,4,23,21,30,1.9502324,,,,,,,,,,,,,,
2012,4,23,22,30,1.5004646,,,,,,,,,,,,,,
2012,4,23,23,30,1.2740729,,,,,,,,,,,,,,
2012,4,24,0,30,0.18857531,,,,,,,,,,,,,,
2012,4,24,1,30,1.4806652,,,,,,,,,,,,,,
2012,4,24,2,30,1.2989036,,,,,,,,,,,,,,
2012,4,24,3,30,0.70299923,,,,,,,,,,,,,,
2012,4,24,4,30,0.6444738,,,,,,,,,,,,,,
2012,4,24,5,30,0.51218444,,,,,,,,,,,,,,
2012,4,24,6,30,0.30860832,,,,,,,,,,,,,,
2012,4,24,7,30,1.4369882,,,,,,,,,,,,,,
2012,4,24,8,30,2.2265565,,,,,,,,,,,,,,
2012,4,24,9,30,2.073999,,,,,,,,,,,,,,
2012,4,24,10,30,1.630352,,,,,,,,,,,,,,
2012,4,24,11,30,1.3422562,,,,,,,,,,,,,,
2012,4,24,12,30,0.27516425,,,,,,,,,,,,,,
2012,4,24,13,30,1.4354824,,,,,,,,,,,,,,
2012,4,24,14,30,1.7745862,,,,,,,,,,,,,,
2012,4,24,15,30,1.0355092,,,,,,,,,,,,,,
2012,4,24,16,30,0.5910283,,,,,,,,,,,,,,
2012,4,24,17,30,0.39262772,,,,,,,,,,,,,,
2012,4,24,18,30,0.4877369,,,,,,,,,,,,,,
2012,4,24,19,30,1.7226673,,,,,,,,,,,,,,
2012,4,24,20,30,2.7445214,,,,,,,,,,,,,,
2012,4,24,21,30,2.5184813,,,,,,,,,,,,,,
2012,4,24,22,30,1.6222554,,,,,,,,,,,,,,
2012,4,24,23,30,1.3364474,,,,,,,,,,,,,,
2012,4,25,0,30,0.844491,,,,,,,,,,,,,,
2012,4,25,1,30,0.73127043,,,,,,,,,,,,,,
2012,4,25,2,30,1.6317555,,,,,,,,,,,,,,
2012,4,25,3,30,1.0342704,,,,,,,,,,,,,,
2012,4,25,4,30,0.5372635,,,,,,,,,,,,,,
2012,4,25,5,30,0.5995564,,,,,,,,,,,,,,
2012,4,25,6,30,0.24887924,,,,,,,,,,,,,,
2012,4,25,7,30,0.7562664,,,,,,,,,,,,,,
2012,4,25,8,30,1.7404625,,,,,,,,,,,,,,
2012,4,25,9,30,2.1958385,,,,,,,,,,,,,,
2012,4,25,10,30,1.9079741,,,,,,,,,,,,,,
2012,4,25,11,30,1.4951744,,,,,,,,,,,,,,
2012,4,25,12,30,0.97379994,,,,,,,,,,,,,,
2012,4,25,13,30,0.47862598,,,,,,,,,,,,,,
2012,4,25,14,30,1.8046119,,,,,,,,,,,,,,
2012,4,25,15,30,1.5888053,,,,,,,,,,,,,,
2012,4,25,16,30,0.7780247,,,,,,,,,,,,,,
2012,4,25,17,30,0.45995274,,,,,,,,,,,,,,
2012,4,25,18,30,0.2679375,,,,,,,,,,,,,,
2012,4,25,19,30,1.0103627,,,,,,,,,,,,,,
2012,4,25,20,30,2.203655,,,,,,,,,,,,,,
2012,4,25,21,30,2.6949875,,,,,,,,,,,,,,
2012,4,25,22,30,2.103763,,,,,,,,,,,,,,
2012,4,25,23,30,1.3313596,,,,,,,,,,,,,,
2012,4,26,0,30,1.0824786,,,,,,,,,,,,,,
2012,4,26,1,30,0.26335013,,,,,,,,,,,,,,
2012,4,26,2,30,1.2842013,,,,,,,,,,,,,,
2012,4,26,3,30,1.5800773,,,,,,,,,,,,,,
2012,4,26,4,30,0.73441434,,,,,,,,,,,,,,
2012,4,26,5,30,0.42950678,,,,,,,,,,,,,,
2012,4,26,6,30,0.49542025,,,,,,,,,,,,,,
2012,4,26,7,30,0.19054042,,,,,,,,,,,,,,
2012,4,26,8,30,1.1729318,,,,,,,,,,,,,,
2012,4,26,9,30,1.8700131,,,,,,,,,,,,,,
2012,4,26,10,30,2.049272,,,,,,,,,,,,,,
2012,4,26,11,30,1.6967393,,,,,,,,,,,,,,
2012,4,26,12,30,1.2299166,,,,,,,,,,,,,,
2012,4,26,13,30,0.44377986,,,,,,,,,,,,,,
2012,4,26,14,30,1.0789962,,,,,,,,,,,,,,
2012,4,26,15,30,1.9129739,,,,,,,,,,,,,,
2012,4,26,16,30,1.2764262,,,,,,,,,,,,,,
2012,4,26,17,30,0.554559,,,,,,,,,,,,,,
2012,4,26,18,30,0.35807553,,,,,,,,,,,,,,
2012,4,26,19,30,0.40819904,,,,,,,,,,,,,,
2012,4,26,20,30,1.5475291,,,,,,,,,,,,,,
2012,4,26,21,30,2.427901,,,,,,,,,,,,,,
2012,4,26,22,30,2.4313936,,,,,,,,,,,,,,
2012,4,26,23,30,1.7044215,,,,,,,,,,,,,,
2012,4,27,0,30,1.0807126,,,,,,,,,,,,,,
2012,4,27,1,30,0.7022648,,,,,,,,,,,,,,
2012,4,27,2,30,0.44694385,,,,,,,,,,,,,,
2012,4,27,3,30,1.6344948,,,,,,,,,,,,,,
2012,4,27,4,30,1.3431064,,,,,,,,,,,,,,
2012,4,27,5,30,0.481552,,,,,,,,,,,,,,
2012,4,27,6,30,0.3874649,,,,,,,,,,,,,,
2012,4,27,7,30,0.29766202,,,,,,,,,,,,,,
2012,4,27,8,30,0.6084192,,,,,,,,,,,,,,
2012,4,27,9,30,1.4497164,,,,,,,,,,,,,,
2012,4,27,10,30,1.8332055,,,,,,,,,,,,,,
2012,4,27,11,30,1.8363113,,,,,,,,,,,,,,
2012,4,27,12,30,1.431303,,,,,,,,,,,,,,
2012,4,27,13,30,0.84046173,,,,,,,,,,,,,,
2012,4,27,14,30,0.26055738,,,,,,,,,,,,,,
2012,4,27,15,30,1.4906478,,,,,,,,,,,,,,
2012,4,27,16,30,1.7970525,,,,,,,,,,,,,,
2012,4,27,17,30,0.9636708,,,,,,,,,,,,,,
2012,4,27,18,30,0.41457942,,,,,,,,,,,,,,
2012,4,27,19,30,0.2576283,,,,,,,,,,,,,,
2012,4,27,20,30,0.7766987,,,,,,,,,,,,,,
2012,4,27,21,30,1.928919,,,,,,,,,,,,,,
2012,4,27,22,30,2.4006655,,,,,,,,,,,,,,
2012,4,27,23,30,2.101589,,,,,,,,,,,,,,
2012,4,28,0,30,1.3882136,,,,,,,,,,,,,,
2012,4,28,1,30,0.82659125,,,,,,,,,,,,,,
2012,4,28,2,30,0.2935469,,,,,,,,,,,,,,
2012,4,28,3,30,0.98149294,,,,,,,,,,,,,,
2012,4,28,4,30,1.7056347,,,,,,,,,,,,,,
2012,4,28,5,30,1.0227665,,,,,,,,,,,,,,
2012,4,28,6,30,0.3284434,,,,,,,,,,,,,,
2012,4,28,7,30,0.36942413,,,,,,,,,,,,,,
2012,4,28,8,30,0.061183512,,,,,,,,,,,,,,
2012,4,28,9,30,0.9761558,,,,,,,,,,,,,,
2012,4,28,10,30,1.5357643,,,,,,,,,,,,,,
2012,4,28,11,30,1.6856059,,,,,,,,,,,,,,
2012,4,28,12,30,1.6064826,,,,,,,,,,,,,,
2012,4,28,13,30,1.1276765,,,,,,,,,,,,,,
2012,4,28,14,30,0.423296,,,,,,,,,,,,,,
2012,4,28,15,30,0.65817237,,,,,,,,,,,,,,
2012,4,28,16,30,1.6560516,,,,,,,,,,,,,,
2012,4,28,17,30,1.567667,,,,,,,,,,,,,,
2012,4,28,18,30,0.7416439,,,,,,,,,,,,,,
2012,4,28,19,30,0.3761953,,,,,,,,,,,,,,
2012,4,28,20,30,0.19152378,,,,,,,,,,,,,,
2012,4,28,21,30,1.1233546,,,,,,,,,,,,,,
2012,4,28,22,30,2.0806584,,,,,,,,,,,,,,
2012,4,28,23,30,2.219695,,,,,,,,,,,,,,
2012,4,29,0,30,1.8094994,,,,,,,,,,,,,,
2012,4,29,1,30,1.1412911,,,,,,,,,,,,,,
2012,4,29,2,30,0.56209344,,,,,,,,,,,,,,
2012,4,29,3,30,0.30736712,,,,,,,,,,,,,,
2012,4,29,4,30,1.2672938,,,,,,,,,,,,,,
2012,4,29,5,30,1.5524176,,,,,,,,,,,,,,
2012,4,29,6,30,0.7479899,,,,,,,,,,,,,,
2012,4,29,7,30,0.27981952,,,,,,,,,,,,,,
2012,4,29,8,30,0.31990921,,,,,,,,,,,,,,
2012,4,29,9,30,0.30017197,,,,,,,,,,,,,,
2012,4,29,10,30,1.1776427,,,,,,,,,,,,,,
2012,4,29,11,30,1.4493009,,,,,,,,,,,,,,
2012,4,29,12,30,1.5165622,,,,,,,,,,,,,,
2012,4,29,13,30,1.4127444,,,,,,,,,,,,,,
2012,4,29,14,30,0.84493214,,,,,,,,,,,,,,
2012,4,29,15,30,0.22429276,,,,,,,,,,,,,,
2012,4,29,16,30,0.8932541,,,,,,,,,,,,,,
2012,4,29,17,30,1.6158721,,,,,,,,,,,,,,
2012,4,29,18,30,1.3386353,,,,,,,,,,,,,,
2012,4,29,19,30,0.6493307,,,,,,,,,,,,,,
2012,4,29,20,30,0.39625713,,,,,,,,,,,,,,
2012,4,29,21,30,0.22867389,,,,,,,,,,,,,,
2012,4,29,22,30,1.3255877,,,,,,,,,,,,,,
2012,4,29,23,30,2.0273817,,,,,,,,,,,,,,
2012,4,30,0,30,1.9862903,,,,,,,,,,,,,,
2012,4,30,1,30,1.5794101,,,,,,,,,,,,,,
2012,4,30,2,30,0.93888116,,,,,,,,,,,,,,
2012,4,30,3,30,0.36957762,,,,,,,,,,,,,,
2012,4,30,4,30,0.47732696,,,,,,,,,,,,,,
2012,4,30,5,30,1.2896882,,,,,,,,,,,,,,
2012,4,30,6,30,1.3189327,,,,,,,,,,,,,,
2012,4,30,7,30,0.59136677,,,,,,,,,,,,,,
2012,4,30,8,30,0.31432632,,,,,,,,,,,,,,
2012,4,30,9,30,0.23451547,,,,,,,,,,,,,,
2012,4,30,10,30,0.51802164,,,,,,,,,,,,,,
2012,4,30,11,30,1.1663477,,,,,,,,,,,,,,
2012,4,30,12,30,1.2815076,,,,,,,,,,,,,,
2012,4,30,13,30,1.423408,,,,,,,,,,,,,,
2012,4,30,14,30,1.3031883,,,,,,,,,,,,,,
2012,4,30,15,30,0.662455,,,,,,,,,,,,,,
1999,4,30,16,30,0.23133521,,,,,,,,,,,,,,
1999,4,30,17,30,0.88989544,,,,,,,,,,,,,,
1999,4,30,18,30,1.4621464,,,,,,,,,,,,,,
1999,4,30,19,30,1.1848612,,,,,,,,,,,,,,
1999,4,30,20,30,0.66952395,,,,,,,,,,,,,,
1999,4,30,21,30,0.43366334,,,,,,,,,,,,,,
1999,4,30,22,30,0.29726437,,,,,,,,,,,,,,
1999,4,30,23,30,1.3527864,,,,,,,,,,,,,,
1999,5,1,0,30,1.8348826,,,,,,,,,,,,,,
1999,5,1,1,30,1.7571503,,,,,,,,,,,,,,
1999,5,1,2,30,1.409376,,,,,,,,,,,,,,
1999,5,1,3,30,0.80894667,,,,,,,,,,,,,,
1999,5,1,4,30,0.31777677,,,,,,,,,,,,,,
1999,5,1,5,30,0.47044498,,,,,,,,,,,,,,
1999,5,1,6,30,1.1615822,,,,,,,,,,,,,,
1999,5,1,7,30,1.1345865,,,,,,,,,,,,,,
1999,5,1,8,30,0.559192,,,,,,,,,,,,,,
1999,5,1,9,30,0.38714486,,,,,,,,,,,,,,
1999,5,1,10,30,0.17933586,,,,,,,,,,,,,,
1999,5,1,11,30,0.56013817,,,,,,,,,,,,,,
1999,5,1,12,30,0.9937362,,,,,,,,,,,,,,
1999,5,1,13,30,1.1635092,,,,,,,,,,,,,,
1999,5,1,14,30,1.4721867,,,,,,,,,,,,,,
1999,5,1,15,30,1.3044333,,,,,,,,,,,,,,
1999,5,1,16,30,0.6398235,,,,,,,,,,,,,,
1999,5,1,17,30,0.22060162,,,,,,,,,,,,,,
1999,5,1,18,30,0.7096846,,,,,,,,,,,,,,
1999,5,1,19,30,1.2987641,,,,,,,,,,,,,,
1999,5,1,20,30,1.1306583,,,,,,,,,,,,,,
1999,5,1,21,30,0.7471151,,,,,,,,,,,,,,
1999,5,1,22,30,0.46730888,,,,,,,,,,,,,,
1999,5,1,23,30,0.31256947,,,,,,,,,,,,,,
1999,5,2,0,30,1.2216786,,,,,,,,,,,,,,
1999,5,2,1,30,1.568081,,,,,,,,,,,,,,
1999,5,2,2,30,1.5744721,,,,,,,,,,,,,,
1999,5,2,3,30,1.3283976,,,,,,,,,,,,,,
1999,5,2,4,30,0.8114742,,,,,,,,,,,,,,
1999,5,2,5,30,0.39076293,,,,,,,,,,,,,,
1999,5,2,6,30,0.33181712,,,,,,,,,,,,,,
1999,5,2,7,30,1.0171845,,,,,,,,,,,,,,
1999,5,2,8,30,1.0560491,,,,,,,,,,,,,,
1999,5,2,9,30,0.6214734,,,,,,,,,,,,,,
1999,5,2,10,30,0.48186302,,,,,,,,,,,,,,
1999,5,2,11,30,0.20402588,,,,,,,,,,,,,,
1999,5,2,12,30,0.4280883,,,,,,,,,,,,,,
1999,5,2,13,30,0.79114664,,,,,,,,,,,,,,
1999,5,2,14,30,1.2044348,,,,,,,,,,,,,,
1999,5,2,15,30,1.6708697,,,,,,,,,,,,,,
1999,5,2,16,30,1.4130248,,,,,,,,,,,,,,
1999,5,2,17,30,0.7913201,,,,,,,,,,,,,,
1999,5,2,18,30,0.3430395,,,,,,,,,,,,,,
1999,5,2,19,30,0.47598875,,,,,,,,,,,,,,
1999,5,2,20,30,1.2099073,,,,,,,,,,,,,,
1999,5,2,21,30,1.153206,,,,,,,,,,,,,,
1999,5,2,22,30,0.8164858,,,,,,,,,,,,,,
1999,5,2,23,30,0.48605302,,,,,,,,,,,,,,
1999,5,3,0,30,0.24335915,,,,,,,,,,,,,,
1999,5,3,1,30,0.9704127,,,,,,,,,,,,,,
1999,5,3,2,30,1.3060594,,,,,,,,,,,,,,
1999,5,3,3,30,1.5027833,,,,,,,,,,,,,,
1999,5,3,4,30,1.3792965,,,,,,,,,,,,,,
1999,5,3,5,30,0.9613161,,,,,,,,,,,,,,
1999,5,3,6,30,0.61752856,,,,,,,,,,,,,,
1999,5,3,7,30,0.1968862,,,,,,,,,,,,,,
1999,5,3,8,30,0.9403827,,,,,,,,,,,,,,
1999,5,3,9,30,1.0822446,,,,,,,,,,,,,,
1999,5,3,10,30,0.7404879,,,,,,,,,,,,,,
1999,5,3,11,30,0.6000409,,,,,,,,,,,,,,
1999,5,3,12,30,0.29720688,,,,,,,,,,,,,,
1999,5,3,13,30,0.2239163,,,,,,,,,,,,,,
1999,5,3,14,30,0.70066184,,,,,,,,,,,,,,
1999,5,3,15,30,1.4457165,,,,,,,,,,,,,,
1999,5,3,16,30,1.9739501,,,,,,,,,,,,,,
1999,5,3,17,30,1.596035,,,,,,,,,,,,,,
1999,5,3,18,30,1.0753678,,,,,,,,,,,,,,
1999,5,3,19,30,0.68771374,,,,,,,,,,,,,,
1999,5,3,20,30,0.32374325,,,,,,,,,,,,,,
1999,5,3,21,30,1.2322052,,,,,,,,,,,,,,
1999,5,3,22,30,1.1951001,,,,,,,,,,,,,,
1999,5,3,23,30,0.8314022,,,,,,,,,,,,,,
1999,5,4,0,30,0.50477463,,,,,,,,,,,,,,
1999,5,4,1,30,0.095842645,,,,,,,,,,,,,,
1999,5,4,2,30,0.67382616,,,,,,,,,,,,,,
1999,5,4,3,30,1.1599989,,,,,,,,,,,,,,
1999,5,4,4,30,1.5997144,,,,,,,,,,,,,,
1999,5,4,5,30,1.5546608,,,,,,,,,,,,,,
1999,5,4,6,30,1.2005559,,,,,,,,,,,,,,
1999,5,4,7,30,0.89634585,,,,,,,,,,,,,,
1999,5,4,8,30,0.15924875,,,,,,,,,,,,,,
1999,5,4,9,30,0.9690571,,,,,,,,,,,,,,
1999,5,4,10,30,1.193168,,,,,,,,,,,,,,
1999,5,4,11,30,0.88103557,,,,,,,,,,,,,,
1999,5,4,12,30,0.7158725,,,,,,,,,,,,,,
1999,5,4,13,30,0.42853844,,,,,,,,,,,,,,
1999,5,4,14,30,0.14404501,,,,,,,,,,,,,,
1999,5,4,15,30,0.81165606,,,,,,,,,,,,,,
