Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
2012,3,8,10,30,2.2746348,,,,,,,,,,,,,,
2012,3,8,11,30,1.979568,,,,,,,,,,,,,,
2012,3,8,12,30,1.4533813,,,,,,,,,,,,,,
2012,3,8,13,30,1.004687,,,,,,,,,,,,,,
2012,3,8,14,30,0.15912908,,,,,,,,,,,,,,
2012,3,8,15,30,1.2184634,,,,,,,,,,,,,,
2012,3,8,16,30,1.9810816,,,,,,,,,,,,,,
2012,3,8,17,30,2.2420988,,,,,,,,,,,,,,
2012,3,8,18,30,2.2879877,,,,,,,,,,,,,,
2012,3,8,19,30,1.9915006,,,,,,,,,,,,,,
2012,3,8,20,30,1.1164877,,,,,,,,,,,,,,
2012,3,8,21,30,0.3655995,,,,,,,,,,,,,,
2012,3,8,22,30,1.6369766,,,,,,,,,,,,,,
2012,3,8,23,30,1.9755285,,,,,,,,,,,,,,
2012,3,9,0,30,1.5728568,,,,,,,,,,,,,,
2012,3,9,1,30,1.0457197,,,,,,,,,,,,,,
2012,3,9,2,30,0.29474783,,,,,,,,,,,,,,
2012,3,9,3,30,0.9263475,,,,,,,,,,,,,,
2012,3,9,4,30,1.9168175,,,,,,,,,,,,,,
2012,3,9,5,30,2.314323,,,,,,,,,,,,,,
2012,3,9,6,30,2.2607636,,,,,,,,,,,,,,
2012,3,9,7,30,2.0143976,,,,,,,,,,,,,,
2012,3,9,8,30,1.3702674,,,,,,,,,,,,,,
2012,3,9,9,30,0.2033107,,,,,,,,,,,,,,
2012,3,9,10,30,1.8294218,,,,,,,,,,,,,,
2012,3,9,11,30,2.4275854,,,,,,,,,,,,,,
2012,3,9,12,30,1.8695933,,,,,,,,,,,,,,
2012,3,9,13,30,1.3086743,,,,,,,,,,,,,,
2012,3,9,14,30,0.72616446,,,,,,,,,,,,,,
2012,3,9,15,30,0.49561316,,,,,,,,,,,,,,
2012,3,9,16,30,1.7381226,,,,,,,,,,,,,,
2012,3,9,17,30,2.3224344,,,,,,,,,,,,,,
2012,3,9,18,30,2.4168475,,,,,,,,,,,,,,
2012,3,9,19,30,2.3255126,,,,,,,,,,,,,,
2012,3,9,20,30,1.8592889,,,,,,,,,,,,,,
2012,3,9,21,30,0.7823646,,,,,,,,,,,,,,
2012,3,9,22,30,0.78816193,,,,,,,,,,,,,,
2012,3,9,23,30,1.9530866,,,,,,,,,,,,,,
2012,3,10,0,30,2.0353665,,,,,,,,,,,,,,
2012,3,10,1,30,1.5184216,,,,,,,,,,,,,,
2012,3,10,2,30,0.9628799,,,,,,,,,,,,,,
2012,3,10,3,30,0.21635216,,,,,,,,,,,,,,
2012,3,10,4,30,1.2298923,,,,,,,,,,,,,,
2012,3,10,5,30,2.1508548,,,,,,,,,,,,,,
2012,3,10,6,30,2.384481,,,,,,,,,,,,,,
2012,3,10,7,30,2.230749,,,,,,,,,,,,,,
2012,3,10,8,30,1.9019178,,,,,,,,,,,,,,
2012,3,10,9,30,1.039156,,,,,,,,,,,,,,
2012,3,10,10,30,0.65622544,,,,,,,,,,,,,,
2012,3,10,11,30,2.2166748,,,,,,,,,,,,,,
2012,3,10,12,30,2.433053,,,,,,,,,,,,,,
2012,3,10,13,30,1.7112103,,,,,,,,,,,,,,
2012,3,10,14,30,1.128406,,,,,,,,,,,,,,
2012,3,10,15,30,0.3848686,,,,,,,,,,,,,,
2012,3,10,16,30,1.0249028,,,,,,,,,,,,,,
2012,3,10,17,30,2.1689363,,,,,,,,,,,,,,
2012,3,10,18,30,2.5454762,,,,,,,,,,,,,,
2012,3,10,19,30,2.5048432,,,,,,,,,,,,,,
2012,3,10,20,30,2.2813942,,,,,,,,,,,,,,
2012,3,10,21,30,1.6353465,,,,,,,,,,,,,,
2012,3,10,22,30,0.39679122,,,,,,,,,,,,,,
2012,3,10,23,30,1.1932073,,,,,,,,,,,,,,
2012,3,11,0,30,2.1705675,,,,,,,,,,,,,,
2012,3,11,1,30,2.036763,,,,,,,,,,,,,,
2012,3,11,2,30,1.4621505,,,,,,,,,,,,,,
2012,3,11,3,30,0.8641604,,,,,,,,,,,,,,
2012,3,11,4,30,0.29277602,,,,,,,,,,,,,,
2012,3,11,5,30,1.4905603,,,,,,,,,,,,,,
2012,3,11,6,30,2.2790523,,,,,,,,,,,,,,
2012,3,11,7,30,2.3715277,,,,,,,,,,,,,,
2012,3,11,8,30,2.1599014,,,,,,,,,,,,,,
2012,3,11,9,30,1.7321547,,,,,,,,,,,,,,
2012,3,11,10,30,0.65787613,,,,,,,,,,,,,,
2012,3,11,11,30,1.1117733,,,,,,,,,,,,,,
2012,3,11,12,30,2.4201052,,,,,,,,,,,,,,
2012,3,11,13,30,2.3094969,,,,,,,,,,,,,,
2012,3,11,14,30,1.5255771,,,,,,,,,,,,,,
2012,3,11,15,30,0.9175877,,,,,,,,,,,,,,
2012,3,11,16,30,0.23877484,,,,,,,,,,,,,,
2012,3,11,17,30,1.4740276,,,,,,,,,,,,,,
2012,3,11,18,30,2.4359114,,,,,,,,,,,,,,
2012,3,11,19,30,2.6393588,,,,,,,,,,,,,,
2012,3,11,20,30,2.5115047,,,,,,,,,,,,,,
2012,3,11,21,30,2.1660402,,,,,,,,,,,,,,
2012,3,11,22,30,1.3691533,,,,,,,,,,,,,,
2012,3,11,23,30,0.109773755,,,,,,,,,,,,,,
2012,3,12,0,30,1.4959332,,,,,,,,,,,,,,
2012,3,12,1,30,2.2758534,,,,,,,,,,,,,,
2012,3,12,2,30,1.9911916,,,,,,,,,,,,,,
2012,3,12,3,30,1.3996081,,,,,,,,,,,,,,
2012,3,12,4,30,0.7556309,,,,,,,,,,,,,,
2012,3,12,5,30,0.4456095,,,,,,,,,,,,,,
2012,3,12,6,30,1.6405545,,,,,,,,,,,,,,
2012,3,12,7,30,2.281962,,,,,,,,,,,,,,
2012,3,12,8,30,2.291704,,,,,,,,,,,,,,
2012,3,12,9,30,2.058752,,,,,,,,,,,,,,
2012,3,12,10,30,1.5292624,,,,,,,,,,,,,,
2012,3,12,11,30,0.30337632,,,,,,,,,,,,,,
2012,3,12,12,30,1.4204762,,,,,,,,,,,,,,
2012,3,12,13,30,2.4279652,,,,,,,,,,,,,,
2012,3,12,14,30,2.0963218,,,,,,,,,,,,,,
2012,3,12,15,30,1.3371474,,,,,,,,,,,,,,
2012,3,12,16,30,0.7093106,,,,,,,,,,,,,,
2012,3,12,17,30,0.4576096,,,,,,,,,,,,,,
2012,3,12,18,30,1.7507374,,,,,,,,,,,,,,
2012,3,12,19,30,2.5188003,,,,,,,,,,,,,,
2012,3,12,20,30,2.6236517,,,,,,,,,,,,,,
2012,3,12,21,30,2.452946,,,,,,,,,,,,,,
2012,3,12,22,30,2.0118973,,,,,,,,,,,,,,
2012,3,12,23,30,1.1303802,,,,,,,,,,,,,,
2012,3,13,0,30,0.227521,,,,,,,,,,,,,,
2012,3,13,1,30,1.6617891,,,,,,,,,,,,,,
2012,3,13,2,30,2.2735164,,,,,,,,,,,,,,
2012,3,13,3,30,1.9042335,,,,,,,,,,,,,,
2012,3,13,4,30,1.3337747,,,,,,,,,,,,,,
2012,3,13,5,30,0.66847837,,,,,,,,,,,,,,
2012,3,13,6,30,0.53797984,,,,,,,,,,,,,,
2012,3,13,7,30,1.653745,,,,,,,,,,,,,,
2012,3,13,8,30,2.1814096,,,,,,,,,,,,,,
2012,3,13,9,30,2.1747108,,,,,,,,,,,,,,
2012,3,13,10,30,1.9456978,,,,,,,,,,,,,,
2012,3,13,11,30,1.3347605,,,,,,,,,,,,,,
2012,3,13,12,30,0.061368175,,,,,,,,,,,,,,
2012,3,13,13,30,1.5365932,,,,,,,,,,,,,,
2012,3,13,14,30,2.2701683,,,,,,,,,,,,,,
2012,3,13,15,30,1.8462609,,,,,,,,,,,,,,
2012,3,13,16,30,1.1806297,,,,,,,,,,,,,,
2012,3,13,17,30,0.5511995,,,,,,,,,,,,,,
2012,3,13,18,30,0.6375719,,,,,,,,,,,,,,
2012,3,13,19,30,1.8250444,,,,,,,,,,,,,,
2012,3,13,20,30,2.4469428,,,,,,,,,,,,,,
2012,3,13,21,30,2.5328524,,,,,,,,,,,,,,
2012,3,13,22,30,2.3546598,,,,,,,,,,,,,,
2012,3,13,23,30,1.8639387,,,,,,,,,,,,,,
2012,3,14,0,30,0.97608155,,,,,,,,,,,,,,
2012,3,14,1,30,0.34267002,,,,,,,,,,,,,,
2012,3,14,2,30,1.6931565,,,,,,,,,,,,,,
2012,3,14,3,30,2.1791437,,,,,,,,,,,,,,
2012,3,14,4,30,1.7911135,,,,,,,,,,,,,,
2012,3,14,5,30,1.2893448,,,,,,,,,,,,,,
2012,3,14,6,30,0.6421944,,,,,,,,,,,,,,
2012,3,14,7,30,0.5297072,,,,,,,,,,,,,,
2012,3,14,8,30,1.5528502,,,,,,,,,,,,,,
2012,3,14,9,30,2.022088,,,,,,,,,,,,,,
2012,3,14,10,30,2.0521972,,,,,,,,,,,,,,
2012,3,14,11,30,1.8454221,,,,,,,,,,,,,,
2012,3,14,12,30,1.1942319,,,,,,,,,,,,,,
2012,3,14,13,30,0.08535579,,,,,,,,,,,,,,
2012,3,14,14,30,1.4651004,,,,,,,,,,,,,,
2012,3,14,15,30,2.008253,,,,,,,,,,,,,,
2012,3,14,16,30,1.6200852,,,,,,,,,,,,,,
2012,3,14,17,30,1.0949653,,,,,,,,,,,,,,
2012,3,14,18,30,0.4796088,,,,,,,,,,,,,,
2012,3,14,19,30,0.67094797,,,,,,,,,,,,,,
2012,3,14,20,30,1.729233,,,,,,,,,,,,,,
2012,3,14,21,30,2.2776158,,,,,,,,,,,,,,
2012,3,14,22,30,2.4064536,,,,,,,,,,,,,,
2012,3,14,23,30,2.2475748,,,,,,,,,,,,,,
2012,3,15,0,30,1.7616751,,,,,,,,,,,,,,
2012,3,15,1,30,0.93135154,,,,,,,,,,,,,,
2012,3,15,2,30,0.3334483,,,,,,,,,,,,,,
2012,3,15,3,30,1.6186973,,,,,,,,,,,,,,
2012,3,15,4,30,2.026944,,,,,,,,,,,,,,
2012,3,15,5,30,1.6893951,,,,,,,,,,,,,,
2012,3,15,6,30,1.3007416,,,,,,,,,,,,,,
2012,3,15,7,30,0.69468445,,,,,,,,,,,,,,
2012,3,15,8,30,0.44540066,,,,,,,,,,,,,,
2012,3,15,9,30,1.3888689,,,,,,,,,,,,,,
2012,3,15,10,30,1.8512369,,,,,,,,,,,,,,
2012,3,15,11,30,1.9533242,,,,,,,,,,,,,,
2012,3,15,12,30,1.7841306,,,,,,,,,,,,,,
2012,3,15,13,30,1.1416494,,,,,,,,,,,,,,
2012,3,15,14,30,0.052021123,,,,,,,,,,,,,,
2012,3,15,15,30,1.2548534,,,,,,,,,,,,,,
2012,3,15,16,30,1.7232636,,,,,,,,,,,,,,
2012,3,15,17,30,1.474307,,,,,,,,,,,,,,
2012,3,15,18,30,1.1027937,,,,,,,,,,,,,,
2012,3,15,19,30,0.50441337,,,,,,,,,,,,,,
2012,3,15,20,30,0.5856248,,,,,,,,,,,,,,
2012,3,15,21,30,1.5331461,,,,,,,,,,,,,,
2012,3,15,22,30,2.0746362,,,,,,,,,,,,,,
2012,3,15,23,30,2.2817328,,,,,,,,,,,,,,
2012,3,16,0,30,2.1577756,,,,,,,,,,,,,,
2012,3,16,1,30,1.7252573,,,,,,,,,,,,,,
2012,3,16,2,30,0.98725826,,,,,,,,,,,,,,
2012,3,16,3,30,0.24146608,,,,,,,,,,,,,,
2012,3,16,4,30,1.4910632,,,,,,,,,,,,,,
2012,3,16,5,30,1.875534,,,,,,,,,,,,,,
2012,3,16,6,30,1.6457547,,,,,,,,,,,,,,
2012,3,16,7,30,1.3799691,,,,,,,,,,,,,,
2012,3,16,8,30,0.8017051,,,,,,,,,,,,,,
2012,3,16,9,30,0.345697,,,,,,,,,,,,,,
2012,3,16,10,30,1.2150016,,,,,,,,,,,,,,
2012,3,16,11,30,1.7111058,,,,,,,,,,,,,,
2012,3,16,12,30,1.9028955,,,,,,,,,,,,,,
2012,3,16,13,30,1.7801718,,,,,,,,,,,,,,
2012,3,16,14,30,1.1872687,,,,,,,,,,,,,,
2012,3,16,15,30,0.13313608,,,,,,,,,,,,,,
2012,3,16,16,30,0.9872762,,,,,,,,,,,,,,
2012,3,16,17,30,1.4979157,,,,,,,,,,,,,,
2012,3,16,18,30,1.4393792,,,,,,,,,,,,,,
2012,3,16,19,30,1.1858134,,,,,,,,,,,,,,
2012,3,16,20,30,0.59402394,,,,,,,,,,,,,,
2012,3,16,21,30,0.45247295,,,,,,,,,,,,,,
2012,3,16,22,30,1.3123347,,,,,,,,,,,,,,
2012,3,16,23,30,1.8938078,,,,,,,,,,,,,,
2012,3,17,0,30,2.1840088,,,,,,,,,,,,,,
2012,3,17,1,30,2.0969944,,,,,,,,,,,,,,
2012,3,17,2,30,1.7518926,,,,,,,,,,,,,,
2012,3,17,3,30,1.1040487,,,,,,,,,,,,,,
2012,3,17,4,30,0.13330466,,,,,,,,,,,,,,
2012,3,17,5,30,1.3842337,,,,,,,,,,,,,,
2012,3,17,6,30,1.7898219,,,,,,,,,,,,,,
2012,3,17,7,30,1.6800964,,,,,,,,,,,,,,
2012,3,17,8,30,1.4958147,,,,,,,,,,,,,,
2012,3,17,9,30,0.9097674,,,,,,,,,,,,,,
2012,3,17,10,30,0.28557047,,,,,,,,,,,,,,
2012,3,17,11,30,1.0779531,,,,,,,,,,,,,,
2012,3,17,12,30,1.6384274,,,,,,,,,,,,,,
2012,3,17,13,30,1.9148309,,,,,,,,,,,,,,
2012,3,17,14,30,1.8349016,,,,,,,,,,,,,,
2012,3,17,15,30,1.3127999,,,,,,,,,,,,,,
2012,3,17,16,30,0.3500076,,,,,,,,,,,,,,
2012,3,17,17,30,0.7580893,,,,,,,,,,,,,,
2012,3,17,18,30,1.3923614,,,,,,,,,,,,,,
2012,3,17,19,30,1.4978738,,,,,,,,,,,,,,
2012,3,17,20,30,1.2872901,,,,,,,,,,,,,,
2012,3,17,21,30,0.69107777,,,,,,,,,,,,,,
2012,3,17,22,30,0.34308803,,,,,,,,,,,,,,
2012,3,17,23,30,1.125823,,,,,,,,,,,,,,
2012,3,18,0,30,1.7729709,,,,,,,,,,,,,,
2012,3,18,1,30,2.1188235,,,,,,,,,,,,,,
2012,3,18,2,30,2.0635157,,,,,,,,,,,,,,
2012,3,18,3,30,1.8210738,,,,,,,,,,,,,,
2012,3,18,4,30,1.2205949,,,,,,,,,,,,,,
2012,3,18,5,30,0.09649067,,,,,,,,,,,,,,
2012,3,18,6,30,1.3721747,,,,,,,,,,,,,,
2012,3,18,7,30,1.799108,,,,,,,,,,,,,,
2012,3,18,8,30,1.7612468,,,,,,,,,,,,,,
2012,3,18,9,30,1.5907502,,,,,,,,,,,,,,
2012,3,18,10,30,0.9672816,,,,,,,,,,,,,,
2012,3,18,11,30,0.2648809,,,,,,,,,,,,,,
2012,3,18,12,30,1.021489,,,,,,,,,,,,,,
2012,3,18,13,30,1.6565589,,,,,,,,,,,,,,
2012,3,18,14,30,1.983782,,,,,,,,,,,,,,
2012,3,18,15,30,1.930879,,,,,,,,,,,,,,
2012,3,18,16,30,1.4737552,,,,,,,,,,,,,,
2012,3,18,17,30,0.53914523,,,,,,,,,,,,,,
2012,3,18,18,30,0.65282434,,,,,,,,,,,,,,
2012,3,18,19,30,1.4176539,,,,,,,,,,,,,,
2012,3,18,20,30,1.5894493,,,,,,,,,,,,,,
2012,3,18,21,30,1.3489404,,,,,,,,,,,,,,
2012,3,18,22,30,0.7508205,,,,,,,,,,,,,,
2012,3,18,23,30,0.28364477,,,,,,,,,,,,,,
2012,3,19,0,30,1.011751,,,,,,,,,,,,,,
2012,3,19,1,30,1.7242455,,,,,,,,,,,,,,
2012,3,19,2,30,2.0760634,,,,,,,,,,,,,,
2012,3,19,3,30,2.0514605,,,,,,,,,,,,,,
2012,3,19,4,30,1.899466,,,,,,,,,,,,,,
2012,3,19,5,30,1.2630618,,,,,,,,,,,,,,
2012,3,19,6,30,0.20215124,,,,,,,,,,,,,,
2012,3,19,7,30,1.4841833,,,,,,,,,,,,,,
2012,3,19,8,30,1.8690095,,,,,,,,,,,,,,
2012,3,19,9,30,1.8272926,,,,,,,,,,,,,,
2012,3,19,10,30,1.6162496,,,,,,,,,,,,,,
2012,3,19,11,30,0.93825364,,,,,,,,,,,,,,
2012,3,19,12,30,0.26241344,,,,,,,,,,,,,,
2012,3,19,13,30,1.0801258,,,,,,,,,,,,,,
2012,3,19,14,30,1.7615194,,,,,,,,,,,,,,
2012,3,19,15,30,2.085231,,,,,,,,,,,,,,
2012,3,19,16,30,2.037592,,,,,,,,,,,,,,
2012,3,19,17,30,1.6079818,,,,,,,,,,,,,,
2012,3,19,18,30,0.6155669,,,,,,,,,,,,,,
2012,3,19,19,30,0.71223587,,,,,,,,,,,,,,
2012,3,19,20,30,1.5280596,,,,,,,,,,,,,,
2012,3,19,21,30,1.6488993,,,,,,,,,,,,,,
2012,3,19,22,30,1.3444036,,,,,,,,,,,,,,
2012,3,19,23,30,0.75611305,,,,,,,,,,,,,,
2012,3,20,0,30,0.24721898,,,,,,,,,,,,,,
2012,3,20,1,30,0.9921717,,,,,,,,,,,,,,
2012,3,20,2,30,1.7337911,,,,,,,,,,,,,,
2012,3,20,3,30,2.044381,,,,,,,,,,,,,,
2012,3,20,4,30,2.0542364,,,,,,,,,,,,,,
2012,3,20,5,30,1.9402957,,,,,,,,,,,,,,
2012,3,20,6,30,1.1612428,,,,,,,,,,,,,,
2012,3,20,7,30,0.4633781,,,,,,,,,,,,,,
2012,3,20,8,30,1.6756468,,,,,,,,,,,,,,
2012,3,20,9,30,1.9278452,,,,,,,,,,,,,,
2012,3,20,10,30,1.8300446,,,,,,,,,,,,,,
2012,3,20,11,30,1.5484731,,,,,,,,,,,,,,
2012,3,20,12,30,0.7948711,,,,,,,,,,,,,,
2012,3,20,13,30,0.34658474,,,,,,,,,,,,,,
2012,3,20,14,30,1.2574731,,,,,,,,,,,,,,
2012,3,20,15,30,1.9189334,,,,,,,,,,,,,,
2012,3,20,16,30,2.1867306,,,,,,,,,,,,,,
2012,3,20,17,30,2.1181378,,,,,,,,,,,,,,
2012,3,20,18,30,1.6486882,,,,,,,,,,,,,,
2012,3,20,19,30,0.5260687,,,,,,,,,,,,,,
2012,3,20,20,30,0.90935147,,,,,,,,,,,,,,
2012,3,20,21,30,1.6514201,,,,,,,,,,,,,,
2012,3,20,22,30,1.6436396,,,,,,,,,,,,,,
2012,3,20,23,30,1.2843256,,,,,,,,,,,,,,
2012,3,21,0,30,0.7081151,,,,,,,,,,,,,,
2012,3,21,1,30,0.23131694,,,,,,,,,,,,,,
2012,3,21,2,30,1.0685318,,,,,,,,,,,,,,
2012,3,21,3,30,1.774451,,,,,,,,,,,,,,
2012,3,21,4,30,2.02036,,,,,,,,,,,,,,
2012,3,21,5,30,2.0575852,,,,,,,,,,,,,,
2012,3,21,6,30,1.8882002,,,,,,,,,,,,,,
2012,3,21,7,30,0.8791484,,,,,,,,,,,,,,
2012,3,21,8,30,0.8423774,,,,,,,,,,,,,,
2012,3,21,9,30,1.858848,,,,,,,,,,,,,,
2012,3,21,10,30,1.9222876,,,,,,,,,,,,,,
2012,3,21,11,30,1.7567911,,,,,,,,,,,,,,
2012,3,21,12,30,1.3766565,,,,,,,,,,,,,,
2012,3,21,13,30,0.51592886,,,,,,,,,,,,,,
2012,3,21,14,30,0.6113813,,,,,,,,,,,,,,
2012,3,21,15,30,1.5124395,,,,,,,,,,,,,,
2012,3,21,16,30,2.0806074,,,,,,,,,,,,,,
2012,3,21,17,30,2.2597783,,,,,,,,,,,,,,
2012,3,21,18,30,2.1327276,,,,,,,,,,,,,,
2012,3,21,19,30,1.5420427,,,,,,,,,,,,,,
2012,3,21,20,30,0.28369656,,,,,,,,,,,,,,
2012,3,21,21,30,1.1757243,,,,,,,,,,,,,,
2012,3,21,22,30,1.7319226,,,,,,,,,,,,,,
2012,3,21,23,30,1.5836422,,,,,,,,,,,,,,
2012,3,22,0,30,1.1950771,,,,,,,,,,,,,,
2012,3,22,1,30,0.6040383,,,,,,,,,,,,,,
2012,3,22,2,30,0.3145493,,,,,,,,,,,,,,
2012,3,22,3,30,1.2153965,,,,,,,,,,,,,,
2012,3,22,4,30,1.8220406,,,,,,,,,,,,,,
2012,3,22,5,30,2.0048811,,,,,,,,,,,,,,
2012,3,22,6,30,2.0344198,,,,,,,,,,,,,,
2012,3,22,7,30,1.6980684,,,,,,,,,,,,,,
2012,3,22,8,30,0.4472381,,,,,,,,,,,,,,
2012,3,22,9,30,1.2500902,,,,,,,,,,,,,,
2012,3,22,10,30,1.9624517,,,,,,,,,,,,,,
2012,3,22,11,30,1.8462622,,,,,,,,,,,,,,
2012,3,22,12,30,1.6157922,,,,,,,,,,,,,,
2012,3,22,13,30,1.0902083,,,,,,,,,,,,,,
2012,3,22,14,30,0.19191626,,,,,,,,,,,,,,
2012,3,22,15,30,0.9907751,,,,,,,,,,,,,,
2012,3,22,16,30,1.7773017,,,,,,,,,,,,,,
2012,3,22,17,30,2.207649,,,,,,,,,,,,,,
2012,3,22,18,30,2.2819219,,,,,,,,,,,,,,
2012,3,22,19,30,2.0434918,,,,,,,,,,,,,,
2012,3,22,20,30,1.2681441,,,,,,,,,,,,,,
2012,3,22,21,30,0.2486009,,,,,,,,,,,,,,
2012,3,22,22,30,1.4372675,,,,,,,,,,,,,,
2012,3,22,23,30,1.7532941,,,,,,,,,,,,,,
2012,3,23,0,30,1.501416,,,,,,,,,,,,,,
2012,3,23,1,30,1.0872133,,,,,,,,,,,,,,
2012,3,23,2,30,0.4269187,,,,,,,,,,,,,,
2012,3,23,3,30,0.53280014,,,,,,,,,,,,,,
2012,3,23,4,30,1.3905975,,,,,,,,,,,,,,
2012,3,23,5,30,1.8635839,,,,,,,,,,,,,,
2012,3,23,6,30,1.9945093,,,,,,,,,,,,,,
2012,3,23,7,30,1.950577,,,,,,,,,,,,,,
2012,3,23,8,30,1.358124,,,,,,,,,,,,,,
2012,3,23,9,30,0.2228429,,,,,,,,,,,,,,
2012,3,23,10,30,1.5939589,,,,,,,,,,,,,,
2012,3,23,11,30,1.9665726,,,,,,,,,,,,,,
2012,3,23,12,30,1.7256371,,,,,,,,,,,,,,
2012,3,23,13,30,1.4110383,,,,,,,,,,,,,,
2012,3,23,14,30,0.68843913,,,,,,,,,,,,,,
2012,3,23,15,30,0.4289726,,,,,,,,,,,,,,
2012,3,23,16,30,1.3809892,,,,,,,,,,,,,,
2012,3,23,17,30,1.993949,,,,,,,,,,,,,,
2012,3,23,18,30,2.2806334,,,,,,,,,,,,,,
2012,3,23,19,30,2.232555,,,,,,,,,,,,,,
2012,3,23,20,30,1.8272443,,,,,,,,,,,,,,
2012,3,23,21,30,0.8548505,,,,,,,,,,,,,,
2012,3,23,22,30,0.64299005,,,,,,,,,,,,,,
2012,3,23,23,30,1.6432567,,,,,,,,,,,,,,
2012,3,24,0,30,1.7325598,,,,,,,,,,,,,,
2012,3,24,1,30,1.4185371,,,,,,,,,,,,,,
2012,3,24,2,30,0.9418355,,,,,,,,,,,,,,
2012,3,24,3,30,0.19102398,,,,,,,,,,,,,,
2012,3,24,4,30,0.82049406,,,,,,,,,,,,,,
2012,3,24,5,30,1.5530032,,,,,,,,,,,,,,
2012,3,24,6,30,1.8962898,,,,,,,,,,,,,,
2012,3,24,7,30,1.9761903,,,,,,,,,,,,,,
2012,3,24,8,30,1.7783434,,,,,,,,,,,,,,
2012,3,24,9,30,0.9001111,,,,,,,,,,,,,,
2012,3,24,10,30,0.6949687,,,,,,,,,,,,,,
2012,3,24,11,30,1.8195729,,,,,,,,,,,,,,
2012,3,24,12,30,1.895117,,,,,,,,,,,,,,
2012,3,24,13,30,1.5833793,,,,,,,,,,,,,,
2012,3,24,14,30,1.1374103,,,,,,,,,,,,,,
2012,3,24,15,30,0.22415034,,,,,,,,,,,,,,
2012,3,24,16,30,0.9279912,,,,,,,,,,,,,,
2012,3,24,17,30,1.7019593,,,,,,,,,,,,,,
2012,3,24,18,30,2.1370854,,,,,,,,,,,,,,
2012,3,24,19,30,2.2930844,,,,,,,,,,,,,,
2012,3,24,20,30,2.095021,,,,,,,,,,,,,,
2012,3,24,21,30,1.4914412,,,,,,,,,,,,,,
2012,3,24,22,30,0.376021,,,,,,,,,,,,,,
2012,3,24,23,30,1.0488249,,,,,,,,,,,,,,
2012,3,25,0,30,1.7793193,,,,,,,,,,,,,,
2012,3,25,1,30,1.6925806,,,,,,,,,,,,,,
2012,3,25,2,30,1.3267341,,,,,,,,,,,,,,
2012,3,25,3,30,0.7347013,,,,,,,,,,,,,,
2012,3,25,4,30,0.23911327,,,,,,,,,,,,,,
2012,3,25,5,30,1.1059726,,,,,,,,,,,,,,
2012,3,25,6,30,1.6759549,,,,,,,,,,,,,,
2012,3,25,7,30,1.920263,,,,,,,,,,,,,,
2012,3,25,8,30,1.9279802,,,,,,,,,,,,,,
2012,3,25,9,30,1.5094908,,,,,,,,,,,,,,
2012,3,25,10,30,0.39583224,,,,,,,,,,,,,,
2012,3,25,11,30,1.1406525,,,,,,,,,,,,,,
2012,3,25,12,30,1.9191079,,,,,,,,,,,,,,
2012,3,25,13,30,1.7825525,,,,,,,,,,,,,,
2012,3,25,14,30,1.4209754,,,,,,,,,,,,,,
2012,3,25,15,30,0.7998293,,,,,,,,,,,,,,
2012,3,25,16,30,0.35611597,,,,,,,,,,,,,,
2012,3,25,17,30,1.3563445,,,,,,,,,,,,,,
2012,3,25,18,30,1.9184189,,,,,,,,,,,,,,
2012,3,25,19,30,2.2108083,,,,,,,,,,,,,,
2012,3,25,20,30,2.242387,,,,,,,,,,,,,,
2012,3,25,21,30,1.8683211,,,,,,,,,,,,,,
2012,3,25,22,30,1.0782323,,,,,,,,,,,,,,
2012,3,25,23,30,0.20828491,,,,,,,,,,,,,,
2012,3,26,0,30,1.3872784,,,,,,,,,,,,,,
2012,3,26,1,30,1.8537604,,,,,,,,,,,,,,
2012,3,26,2,30,1.6378081,,,,,,,,,,,,,,
2012,3,26,3,30,1.2013705,,,,,,,,,,,,,,
2012,3,26,4,30,0.4756012,,,,,,,,,,,,,,
2012,3,26,5,30,0.5604036,,,,,,,,,,,,,,
2012,3,26,6,30,1.3322455,,,,,,,,,,,,,,
2012,3,26,7,30,1.7511755,,,,,,,,,,,,,,
2012,3,26,8,30,1.9297878,,,,,,,,,,,,,,
2012,3,26,9,30,1.8269073,,,,,,,,,,,,,,
2012,3,26,10,30,1.161785,,,,,,,,,,,,,,
2012,3,26,11,30,0.20732147,,,,,,,,,,,,,,
2012,3,26,12,30,1.4615833,,,,,,,,,,,,,,
2012,3,26,13,30,1.912234,,,,,,,,,,,,,,
2012,3,26,14,30,1.6487172,,,,,,,,,,,,,,
2012,3,26,15,30,1.2286497,,,,,,,,,,,,,,
2012,3,26,16,30,0.4387199,,,,,,,,,,,,,,
2012,3,26,17,30,0.8152824,,,,,,,,,,,,,,
2012,3,26,18,30,1.6610376,,,,,,,,,,,,,,
2012,3,26,19,30,2.0388987,,,,,,,,,,,,,,
2012,3,26,20,30,2.2304468,,,,,,,,,,,,,,
2012,3,26,21,30,2.1305404,,,,,,,,,,,,,,
2012,3,26,22,30,1.5763496,,,,,,,,,,,,,,
2012,3,26,23,30,0.65028256,,,,,,,,,,,,,,
2012,3,27,0,30,0.6118421,,,,,,,,,,,,,,
2012,3,27,1,30,1.6404103,,,,,,,,,,,,,,
