Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
2009,2,23,15,30,0.38772863,,,,,,,,,,,,,,
2009,2,23,16,30,1.4381962,,,,,,,,,,,,,,
2009,2,23,17,30,1.9893013,,,,,,,,,,,,,,
2009,2,23,18,30,2.0336707,,,,,,,,,,,,,,
2009,2,23,19,30,1.8304646,,,,,,,,,,,,,,
2009,2,23,20,30,1.2991731,,,,,,,,,,,,,,
2009,2,23,21,30,0.24850304,,,,,,,,,,,,,,
2009,2,23,22,30,1.0779603,,,,,,,,,,,,,,
2009,2,23,23,30,1.781044,,,,,,,,,,,,,,
2009,2,24,0,30,1.8050756,,,,,,,,,,,,,,
2009,2,24,1,30,1.3716216,,,,,,,,,,,,,,
2009,2,24,2,30,0.5883817,,,,,,,,,,,,,,
2009,2,24,3,30,0.43714467,,,,,,,,,,,,,,
2009,2,24,4,30,1.261289,,,,,,,,,,,,,,
2009,2,24,5,30,1.7171564,,,,,,,,,,,,,,
2009,2,24,6,30,1.7765157,,,,,,,,,,,,,,
2009,2,24,7,30,1.4717448,,,,,,,,,,,,,,
2009,2,24,8,30,0.7384476,,,,,,,,,,,,,,
2009,2,24,9,30,0.42300949,,,,,,,,,,,,,,
2009,2,24,10,30,1.5318706,,,,,,,,,,,,,,
2009,2,24,11,30,2.116695,,,,,,,,,,,,,,
2009,2,24,12,30,2.177333,,,,,,,,,,,,,,
2009,2,24,13,30,1.9001496,,,,,,,,,,,,,,
2009,2,24,14,30,1.2200848,,,,,,,,,,,,,,
2009,2,24,15,30,0.1783504,,,,,,,,,,,,,,
2009,2,24,16,30,0.9668232,,,,,,,,,,,,,,
2009,2,24,17,30,1.8349205,,,,,,,,,,,,,,
2009,2,24,18,30,2.1679165,,,,,,,,,,,,,,
2009,2,24,19,30,2.0575252,,,,,,,,,,,,,,
2009,2,24,20,30,1.706968,,,,,,,,,,,,,,
2009,2,24,21,30,0.9774006,,,,,,,,,,,,,,
2009,2,24,22,30,0.2651462,,,,,,,,,,,,,,
2009,2,24,23,30,1.3756148,,,,,,,,,,,,,,
2009,2,25,0,30,1.8622271,,,,,,,,,,,,,,
2009,2,25,1,30,1.7500349,,,,,,,,,,,,,,
2009,2,25,2,30,1.2452309,,,,,,,,,,,,,,
2009,2,25,3,30,0.43565255,,,,,,,,,,,,,,
2009,2,25,4,30,0.5186776,,,,,,,,,,,,,,
2009,2,25,5,30,1.1902655,,,,,,,,,,,,,,
2009,2,25,6,30,1.5085977,,,,,,,,,,,,,,
2009,2,25,7,30,1.4654243,,,,,,,,,,,,,,
2009,2,25,8,30,1.042371,,,,,,,,,,,,,,
2009,2,25,9,30,0.24089126,,,,,,,,,,,,,,
2009,2,25,10,30,0.82898283,,,,,,,,,,,,,,
2009,2,25,11,30,1.6403759,,,,,,,,,,,,,,
2009,2,25,12,30,1.9291875,,,,,,,,,,,,,,
2009,2,25,13,30,1.8277725,,,,,,,,,,,,,,
2009,2,25,14,30,1.4296916,,,,,,,,,,,,,,
2009,2,25,15,30,0.63032967,,,,,,,,,,,,,,
2009,2,25,16,30,0.44279432,,,,,,,,,,,,,,
2009,2,25,17,30,1.4494134,,,,,,,,,,,,,,
2009,2,25,18,30,2.0902019,,,,,,,,,,,,,,
2009,2,25,19,30,2.2148006,,,,,,,,,,,,,,
2009,2,25,20,30,1.9628865,,,,,,,,,,,,,,
2009,2,25,21,30,1.4650408,,,,,,,,,,,,,,
2009,2,25,22,30,0.5834739,,,,,,,,,,,,,,
2009,2,25,23,30,0.6506576,,,,,,,,,,,,,,
2009,2,26,0,30,1.5886309,,,,,,,,,,,,,,
2009,2,26,1,30,1.8797365,,,,,,,,,,,,,,
2009,2,26,2,30,1.6737636,,,,,,,,,,,,,,
2009,2,26,3,30,1.119545,,,,,,,,,,,,,,
2009,2,26,4,30,0.31510252,,,,,,,,,,,,,,
2009,2,26,5,30,0.5346471,,,,,,,,,,,,,,
2009,2,26,6,30,1.0545623,,,,,,,,,,,,,,
2009,2,26,7,30,1.263742,,,,,,,,,,,,,,
2009,2,26,8,30,1.1370519,,,,,,,,,,,,,,
2009,2,26,9,30,0.634061,,,,,,,,,,,,,,
2009,2,26,10,30,0.22170015,,,,,,,,,,,,,,
2009,2,26,11,30,1.0348392,,,,,,,,,,,,,,
2009,2,26,12,30,1.5523744,,,,,,,,,,,,,,
2009,2,26,13,30,1.6321642,,,,,,,,,,,,,,
2009,2,26,14,30,1.4289343,,,,,,,,,,,,,,
2009,2,26,15,30,0.9286173,,,,,,,,,,,,,,
2009,2,26,16,30,0.07197293,,,,,,,,,,,,,,
2009,2,26,17,30,0.954487,,,,,,,,,,,,,,
2009,2,26,18,30,1.7737386,,,,,,,,,,,,,,
2009,2,26,19,30,2.1832197,,,,,,,,,,,,,,
2009,2,26,20,30,2.130494,,,,,,,,,,,,,,
2009,2,26,21,30,1.7594578,,,,,,,,,,,,,,
2009,2,26,22,30,1.1396253,,,,,,,,,,,,,,
2009,2,26,23,30,0.20473416,,,,,,,,,,,,,,
2009,2,27,0,30,0.9882145,,,,,,,,,,,,,,
2009,2,27,1,30,1.7261091,,,,,,,,,,,,,,
2009,2,27,2,30,1.8644314,,,,,,,,,,,,,,
2009,2,27,3,30,1.5933188,,,,,,,,,,,,,,
2009,2,27,4,30,0.999936,,,,,,,,,,,,,,
2009,2,27,5,30,0.2288095,,,,,,,,,,,,,,
2009,2,27,6,30,0.49508435,,,,,,,,,,,,,,
2009,2,27,7,30,0.8893072,,,,,,,,,,,,,,
2009,2,27,8,30,1.0306387,,,,,,,,,,,,,,
2009,2,27,9,30,0.852575,,,,,,,,,,,,,,
2009,2,27,10,30,0.32388625,,,,,,,,,,,,,,
2009,2,27,11,30,0.4262808,,,,,,,,,,,,,,
2009,2,27,12,30,1.0485591,,,,,,,,,,,,,,
2009,2,27,13,30,1.3412412,,,,,,,,,,,,,,
2009,2,27,14,30,1.2997953,,,,,,,,,,,,,,
2009,2,27,15,30,1.0301106,,,,,,,,,,,,,,
2009,2,27,16,30,0.4526915,,,,,,,,,,,,,,
2009,2,27,17,30,0.43011984,,,,,,,,,,,,,,
2009,2,27,18,30,1.3124808,,,,,,,,,,,,,,
2009,2,27,19,30,1.9264295,,,,,,,,,,,,,,
2009,2,27,20,30,2.1349561,,,,,,,,,,,,,,
2009,2,27,21,30,1.9483259,,,,,,,,,,,,,,
2009,2,27,22,30,1.4927502,,,,,,,,,,,,,,
2009,2,27,23,30,0.7945939,,,,,,,,,,,,,,
2009,2,28,0,30,0.24345593,,,,,,,,,,,,,,
2009,2,28,1,30,1.2501581,,,,,,,,,,,,,,
2009,2,28,2,30,1.8077549,,,,,,,,,,,,,,
2009,2,28,3,30,1.8330383,,,,,,,,,,,,,,
2009,2,28,4,30,1.5101793,,,,,,,,,,,,,,
2009,2,28,5,30,0.89266443,,,,,,,,,,,,,,
2009,2,28,6,30,0.17976828,,,,,,,,,,,,,,
2009,2,28,7,30,0.41312718,,,,,,,,,,,,,,
2009,2,28,8,30,0.7328533,,,,,,,,,,,,,,
2009,2,28,9,30,0.8537513,,,,,,,,,,,,,,
2009,2,28,10,30,0.6535912,,,,,,,,,,,,,,
2009,2,28,11,30,0.14713427,,,,,,,,,,,,,,
2009,2,28,12,30,0.49090776,,,,,,,,,,,,,,
2009,2,28,13,30,0.9387353,,,,,,,,,,,,,,
2009,2,28,14,30,1.0920053,,,,,,,,,,,,,,
2009,2,28,15,30,0.99157363,,,,,,,,,,,,,,
2012,2,28,16,30,0.6772726,,,,,,,,,,,,,,
2012,2,28,17,30,0.06882127,,,,,,,,,,,,,,
2012,2,28,18,30,0.7756367,,,,,,,,,,,,,,
2012,2,28,19,30,1.5102265,,,,,,,,,,,,,,
2012,2,28,20,30,1.9422913,,,,,,,,,,,,,,
2012,2,28,21,30,2.0011256,,,,,,,,,,,,,,
2012,2,28,22,30,1.7315786,,,,,,,,,,,,,,
2012,2,28,23,30,1.2329422,,,,,,,,,,,,,,
2012,3,1,0,30,0.4965101,,,,,,,,,,,,,,
2012,3,1,1,30,0.53454,,,,,,,,,,,,,,
2012,3,1,2,30,1.4393576,,,,,,,,,,,,,,
2012,3,1,3,30,1.8490651,,,,,,,,,,,,,,
2012,3,1,4,30,1.7912257,,,,,,,,,,,,,,
2012,3,1,5,30,1.4328352,,,,,,,,,,,,,,
2012,3,1,6,30,0.82085264,,,,,,,,,,,,,,
2012,3,1,7,30,0.17801908,,,,,,,,,,,,,,
2012,3,1,8,30,0.31258932,,,,,,,,,,,,,,
2012,3,1,9,30,0.62357587,,,,,,,,,,,,,,
2012,3,1,10,30,0.755792,,,,,,,,,,,,,,
2012,3,1,11,30,0.5423816,,,,,,,,,,,,,,
2012,3,1,12,30,0.11288838,,,,,,,,,,,,,,
2012,3,1,13,30,0.456201,,,,,,,,,,,,,,
2012,3,1,14,30,0.78304064,,,,,,,,,,,,,,
2012,3,1,15,30,0.87119496,,,,,,,,,,,,,,
2012,3,1,16,30,0.7514671,,,,,,,,,,,,,,
2012,3,1,17,30,0.41266012,,,,,,,,,,,,,,
2012,3,1,18,30,0.23182404,,,,,,,,,,,,,,
2012,3,1,19,30,0.98154175,,,,,,,,,,,,,,
2012,3,1,20,30,1.5860357,,,,,,,,,,,,,,
2012,3,1,21,30,1.88565,,,,,,,,,,,,,,
2012,3,1,22,30,1.8551248,,,,,,,,,,,,,,
2012,3,1,23,30,1.5529054,,,,,,,,,,,,,,
2012,3,2,0,30,1.0404342,,,,,,,,,,,,,,
2012,3,2,1,30,0.2866094,,,,,,,,,,,,,,
2012,3,2,2,30,0.7591217,,,,,,,,,,,,,,
2012,3,2,3,30,1.569335,,,,,,,,,,,,,,
2012,3,2,4,30,1.8633652,,,,,,,,,,,,,,
2012,3,2,5,30,1.7543417,,,,,,,,,,,,,,
2012,3,2,6,30,1.390489,,,,,,,,,,,,,,
2012,3,2,7,30,0.81129456,,,,,,,,,,,,,,
2012,3,2,8,30,0.22619018,,,,,,,,,,,,,,
2012,3,2,9,30,0.23434487,,,,,,,,,,,,,,
2012,3,2,10,30,0.5891582,,,,,,,,,,,,,,
2012,3,2,11,30,0.7298665,,,,,,,,,,,,,,
2012,3,2,12,30,0.49658614,,,,,,,,,,,,,,
2012,3,2,13,30,0.10794735,,,,,,,,,,,,,,
2012,3,2,14,30,0.3711514,,,,,,,,,,,,,,
2012,3,2,15,30,0.6399809,,,,,,,,,,,,,,
2012,3,2,16,30,0.72392976,,,,,,,,,,,,,,
2012,3,2,17,30,0.6088655,,,,,,,,,,,,,,
2012,3,2,18,30,0.2602661,,,,,,,,,,,,,,
2012,3,2,19,30,0.3909182,,,,,,,,,,,,,,
2012,3,2,20,30,1.0795399,,,,,,,,,,,,,,
2012,3,2,21,30,1.5986814,,,,,,,,,,,,,,
2012,3,2,22,30,1.826039,,,,,,,,,,,,,,
2012,3,2,23,30,1.761838,,,,,,,,,,,,,,
2012,3,3,0,30,1.4591944,,,,,,,,,,,,,,
2012,3,3,1,30,0.9325894,,,,,,,,,,,,,,
2012,3,3,2,30,0.1755453,,,,,,,,,,,,,,
2012,3,3,3,30,0.9293742,,,,,,,,,,,,,,
2012,3,3,4,30,1.6618378,,,,,,,,,,,,,,
2012,3,3,5,30,1.8768774,,,,,,,,,,,,,,
2012,3,3,6,30,1.7565876,,,,,,,,,,,,,,
2012,3,3,7,30,1.4132141,,,,,,,,,,,,,,
2012,3,3,8,30,0.86113006,,,,,,,,,,,,,,
2012,3,3,9,30,0.28449455,,,,,,,,,,,,,,
2012,3,3,10,30,0.22640328,,,,,,,,,,,,,,
2012,3,3,11,30,0.63756365,,,,,,,,,,,,,,
2012,3,3,12,30,0.75720155,,,,,,,,,,,,,,
2012,3,3,13,30,0.5020533,,,,,,,,,,,,,,
2012,3,3,14,30,0.12115077,,,,,,,,,,,,,,
2012,3,3,15,30,0.26979533,,,,,,,,,,,,,,
2012,3,3,16,30,0.551372,,,,,,,,,,,,,,
2012,3,3,17,30,0.67781174,,,,,,,,,,,,,,
2012,3,3,18,30,0.5707756,,,,,,,,,,,,,,
2012,3,3,19,30,0.20553544,,,,,,,,,,,,,,
2012,3,3,20,30,0.45383042,,,,,,,,,,,,,,
2012,3,3,21,30,1.1154541,,,,,,,,,,,,,,
2012,3,3,22,30,1.6047636,,,,,,,,,,,,,,
2012,3,3,23,30,1.8142328,,,,,,,,,,,,,,
2012,3,4,0,30,1.7490511,,,,,,,,,,,,,,
2012,3,4,1,30,1.4469445,,,,,,,,,,,,,,
2012,3,4,2,30,0.8812478,,,,,,,,,,,,,,
2012,3,4,3,30,0.13714275,,,,,,,,,,,,,,
2012,3,4,4,30,1.0768327,,,,,,,,,,,,,,
2012,3,4,5,30,1.7534434,,,,,,,,,,,,,,
2012,3,4,6,30,1.9310205,,,,,,,,,,,,,,
2012,3,4,7,30,1.8274987,,,,,,,,,,,,,,
2012,3,4,8,30,1.4942263,,,,,,,,,,,,,,
2012,3,4,9,30,0.9196235,,,,,,,,,,,,,,
2012,3,4,10,30,0.28180203,,,,,,,,,,,,,,
2012,3,4,11,30,0.32432568,,,,,,,,,,,,,,
2012,3,4,12,30,0.764077,,,,,,,,,,,,,,
2012,3,4,13,30,0.83295375,,,,,,,,,,,,,,
2012,3,4,14,30,0.56833625,,,,,,,,,,,,,,
2012,3,4,15,30,0.21457429,,,,,,,,,,,,,,
2012,3,4,16,30,0.18419541,,,,,,,,,,,,,,
2012,3,4,17,30,0.552157,,,,,,,,,,,,,,
2012,3,4,18,30,0.7410742,,,,,,,,,,,,,,
2012,3,4,19,30,0.6246828,,,,,,,,,,,,,,
2012,3,4,20,30,0.21710202,,,,,,,,,,,,,,
2012,3,4,21,30,0.4521287,,,,,,,,,,,,,,
2012,3,4,22,30,1.1334685,,,,,,,,,,,,,,
2012,3,4,23,30,1.6427971,,,,,,,,,,,,,,
2012,3,5,0,30,1.863301,,,,,,,,,,,,,,
2012,3,5,1,30,1.7959397,,,,,,,,,,,,,,
2012,3,5,2,30,1.4718239,,,,,,,,,,,,,,
2012,3,5,3,30,0.8379847,,,,,,,,,,,,,,
2012,3,5,4,30,0.20790425,,,,,,,,,,,,,,
2012,3,5,5,30,1.2450088,,,,,,,,,,,,,,
2012,3,5,6,30,1.8904159,,,,,,,,,,,,,,
2012,3,5,7,30,2.0551903,,,,,,,,,,,,,,
2012,3,5,8,30,1.9543908,,,,,,,,,,,,,,
2012,3,5,9,30,1.575148,,,,,,,,,,,,,,
2012,3,5,10,30,0.9080809,,,,,,,,,,,,,,
2012,3,5,11,30,0.161942,,,,,,,,,,,,,,
2012,3,5,12,30,0.5422222,,,,,,,,,,,,,,
2012,3,5,13,30,0.96539754,,,,,,,,,,,,,,
2012,3,5,14,30,0.97143984,,,,,,,,,,,,,,
2012,3,5,15,30,0.71073556,,,,,,,,,,,,,,
2012,3,5,16,30,0.35711476,,,,,,,,,,,,,,
2012,3,5,17,30,0.15299353,,,,,,,,,,,,,,
2012,3,5,18,30,0.6672586,,,,,,,,,,,,,,
2012,3,5,19,30,0.90561426,,,,,,,,,,,,,,
2012,3,5,20,30,0.75260663,,,,,,,,,,,,,,
2012,3,5,21,30,0.28285772,,,,,,,,,,,,,,
2012,3,5,22,30,0.422683,,,,,,,,,,,,,,
2012,3,5,23,30,1.1680878,,,,,,,,,,,,,,
2012,3,6,0,30,1.7222227,,,,,,,,,,,,,,
2012,3,6,1,30,1.946353,,,,,,,,,,,,,,
2012,3,6,2,30,1.8525717,,,,,,,,,,,,,,
2012,3,6,3,30,1.482499,,,,,,,,,,,,,,
2012,3,6,4,30,0.7579857,,,,,,,,,,,,,,
2012,3,6,5,30,0.37988874,,,,,,,,,,,,,,
2012,3,6,6,30,1.4786699,,,,,,,,,,,,,,
2012,3,6,7,30,2.0984557,,,,,,,,,,,,,,
2012,3,6,8,30,2.2304103,,,,,,,,,,,,,,
2012,3,6,9,30,2.072246,,,,,,,,,,,,,,
2012,3,6,10,30,1.573441,,,,,,,,,,,,,,
2012,3,6,11,30,0.76073515,,,,,,,,,,,,,,
2012,3,6,12,30,0.14662133,,,,,,,,,,,,,,
2012,3,6,13,30,0.8763998,,,,,,,,,,,,,,
2012,3,6,14,30,1.240092,,,,,,,,,,,,,,
2012,3,6,15,30,1.1830864,,,,,,,,,,,,,,
2012,3,6,16,30,0.91506606,,,,,,,,,,,,,,
2012,3,6,17,30,0.4804941,,,,,,,,,,,,,,
2012,3,6,18,30,0.22720525,,,,,,,,,,,,,,
2012,3,6,19,30,0.90400964,,,,,,,,,,,,,,
2012,3,6,20,30,1.1510473,,,,,,,,,,,,,,
2012,3,6,21,30,0.9311225,,,,,,,,,,,,,,
2012,3,6,22,30,0.38458115,,,,,,,,,,,,,,
2012,3,6,23,30,0.40371752,,,,,,,,,,,,,,
2012,3,7,0,30,1.2353836,,,,,,,,,,,,,,
2012,3,7,1,30,1.8226048,,,,,,,,,,,,,,
2012,3,7,2,30,2.01798,,,,,,,,,,,,,,
2012,3,7,3,30,1.8757093,,,,,,,,,,,,,,
2012,3,7,4,30,1.4446136,,,,,,,,,,,,,,
2012,3,7,5,30,0.6056324,,,,,,,,,,,,,,
2012,3,7,6,30,0.65411854,,,,,,,,,,,,,,
2012,3,7,7,30,1.7938207,,,,,,,,,,,,,,
2012,3,7,8,30,2.3483331,,,,,,,,,,,,,,
2012,3,7,9,30,2.3846965,,,,,,,,,,,,,,
2012,3,7,10,30,2.0972292,,,,,,,,,,,,,,
2012,3,7,11,30,1.4271758,,,,,,,,,,,,,,
2012,3,7,12,30,0.45058092,,,,,,,,,,,,,,
2012,3,7,13,30,0.5643447,,,,,,,,,,,,,,
2012,3,7,14,30,1.305121,,,,,,,,,,,,,,
2012,3,7,15,30,1.5721273,,,,,,,,,,,,,,
2012,3,7,16,30,1.4457319,,,,,,,,,,,,,,
2012,3,7,17,30,1.1234664,,,,,,,,,,,,,,
2012,3,7,18,30,0.51038563,,,,,,,,,,,,,,
2012,3,7,19,30,0.4542428,,,,,,,,,,,,,,
2012,3,7,20,30,1.246632,,,,,,,,,,,,,,
2012,3,7,21,30,1.4428942,,,,,,,,,,,,,,
2012,3,7,22,30,1.1272898,,,,,,,,,,,,,,
2012,3,7,23,30,0.4869942,,,,,,,,,,,,,,
2012,3,8,0,30,0.42038924,,,,,,,,,,,,,,
2012,3,8,1,30,1.3273987,,,,,,,,,,,,,,
2012,3,8,2,30,1.9086596,,,,,,,,,,,,,,
2012,3,8,3,30,2.0447736,,,,,,,,,,,,,,
2012,3,8,4,30,1.8470827,,,,,,,,,,,,,,
2012,3,8,5,30,1.3372023,,,,,,,,,,,,,,
2012,3,8,6,30,0.35707706,,,,,,,,,,,,,,
2012,3,8,7,30,1.0313057,,,,,,,,,,,,,,
2012,3,8,8,30,2.1475534,,,,,,,,,,,,,,
2012,3,8,9,30,2.557211,,,,,,,,,,,,,,
2012,3,8,10,30,2.432898,,,,,,,,,,,,,,
2012,3,8,11,30,1.9739033,,,,,,,,,,,,,,
2012,3,8,12,30,1.1179464,,,,,,,,,,,,,,
2012,3,8,13,30,0.05941243,,,,,,,,,,,,,,
2012,3,8,14,30,1.1035268,,,,,,,,,,,,,,
2012,3,8,15,30,1.7816918,,,,,,,,,,,,,,
2012,3,8,16,30,1.9170387,,,,,,,,,,,,,,
2012,3,8,17,30,1.7002728,,,,,,,,,,,,,,
2012,3,8,18,30,1.2536577,,,,,,,,,,,,,,
2012,3,8,19,30,0.38713843,,,,,,,,,,,,,,
2012,3,8,20,30,0.82777584,,,,,,,,,,,,,,
2012,3,8,21,30,1.6507728,,,,,,,,,,,,,,
2012,3,8,22,30,1.734119,,,,,,,,,,,,,,
2012,3,8,23,30,1.3030411,,,,,,,,,,,,,,
2012,3,9,0,30,0.55598146,,,,,,,,,,,,,,
2012,3,9,1,30,0.47241765,,,,,,,,,,,,,,
2012,3,9,2,30,1.418847,,,,,,,,,,,,,,
2012,3,9,3,30,1.9516884,,,,,,,,,,,,,,
2012,3,9,4,30,2.017101,,,,,,,,,,,,,,
2012,3,9,5,30,1.76063,,,,,,,,,,,,,,
2012,3,9,6,30,1.1417124,,,,,,,,,,,,,,
2012,3,9,7,30,0.12031354,,,,,,,,,,,,,,
2012,3,9,8,30,1.458571,,,,,,,,,,,,,,
2012,3,9,9,30,2.444246,,,,,,,,,,,,,,
2012,3,9,10,30,2.6350565,,,,,,,,,,,,,,
2012,3,9,11,30,2.3266957,,,,,,,,,,,,,,
2012,3,9,12,30,1.6949877,,,,,,,,,,,,,,
2012,3,9,13,30,0.6643318,,,,,,,,,,,,,,
2012,3,9,14,30,0.60672325,,,,,,,,,,,,,,
2012,3,9,15,30,1.6915948,,,,,,,,,,,,,,
2012,3,9,16,30,2.2350354,,,,,,,,,,,,,,
2012,3,9,17,30,2.2102,,,,,,,,,,,,,,
2012,3,9,18,30,1.8740742,,,,,,,,,,,,,,
2012,3,9,19,30,1.2356921,,,,,,,,,,,,,,
2012,3,9,20,30,0.1495458,,,,,,,,,,,,,,
2012,3,9,21,30,1.2998946,,,,,,,,,,,,,,
2012,3,9,22,30,2.0480058,,,,,,,,,,,,,,
2012,3,9,23,30,1.9756769,,,,,,,,,,,,,,
2012,3,10,0,30,1.4283082,,,,,,,,,,,,,,
2012,3,10,1,30,0.5763563,,,,,,,,,,,,,,
2012,3,10,2,30,0.541397,,,,,,,,,,,,,,
2012,3,10,3,30,1.4811857,,,,,,,,,,,,,,
2012,3,10,4,30,1.9380335,,,,,,,,,,,,,,
2012,3,10,5,30,1.934185,,,,,,,,,,,,,,
2012,3,10,6,30,1.6049906,,,,,,,,,,,,,,
2012,3,10,7,30,0.8518673,,,,,,,,,,,,,,
2012,3,10,8,30,0.44839948,,,,,,,,,,,,,,
2012,3,10,9,30,1.8341882,,,,,,,,,,,,,,
2012,3,10,10,30,2.5855167,,,,,,,,,,,,,,
2012,3,10,11,30,2.5383985,,,,,,,,,,,,,,
2012,3,10,12,30,2.0719523,,,,,,,,,,,,,,
2012,3,10,13,30,1.2880547,,,,,,,,,,,,,,
2012,3,10,14,30,0.12841977,,,,,,,,,,,,,,
2012,3,10,15,30,1.2348217,,,,,,,,,,,,,,
2012,3,10,16,30,2.2385917,,,,,,,,,,,,,,
2012,3,10,17,30,2.5888581,,,,,,,,,,,,,,
2012,3,10,18,30,2.3925118,,,,,,,,,,,,,,
2012,3,10,19,30,1.9130113,,,,,,,,,,,,,,
2012,3,10,20,30,1.0458108,,,,,,,,,,,,,,
2012,3,10,21,30,0.39239925,,,,,,,,,,,,,,
2012,3,10,22,30,1.7812904,,,,,,,,,,,,,,
2012,3,10,23,30,2.3660805,,,,,,,,,,,,,,
2012,3,11,0,30,2.1345282,,,,,,,,,,,,,,
2012,3,11,1,30,1.4940523,,,,,,,,,,,,,,
2012,3,11,2,30,0.5571423,,,,,,,,,,,,,,
2012,3,11,3,30,0.60195184,,,,,,,,,,,,,,
2012,3,11,4,30,1.4905878,,,,,,,,,,,,,,
2012,3,11,5,30,1.8600432,,,,,,,,,,,,,,
2012,3,11,6,30,1.7884171,,,,,,,,,,,,,,
2012,3,11,7,30,1.3715812,,,,,,,,,,,,,,
2012,3,11,8,30,0.49926376,,,,,,,,,,,,,,
2012,3,11,9,30,0.83611137,,,,,,,,,,,,,,
2012,3,11,10,30,2.0537896,,,,,,,,,,,,,,
2012,3,11,11,30,2.5264926,,,,,,,,,,,,,,
2012,3,11,12,30,2.2869444,,,,,,,,,,,,,,
2012,3,11,13,30,1.7092812,,,,,,,,,,,,,,
2012,3,11,14,30,0.79852635,,,,,,,,,,,,,,
2012,3,11,15,30,0.5047683,,,,,,,,,,,,,,
2012,3,11,16,30,1.8168957,,,,,,,,,,,,,,
2012,3,11,17,30,2.6556306,,,,,,,,,,,,,,
2012,3,11,18,30,2.7891226,,,,,,,,,,,,,,
2012,3,11,19,30,2.4332528,,,,,,,,,,,,,,
2012,3,11,20,30,1.8044853,,,,,,,,,,,,,,
2012,3,11,21,30,0.723105,,,,,,,,,,,,,,
2012,3,11,22,30,0.86259776,,,,,,,,,,,,,,
2012,3,11,23,30,2.1729405,,,,,,,,,,,,,,
2012,3,12,0,30,2.5577278,,,,,,,,,,,,,,
2012,3,12,1,30,2.2065825,,,,,,,,,,,,,,
2012,3,12,2,30,1.511862,,,,,,,,,,,,,,
2012,3,12,3,30,0.5222548,,,,,,,,,,,,,,
2012,3,12,4,30,0.626153,,,,,,,,,,,,,,
2012,3,12,5,30,1.4269654,,,,,,,,,,,,,,
2012,3,12,6,30,1.7092953,,,,,,,,,,,,,,
2012,3,12,7,30,1.574973,,,,,,,,,,,,,,
2012,3,12,8,30,1.0808357,,,,,,,,,,,,,,
2012,3,12,9,30,0.17651805,,,,,,,,,,,,,,
2012,3,12,10,30,1.0957999,,,,,,,,,,,,,,
2012,3,12,11,30,2.0652804,,,,,,,,,,,,,,
2012,3,12,12,30,2.2934465,,,,,,,,,,,,,,
2012,3,12,13,30,1.9388978,,,,,,,,,,,,,,
2012,3,12,14,30,1.2899082,,,,,,,,,,,,,,
2012,3,12,15,30,0.29349738,,,,,,,,,,,,,,
2012,3,12,16,30,1.0497911,,,,,,,,,,,,,,
2012,3,12,17,30,2.2575943,,,,,,,,,,,,,,
2012,3,12,18,30,2.884447,,,,,,,,,,,,,,
2012,3,12,19,30,2.8203397,,,,,,,,,,,,,,
2012,3,12,20,30,2.3391051,,,,,,,,,,,,,,
2012,3,12,21,30,1.5849499,,,,,,,,,,,,,,
2012,3,12,22,30,0.36402246,,,,,,,,,,,,,,
2012,3,12,23,30,1.2617892,,,,,,,,,,,,,,
2012,3,13,0,30,2.4080863,,,,,,,,,,,,,,
2012,3,13,1,30,2.6183107,,,,,,,,,,,,,,
2012,3,13,2,30,2.211536,,,,,,,,,,,,,,
2012,3,13,3,30,1.501523,,,,,,,,,,,,,,
2012,3,13,4,30,0.49983206,,,,,,,,,,,,,,
2012,3,13,5,30,0.58550334,,,,,,,,,,,,,,
2012,3,13,6,30,1.2771626,,,,,,,,,,,,,,
2012,3,13,7,30,1.4896022,,,,,,,,,,,,,,
2012,3,13,8,30,1.3167489,,,,,,,,,,,,,,
2012,3,13,9,30,0.7925173,,,,,,,,,,,,,,
2012,3,13,10,30,0.16112614,,,,,,,,,,,,,,
2012,3,13,11,30,1.1671079,,,,,,,,,,,,,,
2012,3,13,12,30,1.8886731,,,,,,,,,,,,,,
2012,3,13,13,30,1.9571785,,,,,,,,,,,,,,
2012,3,13,14,30,1.5591046,,,,,,,,,,,,,,
2012,3,13,15,30,0.87046176,,,,,,,,,,,,,,
2012,3,13,16,30,0.20016381,,,,,,,,,,,,,,
2012,3,13,17,30,1.4551504,,,,,,,,,,,,,,
2012,3,13,18,30,2.4942532,,,,,,,,,,,,,,
2012,3,13,19,30,2.913597,,,,,,,,,,,,,,
2012,3,13,20,30,2.7054265,,,,,,,,,,,,,,
2012,3,13,21,30,2.152514,,,,,,,,,,,,,,
2012,3,13,22,30,1.3288238,,,,,,,,,,,,,,
2012,3,13,23,30,0.14904475,,,,,,,,,,,,,,
2012,3,14,0,30,1.5106763,,,,,,,,,,,,,,
2012,3,14,1,30,2.47701,,,,,,,,,,,,,,
2012,3,14,2,30,2.5779965,,,,,,,,,,,,,,
2012,3,14,3,30,2.1757002,,,,,,,,,,,,,,
2012,3,14,4,30,1.483461,,,,,,,,,,,,,,
2012,3,14,5,30,0.5178616,,,,,,,,,,,,,,
2012,3,14,6,30,0.45994774,,,,,,,,,,,,,,
