Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
2012,4,5,7,30,0.8982585,,,,,,,,,,,,,,
2012,4,5,8,30,0.11765877,,,,,,,,,,,,,,
2012,4,5,9,30,0.80144346,,,,,,,,,,,,,,
2012,4,5,10,30,1.4783578,,,,,,,,,,,,,,
2012,4,5,11,30,1.6858717,,,,,,,,,,,,,,
2012,4,5,12,30,1.4709452,,,,,,,,,,,,,,
2012,4,5,13,30,0.94085526,,,,,,,,,,,,,,
2012,4,5,14,30,0.14078651,,,,,,,,,,,,,,
2012,4,5,15,30,0.79463327,,,,,,,,,,,,,,
2012,4,5,16,30,1.4429872,,,,,,,,,,,,,,
2012,4,5,17,30,1.7636716,,,,,,,,,,,,,,
2012,4,5,18,30,1.6799386,,,,,,,,,,,,,,
2012,4,5,19,30,1.174084,,,,,,,,,,,,,,
2012,4,5,20,30,0.40065473,,,,,,,,,,,,,,
2012,4,5,21,30,0.5355529,,,,,,,,,,,,,,
2012,4,5,22,30,1.4263458,,,,,,,,,,,,,,
2012,4,5,23,30,1.9113884,,,,,,,,,,,,,,
2012,4,6,0,30,1.8535773,,,,,,,,,,,,,,
2012,4,6,1,30,1.4076148,,,,,,,,,,,,,,
2012,4,6,2,30,0.6296612,,,,,,,,,,,,,,
2012,4,6,3,30,0.39540273,,,,,,,,,,,,,,
2012,4,6,4,30,1.2582647,,,,,,,,,,,,,,
2012,4,6,5,30,1.7870425,,,,,,,,,,,,,,
2012,4,6,6,30,1.9112886,,,,,,,,,,,,,,
2012,4,6,7,30,1.5818589,,,,,,,,,,,,,,
2012,4,6,8,30,0.9031804,,,,,,,,,,,,,,
2012,4,6,9,30,0.11518053,,,,,,,,,,,,,,
2012,4,6,10,30,0.93506485,,,,,,,,,,,,,,
2012,4,6,11,30,1.6302199,,,,,,,,,,,,,,
2012,4,6,12,30,1.8018221,,,,,,,,,,,,,,
2012,4,6,13,30,1.5291917,,,,,,,,,,,,,,
2012,4,6,14,30,0.9233442,,,,,,,,,,,,,,
2012,4,6,15,30,0.09633915,,,,,,,,,,,,,,
2012,4,6,16,30,0.92751765,,,,,,,,,,,,,,
2012,4,6,17,30,1.5890539,,,,,,,,,,,,,,
2012,4,6,18,30,1.868023,,,,,,,,,,,,,,
2012,4,6,19,30,1.6902722,,,,,,,,,,,,,,
2012,4,6,20,30,1.1067543,,,,,,,,,,,,,,
2012,4,6,21,30,0.280521,,,,,,,,,,,,,,
2012,4,6,22,30,0.72751117,,,,,,,,,,,,,,
2012,4,6,23,30,1.6497091,,,,,,,,,,,,,,
2012,4,7,0,30,2.077527,,,,,,,,,,,,,,
2012,4,7,1,30,1.9183434,,,,,,,,,,,,,,
2012,4,7,2,30,1.3682913,,,,,,,,,,,,,,
2012,4,7,3,30,0.4941464,,,,,,,,,,,,,,
2012,4,7,4,30,0.5949435,,,,,,,,,,,,,,
2012,4,7,5,30,1.474705,,,,,,,,,,,,,,
2012,4,7,6,30,1.9754131,,,,,,,,,,,,,,
2012,4,7,7,30,2.0192788,,,,,,,,,,,,,,
2012,4,7,8,30,1.599747,,,,,,,,,,,,,,
2012,4,7,9,30,0.8629694,,,,,,,,,,,,,,
2012,4,7,10,30,0.1575221,,,,,,,,,,,,,,
2012,4,7,11,30,1.0930641,,,,,,,,,,,,,,
2012,4,7,12,30,1.7781168,,,,,,,,,,,,,,
2012,4,7,13,30,1.886682,,,,,,,,,,,,,,
2012,4,7,14,30,1.5425262,,,,,,,,,,,,,,
2012,4,7,15,30,0.85663164,,,,,,,,,,,,,,
2012,4,7,16,30,0.14960419,,,,,,,,,,,,,,
2012,4,7,17,30,1.0836288,,,,,,,,,,,,,,
2012,4,7,18,30,1.7196298,,,,,,,,,,,,,,
2012,4,7,19,30,1.9191934,,,,,,,,,,,,,,
2012,4,7,20,30,1.6448174,,,,,,,,,,,,,,
2012,4,7,21,30,1.0037582,,,,,,,,,,,,,,
2012,4,7,22,30,0.14618924,,,,,,,,,,,,,,
2012,4,7,23,30,0.9448278,,,,,,,,,,,,,,
2012,4,8,0,30,1.8582532,,,,,,,,,,,,,,
2012,4,8,1,30,2.1798854,,,,,,,,,,,,,,
2012,4,8,2,30,1.9032874,,,,,,,,,,,,,,
2012,4,8,3,30,1.2622021,,,,,,,,,,,,,,
2012,4,8,4,30,0.32016972,,,,,,,,,,,,,,
2012,4,8,5,30,0.81651074,,,,,,,,,,,,,,
2012,4,8,6,30,1.6800067,,,,,,,,,,,,,,
2012,4,8,7,30,2.1135733,,,,,,,,,,,,,,
2012,4,8,8,30,2.057912,,,,,,,,,,,,,,
2012,4,8,9,30,1.5627723,,,,,,,,,,,,,,
2012,4,8,10,30,0.78601766,,,,,,,,,,,,,,
2012,4,8,11,30,0.25972995,,,,,,,,,,,,,,
2012,4,8,12,30,1.2593421,,,,,,,,,,,,,,
2012,4,8,13,30,1.8966954,,,,,,,,,,,,,,
2012,4,8,14,30,1.9189461,,,,,,,,,,,,,,
2012,4,8,15,30,1.4995105,,,,,,,,,,,,,,
2012,4,8,16,30,0.7391313,,,,,,,,,,,,,,
2012,4,8,17,30,0.2955231,,,,,,,,,,,,,,
2012,4,8,18,30,1.232652,,,,,,,,,,,,,,
2012,4,8,19,30,1.8028136,,,,,,,,,,,,,,
2012,4,8,20,30,1.908004,,,,,,,,,,,,,,
2012,4,8,21,30,1.5547683,,,,,,,,,,,,,,
2012,4,8,22,30,0.87191635,,,,,,,,,,,,,,
2012,4,8,23,30,0.14911515,,,,,,,,,,,,,,
2012,4,9,0,30,1.1638262,,,,,,,,,,,,,,
2012,4,9,1,30,2.0107608,,,,,,,,,,,,,,
2012,4,9,2,30,2.1947064,,,,,,,,,,,,,,
2012,4,9,3,30,1.8175136,,,,,,,,,,,,,,
2012,4,9,4,30,1.1114284,,,,,,,,,,,,,,
2012,4,9,5,30,0.16288313,,,,,,,,,,,,,,
2012,4,9,6,30,1.0323126,,,,,,,,,,,,,,
2012,4,9,7,30,1.8371457,,,,,,,,,,,,,,
2012,4,9,8,30,2.1755912,,,,,,,,,,,,,,
2012,4,9,9,30,2.0291173,,,,,,,,,,,,,,
2012,4,9,10,30,1.4865066,,,,,,,,,,,,,,
2012,4,9,11,30,0.68288934,,,,,,,,,,,,,,
2012,4,9,12,30,0.39772925,,,,,,,,,,,,,,
2012,4,9,13,30,1.4056277,,,,,,,,,,,,,,
2012,4,9,14,30,1.9567567,,,,,,,,,,,,,,
2012,4,9,15,30,1.885688,,,,,,,,,,,,,,
2012,4,9,16,30,1.4030075,,,,,,,,,,,,,,
2012,4,9,17,30,0.58727014,,,,,,,,,,,,,,
2012,4,9,18,30,0.45520407,,,,,,,,,,,,,,
2012,4,9,19,30,1.3409755,,,,,,,,,,,,,,
2012,4,9,20,30,1.8236973,,,,,,,,,,,,,,
2012,4,9,21,30,1.8442776,,,,,,,,,,,,,,
2012,4,9,22,30,1.434667,,,,,,,,,,,,,,
2012,4,9,23,30,0.71908337,,,,,,,,,,,,,,
2012,4,10,0,30,0.2827276,,,,,,,,,,,,,,
2012,4,10,1,30,1.3410223,,,,,,,,,,,,,,
2012,4,10,2,30,2.0733826,,,,,,,,,,,,,,
2012,4,10,3,30,2.1271214,,,,,,,,,,,,,,
2012,4,10,4,30,1.6883348,,,,,,,,,,,,,,
2012,4,10,5,30,0.9397125,,,,,,,,,,,,,,
2012,4,10,6,30,0.19096297,,,,,,,,,,,,,,
2012,4,10,7,30,1.2016038,,,,,,,,,,,,,,
2012,4,10,8,30,1.9116353,,,,,,,,,,,,,,
2012,4,10,9,30,2.1573045,,,,,,,,,,,,,,
2012,4,10,10,30,1.9511234,,,,,,,,,,,,,,
2012,4,10,11,30,1.3850152,,,,,,,,,,,,,,
2012,4,10,12,30,0.56262153,,,,,,,,,,,,,,
2012,4,10,13,30,0.5335394,,,,,,,,,,,,,,
2012,4,10,14,30,1.4965618,,,,,,,,,,,,,,
2012,4,10,15,30,1.9396125,,,,,,,,,,,,,,
2012,4,10,16,30,1.7935109,,,,,,,,,,,,,,
2012,4,10,17,30,1.2736757,,,,,,,,,,,,,,
2012,4,10,18,30,0.43098938,,,,,,,,,,,,,,
2012,4,10,19,30,0.58346486,,,,,,,,,,,,,,
2012,4,10,20,30,1.387109,,,,,,,,,,,,,,
2012,4,10,21,30,1.785744,,,,,,,,,,,,,,
2012,4,10,22,30,1.7448802,,,,,,,,,,,,,,
2012,4,10,23,30,1.2988013,,,,,,,,,,,,,,
2012,4,11,0,30,0.5656881,,,,,,,,,,,,,,
2012,4,11,1,30,0.42737067,,,,,,,,,,,,,,
2012,4,11,2,30,1.4340384,,,,,,,,,,,,,,
2012,4,11,3,30,2.038854,,,,,,,,,,,,,,
2012,4,11,4,30,2.0032365,,,,,,,,,,,,,,
2012,4,11,5,30,1.541774,,,,,,,,,,,,,,
2012,4,11,6,30,0.7692555,,,,,,,,,,,,,,
2012,4,11,7,30,0.32341495,,,,,,,,,,,,,,
2012,4,11,8,30,1.285085,,,,,,,,,,,,,,
2012,4,11,9,30,1.8926969,,,,,,,,,,,,,,
2012,4,11,10,30,2.0766783,,,,,,,,,,,,,,
2012,4,11,11,30,1.8420774,,,,,,,,,,,,,,
2012,4,11,12,30,1.265434,,,,,,,,,,,,,,
2012,4,11,13,30,0.44130394,,,,,,,,,,,,,,
2012,4,11,14,30,0.6287552,,,,,,,,,,,,,,
2012,4,11,15,30,1.5075024,,,,,,,,,,,,,,
2012,4,11,16,30,1.8526152,,,,,,,,,,,,,,
2012,4,11,17,30,1.6698384,,,,,,,,,,,,,,
2012,4,11,18,30,1.1419098,,,,,,,,,,,,,,
2012,4,11,19,30,0.30188993,,,,,,,,,,,,,,
2012,4,11,20,30,0.65253365,,,,,,,,,,,,,,
2012,4,11,21,30,1.366235,,,,,,,,,,,,,,
2012,4,11,22,30,1.7032307,,,,,,,,,,,,,,
2012,4,11,23,30,1.627786,,,,,,,,,,,,,,
2012,4,12,0,30,1.1674559,,,,,,,,,,,,,,
2012,4,12,1,30,0.44598907,,,,,,,,,,,,,,
2012,4,12,2,30,0.5043749,,,,,,,,,,,,,,
2012,4,12,3,30,1.4252248,,,,,,,,,,,,,,
2012,4,12,4,30,1.9262424,,,,,,,,,,,,,,
2012,4,12,5,30,1.8517463,,,,,,,,,,,,,,
2012,4,12,6,30,1.396446,,,,,,,,,,,,,,
2012,4,12,7,30,0.62545764,,,,,,,,,,,,,,
2012,4,12,8,30,0.40639687,,,,,,,,,,,,,,
2012,4,12,9,30,1.2687217,,,,,,,,,,,,,,
2012,4,12,10,30,1.7995179,,,,,,,,,,,,,,
2012,4,12,11,30,1.9580293,,,,,,,,,,,,,,
2012,4,12,12,30,1.7116596,,,,,,,,,,,,,,
2012,4,12,13,30,1.139012,,,,,,,,,,,,,,
2012,4,12,14,30,0.34628275,,,,,,,,,,,,,,
2012,4,12,15,30,0.655637,,,,,,,,,,,,,,
2012,4,12,16,30,1.4440808,,,,,,,,,,,,,,
2012,4,12,17,30,1.7296443,,,,,,,,,,,,,,
2012,4,12,18,30,1.5495232,,,,,,,,,,,,,,
2012,4,12,19,30,1.0350888,,,,,,,,,,,,,,
2012,4,12,20,30,0.22394043,,,,,,,,,,,,,,
2012,4,12,21,30,0.6508601,,,,,,,,,,,,,,
2012,4,12,22,30,1.2887356,,,,,,,,,,,,,,
2012,4,12,23,30,1.5966262,,,,,,,,,,,,,,
2012,4,13,0,30,1.5140182,,,,,,,,,,,,,,
2012,4,13,1,30,1.0678302,,,,,,,,,,,,,,
2012,4,13,2,30,0.39174762,,,,,,,,,,,,,,
2012,4,13,3,30,0.489653,,,,,,,,,,,,,,
2012,4,13,4,30,1.3285718,,,,,,,,,,,,,,
2012,4,13,5,30,1.767156,,,,,,,,,,,,,,
2012,4,13,6,30,1.6956353,,,,,,,,,,,,,,
2012,4,13,7,30,1.2699904,,,,,,,,,,,,,,
2012,4,13,8,30,0.5326668,,,,,,,,,,,,,,
2012,4,13,9,30,0.40711328,,,,,,,,,,,,,,
2012,4,13,10,30,1.1735009,,,,,,,,,,,,,,
2012,4,13,11,30,1.6660246,,,,,,,,,,,,,,
2012,4,13,12,30,1.8191177,,,,,,,,,,,,,,
2012,4,13,13,30,1.5705583,,,,,,,,,,,,,,
2012,4,13,14,30,1.0307508,,,,,,,,,,,,,,
2012,4,13,15,30,0.3013584,,,,,,,,,,,,,,
2012,4,13,16,30,0.6172035,,,,,,,,,,,,,,
2012,4,13,17,30,1.343622,,,,,,,,,,,,,,
2012,4,13,18,30,1.6125627,,,,,,,,,,,,,,
2012,4,13,19,30,1.4585481,,,,,,,,,,,,,,
2012,4,13,20,30,0.9709331,,,,,,,,,,,,,,
2012,4,13,21,30,0.20881134,,,,,,,,,,,,,,
2012,4,13,22,30,0.5856932,,,,,,,,,,,,,,
2012,4,13,23,30,1.1793578,,,,,,,,,,,,,,
2012,4,14,0,30,1.4919534,,,,,,,,,,,,,,
2012,4,14,1,30,1.4270364,,,,,,,,,,,,,,
2012,4,14,2,30,1.0231341,,,,,,,,,,,,,,
2012,4,14,3,30,0.41398126,,,,,,,,,,,,,,
2012,4,14,4,30,0.39758703,,,,,,,,,,,,,,
2012,4,14,5,30,1.1801512,,,,,,,,,,,,,,
2012,4,14,6,30,1.5954674,,,,,,,,,,,,,,
2012,4,14,7,30,1.5563645,,,,,,,,,,,,,,
2012,4,14,8,30,1.1806107,,,,,,,,,,,,,,
2012,4,14,9,30,0.5002662,,,,,,,,,,,,,,
2012,4,14,10,30,0.34182993,,,,,,,,,,,,,,
2012,4,14,11,30,1.0409282,,,,,,,,,,,,,,
2012,4,14,12,30,1.5222949,,,,,,,,,,,,,,
2012,4,14,13,30,1.6754736,,,,,,,,,,,,,,
2012,4,14,14,30,1.4420999,,,,,,,,,,,,,,
2012,4,14,15,30,0.9680408,,,,,,,,,,,,,,
2012,4,14,16,30,0.30764836,,,,,,,,,,,,,,
2012,4,14,17,30,0.55119747,,,,,,,,,,,,,,
2012,4,14,18,30,1.2534934,,,,,,,,,,,,,,
2012,4,14,19,30,1.5301465,,,,,,,,,,,,,,
2012,4,14,20,30,1.4088566,,,,,,,,,,,,,,
2012,4,14,21,30,0.9562137,,,,,,,,,,,,,,
2012,4,14,22,30,0.24987172,,,,,,,,,,,,,,
2012,4,14,23,30,0.48595402,,,,,,,,,,,,,,
2012,4,15,0,30,1.074648,,,,,,,,,,,,,,
2012,4,15,1,30,1.4168198,,,,,,,,,,,,,,
2012,4,15,2,30,1.3850896,,,,,,,,,,,,,,
2012,4,15,3,30,1.0394652,,,,,,,,,,,,,,
2012,4,15,4,30,0.49674585,,,,,,,,,,,,,,
2012,4,15,5,30,0.27060258,,,,,,,,,,,,,,
2012,4,15,6,30,1.0251911,,,,,,,,,,,,,,
2012,4,15,7,30,1.4452579,,,,,,,,,,,,,,
2012,4,15,8,30,1.4556549,,,,,,,,,,,,,,
2012,4,15,9,30,1.137354,,,,,,,,,,,,,,
2012,4,15,10,30,0.5145796,,,,,,,,,,,,,,
2012,4,15,11,30,0.24983634,,,,,,,,,,,,,,
2012,4,15,12,30,0.9105349,,,,,,,,,,,,,,
2012,4,15,13,30,1.3919972,,,,,,,,,,,,,,
2012,4,15,14,30,1.5507493,,,,,,,,,,,,,,
2012,4,15,15,30,1.3545603,,,,,,,,,,,,,,
2012,4,15,16,30,0.95504636,,,,,,,,,,,,,,
2012,4,15,17,30,0.33582687,,,,,,,,,,,,,,
2012,4,15,18,30,0.50801265,,,,,,,,,,,,,,
2012,4,15,19,30,1.205817,,,,,,,,,,,,,,
2012,4,15,20,30,1.4928313,,,,,,,,,,,,,,
2012,4,15,21,30,1.4021335,,,,,,,,,,,,,,
2012,4,15,22,30,0.9824708,,,,,,,,,,,,,,
2012,4,15,23,30,0.3161103,,,,,,,,,,,,,,
2012,4,16,0,30,0.3982647,,,,,,,,,,,,,,
2012,4,16,1,30,1.0130174,,,,,,,,,,,,,,
2012,4,16,2,30,1.3918694,,,,,,,,,,,,,,
2012,4,16,3,30,1.3932811,,,,,,,,,,,,,,
2012,4,16,4,30,1.101365,,,,,,,,,,,,,,
2012,4,16,5,30,0.60127306,,,,,,,,,,,,,,
2012,4,16,6,30,0.16669226,,,,,,,,,,,,,,
2012,4,16,7,30,0.908412,,,,,,,,,,,,,,
2012,4,16,8,30,1.3473742,,,,,,,,,,,,,,
2012,4,16,9,30,1.4070421,,,,,,,,,,,,,,
2012,4,16,10,30,1.1312535,,,,,,,,,,,,,,
2012,4,16,11,30,0.5455837,,,,,,,,,,,,,,
2012,4,16,12,30,0.17064223,,,,,,,,,,,,,,
2012,4,16,13,30,0.8117526,,,,,,,,,,,,,,
2012,4,16,14,30,1.3001956,,,,,,,,,,,,,,
2012,4,16,15,30,1.4717015,,,,,,,,,,,,,,
2012,4,16,16,30,1.3168253,,,,,,,,,,,,,,
2012,4,16,17,30,0.9611245,,,,,,,,,,,,,,
2012,4,16,18,30,0.33805254,,,,,,,,,,,,,,
2012,4,16,19,30,0.5215822,,,,,,,,,,,,,,
2012,4,16,20,30,1.2111144,,,,,,,,,,,,,,
2012,4,16,21,30,1.5007272,,,,,,,,,,,,,,
2012,4,16,22,30,1.4295325,,,,,,,,,,,,,,
2012,4,16,23,30,1.0200181,,,,,,,,,,,,,,
2012,4,17,0,30,0.35858458,,,,,,,,,,,,,,
2012,4,17,1,30,0.3704613,,,,,,,,,,,,,,
2012,4,17,2,30,1.0212193,,,,,,,,,,,,,,
2012,4,17,3,30,1.4241793,,,,,,,,,,,,,,
2012,4,17,4,30,1.441309,,,,,,,,,,,,,,
2012,4,17,5,30,1.1764189,,,,,,,,,,,,,,
2012,4,17,6,30,0.6787439,,,,,,,,,,,,,,
2012,4,17,7,30,0.13010372,,,,,,,,,,,,,,
2012,4,17,8,30,0.86427987,,,,,,,,,,,,,,
2012,4,17,9,30,1.3195329,,,,,,,,,,,,,,
2012,4,17,10,30,1.4065028,,,,,,,,,,,,,,
2012,4,17,11,30,1.1388791,,,,,,,,,,,,,,
2012,4,17,12,30,0.5621177,,,,,,,,,,,,,,
2012,4,17,13,30,0.13282004,,,,,,,,,,,,,,
2012,4,17,14,30,0.769707,,,,,,,,,,,,,,
2012,4,17,15,30,1.2706258,,,,,,,,,,,,,,
2012,4,17,16,30,1.4471364,,,,,,,,,,,,,,
2012,4,17,17,30,1.3040535,,,,,,,,,,,,,,
2012,4,17,18,30,0.9387544,,,,,,,,,,,,,,
2012,4,17,19,30,0.27902606,,,,,,,,,,,,,,
2012,4,17,20,30,0.6011224,,,,,,,,,,,,,,
2012,4,17,21,30,1.2688864,,,,,,,,,,,,,,
2012,4,17,22,30,1.5469884,,,,,,,,,,,,,,
2012,4,17,23,30,1.4654808,,,,,,,,,,,,,,
2012,4,18,0,30,1.0228947,,,,,,,,,,,,,,
2012,4,18,1,30,0.3306936,,,,,,,,,,,,,,
2012,4,18,2,30,0.43107745,,,,,,,,,,,,,,
2012,4,18,3,30,1.1069582,,,,,,,,,,,,,,
2012,4,18,4,30,1.5056114,,,,,,,,,,,,,,
2012,4,18,5,30,1.5051135,,,,,,,,,,,,,,
2012,4,18,6,30,1.2241641,,,,,,,,,,,,,,
2012,4,18,7,30,0.685927,,,,,,,,,,,,,,
2012,4,18,8,30,0.15593089,,,,,,,,,,,,,,
2012,4,18,9,30,0.90699863,,,,,,,,,,,,,,
2012,4,18,10,30,1.3579439,,,,,,,,,,,,,,
2012,4,18,11,30,1.4331437,,,,,,,,,,,,,,
2012,4,18,12,30,1.1334465,,,,,,,,,,,,,,
2012,4,18,13,30,0.53961366,,,,,,,,,,,,,,
2012,4,18,14,30,0.15404947,,,,,,,,,,,,,,
2012,4,18,15,30,0.80500853,,,,,,,,,,,,,,
2012,4,18,16,30,1.3084182,,,,,,,,,,,,,,
2012,4,18,17,30,1.4541831,,,,,,,,,,,,,,
2012,4,18,18,30,1.272507,,,,,,,,,,,,,,
2012,4,18,19,30,0.8528951,,,,,,,,,,,,,,
2012,4,18,20,30,0.16210835,,,,,,,,,,,,,,
2012,4,18,21,30,0.7441883,,,,,,,,,,,,,,
2012,4,18,22,30,1.373132,,,,,,,,,,,,,,
2012,4,18,23,30,1.6107581,,,,,,,,,,,,,,
2012,4,19,0,30,1.4693516,,,,,,,,,,,,,,
2012,4,19,1,30,0.94924223,,,,,,,,,,,,,,
2012,4,19,2,30,0.21175088,,,,,,,,,,,,,,
2012,4,19,3,30,0.58281624,,,,,,,,,,,,,,
2012,4,19,4,30,1.2588793,,,,,,,,,,,,,,
2012,4,19,5,30,1.6127896,,,,,,,,,,,,,,
2012,4,19,6,30,1.5504375,,,,,,,,,,,,,,
2012,4,19,7,30,1.207769,,,,,,,,,,,,,,
2012,4,19,8,30,0.59833205,,,,,,,,,,,,,,
2012,4,19,9,30,0.27064994,,,,,,,,,,,,,,
2012,4,19,10,30,1.0268086,,,,,,,,,,,,,,
2012,4,19,11,30,1.4387149,,,,,,,,,,,,,,
2012,4,19,12,30,1.4577495,,,,,,,,,,,,,,
2012,4,19,13,30,1.0907073,,,,,,,,,,,,,,
2012,4,19,14,30,0.45700422,,,,,,,,,,,,,,
2012,4,19,15,30,0.25260442,,,,,,,,,,,,,,
2012,4,19,16,30,0.9200149,,,,,,,,,,,,,,
2012,4,19,17,30,1.3880985,,,,,,,,,,,,,,
2012,4,19,18,30,1.4508189,,,,,,,,,,,,,,
2012,4,19,19,30,1.1889285,,,,,,,,,,,,,,
2012,4,19,20,30,0.6932468,,,,,,,,,,,,,,
2012,4,19,21,30,0.11951435,,,,,,,,,,,,,,
2012,4,19,22,30,0.9431556,,,,,,,,,,,,,,
2012,4,19,23,30,1.5041206,,,,,,,,,,,,,,
2012,4,20,0,30,1.6546652,,,,,,,,,,,,,,
2012,4,20,1,30,1.4030261,,,,,,,,,,,,,,
2012,4,20,2,30,0.78240925,,,,,,,,,,,,,,
2012,4,20,3,30,0.082392685,,,,,,,,,,,,,,
2012,4,20,4,30,0.8077911,,,,,,,,,,,,,,
2012,4,20,5,30,1.4478796,,,,,,,,,,,,,,
2012,4,20,6,30,1.7085247,,,,,,,,,,,,,,
2012,4,20,7,30,1.5418363,,,,,,,,,,,,,,
2012,4,20,8,30,1.1063943,,,,,,,,,,,,,,
2012,4,20,9,30,0.41629726,,,,,,,,,,,,,,
2012,4,20,10,30,0.47621554,,,,,,,,,,,,,,
2012,4,20,11,30,1.1946721,,,,,,,,,,,,,,
2012,4,20,12,30,1.5264962,,,,,,,,,,,,,,
2012,4,20,13,30,1.4498525,,,,,,,,,,,,,,
2012,4,20,14,30,0.98837477,,,,,,,,,,,,,,
2012,4,20,15,30,0.29792288,,,,,,,,,,,,,,
2012,4,20,16,30,0.4345176,,,,,,,,,,,,,,
2012,4,20,17,30,1.0876164,,,,,,,,,,,,,,
2012,4,20,18,30,1.4646866,,,,,,,,,,,,,,
2012,4,20,19,30,1.403467,,,,,,,,,,,,,,
2012,4,20,20,30,1.0441397,,,,,,,,,,,,,,
2012,4,20,21,30,0.46486348,,,,,,,,,,,,,,
2012,4,20,22,30,0.36880133,,,,,,,,,,,,,,
2012,4,20,23,30,1.1758897,,,,,,,,,,,,,,
2012,4,21,0,30,1.6228104,,,,,,,,,,,,,,
2012,4,21,1,30,1.6393676,,,,,,,,,,,,,,
2012,4,21,2,30,1.2509755,,,,,,,,,,,,,,
2012,4,21,3,30,0.53448653,,,,,,,,,,,,,,
2012,4,21,4,30,0.31246364,,,,,,,,,,,,,,
2012,4,21,5,30,1.0721288,,,,,,,,,,,,,,
2012,4,21,6,30,1.6294329,,,,,,,,,,,,,,
2012,4,21,7,30,1.7513692,,,,,,,,,,,,,,
2012,4,21,8,30,1.4569806,,,,,,,,,,,,,,
2012,4,21,9,30,0.92065245,,,,,,,,,,,,,,
2012,4,21,10,30,0.17256759,,,,,,,,,,,,,,
2012,4,21,11,30,0.7354752,,,,,,,,,,,,,,
2012,4,21,12,30,1.3707842,,,,,,,,,,,,,,
2012,4,21,13,30,1.5833141,,,,,,,,,,,,,,
2012,4,21,14,30,1.3817986,,,,,,,,,,,,,,
2012,4,21,15,30,0.8099073,,,,,,,,,,,,,,
2012,4,21,16,30,0.07062704,,,,,,,,,,,,,,
2012,4,21,17,30,0.6734682,,,,,,,,,,,,,,
2012,4,21,18,30,1.2602068,,,,,,,,,,,,,,
2012,4,21,19,30,1.4993968,,,,,,,,,,,,,,
2012,4,21,20,30,1.3014705,,,,,,,,,,,,,,
2012,4,21,21,30,0.8432332,,,,,,,,,,,,,,
2012,4,21,22,30,0.18203528,,,,,,,,,,,,,,
2012,4,21,23,30,0.68355,,,,,,,,,,,,,,
2012,4,22,0,30,1.3990033,,,,,,,,,,,,,,
2012,4,22,1,30,1.6841283,,,,,,,,,,,,,,
2012,4,22,2,30,1.5446255,,,,,,,,,,,,,,
2012,4,22,3,30,1.023047,,,,,,,,,,,,,,
2012,4,22,4,30,0.23689236,,,,,,,,,,,,,,
2012,4,22,5,30,0.6234199,,,,,,,,,,,,,,
2012,4,22,6,30,1.3294432,,,,,,,,,,,,,,
2012,4,22,7,30,1.754844,,,,,,,,,,,,,,
2012,4,22,8,30,1.7139062,,,,,,,,,,,,,,
2012,4,22,9,30,1.2952894,,,,,,,,,,,,,,
2012,4,22,10,30,0.66586983,,,,,,,,,,,,,,
2012,4,22,11,30,0.18773761,,,,,,,,,,,,,,
2012,4,22,12,30,1.0073787,,,,,,,,,,,,,,
2012,4,22,13,30,1.5127511,,,,,,,,,,,,,,
2012,4,22,14,30,1.5765115,,,,,,,,,,,,,,
2012,4,22,15,30,1.2359993,,,,,,,,,,,,,,
2012,4,22,16,30,0.55566436,,,,,,,,,,,,,,
2012,4,22,17,30,0.23725072,,,,,,,,,,,,,,
2012,4,22,18,30,0.92204607,,,,,,,,,,,,,,
2012,4,22,19,30,1.3933264,,,,,,,,,,,,,,
2012,4,22,20,30,1.4753482,,,,,,,,,,,,,,
2012,4,22,21,30,1.1488303,,,,,,,,,,,,,,
2012,4,22,22,30,0.59230703,,,,,,,,,,,,,,
2012,4,22,23,30,0.17617024,,,,,,,,,,,,,,
2012,4,23,0,30,0.99784565,,,,,,,,,,,,,,
2012,4,23,1,30,1.5609118,,,,,,,,,,,,,,
2012,4,23,2,30,1.6610067,,,,,,,,,,,,,,
2012,4,23,3,30,1.3755057,,,,,,,,,,,,,,
2012,4,23,4,30,0.7397932,,,,,,,,,,,,,,
2012,4,23,5,30,0.15275063,,,,,,,,,,,,,,
2012,4,23,6,30,0.93122077,,,,,,,,,,,,,,
2012,4,23,7,30,1.5308958,,,,,,,,,,,,,,
2012,4,23,8,30,1.792476,,,,,,,,,,,,,,
2012,4,23,9,30,1.595465,,,,,,,,,,,,,,
2012,4,23,10,30,1.0714724,,,,,,,,,,,,,,
2012,4,23,11,30,0.36101383,,,,,,,,,,,,,,
2012,4,23,12,30,0.50550914,,,,,,,,,,,,,,
2012,4,23,13,30,1.2490431,,,,,,,,,,,,,,
2012,4,23,14,30,1.5846469,,,,,,,,,,,,,,
2012,4,23,15,30,1.4888583,,,,,,,,,,,,,,
2012,4,23,16,30,1.0147353,,,,,,,,,,,,,,
2012,4,23,17,30,0.24918662,,,,,,,,,,,,,,
2012,4,23,18,30,0.53661925,,,,,,,,,,,,,,
2012,4,23,19,30,1.1340585,,,,,,,,,,,,,,
2012,4,23,20,30,1.4627671,,,,,,,,,,,,,,
2012,4,23,21,30,1.393139,,,,,,,,,,,,,,
2012,4,23,22,30,0.95056576,,,,,,,,,,,,,,
