Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
2009,2,18,3,30,1.2758247,,,,,,,,,,,,,,
2009,2,18,4,30,1.0373775,,,,,,,,,,,,,,
2009,2,18,5,30,0.58331037,,,,,,,,,,,,,,
2009,2,18,6,30,0.14761354,,,,,,,,,,,,,,
2009,2,18,7,30,0.80295664,,,,,,,,,,,,,,
2009,2,18,8,30,1.0499634,,,,,,,,,,,,,,
2009,2,18,9,30,1.0207324,,,,,,,,,,,,,,
2009,2,18,10,30,1.0955387,,,,,,,,,,,,,,
2009,2,18,11,30,1.0287939,,,,,,,,,,,,,,
2009,2,18,12,30,0.18533403,,,,,,,,,,,,,,
2009,2,18,13,30,1.0661184,,,,,,,,,,,,,,
2009,2,18,14,30,1.6516011,,,,,,,,,,,,,,
2009,2,18,15,30,1.4982184,,,,,,,,,,,,,,
2009,2,18,16,30,1.280918,,,,,,,,,,,,,,
2009,2,18,17,30,1.0811352,,,,,,,,,,,,,,
2009,2,18,18,30,0.5577859,,,,,,,,,,,,,,
2009,2,18,19,30,0.25059935,,,,,,,,,,,,,,
2009,2,18,20,30,0.8926585,,,,,,,,,,,,,,
2009,2,18,21,30,1.076852,,,,,,,,,,,,,,
2009,2,18,22,30,1.0903627,,,,,,,,,,,,,,
2009,2,18,23,30,1.2188443,,,,,,,,,,,,,,
2009,2,19,0,30,0.94697356,,,,,,,,,,,,,,
2009,2,19,1,30,0.12055158,,,,,,,,,,,,,,
2009,2,19,2,30,1.2026165,,,,,,,,,,,,,,
2009,2,19,3,30,1.5265099,,,,,,,,,,,,,,
2009,2,19,4,30,1.3401145,,,,,,,,,,,,,,
2009,2,19,5,30,1.0531781,,,,,,,,,,,,,,
2009,2,19,6,30,0.58780086,,,,,,,,,,,,,,
2009,2,19,7,30,0.11976108,,,,,,,,,,,,,,
2009,2,19,8,30,0.7553432,,,,,,,,,,,,,,
2009,2,19,9,30,1.025591,,,,,,,,,,,,,,
2009,2,19,10,30,1.0517212,,,,,,,,,,,,,,
2009,2,19,11,30,1.1835673,,,,,,,,,,,,,,
2009,2,19,12,30,1.0846465,,,,,,,,,,,,,,
2009,2,19,13,30,0.14806034,,,,,,,,,,,,,,
2009,2,19,14,30,1.1326917,,,,,,,,,,,,,,
2009,2,19,15,30,1.6655899,,,,,,,,,,,,,,
2009,2,19,16,30,1.4931027,,,,,,,,,,,,,,
2009,2,19,17,30,1.2951533,,,,,,,,,,,,,,
2009,2,19,18,30,1.1061012,,,,,,,,,,,,,,
2009,2,19,19,30,0.5631818,,,,,,,,,,,,,,
2009,2,19,20,30,0.29287198,,,,,,,,,,,,,,
2009,2,19,21,30,0.9415573,,,,,,,,,,,,,,
2009,2,19,22,30,1.0843351,,,,,,,,,,,,,,
2009,2,19,23,30,1.1252193,,,,,,,,,,,,,,
2009,2,20,0,30,1.3279139,,,,,,,,,,,,,,
2009,2,20,1,30,1.0089995,,,,,,,,,,,,,,
2009,2,20,2,30,0.20026535,,,,,,,,,,,,,,
2009,2,20,3,30,1.3461028,,,,,,,,,,,,,,
2009,2,20,4,30,1.615569,,,,,,,,,,,,,,
2009,2,20,5,30,1.3479836,,,,,,,,,,,,,,
2009,2,20,6,30,1.0292957,,,,,,,,,,,,,,
2009,2,20,7,30,0.595417,,,,,,,,,,,,,,
2009,2,20,8,30,0.10185938,,,,,,,,,,,,,,
2009,2,20,9,30,0.742374,,,,,,,,,,,,,,
2009,2,20,10,30,1.0472711,,,,,,,,,,,,,,
2009,2,20,11,30,1.1119423,,,,,,,,,,,,,,
2009,2,20,12,30,1.2581154,,,,,,,,,,,,,,
2009,2,20,13,30,1.0755334,,,,,,,,,,,,,,
2009,2,20,14,30,0.08403408,,,,,,,,,,,,,,
2009,2,20,15,30,1.2311507,,,,,,,,,,,,,,
2009,2,20,16,30,1.6711494,,,,,,,,,,,,,,
2009,2,20,17,30,1.4750042,,,,,,,,,,,,,,
2009,2,20,18,30,1.3021497,,,,,,,,,,,,,,
2009,2,20,19,30,1.100121,,,,,,,,,,,,,,
2009,2,20,20,30,0.49485233,,,,,,,,,,,,,,
2009,2,20,21,30,0.40200087,,,,,,,,,,,,,,
2009,2,20,22,30,1.0021209,,,,,,,,,,,,,,
2009,2,20,23,30,1.0863755,,,,,,,,,,,,,,
2009,2,21,0,30,1.1860205,,,,,,,,,,,,,,
2009,2,21,1,30,1.4313687,,,,,,,,,,,,,,
2009,2,21,2,30,0.9657449,,,,,,,,,,,,,,
2009,2,21,3,30,0.4119708,,,,,,,,,,,,,,
2009,2,21,4,30,1.5232908,,,,,,,,,,,,,,
2009,2,21,5,30,1.6386485,,,,,,,,,,,,,,
2009,2,21,6,30,1.2932603,,,,,,,,,,,,,,
2009,2,21,7,30,1.0032772,,,,,,,,,,,,,,
2009,2,21,8,30,0.60830885,,,,,,,,,,,,,,
2009,2,21,9,30,0.11737159,,,,,,,,,,,,,,
2009,2,21,10,30,0.79544187,,,,,,,,,,,,,,
2009,2,21,11,30,1.0998403,,,,,,,,,,,,,,
2009,2,21,12,30,1.1604387,,,,,,,,,,,,,,
2009,2,21,13,30,1.2849759,,,,,,,,,,,,,,
2009,2,21,14,30,0.9926754,,,,,,,,,,,,,,
2009,2,21,15,30,0.1563028,,,,,,,,,,,,,,
2009,2,21,16,30,1.3404132,,,,,,,,,,,,,,
2009,2,21,17,30,1.6640376,,,,,,,,,,,,,,
2009,2,21,18,30,1.4469982,,,,,,,,,,,,,,
2009,2,21,19,30,1.2845869,,,,,,,,,,,,,,
2009,2,21,20,30,1.0286571,,,,,,,,,,,,,,
2009,2,21,21,30,0.34415963,,,,,,,,,,,,,,
2009,2,21,22,30,0.54987127,,,,,,,,,,,,,,
2009,2,21,23,30,1.0517702,,,,,,,,,,,,,,
2009,2,22,0,30,1.0961237,,,,,,,,,,,,,,
2009,2,22,1,30,1.2650707,,,,,,,,,,,,,,
2009,2,22,2,30,1.4652461,,,,,,,,,,,,,,
2009,2,22,3,30,0.77251935,,,,,,,,,,,,,,
2009,2,22,4,30,0.70556796,,,,,,,,,,,,,,
2009,2,22,5,30,1.6456841,,,,,,,,,,,,,,
2009,2,22,6,30,1.5764118,,,,,,,,,,,,,,
2009,2,22,7,30,1.2234775,,,,,,,,,,,,,,
2009,2,22,8,30,0.99248606,,,,,,,,,,,,,,
2009,2,22,9,30,0.5786924,,,,,,,,,,,,,,
2009,2,22,10,30,0.19794321,,,,,,,,,,,,,,
2009,2,22,11,30,0.89292926,,,,,,,,,,,,,,
2009,2,22,12,30,1.1365647,,,,,,,,,,,,,,
2009,2,22,13,30,1.1763672,,,,,,,,,,,,,,
2009,2,22,14,30,1.2673455,,,,,,,,,,,,,,
2009,2,22,15,30,0.8447179,,,,,,,,,,,,,,
2009,2,22,16,30,0.37553933,,,,,,,,,,,,,,
2009,2,22,17,30,1.4470636,,,,,,,,,,,,,,
2009,2,22,18,30,1.6346294,,,,,,,,,,,,,,
2009,2,22,19,30,1.3956282,,,,,,,,,,,,,,
2009,2,22,20,30,1.2201186,,,,,,,,,,,,,,
2009,2,22,21,30,0.8811888,,,,,,,,,,,,,,
2009,2,22,22,30,0.13528386,,,,,,,,,,,,,,
2009,2,22,23,30,0.7023935,,,,,,,,,,,,,,
2009,2,23,0,30,1.0872794,,,,,,,,,,,,,,
2009,2,23,1,30,1.1165202,,,,,,,,,,,,,,
2009,2,23,2,30,1.3193942,,,,,,,,,,,,,,
2009,2,23,3,30,1.3753858,,,,,,,,,,,,,,
2009,2,23,4,30,0.45521528,,,,,,,,,,,,,,
2009,2,23,5,30,0.98878187,,,,,,,,,,,,,,
2009,2,23,6,30,1.6713547,,,,,,,,,,,,,,
2009,2,23,7,30,1.4734906,,,,,,,,,,,,,,
2009,2,23,8,30,1.174614,,,,,,,,,,,,,,
2009,2,23,9,30,0.95788807,,,,,,,,,,,,,,
2009,2,23,10,30,0.45786163,,,,,,,,,,,,,,
2009,2,23,11,30,0.3486787,,,,,,,,,,,,,,
2009,2,23,12,30,0.97330225,,,,,,,,,,,,,,
2009,2,23,13,30,1.1366603,,,,,,,,,,,,,,
2009,2,23,14,30,1.1785877,,,,,,,,,,,,,,
2009,2,23,15,30,1.2126393,,,,,,,,,,,,,,
2009,2,23,16,30,0.62630844,,,,,,,,,,,,,,
2009,2,23,17,30,0.6280854,,,,,,,,,,,,,,
2009,2,23,18,30,1.521617,,,,,,,,,,,,,,
2009,2,23,19,30,1.5617797,,,,,,,,,,,,,,
2009,2,23,20,30,1.3101653,,,,,,,,,,,,,,
2009,2,23,21,30,1.1032192,,,,,,,,,,,,,,
2009,2,23,22,30,0.6680936,,,,,,,,,,,,,,
2009,2,23,23,30,0.13262339,,,,,,,,,,,,,,
2009,2,24,0,30,0.8379821,,,,,,,,,,,,,,
2009,2,24,1,30,1.1043713,,,,,,,,,,,,,,
2009,2,24,2,30,1.1270487,,,,,,,,,,,,,,
2009,2,24,3,30,1.3063961,,,,,,,,,,,,,,
2009,2,24,4,30,1.1629587,,,,,,,,,,,,,,
2009,2,24,5,30,0.1275428,,,,,,,,,,,,,,
2009,2,24,6,30,1.1995568,,,,,,,,,,,,,,
2009,2,24,7,30,1.6244354,,,,,,,,,,,,,,
2009,2,24,8,30,1.376473,,,,,,,,,,,,,,
2009,2,24,9,30,1.1256617,,,,,,,,,,,,,,
2009,2,24,10,30,0.8482931,,,,,,,,,,,,,,
2009,2,24,11,30,0.26210457,,,,,,,,,,,,,,
2009,2,24,12,30,0.4996111,,,,,,,,,,,,,,
2009,2,24,13,30,1.0025096,,,,,,,,,,,,,,
2009,2,24,14,30,1.1281526,,,,,,,,,,,,,,
2009,2,24,15,30,1.1837989,,,,,,,,,,,,,,
2009,2,24,16,30,1.098125,,,,,,,,,,,,,,
2009,2,24,17,30,0.3346983,,,,,,,,,,,,,,
2009,2,24,18,30,0.8695133,,,,,,,,,,,,,,
2009,2,24,19,30,1.5230597,,,,,,,,,,,,,,
2009,2,24,20,30,1.4402889,,,,,,,,,,,,,,
2009,2,24,21,30,1.1984605,,,,,,,,,,,,,,
2009,2,24,22,30,0.93685746,,,,,,,,,,,,,,
2009,2,24,23,30,0.40277117,,,,,,,,,,,,,,
2009,2,25,0,30,0.3536504,,,,,,,,,,,,,,
2009,2,25,1,30,0.93334675,,,,,,,,,,,,,,
2009,2,25,2,30,1.0905322,,,,,,,,,,,,,,
2009,2,25,3,30,1.1100844,,,,,,,,,,,,,,
2009,2,25,4,30,1.2202809,,,,,,,,,,,,,,
2009,2,25,5,30,0.87123716,,,,,,,,,,,,,,
2009,2,25,6,30,0.2722856,,,,,,,,,,,,,,
2009,2,25,7,30,1.3320254,,,,,,,,,,,,,,
2009,2,25,8,30,1.5431952,,,,,,,,,,,,,,
2009,2,25,9,30,1.2835107,,,,,,,,,,,,,,
2009,2,25,10,30,1.0326886,,,,,,,,,,,,,,
2009,2,25,11,30,0.6678015,,,,,,,,,,,,,,
2009,2,25,12,30,0.078522995,,,,,,,,,,,,,,
2009,2,25,13,30,0.5920677,,,,,,,,,,,,,,
2009,2,25,14,30,1.0067309,,,,,,,,,,,,,,
2009,2,25,15,30,1.1422893,,,,,,,,,,,,,,
2009,2,25,16,30,1.1652985,,,,,,,,,,,,,,
2009,2,25,17,30,0.8939638,,,,,,,,,,,,,,
2009,2,25,18,30,0.111978695,,,,,,,,,,,,,,
2009,2,25,19,30,1.0364486,,,,,,,,,,,,,,
2009,2,25,20,30,1.438577,,,,,,,,,,,,,,
2009,2,25,21,30,1.2957559,,,,,,,,,,,,,,
2009,2,25,22,30,1.069954,,,,,,,,,,,,,,
2009,2,25,23,30,0.7181671,,,,,,,,,,,,,,
2009,2,26,0,30,0.10884337,,,,,,,,,,,,,,
2009,2,26,1,30,0.55768716,,,,,,,,,,,,,,
2009,2,26,2,30,0.96626836,,,,,,,,,,,,,,
2009,2,26,3,30,1.0485584,,,,,,,,,,,,,,
2009,2,26,4,30,1.073844,,,,,,,,,,,,,,
2009,2,26,5,30,1.0790881,,,,,,,,,,,,,,
2009,2,26,6,30,0.53734183,,,,,,,,,,,,,,
2009,2,26,7,30,0.59040684,,,,,,,,,,,,,,
2009,2,26,8,30,1.397363,,,,,,,,,,,,,,
2009,2,26,9,30,1.433234,,,,,,,,,,,,,,
2009,2,26,10,30,1.1681101,,,,,,,,,,,,,,
2009,2,26,11,30,0.8926058,,,,,,,,,,,,,,
2009,2,26,12,30,0.47563675,,,,,,,,,,,,,,
2009,2,26,13,30,0.13568254,,,,,,,,,,,,,,
2009,2,26,14,30,0.6434303,,,,,,,,,,,,,,
2009,2,26,15,30,1.028955,,,,,,,,,,,,,,
2009,2,26,16,30,1.1637549,,,,,,,,,,,,,,
2009,2,26,17,30,1.0760283,,,,,,,,,,,,,,
2009,2,26,18,30,0.61483705,,,,,,,,,,,,,,
2009,2,26,19,30,0.29731005,,,,,,,,,,,,,,
2009,2,26,20,30,1.0961862,,,,,,,,,,,,,,
2009,2,26,21,30,1.3029593,,,,,,,,,,,,,,
2009,2,26,22,30,1.1580279,,,,,,,,,,,,,,
2009,2,26,23,30,0.91708165,,,,,,,,,,,,,,
2009,2,27,0,30,0.4543875,,,,,,,,,,,,,,
2009,2,27,1,30,0.17484178,,,,,,,,,,,,,,
2009,2,27,2,30,0.68206954,,,,,,,,,,,,,,
2009,2,27,3,30,0.944544,,,,,,,,,,,,,,
2009,2,27,4,30,1.0087314,,,,,,,,,,,,,,
2009,2,27,5,30,1.0317845,,,,,,,,,,,,,,
2009,2,27,6,30,0.887355,,,,,,,,,,,,,,
2009,2,27,7,30,0.18963064,,,,,,,,,,,,,,
2009,2,27,8,30,0.85659623,,,,,,,,,,,,,,
2009,2,27,9,30,1.3881805,,,,,,,,,,,,,,
2009,2,27,10,30,1.2862967,,,,,,,,,,,,,,
2009,2,27,11,30,1.0346874,,,,,,,,,,,,,,
2009,2,27,12,30,0.7487785,,,,,,,,,,,,,,
2009,2,27,13,30,0.31970215,,,,,,,,,,,,,,
2009,2,27,14,30,0.21779737,,,,,,,,,,,,,,
2009,2,27,15,30,0.70075434,,,,,,,,,,,,,,
2009,2,27,16,30,1.0719746,,,,,,,,,,,,,,
2009,2,27,17,30,1.1462747,,,,,,,,,,,,,,
2009,2,27,18,30,0.907655,,,,,,,,,,,,,,
2009,2,27,19,30,0.32699558,,,,,,,,,,,,,,
2009,2,27,20,30,0.50270516,,,,,,,,,,,,,,
2009,2,27,21,30,1.0746104,,,,,,,,,,,,,,
2009,2,27,22,30,1.1660635,,,,,,,,,,,,,,
2009,2,27,23,30,1.0319214,,,,,,,,,,,,,,
2009,2,28,0,30,0.7340868,,,,,,,,,,,,,,
2009,2,28,1,30,0.18818751,,,,,,,,,,,,,,
2009,2,28,2,30,0.37177002,,,,,,,,,,,,,,
2009,2,28,3,30,0.72537607,,,,,,,,,,,,,,
2009,2,28,4,30,0.9145717,,,,,,,,,,,,,,
2009,2,28,5,30,0.9972588,,,,,,,,,,,,,,
2009,2,28,6,30,0.969079,,,,,,,,,,,,,,
2009,2,28,7,30,0.636362,,,,,,,,,,,,,,
2009,2,28,8,30,0.1886918,,,,,,,,,,,,,,
2009,2,28,9,30,1.0369147,,,,,,,,,,,,,,
2009,2,28,10,30,1.300059,,,,,,,,,,,,,,
2009,2,28,11,30,1.1264851,,,,,,,,,,,,,,
2009,2,28,12,30,0.9237533,,,,,,,,,,,,,,
2009,2,28,13,30,0.63531816,,,,,,,,,,,,,,
2009,2,28,14,30,0.19264509,,,,,,,,,,,,,,
2009,2,28,15,30,0.3088372,,,,,,,,,,,,,,
2012,2,28,16,30,0.7804417,,,,,,,,,,,,,,
2012,2,28,17,30,1.1026593,,,,,,,,,,,,,,
2012,2,28,18,30,1.0704783,,,,,,,,,,,,,,
2012,2,28,19,30,0.7055772,,,,,,,,,,,,,,
2012,2,28,20,30,0.14960861,,,,,,,,,,,,,,
2012,2,28,21,30,0.6272263,,,,,,,,,,,,,,
2012,2,28,22,30,1.0246476,,,,,,,,,,,,,,
2012,2,28,23,30,1.0524342,,,,,,,,,,,,,,
2012,3,1,0,30,0.9112337,,,,,,,,,,,,,,
2012,3,1,1,30,0.5486125,,,,,,,,,,,,,,
2012,3,1,2,30,0.065409355,,,,,,,,,,,,,,
2012,3,1,3,30,0.48247015,,,,,,,,,,,,,,
2012,3,1,4,30,0.7384806,,,,,,,,,,,,,,
2012,3,1,5,30,0.92049253,,,,,,,,,,,,,,
2012,3,1,6,30,0.99913603,,,,,,,,,,,,,,
2012,3,1,7,30,0.8540863,,,,,,,,,,,,,,
2012,3,1,8,30,0.3439286,,,,,,,,,,,,,,
2012,3,1,9,30,0.49117386,,,,,,,,,,,,,,
2012,3,1,10,30,1.1123796,,,,,,,,,,,,,,
2012,3,1,11,30,1.1717869,,,,,,,,,,,,,,
2012,3,1,12,30,1.008441,,,,,,,,,,,,,,
2012,3,1,13,30,0.8623367,,,,,,,,,,,,,,
2012,3,1,14,30,0.54029304,,,,,,,,,,,,,,
2012,3,1,15,30,0.08416365,,,,,,,,,,,,,,
2012,3,1,16,30,0.42542657,,,,,,,,,,,,,,
2012,3,1,17,30,0.86337584,,,,,,,,,,,,,,
2012,3,1,18,30,1.1020511,,,,,,,,,,,,,,
2012,3,1,19,30,0.9645149,,,,,,,,,,,,,,
2012,3,1,20,30,0.52261996,,,,,,,,,,,,,,
2012,3,1,21,30,0.13162577,,,,,,,,,,,,,,
2012,3,1,22,30,0.7078677,,,,,,,,,,,,,,
2012,3,1,23,30,0.9807808,,,,,,,,,,,,,,
2012,3,2,0,30,0.96696454,,,,,,,,,,,,,,
2012,3,2,1,30,0.81262475,,,,,,,,,,,,,,
2012,3,2,2,30,0.40895206,,,,,,,,,,,,,,
2012,3,2,3,30,0.16058928,,,,,,,,,,,,,,
2012,3,2,4,30,0.54870397,,,,,,,,,,,,,,
2012,3,2,5,30,0.7782761,,,,,,,,,,,,,,
2012,3,2,6,30,0.9591811,,,,,,,,,,,,,,
2012,3,2,7,30,0.97354656,,,,,,,,,,,,,,
2012,3,2,8,30,0.6873396,,,,,,,,,,,,,,
2012,3,2,9,30,0.1292534,,,,,,,,,,,,,,
2012,3,2,10,30,0.70409,,,,,,,,,,,,,,
2012,3,2,11,30,1.118309,,,,,,,,,,,,,,
2012,3,2,12,30,1.0747225,,,,,,,,,,,,,,
2012,3,2,13,30,0.9660696,,,,,,,,,,,,,,
2012,3,2,14,30,0.8331389,,,,,,,,,,,,,,
2012,3,2,15,30,0.4340925,,,,,,,,,,,,,,
2012,3,2,16,30,0.13897996,,,,,,,,,,,,,,
2012,3,2,17,30,0.5548162,,,,,,,,,,,,,,
2012,3,2,18,30,0.93656343,,,,,,,,,,,,,,
2012,3,2,19,30,1.0863153,,,,,,,,,,,,,,
2012,3,2,20,30,0.8659941,,,,,,,,,,,,,,
2012,3,2,21,30,0.37847775,,,,,,,,,,,,,,
2012,3,2,22,30,0.2567596,,,,,,,,,,,,,,
2012,3,2,23,30,0.7727625,,,,,,,,,,,,,,
2012,3,3,0,30,0.9587457,,,,,,,,,,,,,,
2012,3,3,1,30,0.926858,,,,,,,,,,,,,,
2012,3,3,2,30,0.7686523,,,,,,,,,,,,,,
2012,3,3,3,30,0.33063394,,,,,,,,,,,,,,
2012,3,3,4,30,0.24560413,,,,,,,,,,,,,,
2012,3,3,5,30,0.62954384,,,,,,,,,,,,,,
2012,3,3,6,30,0.8546385,,,,,,,,,,,,,,
2012,3,3,7,30,0.9926825,,,,,,,,,,,,,,
2012,3,3,8,30,0.9087427,,,,,,,,,,,,,,
2012,3,3,9,30,0.5179873,,,,,,,,,,,,,,
2012,3,3,10,30,0.16395754,,,,,,,,,,,,,,
2012,3,3,11,30,0.84410286,,,,,,,,,,,,,,
2012,3,3,12,30,1.1286478,,,,,,,,,,,,,,
2012,3,3,13,30,1.0554935,,,,,,,,,,,,,,
2012,3,3,14,30,0.98272514,,,,,,,,,,,,,,
2012,3,3,15,30,0.803364,,,,,,,,,,,,,,
2012,3,3,16,30,0.31444752,,,,,,,,,,,,,,
2012,3,3,17,30,0.25319794,,,,,,,,,,,,,,
2012,3,3,18,30,0.6831202,,,,,,,,,,,,,,
2012,3,3,19,30,1.0117387,,,,,,,,,,,,,,
2012,3,3,20,30,1.0753528,,,,,,,,,,,,,,
2012,3,3,21,30,0.7861307,,,,,,,,,,,,,,
2012,3,3,22,30,0.28126457,,,,,,,,,,,,,,
2012,3,3,23,30,0.36828926,,,,,,,,,,,,,,
2012,3,4,0,30,0.83972794,,,,,,,,,,,,,,
2012,3,4,1,30,0.9840941,,,,,,,,,,,,,,
2012,3,4,2,30,0.9573815,,,,,,,,,,,,,,
2012,3,4,3,30,0.779965,,,,,,,,,,,,,,
2012,3,4,4,30,0.27445877,,,,,,,,,,,,,,
2012,3,4,5,30,0.34749103,,,,,,,,,,,,,,
2012,3,4,6,30,0.7395325,,,,,,,,,,,,,,
2012,3,4,7,30,0.9373732,,,,,,,,,,,,,,
2012,3,4,8,30,1.0036644,,,,,,,,,,,,,,
2012,3,4,9,30,0.84182185,,,,,,,,,,,,,,
2012,3,4,10,30,0.3974814,,,,,,,,,,,,,,
2012,3,4,11,30,0.31353676,,,,,,,,,,,,,,
2012,3,4,12,30,0.9734717,,,,,,,,,,,,,,
2012,3,4,13,30,1.1945953,,,,,,,,,,,,,,
2012,3,4,14,30,1.1036652,,,,,,,,,,,,,,
2012,3,4,15,30,1.0201507,,,,,,,,,,,,,,
2012,3,4,16,30,0.7663197,,,,,,,,,,,,,,
2012,3,4,17,30,0.20273599,,,,,,,,,,,,,,
2012,3,4,18,30,0.38749534,,,,,,,,,,,,,,
2012,3,4,19,30,0.8250261,,,,,,,,,,,,,,
2012,3,4,20,30,1.0972661,,,,,,,,,,,,,,
2012,3,4,21,30,1.0644964,,,,,,,,,,,,,,
2012,3,4,22,30,0.7228512,,,,,,,,,,,,,,
2012,3,4,23,30,0.22429867,,,,,,,,,,,,,,
2012,3,5,0,30,0.46439028,,,,,,,,,,,,,,
2012,3,5,1,30,0.9430441,,,,,,,,,,,,,,
2012,3,5,2,30,1.0865958,,,,,,,,,,,,,,
2012,3,5,3,30,1.0477488,,,,,,,,,,,,,,
2012,3,5,4,30,0.79744333,,,,,,,,,,,,,,
2012,3,5,5,30,0.19422737,,,,,,,,,,,,,,
2012,3,5,6,30,0.4706894,,,,,,,,,,,,,,
2012,3,5,7,30,0.8528097,,,,,,,,,,,,,,
2012,3,5,8,30,1.0097051,,,,,,,,,,,,,,
2012,3,5,9,30,1.0168989,,,,,,,,,,,,,,
2012,3,5,10,30,0.8133824,,,,,,,,,,,,,,
2012,3,5,11,30,0.3320836,,,,,,,,,,,,,,
2012,3,5,12,30,0.4555892,,,,,,,,,,,,,,
2012,3,5,13,30,1.137608,,,,,,,,,,,,,,
2012,3,5,14,30,1.3106562,,,,,,,,,,,,,,
2012,3,5,15,30,1.1795903,,,,,,,,,,,,,,
2012,3,5,16,30,1.0599906,,,,,,,,,,,,,,
2012,3,5,17,30,0.7361124,,,,,,,,,,,,,,
2012,3,5,18,30,0.108365424,,,,,,,,,,,,,,
2012,3,5,19,30,0.5451589,,,,,,,,,,,,,,
2012,3,5,20,30,0.9903252,,,,,,,,,,,,,,
2012,3,5,21,30,1.1742268,,,,,,,,,,,,,,
2012,3,5,22,30,1.0423487,,,,,,,,,,,,,,
2012,3,5,23,30,0.6886232,,,,,,,,,,,,,,
2012,3,6,0,30,0.19319683,,,,,,,,,,,,,,
2012,3,6,1,30,0.5832246,,,,,,,,,,,,,,
2012,3,6,2,30,1.12478,,,,,,,,,,,,,,
2012,3,6,3,30,1.2546244,,,,,,,,,,,,,,
2012,3,6,4,30,1.1362739,,,,,,,,,,,,,,
2012,3,6,5,30,0.7722588,,,,,,,,,,,,,,
2012,3,6,6,30,0.09756289,,,,,,,,,,,,,,
2012,3,6,7,30,0.58427423,,,,,,,,,,,,,,
2012,3,6,8,30,0.9568327,,,,,,,,,,,,,,
2012,3,6,9,30,1.0897763,,,,,,,,,,,,,,
2012,3,6,10,30,1.0568775,,,,,,,,,,,,,,
2012,3,6,11,30,0.8186493,,,,,,,,,,,,,,
2012,3,6,12,30,0.2787145,,,,,,,,,,,,,,
2012,3,6,13,30,0.6231738,,,,,,,,,,,,,,
2012,3,6,14,30,1.3329238,,,,,,,,,,,,,,
2012,3,6,15,30,1.4408929,,,,,,,,,,,,,,
2012,3,6,16,30,1.2561632,,,,,,,,,,,,,,
2012,3,6,17,30,1.1022226,,,,,,,,,,,,,,
2012,3,6,18,30,0.7098923,,,,,,,,,,,,,,
2012,3,6,19,30,0.10198782,,,,,,,,,,,,,,
2012,3,6,20,30,0.74042183,,,,,,,,,,,,,,
2012,3,6,21,30,1.1582268,,,,,,,,,,,,,,
2012,3,6,22,30,1.2166864,,,,,,,,,,,,,,
2012,3,6,23,30,1.0208747,,,,,,,,,,,,,,
2012,3,7,0,30,0.6984907,,,,,,,,,,,,,,
2012,3,7,1,30,0.15991138,,,,,,,,,,,,,,
2012,3,7,2,30,0.781313,,,,,,,,,,,,,,
2012,3,7,3,30,1.3837186,,,,,,,,,,,,,,
2012,3,7,4,30,1.4184998,,,,,,,,,,,,,,
2012,3,7,5,30,1.1634631,,,,,,,,,,,,,,
2012,3,7,6,30,0.7133468,,,,,,,,,,,,,,
2012,3,7,7,30,0.080395855,,,,,,,,,,,,,,
2012,3,7,8,30,0.67835116,,,,,,,,,,,,,,
2012,3,7,9,30,1.0737157,,,,,,,,,,,,,,
2012,3,7,10,30,1.1895368,,,,,,,,,,,,,,
2012,3,7,11,30,1.1048355,,,,,,,,,,,,,,
2012,3,7,12,30,0.8213168,,,,,,,,,,,,,,
2012,3,7,13,30,0.21404552,,,,,,,,,,,,,,
2012,3,7,14,30,0.813763,,,,,,,,,,,,,,
2012,3,7,15,30,1.532175,,,,,,,,,,,,,,
2012,3,7,16,30,1.5579609,,,,,,,,,,,,,,
2012,3,7,17,30,1.321347,,,,,,,,,,,,,,
2012,3,7,18,30,1.1354579,,,,,,,,,,,,,,
2012,3,7,19,30,0.6575032,,,,,,,,,,,,,,
2012,3,7,20,30,0.20278694,,,,,,,,,,,,,,
2012,3,7,21,30,0.96235716,,,,,,,,,,,,,,
2012,3,7,22,30,1.2944771,,,,,,,,,,,,,,
2012,3,7,23,30,1.2238553,,,,,,,,,,,,,,
2012,3,8,0,30,1.0247391,,,,,,,,,,,,,,
2012,3,8,1,30,0.7329277,,,,,,,,,,,,,,
2012,3,8,2,30,0.10817356,,,,,,,,,,,,,,
2012,3,8,3,30,1.0768323,,,,,,,,,,,,,,
2012,3,8,4,30,1.6517745,,,,,,,,,,,,,,
2012,3,8,5,30,1.5041289,,,,,,,,,,,,,,
2012,3,8,6,30,1.1332524,,,,,,,,,,,,,,
2012,3,8,7,30,0.6719311,,,,,,,,,,,,,,
2012,3,8,8,30,0.096005894,,,,,,,,,,,,,,
2012,3,8,9,30,0.78634715,,,,,,,,,,,,,,
2012,3,8,10,30,1.216611,,,,,,,,,,,,,,
2012,3,8,11,30,1.2755916,,,,,,,,,,,,,,
2012,3,8,12,30,1.1202787,,,,,,,,,,,,,,
2012,3,8,13,30,0.80583227,,,,,,,,,,,,,,
2012,3,8,14,30,0.14759617,,,,,,,,,,,,,,
2012,3,8,15,30,1.0130321,,,,,,,,,,,,,,
2012,3,8,16,30,1.717332,,,,,,,,,,,,,,
2012,3,8,17,30,1.6446091,,,,,,,,,,,,,,
