Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
2008,1,3,4,30,1.1264529,,,,,,,,,,,,,,
2008,1,3,5,30,0.91101456,,,,,,,,,,,,,,
2008,1,3,6,30,0.45223248,,,,,,,,,,,,,,
2008,1,3,7,30,0.21735397,,,,,,,,,,,,,,
2008,1,3,8,30,0.84125936,,,,,,,,,,,,,,
2008,1,3,9,30,1.1817443,,,,,,,,,,,,,,
2008,1,3,10,30,1.1902113,,,,,,,,,,,,,,
2008,1,3,11,30,1.0499114,,,,,,,,,,,,,,
2008,1,3,12,30,0.7814174,,,,,,,,,,,,,,
2008,1,3,13,30,0.13421828,,,,,,,,,,,,,,
2008,1,3,14,30,0.7293434,,,,,,,,,,,,,,
2008,1,3,15,30,1.226116,,,,,,,,,,,,,,
2008,1,3,16,30,1.2659416,,,,,,,,,,,,,,
2008,1,3,17,30,1.1359072,,,,,,,,,,,,,,
2008,1,3,18,30,0.8407257,,,,,,,,,,,,,,
2008,1,3,19,30,0.31325078,,,,,,,,,,,,,,
2008,1,3,20,30,0.31782162,,,,,,,,,,,,,,
2008,1,3,21,30,0.87600297,,,,,,,,,,,,,,
2008,1,3,22,30,1.1613636,,,,,,,,,,,,,,
2008,1,3,23,30,1.1079447,,,,,,,,,,,,,,
2008,1,4,0,30,0.87685287,,,,,,,,,,,,,,
2008,1,4,1,30,0.44158214,,,,,,,,,,,,,,
2008,1,4,2,30,0.2824813,,,,,,,,,,,,,,
2008,1,4,3,30,0.92743695,,,,,,,,,,,,,,
2008,1,4,4,30,1.1428884,,,,,,,,,,,,,,
2008,1,4,5,30,1.0666076,,,,,,,,,,,,,,
2008,1,4,6,30,0.8269824,,,,,,,,,,,,,,
2008,1,4,7,30,0.33544767,,,,,,,,,,,,,,
2008,1,4,8,30,0.3270315,,,,,,,,,,,,,,
2008,1,4,9,30,0.9056618,,,,,,,,,,,,,,
2008,1,4,10,30,1.1935027,,,,,,,,,,,,,,
2008,1,4,11,30,1.1735616,,,,,,,,,,,,,,
2008,1,4,12,30,1.0205915,,,,,,,,,,,,,,
2008,1,4,13,30,0.6984923,,,,,,,,,,,,,,
2008,1,4,14,30,0.04266198,,,,,,,,,,,,,,
2008,1,4,15,30,0.84193635,,,,,,,,,,,,,,
2008,1,4,16,30,1.2557342,,,,,,,,,,,,,,
2008,1,4,17,30,1.2647026,,,,,,,,,,,,,,
2008,1,4,18,30,1.1302857,,,,,,,,,,,,,,
2008,1,4,19,30,0.81223625,,,,,,,,,,,,,,
2008,1,4,20,30,0.2677536,,,,,,,,,,,,,,
2008,1,4,21,30,0.37266934,,,,,,,,,,,,,,
2008,1,4,22,30,0.92339134,,,,,,,,,,,,,,
2008,1,4,23,30,1.1660014,,,,,,,,,,,,,,
2008,1,5,0,30,1.0847489,,,,,,,,,,,,,,
2008,1,5,1,30,0.85701525,,,,,,,,,,,,,,
2008,1,5,2,30,0.3982226,,,,,,,,,,,,,,
2008,1,5,3,30,0.3504216,,,,,,,,,,,,,,
2008,1,5,4,30,0.96209514,,,,,,,,,,,,,,
2008,1,5,5,30,1.1333852,,,,,,,,,,,,,,
2008,1,5,6,30,1.0391479,,,,,,,,,,,,,,
2008,1,5,7,30,0.7665465,,,,,,,,,,,,,,
2008,1,5,8,30,0.23190801,,,,,,,,,,,,,,
2008,1,5,9,30,0.4399189,,,,,,,,,,,,,,
2008,1,5,10,30,0.98632705,,,,,,,,,,,,,,
2008,1,5,11,30,1.2238721,,,,,,,,,,,,,,
2008,1,5,12,30,1.1742796,,,,,,,,,,,,,,
2008,1,5,13,30,0.9999447,,,,,,,,,,,,,,
2008,1,5,14,30,0.6059077,,,,,,,,,,,,,,
2008,1,5,15,30,0.1789908,,,,,,,,,,,,,,
2008,1,5,16,30,0.97876847,,,,,,,,,,,,,,
2008,1,5,17,30,1.3140999,,,,,,,,,,,,,,
2008,1,5,18,30,1.290905,,,,,,,,,,,,,,
2008,1,5,19,30,1.1412101,,,,,,,,,,,,,,
2008,1,5,20,30,0.7860335,,,,,,,,,,,,,,
2008,1,5,21,30,0.20167834,,,,,,,,,,,,,,
2008,1,5,22,30,0.46675697,,,,,,,,,,,,,,
2008,1,5,23,30,1.00034,,,,,,,,,,,,,,
2008,1,6,0,30,1.1851423,,,,,,,,,,,,,,
2008,1,6,1,30,1.0810685,,,,,,,,,,,,,,
2008,1,6,2,30,0.84933364,,,,,,,,,,,,,,
2008,1,6,3,30,0.3321566,,,,,,,,,,,,,,
2008,1,6,4,30,0.46697652,,,,,,,,,,,,,,
2008,1,6,5,30,1.0445962,,,,,,,,,,,,,,
2008,1,6,6,30,1.160908,,,,,,,,,,,,,,
2008,1,6,7,30,1.0356088,,,,,,,,,,,,,,
2008,1,6,8,30,0.71457416,,,,,,,,,,,,,,
2008,1,6,9,30,0.12017422,,,,,,,,,,,,,,
2008,1,6,10,30,0.5751979,,,,,,,,,,,,,,
2008,1,6,11,30,1.0908198,,,,,,,,,,,,,,
2008,1,6,12,30,1.2705166,,,,,,,,,,,,,,
2008,1,6,13,30,1.1854911,,,,,,,,,,,,,,
2008,1,6,14,30,0.9761313,,,,,,,,,,,,,,
2008,1,6,15,30,0.48769194,,,,,,,,,,,,,,
2008,1,6,16,30,0.3789824,,,,,,,,,,,,,,
2008,1,6,17,30,1.1448951,,,,,,,,,,,,,,
2008,1,6,18,30,1.3949759,,,,,,,,,,,,,,
2008,1,6,19,30,1.3309107,,,,,,,,,,,,,,
2008,1,6,20,30,1.1524013,,,,,,,,,,,,,,
2008,1,6,21,30,0.7415869,,,,,,,,,,,,,,
2008,1,6,22,30,0.09440584,,,,,,,,,,,,,,
2008,1,6,23,30,0.60899913,,,,,,,,,,,,,,
2008,1,7,0,30,1.1012274,,,,,,,,,,,,,,
2008,1,7,1,30,1.212002,,,,,,,,,,,,,,
2008,1,7,2,30,1.087246,,,,,,,,,,,,,,
2008,1,7,3,30,0.82985085,,,,,,,,,,,,,,
2008,1,7,4,30,0.21405022,,,,,,,,,,,,,,
2008,1,7,5,30,0.64645004,,,,,,,,,,,,,,
2008,1,7,6,30,1.1689535,,,,,,,,,,,,,,
2008,1,7,7,30,1.210003,,,,,,,,,,,,,,
2008,1,7,8,30,1.0386474,,,,,,,,,,,,,,
2008,1,7,9,30,0.652119,,,,,,,,,,,,,,
2008,1,7,10,30,0.028488917,,,,,,,,,,,,,,
2008,1,7,11,30,0.74143875,,,,,,,,,,,,,,
2008,1,7,12,30,1.2132372,,,,,,,,,,,,,,
2008,1,7,13,30,1.3209195,,,,,,,,,,,,,,
2008,1,7,14,30,1.1948625,,,,,,,,,,,,,,
2008,1,7,15,30,0.93481857,,,,,,,,,,,,,,
2008,1,7,16,30,0.32865247,,,,,,,,,,,,,,
2008,1,7,17,30,0.62159944,,,,,,,,,,,,,,
2008,1,7,18,30,1.3321093,,,,,,,,,,,,,,
2008,1,7,19,30,1.4798083,,,,,,,,,,,,,,
2008,1,7,20,30,1.3658137,,,,,,,,,,,,,,
2008,1,7,21,30,1.1465598,,,,,,,,,,,,,,
2008,1,7,22,30,0.6582587,,,,,,,,,,,,,,
2008,1,7,23,30,0.08224953,,,,,,,,,,,,,,
2008,1,8,0,30,0.7963073,,,,,,,,,,,,,,
2008,1,8,1,30,1.2093787,,,,,,,,,,,,,,
2008,1,8,2,30,1.2337644,,,,,,,,,,,,,,
2008,1,8,3,30,1.0891366,,,,,,,,,,,,,,
2008,1,8,4,30,0.7733604,,,,,,,,,,,,,,
2008,1,8,5,30,0.04720898,,,,,,,,,,,,,,
2008,1,8,6,30,0.8837659,,,,,,,,,,,,,,
2008,1,8,7,30,1.311205,,,,,,,,,,,,,,
2008,1,8,8,30,1.2562077,,,,,,,,,,,,,,
2008,1,8,9,30,1.0292128,,,,,,,,,,,,,,
2008,1,8,10,30,0.5624729,,,,,,,,,,,,,,
2008,1,8,11,30,0.19491206,,,,,,,,,,,,,,
2008,1,8,12,30,0.9337313,,,,,,,,,,,,,,
2008,1,8,13,30,1.3354621,,,,,,,,,,,,,,
2008,1,8,14,30,1.3580606,,,,,,,,,,,,,,
2008,1,8,15,30,1.1900829,,,,,,,,,,,,,,
2008,1,8,16,30,0.86147845,,,,,,,,,,,,,,
2008,1,8,17,30,0.12234884,,,,,,,,,,,,,,
2008,1,8,18,30,0.9009692,,,,,,,,,,,,,,
2008,1,8,19,30,1.5178865,,,,,,,,,,,,,,
2008,1,8,20,30,1.5448895,,,,,,,,,,,,,,
2008,1,8,21,30,1.3797942,,,,,,,,,,,,,,
2008,1,8,22,30,1.1080706,,,,,,,,,,,,,,
2008,1,8,23,30,0.5171137,,,,,,,,,,,,,,
2008,1,9,0,30,0.30711782,,,,,,,,,,,,,,
2008,1,9,1,30,1.0084862,,,,,,,,,,,,,,
2008,1,9,2,30,1.3003936,,,,,,,,,,,,,,
2008,1,9,3,30,1.2387038,,,,,,,,,,,,,,
2008,1,9,4,30,1.0727506,,,,,,,,,,,,,,
2008,1,9,5,30,0.6577599,,,,,,,,,,,,,,
2008,1,9,6,30,0.2486234,,,,,,,,,,,,,,
2008,1,9,7,30,1.1515834,,,,,,,,,,,,,,
2008,1,9,8,30,1.4360195,,,,,,,,,,,,,,
2008,1,9,9,30,1.2770022,,,,,,,,,,,,,,
2008,1,9,10,30,0.9937156,,,,,,,,,,,,,,
2008,1,9,11,30,0.43460706,,,,,,,,,,,,,,
2008,1,9,12,30,0.4076866,,,,,,,,,,,,,,
2008,1,9,13,30,1.1333892,,,,,,,,,,,,,,
2008,1,9,14,30,1.433709,,,,,,,,,,,,,,
2008,1,9,15,30,1.368771,,,,,,,,,,,,,,
2008,1,9,16,30,1.1622711,,,,,,,,,,,,,,
2008,1,9,17,30,0.7432176,,,,,,,,,,,,,,
2008,1,9,18,30,0.15774934,,,,,,,,,,,,,,
2008,1,9,19,30,1.1950217,,,,,,,,,,,,,,
2008,1,9,20,30,1.6715173,,,,,,,,,,,,,,
2008,1,9,21,30,1.5721698,,,,,,,,,,,,,,
2008,1,9,22,30,1.3638141,,,,,,,,,,,,,,
2008,1,9,23,30,1.022394,,,,,,,,,,,,,,
2008,1,10,0,30,0.3065848,,,,,,,,,,,,,,
2008,1,10,1,30,0.5867638,,,,,,,,,,,,,,
2008,1,10,2,30,1.2112125,,,,,,,,,,,,,,
2008,1,10,3,30,1.3533504,,,,,,,,,,,,,,
2008,1,10,4,30,1.2221284,,,,,,,,,,,,,,
2008,1,10,5,30,1.0248828,,,,,,,,,,,,,,
2008,1,10,6,30,0.46951798,,,,,,,,,,,,,,
2008,1,10,7,30,0.5743301,,,,,,,,,,,,,,
2008,1,10,8,30,1.4059712,,,,,,,,,,,,,,
2008,1,10,9,30,1.5118662,,,,,,,,,,,,,,
2008,1,10,10,30,1.2625779,,,,,,,,,,,,,,
2008,1,10,11,30,0.9266194,,,,,,,,,,,,,,
2008,1,10,12,30,0.26551366,,,,,,,,,,,,,,
2008,1,10,13,30,0.6434628,,,,,,,,,,,,,,
2008,1,10,14,30,1.3121457,,,,,,,,,,,,,,
2008,1,10,15,30,1.4888899,,,,,,,,,,,,,,
2008,1,10,16,30,1.34957,,,,,,,,,,,,,,
2008,1,10,17,30,1.1062171,,,,,,,,,,,,,,
2008,1,10,18,30,0.57301503,,,,,,,,,,,,,,
2008,1,10,19,30,0.46243387,,,,,,,,,,,,,,
2008,1,10,20,30,1.4676495,,,,,,,,,,,,,,
2008,1,10,21,30,1.7660342,,,,,,,,,,,,,,
2008,1,10,22,30,1.55584,,,,,,,,,,,,,,
2008,1,10,23,30,1.3131523,,,,,,,,,,,,,,
2008,1,11,0,30,0.8779417,,,,,,,,,,,,,,
2008,1,11,1,30,0.035190776,,,,,,,,,,,,,,
2008,1,11,2,30,0.8808631,,,,,,,,,,,,,,
2008,1,11,3,30,1.3695399,,,,,,,,,,,,,,
2008,1,11,4,30,1.3614255,,,,,,,,,,,,,,
2008,1,11,5,30,1.1853223,,,,,,,,,,,,,,
2008,1,11,6,30,0.93376136,,,,,,,,,,,,,,
2008,1,11,7,30,0.21258563,,,,,,,,,,,,,,
2008,1,11,8,30,0.91780555,,,,,,,,,,,,,,
2008,1,11,9,30,1.6026791,,,,,,,,,,,,,,
2008,1,11,10,30,1.5266668,,,,,,,,,,,,,,
2008,1,11,11,30,1.2184807,,,,,,,,,,,,,,
2008,1,11,12,30,0.82917446,,,,,,,,,,,,,,
2008,1,11,13,30,0.06649473,,,,,,,,,,,,,,
2008,1,11,14,30,0.8740483,,,,,,,,,,,,,,
2008,1,11,15,30,1.4419886,,,,,,,,,,,,,,
2008,1,11,16,30,1.4957371,,,,,,,,,,,,,,
2008,1,11,17,30,1.3063471,,,,,,,,,,,,,,
2008,1,11,18,30,1.0198959,,,,,,,,,,,,,,
2008,1,11,19,30,0.35660708,,,,,,,,,,,,,,
2008,1,11,20,30,0.7774023,,,,,,,,,,,,,,
2008,1,11,21,30,1.6795197,,,,,,,,,,,,,,
2008,1,11,22,30,1.7889955,,,,,,,,,,,,,,
2008,1,11,23,30,1.5009211,,,,,,,,,,,,,,
2008,1,12,0,30,1.2245392,,,,,,,,,,,,,,
2008,1,12,1,30,0.67341,,,,,,,,,,,,,,
2008,1,12,2,30,0.28090134,,,,,,,,,,,,,,
2008,1,12,3,30,1.1453358,,,,,,,,,,,,,,
2008,1,12,4,30,1.4636704,,,,,,,,,,,,,,
2008,1,12,5,30,1.3330563,,,,,,,,,,,,,,
2008,1,12,6,30,1.1306292,,,,,,,,,,,,,,
2008,1,12,7,30,0.7947535,,,,,,,,,,,,,,
2008,1,12,8,30,0.10542762,,,,,,,,,,,,,,
2008,1,12,9,30,1.2280208,,,,,,,,,,,,,,
2008,1,12,10,30,1.7166463,,,,,,,,,,,,,,
2008,1,12,11,30,1.4926499,,,,,,,,,,,,,,
2008,1,12,12,30,1.1591674,,,,,,,,,,,,,,
2008,1,12,13,30,0.7089071,,,,,,,,,,,,,,
2008,1,12,14,30,0.14828736,,,,,,,,,,,,,,
2008,1,12,15,30,1.0642208,,,,,,,,,,,,,,
2008,1,12,16,30,1.5074525,,,,,,,,,,,,,,
2008,1,12,17,30,1.4647571,,,,,,,,,,,,,,
2008,1,12,18,30,1.248948,,,,,,,,,,,,,,
2008,1,12,19,30,0.9062417,,,,,,,,,,,,,,
2008,1,12,20,30,0.12222021,,,,,,,,,,,,,,
2008,1,12,21,30,1.0552548,,,,,,,,,,,,,,
2008,1,12,22,30,1.8026799,,,,,,,,,,,,,,
2008,1,12,23,30,1.7459558,,,,,,,,,,,,,,
2008,1,13,0,30,1.417594,,,,,,,,,,,,,,
2008,1,13,1,30,1.0985014,,,,,,,,,,,,,,
2008,1,13,2,30,0.42555043,,,,,,,,,,,,,,
2008,1,13,3,30,0.5866496,,,,,,,,,,,,,,
2008,1,13,4,30,1.345324,,,,,,,,,,,,,,
2008,1,13,5,30,1.4955546,,,,,,,,,,,,,,
2008,1,13,6,30,1.284184,,,,,,,,,,,,,,
2008,1,13,7,30,1.0603793,,,,,,,,,,,,,,
2008,1,13,8,30,0.6185815,,,,,,,,,,,,,,
2008,1,13,9,30,0.39956886,,,,,,,,,,,,,,
2008,1,13,10,30,1.4642335,,,,,,,,,,,,,,
2008,1,13,11,30,1.7516527,,,,,,,,,,,,,,
2008,1,13,12,30,1.436893,,,,,,,,,,,,,,
2008,1,13,13,30,1.0996394,,,,,,,,,,,,,,
2008,1,13,14,30,0.5817256,,,,,,,,,,,,,,
2008,1,13,15,30,0.33433098,,,,,,,,,,,,,,
2008,1,13,16,30,1.185595,,,,,,,,,,,,,,
2008,1,13,17,30,1.5129361,,,,,,,,,,,,,,
2008,1,13,18,30,1.4152373,,,,,,,,,,,,,,
2008,1,13,19,30,1.185873,,,,,,,,,,,,,,
2008,1,13,20,30,0.77705157,,,,,,,,,,,,,,
2008,1,13,21,30,0.12779516,,,,,,,,,,,,,,
2008,1,13,22,30,1.2550039,,,,,,,,,,,,,,
2008,1,13,23,30,1.8311064,,,,,,,,,,,,,,
2008,1,14,0,30,1.6562121,,,,,,,,,,,,,,
2008,1,14,1,30,1.3176132,,,,,,,,,,,,,,
2008,1,14,2,30,0.94549835,,,,,,,,,,,,,,
2008,1,14,3,30,0.16908576,,,,,,,,,,,,,,
2008,1,14,4,30,0.84287286,,,,,,,,,,,,,,
2008,1,14,5,30,1.4675521,,,,,,,,,,,,,,
2008,1,14,6,30,1.4830767,,,,,,,,,,,,,,
2008,1,14,7,30,1.2301313,,,,,,,,,,,,,,
2008,1,14,8,30,0.9815927,,,,,,,,,,,,,,
2008,1,14,9,30,0.4331242,,,,,,,,,,,,,,
2008,1,14,10,30,0.658785,,,,,,,,,,,,,,
2008,1,14,11,30,1.610886,,,,,,,,,,,,,,
2008,1,14,12,30,1.7333796,,,,,,,,,,,,,,
2008,1,14,13,30,1.3858902,,,,,,,,,,,,,,
2008,1,14,14,30,1.0523835,,,,,,,,,,,,,,
2008,1,14,15,30,0.47222778,,,,,,,,,,,,,,
2008,1,14,16,30,0.46102393,,,,,,,,,,,,,,
2008,1,14,17,30,1.2299523,,,,,,,,,,,,,,
2008,1,14,18,30,1.4791645,,,,,,,,,,,,,,
2008,1,14,19,30,1.3644171,,,,,,,,,,,,,,
2008,1,14,20,30,1.1238613,,,,,,,,,,,,,,
2008,1,14,21,30,0.654832,,,,,,,,,,,,,,
2008,1,14,22,30,0.29377502,,,,,,,,,,,,,,
2008,1,14,23,30,1.3559796,,,,,,,,,,,,,,
2008,1,15,0,30,1.7818617,,,,,,,,,,,,,,
2008,1,15,1,30,1.5452266,,,,,,,,,,,,,,
2008,1,15,2,30,1.2149781,,,,,,,,,,,,,,
2008,1,15,3,30,0.7887622,,,,,,,,,,,,,,
2008,1,15,4,30,0.05641565,,,,,,,,,,,,,,
2008,1,15,5,30,1.022104,,,,,,,,,,,,,,
2008,1,15,6,30,1.5204579,,,,,,,,,,,,,,
2008,1,15,7,30,1.4487895,,,,,,,,,,,,,,
2008,1,15,8,30,1.1834828,,,,,,,,,,,,,,
2008,1,15,9,30,0.9098475,,,,,,,,,,,,,,
2008,1,15,10,30,0.27357945,,,,,,,,,,,,,,
2008,1,15,11,30,0.84593743,,,,,,,,,,,,,,
2008,1,15,12,30,1.6780641,,,,,,,,,,,,,,
2008,1,15,13,30,1.6925929,,,,,,,,,,,,,,
2008,1,15,14,30,1.3560903,,,,,,,,,,,,,,
2008,1,15,15,30,1.0290327,,,,,,,,,,,,,,
2008,1,15,16,30,0.40669283,,,,,,,,,,,,,,
2008,1,15,17,30,0.510735,,,,,,,,,,,,,,
2008,1,15,18,30,1.2123102,,,,,,,,,,,,,,
2008,1,15,19,30,1.4309841,,,,,,,,,,,,,,
2008,1,15,20,30,1.3212533,,,,,,,,,,,,,,
2008,1,15,21,30,1.0717174,,,,,,,,,,,,,,
2008,1,15,22,30,0.56779504,,,,,,,,,,,,,,
2008,1,15,23,30,0.38640323,,,,,,,,,,,,,,
2008,1,16,0,30,1.365452,,,,,,,,,,,,,,
2008,1,16,1,30,1.687285,,,,,,,,,,,,,,
2008,1,16,2,30,1.4383045,,,,,,,,,,,,,,
2008,1,16,3,30,1.12734,,,,,,,,,,,,,,
2008,1,16,4,30,0.6585268,,,,,,,,,,,,,,
2008,1,16,5,30,0.21558273,,,,,,,,,,,,,,
2008,1,16,6,30,1.1201816,,,,,,,,,,,,,,
2008,1,16,7,30,1.5251405,,,,,,,,,,,,,,
2008,1,16,8,30,1.4119676,,,,,,,,,,,,,,
2008,1,16,9,30,1.1558353,,,,,,,,,,,,,,
2008,1,16,10,30,0.86525375,,,,,,,,,,,,,,
2008,1,16,11,30,0.16602357,,,,,,,,,,,,,,
2008,1,16,12,30,0.95615315,,,,,,,,,,,,,,
2008,1,16,13,30,1.6897227,,,,,,,,,,,,,,
2008,1,16,14,30,1.6519732,,,,,,,,,,,,,,
2008,1,16,15,30,1.3543261,,,,,,,,,,,,,,
2008,1,16,16,30,1.0401722,,,,,,,,,,,,,,
2008,1,16,17,30,0.40041536,,,,,,,,,,,,,,
2008,1,16,18,30,0.49104834,,,,,,,,,,,,,,
2008,1,16,19,30,1.161427,,,,,,,,,,,,,,
2008,1,16,20,30,1.385998,,,,,,,,,,,,,,
2008,1,16,21,30,1.2886038,,,,,,,,,,,,,,
2008,1,16,22,30,1.0424832,,,,,,,,,,,,,,
2008,1,16,23,30,0.53800744,,,,,,,,,,,,,,
2008,1,17,0,30,0.39852104,,,,,,,,,,,,,,
2008,1,17,1,30,1.3140491,,,,,,,,,,,,,,
2008,1,17,2,30,1.5833145,,,,,,,,,,,,,,
2008,1,17,3,30,1.3568511,,,,,,,,,,,,,,
2008,1,17,4,30,1.0733926,,,,,,,,,,,,,,
2008,1,17,5,30,0.5794709,,,,,,,,,,,,,,
2008,1,17,6,30,0.30005878,,,,,,,,,,,,,,
2008,1,17,7,30,1.1527845,,,,,,,,,,,,,,
2008,1,17,8,30,1.5051979,,,,,,,,,,,,,,
2008,1,17,9,30,1.3863134,,,,,,,,,,,,,,
2008,1,17,10,30,1.1572272,,,,,,,,,,,,,,
2008,1,17,11,30,0.8617736,,,,,,,,,,,,,,
2008,1,17,12,30,0.11814749,,,,,,,,,,,,,,
2008,1,17,13,30,1.0047451,,,,,,,,,,,,,,
2008,1,17,14,30,1.6710008,,,,,,,,,,,,,,
2008,1,17,15,30,1.623708,,,,,,,,,,,,,,
2008,1,17,16,30,1.3820446,,,,,,,,,,,,,,
2008,1,17,17,30,1.0899975,,,,,,,,,,,,,,
2008,1,17,18,30,0.4484812,,,,,,,,,,,,,,
2008,1,17,19,30,0.42968905,,,,,,,,,,,,,,
2008,1,17,20,30,1.1058586,,,,,,,,,,,,,,
2008,1,17,21,30,1.3519695,,,,,,,,,,,,,,
2008,1,17,22,30,1.2691628,,,,,,,,,,,,,,
2008,1,17,23,30,1.0491127,,,,,,,,,,,,,,
2008,1,18,0,30,0.56945777,,,,,,,,,,,,,,
2008,1,18,1,30,0.35457334,,,,,,,,,,,,,,
2008,1,18,2,30,1.2425163,,,,,,,,,,,,,,
2008,1,18,3,30,1.4997019,,,,,,,,,,,,,,
2008,1,18,4,30,1.3155808,,,,,,,,,,,,,,
2008,1,18,5,30,1.0654216,,,,,,,,,,,,,,
2008,1,18,6,30,0.55890983,,,,,,,,,,,,,,
2008,1,18,7,30,0.3216197,,,,,,,,,,,,,,
2008,1,18,8,30,1.1462666,,,,,,,,,,,,,,
2008,1,18,9,30,1.4805166,,,,,,,,,,,,,,
2008,1,18,10,30,1.3797458,,,,,,,,,,,,,,
2008,1,18,11,30,1.1914213,,,,,,,,,,,,,,
2008,1,18,12,30,0.89829063,,,,,,,,,,,,,,
2008,1,18,13,30,0.113765396,,,,,,,,,,,,,,
2008,1,18,14,30,1.0170839,,,,,,,,,,,,,,
2008,1,18,15,30,1.6428357,,,,,,,,,,,,,,
2008,1,18,16,30,1.6134639,,,,,,,,,,,,,,
2008,1,18,17,30,1.4362215,,,,,,,,,,,,,,
2008,1,18,18,30,1.1704998,,,,,,,,,,,,,,
2008,1,18,19,30,0.52725196,,,,,,,,,,,,,,
2008,1,18,20,30,0.3613441,,,,,,,,,,,,,,
2008,1,18,21,30,1.0660055,,,,,,,,,,,,,,
2008,1,18,22,30,1.3315266,,,,,,,,,,,,,,
2008,1,18,23,30,1.2673782,,,,,,,,,,,,,,
2008,1,19,0,30,1.0958452,,,,,,,,,,,,,,
2008,1,19,1,30,0.6443152,,,,,,,,,,,,,,
2008,1,19,2,30,0.29435146,,,,,,,,,,,,,,
2008,1,19,3,30,1.187936,,,,,,,,,,,,,,
2008,1,19,4,30,1.4546305,,,,,,,,,,,,,,
2008,1,19,5,30,1.3190622,,,,,,,,,,,,,,
2008,1,19,6,30,1.1014711,,,,,,,,,,,,,,
