Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
2008,1,2,16,30,0.68639,,,,,,,,,,,,,,
2008,1,2,17,30,0.7008837,,,,,,,,,,,,,,
2008,1,2,18,30,0.47901672,,,,,,,,,,,,,,
2008,1,2,19,30,0.12723084,,,,,,,,,,,,,,
2008,1,2,20,30,0.33468306,,,,,,,,,,,,,,
2008,1,2,21,30,0.84497637,,,,,,,,,,,,,,
2008,1,2,22,30,1.2996279,,,,,,,,,,,,,,
2008,1,2,23,30,1.5092355,,,,,,,,,,,,,,
2008,1,3,0,30,1.4266661,,,,,,,,,,,,,,
2008,1,3,1,30,1.0920007,,,,,,,,,,,,,,
2008,1,3,2,30,0.5518496,,,,,,,,,,,,,,
2008,1,3,3,30,0.3154001,,,,,,,,,,,,,,
2008,1,3,4,30,0.7249479,,,,,,,,,,,,,,
2008,1,3,5,30,0.9940111,,,,,,,,,,,,,,
2008,1,3,6,30,1.0657879,,,,,,,,,,,,,,
2008,1,3,7,30,0.9623141,,,,,,,,,,,,,,
2008,1,3,8,30,0.7208007,,,,,,,,,,,,,,
2008,1,3,9,30,0.41159073,,,,,,,,,,,,,,
2008,1,3,10,30,0.12286376,,,,,,,,,,,,,,
2008,1,3,11,30,0.20112818,,,,,,,,,,,,,,
2008,1,3,12,30,0.37849405,,,,,,,,,,,,,,
2008,1,3,13,30,0.41629323,,,,,,,,,,,,,,
2008,1,3,14,30,0.328956,,,,,,,,,,,,,,
2008,1,3,15,30,0.21695177,,,,,,,,,,,,,,
2008,1,3,16,30,0.33671892,,,,,,,,,,,,,,
2008,1,3,17,30,0.5335539,,,,,,,,,,,,,,
2008,1,3,18,30,0.54654104,,,,,,,,,,,,,,
2008,1,3,19,30,0.34313238,,,,,,,,,,,,,,
2008,1,3,20,30,0.071677774,,,,,,,,,,,,,,
2008,1,3,21,30,0.4720216,,,,,,,,,,,,,,
2008,1,3,22,30,1.000971,,,,,,,,,,,,,,
2008,1,3,23,30,1.4273442,,,,,,,,,,,,,,
2008,1,4,0,30,1.5924053,,,,,,,,,,,,,,
2008,1,4,1,30,1.4749418,,,,,,,,,,,,,,
2008,1,4,2,30,1.077498,,,,,,,,,,,,,,
2008,1,4,3,30,0.47344306,,,,,,,,,,,,,,
2008,1,4,4,30,0.39984116,,,,,,,,,,,,,,
2008,1,4,5,30,0.8981147,,,,,,,,,,,,,,
2008,1,4,6,30,1.18333,,,,,,,,,,,,,,
2008,1,4,7,30,1.2608469,,,,,,,,,,,,,,
2008,1,4,8,30,1.1256171,,,,,,,,,,,,,,
2008,1,4,9,30,0.8243236,,,,,,,,,,,,,,
2008,1,4,10,30,0.45738953,,,,,,,,,,,,,,
2008,1,4,11,30,0.12977658,,,,,,,,,,,,,,
2008,1,4,12,30,0.24028029,,,,,,,,,,,,,,
2008,1,4,13,30,0.44084245,,,,,,,,,,,,,,
2008,1,4,14,30,0.47592807,,,,,,,,,,,,,,
2008,1,4,15,30,0.36509085,,,,,,,,,,,,,,
2008,1,4,16,30,0.20590419,,,,,,,,,,,,,,
2008,1,4,17,30,0.26869383,,,,,,,,,,,,,,
2008,1,4,18,30,0.47340906,,,,,,,,,,,,,,
2008,1,4,19,30,0.47837198,,,,,,,,,,,,,,
2008,1,4,20,30,0.26094708,,,,,,,,,,,,,,
2008,1,4,21,30,0.1357108,,,,,,,,,,,,,,
2008,1,4,22,30,0.63539106,,,,,,,,,,,,,,
2008,1,4,23,30,1.1850041,,,,,,,,,,,,,,
2008,1,5,0,30,1.5868201,,,,,,,,,,,,,,
2008,1,5,1,30,1.7092581,,,,,,,,,,,,,,
2008,1,5,2,30,1.5208365,,,,,,,,,,,,,,
2008,1,5,3,30,0.9987218,,,,,,,,,,,,,,
2008,1,5,4,30,0.34533116,,,,,,,,,,,,,,
2008,1,5,5,30,0.630709,,,,,,,,,,,,,,
2008,1,5,6,30,1.1637009,,,,,,,,,,,,,,
2008,1,5,7,30,1.4486718,,,,,,,,,,,,,,
2008,1,5,8,30,1.4770006,,,,,,,,,,,,,,
2008,1,5,9,30,1.2371738,,,,,,,,,,,,,,
2008,1,5,10,30,0.827967,,,,,,,,,,,,,,
2008,1,5,11,30,0.3891155,,,,,,,,,,,,,,
2008,1,5,12,30,0.101033464,,,,,,,,,,,,,,
2008,1,5,13,30,0.37511772,,,,,,,,,,,,,,
2008,1,5,14,30,0.570484,,,,,,,,,,,,,,
2008,1,5,15,30,0.5730575,,,,,,,,,,,,,,
2008,1,5,16,30,0.40925422,,,,,,,,,,,,,,
2008,1,5,17,30,0.20257469,,,,,,,,,,,,,,
2008,1,5,18,30,0.28942373,,,,,,,,,,,,,,
2008,1,5,19,30,0.49296102,,,,,,,,,,,,,,
2008,1,5,20,30,0.4550109,,,,,,,,,,,,,,
2008,1,5,21,30,0.18314527,,,,,,,,,,,,,,
2008,1,5,22,30,0.27372426,,,,,,,,,,,,,,
2008,1,5,23,30,0.83724767,,,,,,,,,,,,,,
2008,1,6,0,30,1.4040773,,,,,,,,,,,,,,
2008,1,6,1,30,1.7753296,,,,,,,,,,,,,,
2008,1,6,2,30,1.8258218,,,,,,,,,,,,,,
2008,1,6,3,30,1.5064039,,,,,,,,,,,,,,
2008,1,6,4,30,0.8167071,,,,,,,,,,,,,,
2008,1,6,5,30,0.2683015,,,,,,,,,,,,,,
2008,1,6,6,30,0.9732627,,,,,,,,,,,,,,
2008,1,6,7,30,1.5065033,,,,,,,,,,,,,,
2008,1,6,8,30,1.7420384,,,,,,,,,,,,,,
2008,1,6,9,30,1.6447521,,,,,,,,,,,,,,
2008,1,6,10,30,1.2479954,,,,,,,,,,,,,,
2008,1,6,11,30,0.72338367,,,,,,,,,,,,,,
2008,1,6,12,30,0.23223865,,,,,,,,,,,,,,
2008,1,6,13,30,0.24957307,,,,,,,,,,,,,,
2008,1,6,14,30,0.5764874,,,,,,,,,,,,,,
2008,1,6,15,30,0.73085713,,,,,,,,,,,,,,
2008,1,6,16,30,0.6611786,,,,,,,,,,,,,,
2008,1,6,17,30,0.41381136,,,,,,,,,,,,,,
2008,1,6,18,30,0.18786138,,,,,,,,,,,,,,
2008,1,6,19,30,0.398025,,,,,,,,,,,,,,
2008,1,6,20,30,0.56011474,,,,,,,,,,,,,,
2008,1,6,21,30,0.43396378,,,,,,,,,,,,,,
2008,1,6,22,30,0.096726015,,,,,,,,,,,,,,
2008,1,6,23,30,0.45472997,,,,,,,,,,,,,,
2008,1,7,0,30,1.0780549,,,,,,,,,,,,,,
2008,1,7,1,30,1.6500214,,,,,,,,,,,,,,
2008,1,7,2,30,1.9624455,,,,,,,,,,,,,,
2008,1,7,3,30,1.8901733,,,,,,,,,,,,,,
2008,1,7,4,30,1.3911294,,,,,,,,,,,,,,
2008,1,7,5,30,0.5357369,,,,,,,,,,,,,,
2008,1,7,6,30,0.5553044,,,,,,,,,,,,,,
2008,1,7,7,30,1.3820779,,,,,,,,,,,,,,
2008,1,7,8,30,1.8682626,,,,,,,,,,,,,,
2008,1,7,9,30,1.9805205,,,,,,,,,,,,,,
2008,1,7,10,30,1.6994585,,,,,,,,,,,,,,
2008,1,7,11,30,1.1433631,,,,,,,,,,,,,,
2008,1,7,12,30,0.5299579,,,,,,,,,,,,,,
2008,1,7,13,30,0.073621266,,,,,,,,,,,,,,
2008,1,7,14,30,0.5016146,,,,,,,,,,,,,,
2008,1,7,15,30,0.8047122,,,,,,,,,,,,,,
2008,1,7,16,30,0.87392205,,,,,,,,,,,,,,
2008,1,7,17,30,0.68778515,,,,,,,,,,,,,,
2008,1,7,18,30,0.34474802,,,,,,,,,,,,,,
2008,1,7,19,30,0.24704126,,,,,,,,,,,,,,
2008,1,7,20,30,0.5691172,,,,,,,,,,,,,,
2008,1,7,21,30,0.6345696,,,,,,,,,,,,,,
2008,1,7,22,30,0.39072448,,,,,,,,,,,,,,
2008,1,7,23,30,0.08993286,,,,,,,,,,,,,,
2008,1,8,0,30,0.67370623,,,,,,,,,,,,,,
2008,1,8,1,30,1.3454472,,,,,,,,,,,,,,
2008,1,8,2,30,1.8923548,,,,,,,,,,,,,,
2008,1,8,3,30,2.1003559,,,,,,,,,,,,,,
2008,1,8,4,30,1.8618338,,,,,,,,,,,,,,
2008,1,8,5,30,1.1677674,,,,,,,,,,,,,,
2008,1,8,6,30,0.24289292,,,,,,,,,,,,,,
2008,1,8,7,30,0.9995083,,,,,,,,,,,,,,
2008,1,8,8,30,1.7932009,,,,,,,,,,,,,,
2008,1,8,9,30,2.161371,,,,,,,,,,,,,,
2008,1,8,10,30,2.089514,,,,,,,,,,,,,,
2008,1,8,11,30,1.6195047,,,,,,,,,,,,,,
2008,1,8,12,30,0.94389284,,,,,,,,,,,,,,
2008,1,8,13,30,0.2779917,,,,,,,,,,,,,,
2008,1,8,14,30,0.32354182,,,,,,,,,,,,,,
2008,1,8,15,30,0.78215384,,,,,,,,,,,,,,
2008,1,8,16,30,1.0143198,,,,,,,,,,,,,,
2008,1,8,17,30,0.9507014,,,,,,,,,,,,,,
2008,1,8,18,30,0.61645854,,,,,,,,,,,,,,
2008,1,8,19,30,0.24380855,,,,,,,,,,,,,,
2008,1,8,20,30,0.47913262,,,,,,,,,,,,,,
2008,1,8,21,30,0.7552589,,,,,,,,,,,,,,
2008,1,8,22,30,0.68421394,,,,,,,,,,,,,,
2008,1,8,23,30,0.31915686,,,,,,,,,,,,,,
2008,1,9,0,30,0.2448936,,,,,,,,,,,,,,
2008,1,9,1,30,0.91737866,,,,,,,,,,,,,,
2008,1,9,2,30,1.6081495,,,,,,,,,,,,,,
2008,1,9,3,30,2.083424,,,,,,,,,,,,,,
2008,1,9,4,30,2.146212,,,,,,,,,,,,,,
2008,1,9,5,30,1.7254252,,,,,,,,,,,,,,
2008,1,9,6,30,0.8510242,,,,,,,,,,,,,,
2008,1,9,7,30,0.36101,,,,,,,,,,,,,,
2008,1,9,8,30,1.4432608,,,,,,,,,,,,,,
2008,1,9,9,30,2.1244519,,,,,,,,,,,,,,
2008,1,9,10,30,2.312502,,,,,,,,,,,,,,
2008,1,9,11,30,2.0461683,,,,,,,,,,,,,,
2008,1,9,12,30,1.4295259,,,,,,,,,,,,,,
2008,1,9,13,30,0.6802984,,,,,,,,,,,,,,
2008,1,9,14,30,0.0797061,,,,,,,,,,,,,,
2008,1,9,15,30,0.63821924,,,,,,,,,,,,,,
2008,1,9,16,30,1.0531023,,,,,,,,,,,,,,
2008,1,9,17,30,1.1641853,,,,,,,,,,,,,,
2008,1,9,18,30,0.9340591,,,,,,,,,,,,,,
2008,1,9,19,30,0.4505257,,,,,,,,,,,,,,
2008,1,9,20,30,0.281632,,,,,,,,,,,,,,
2008,1,9,21,30,0.74966526,,,,,,,,,,,,,,
2008,1,9,22,30,0.9091042,,,,,,,,,,,,,,
2008,1,9,23,30,0.6933181,,,,,,,,,,,,,,
2008,1,10,0,30,0.22411948,,,,,,,,,,,,,,
2008,1,10,1,30,0.4293247,,,,,,,,,,,,,,
2008,1,10,2,30,1.1557038,,,,,,,,,,,,,,
2008,1,10,3,30,1.817361,,,,,,,,,,,,,,
2008,1,10,4,30,2.1755455,,,,,,,,,,,,,,
2008,1,10,5,30,2.0757387,,,,,,,,,,,,,,
2008,1,10,6,30,1.4823151,,,,,,,,,,,,,,
2008,1,10,7,30,0.47027272,,,,,,,,,,,,,,
2008,1,10,8,30,0.80774224,,,,,,,,,,,,,,
2008,1,10,9,30,1.8124812,,,,,,,,,,,,,,
2008,1,10,10,30,2.309562,,,,,,,,,,,,,,
2008,1,10,11,30,2.3028517,,,,,,,,,,,,,,
2008,1,10,12,30,1.8806518,,,,,,,,,,,,,,
2008,1,10,13,30,1.1673852,,,,,,,,,,,,,,
2008,1,10,14,30,0.3726477,,,,,,,,,,,,,,
2008,1,10,15,30,0.37286824,,,,,,,,,,,,,,
2008,1,10,16,30,0.95665616,,,,,,,,,,,,,,
2008,1,10,17,30,1.282673,,,,,,,,,,,,,,
2008,1,10,18,30,1.2372007,,,,,,,,,,,,,,
2008,1,10,19,30,0.8343394,,,,,,,,,,,,,,
2008,1,10,20,30,0.26392207,,,,,,,,,,,,,,
2008,1,10,21,30,0.5442296,,,,,,,,,,,,,,
2008,1,10,22,30,0.98429817,,,,,,,,,,,,,,
2008,1,10,23,30,1.0013125,,,,,,,,,,,,,,
2008,1,11,0,30,0.6630363,,,,,,,,,,,,,,
2008,1,11,1,30,0.1287314,,,,,,,,,,,,,,
2008,1,11,2,30,0.606902,,,,,,,,,,,,,,
2008,1,11,3,30,1.3404872,,,,,,,,,,,,,,
2008,1,11,4,30,1.9209675,,,,,,,,,,,,,,
2008,1,11,5,30,2.1368694,,,,,,,,,,,,,,
2008,1,11,6,30,1.8821363,,,,,,,,,,,,,,
2008,1,11,7,30,1.1434681,,,,,,,,,,,,,,
2008,1,11,8,30,0.17693588,,,,,,,,,,,,,,
2008,1,11,9,30,1.21102,,,,,,,,,,,,,,
2008,1,11,10,30,2.0428066,,,,,,,,,,,,,,
2008,1,11,11,30,2.330931,,,,,,,,,,,,,,
2008,1,11,12,30,2.1657336,,,,,,,,,,,,,,
2008,1,11,13,30,1.6360459,,,,,,,,,,,,,,
2008,1,11,14,30,0.853818,,,,,,,,,,,,,,
2008,1,11,15,30,0.10075311,,,,,,,,,,,,,,
2008,1,11,16,30,0.7210045,,,,,,,,,,,,,,
2008,1,11,17,30,1.2539546,,,,,,,,,,,,,,
2008,1,11,18,30,1.458619,,,,,,,,,,,,,,
2008,1,11,19,30,1.2484521,,,,,,,,,,,,,,
2008,1,11,20,30,0.6894505,,,,,,,,,,,,,,
2008,1,11,21,30,0.1839832,,,,,,,,,,,,,,
2008,1,11,22,30,0.80280846,,,,,,,,,,,,,,
2008,1,11,23,30,1.1415619,,,,,,,,,,,,,,
2008,1,12,0,30,1.0318199,,,,,,,,,,,,,,
2008,1,12,1,30,0.61416376,,,,,,,,,,,,,,
2008,1,12,2,30,0.09501239,,,,,,,,,,,,,,
2008,1,12,3,30,0.7305895,,,,,,,,,,,,,,
2008,1,12,4,30,1.4187504,,,,,,,,,,,,,,
2008,1,12,5,30,1.8825126,,,,,,,,,,,,,,
2008,1,12,6,30,1.9585656,,,,,,,,,,,,,,
2008,1,12,7,30,1.576118,,,,,,,,,,,,,,
2008,1,12,8,30,0.7415864,,,,,,,,,,,,,,
2008,1,12,9,30,0.43649504,,,,,,,,,,,,,,
2008,1,12,10,30,1.4955847,,,,,,,,,,,,,,
2008,1,12,11,30,2.1064281,,,,,,,,,,,,,,
2008,1,12,12,30,2.2177615,,,,,,,,,,,,,,
2008,1,12,13,30,1.9448744,,,,,,,,,,,,,,
2008,1,12,14,30,1.3327367,,,,,,,,,,,,,,
2008,1,12,15,30,0.49735314,,,,,,,,,,,,,,
2008,1,12,16,30,0.37173066,,,,,,,,,,,,,,
2008,1,12,17,30,1.061183,,,,,,,,,,,,,,
2008,1,12,18,30,1.5167999,,,,,,,,,,,,,,
2008,1,12,19,30,1.5904418,,,,,,,,,,,,,,
2008,1,12,20,30,1.2282747,,,,,,,,,,,,,,
2008,1,12,21,30,0.5405345,,,,,,,,,,,,,,
2008,1,12,22,30,0.32126608,,,,,,,,,,,,,,
2008,1,12,23,30,0.9871694,,,,,,,,,,,,,,
2008,1,13,0,30,1.2209082,,,,,,,,,,,,,,
2008,1,13,1,30,1.032438,,,,,,,,,,,,,,
2008,1,13,2,30,0.5850697,,,,,,,,,,,,,,
2008,1,13,3,30,0.11804528,,,,,,,,,,,,,,
2008,1,13,4,30,0.7512984,,,,,,,,,,,,,,
2008,1,13,5,30,1.3543038,,,,,,,,,,,,,,
2008,1,13,6,30,1.6954217,,,,,,,,,,,,,,
2008,1,13,7,30,1.6601284,,,,,,,,,,,,,,
2008,1,13,8,30,1.1969341,,,,,,,,,,,,,,
2008,1,13,9,30,0.3617472,,,,,,,,,,,,,,
2008,1,13,10,30,0.7534544,,,,,,,,,,,,,,
2008,1,13,11,30,1.6129825,,,,,,,,,,,,,,
2008,1,13,12,30,2.0188317,,,,,,,,,,,,,,
2008,1,13,13,30,2.0111814,,,,,,,,,,,,,,
2008,1,13,14,30,1.6601948,,,,,,,,,,,,,,
2008,1,13,15,30,0.97462165,,,,,,,,,,,,,,
2008,1,13,16,30,0.14572918,,,,,,,,,,,,,,
2008,1,13,17,30,0.72980493,,,,,,,,,,,,,,
2008,1,13,18,30,1.372403,,,,,,,,,,,,,,
2008,1,13,19,30,1.7440743,,,,,,,,,,,,,,
2008,1,13,20,30,1.6924907,,,,,,,,,,,,,,
2008,1,13,21,30,1.1983901,,,,,,,,,,,,,,
2008,1,13,22,30,0.41714832,,,,,,,,,,,,,,
2008,1,13,23,30,0.478127,,,,,,,,,,,,,,
2008,1,14,0,30,1.0950947,,,,,,,,,,,,,,
2008,1,14,1,30,1.2613761,,,,,,,,,,,,,,
2008,1,14,2,30,1.05382,,,,,,,,,,,,,,
2008,1,14,3,30,0.6165764,,,,,,,,,,,,,,
2008,1,14,4,30,0.09200463,,,,,,,,,,,,,,
2008,1,14,5,30,0.63985574,,,,,,,,,,,,,,
2008,1,14,6,30,1.1459825,,,,,,,,,,,,,,
2008,1,14,7,30,1.3909032,,,,,,,,,,,,,,
2008,1,14,8,30,1.2956489,,,,,,,,,,,,,,
2008,1,14,9,30,0.818913,,,,,,,,,,,,,,
2008,1,14,10,30,0.2109634,,,,,,,,,,,,,,
2008,1,14,11,30,0.9117248,,,,,,,,,,,,,,
2008,1,14,12,30,1.5593871,,,,,,,,,,,,,,
2008,1,14,13,30,1.8177978,,,,,,,,,,,,,,
2008,1,14,14,30,1.7361424,,,,,,,,,,,,,,
2008,1,14,15,30,1.3173283,,,,,,,,,,,,,,
2008,1,14,16,30,0.58362055,,,,,,,,,,,,,,
2008,1,14,17,30,0.30332577,,,,,,,,,,,,,,
2008,1,14,18,30,1.0511646,,,,,,,,,,,,,,
2008,1,14,19,30,1.6429498,,,,,,,,,,,,,,
2008,1,14,20,30,1.934436,,,,,,,,,,,,,,
2008,1,14,21,30,1.7674861,,,,,,,,,,,,,,
2008,1,14,22,30,1.1677226,,,,,,,,,,,,,,
2008,1,14,23,30,0.33543977,,,,,,,,,,,,,,
2008,1,15,0,30,0.5789829,,,,,,,,,,,,,,
2008,1,15,1,30,1.1634337,,,,,,,,,,,,,,
2008,1,15,2,30,1.3179827,,,,,,,,,,,,,,
2008,1,15,3,30,1.1388932,,,,,,,,,,,,,,
2008,1,15,4,30,0.7361874,,,,,,,,,,,,,,
2008,1,15,5,30,0.18935168,,,,,,,,,,,,,,
2008,1,15,6,30,0.40507624,,,,,,,,,,,,,,
2008,1,15,7,30,0.8355036,,,,,,,,,,,,,,
2008,1,15,8,30,1.0373849,,,,,,,,,,,,,,
2008,1,15,9,30,0.9479047,,,,,,,,,,,,,,
2008,1,15,10,30,0.5337737,,,,,,,,,,,,,,
2008,1,15,11,30,0.25848597,,,,,,,,,,,,,,
2008,1,15,12,30,0.89057875,,,,,,,,,,,,,,
2008,1,15,13,30,1.3696227,,,,,,,,,,,,,,
2008,1,15,14,30,1.5414506,,,,,,,,,,,,,,
2008,1,15,15,30,1.4107932,,,,,,,,,,,,,,
2008,1,15,16,30,0.9440739,,,,,,,,,,,,,,
2008,1,15,17,30,0.22178522,,,,,,,,,,,,,,
2008,1,15,18,30,0.6074681,,,,,,,,,,,,,,
2008,1,15,19,30,1.3123457,,,,,,,,,,,,,,
2008,1,15,20,30,1.8639696,,,,,,,,,,,,,,
2008,1,15,21,30,2.0781493,,,,,,,,,,,,,,
2008,1,15,22,30,1.8125607,,,,,,,,,,,,,,
2008,1,15,23,30,1.1452823,,,,,,,,,,,,,,
2008,1,16,0,30,0.29613167,,,,,,,,,,,,,,
2008,1,16,1,30,0.64716285,,,,,,,,,,,,,,
2008,1,16,2,30,1.2400516,,,,,,,,,,,,,,
2008,1,16,3,30,1.4282612,,,,,,,,,,,,,,
2008,1,16,4,30,1.3026338,,,,,,,,,,,,,,
2008,1,16,5,30,0.94690067,,,,,,,,,,,,,,
2008,1,16,6,30,0.43902397,,,,,,,,,,,,,,
2008,1,16,7,30,0.11107912,,,,,,,,,,,,,,
2008,1,16,8,30,0.5004327,,,,,,,,,,,,,,
2008,1,16,9,30,0.7230499,,,,,,,,,,,,,,
2008,1,16,10,30,0.7002223,,,,,,,,,,,,,,
2008,1,16,11,30,0.4054876,,,,,,,,,,,,,,
2008,1,16,12,30,0.26315024,,,,,,,,,,,,,,
2008,1,16,13,30,0.7232923,,,,,,,,,,,,,,
2008,1,16,14,30,1.0979991,,,,,,,,,,,,,,
2008,1,16,15,30,1.2302243,,,,,,,,,,,,,,
2008,1,16,16,30,1.0761065,,,,,,,,,,,,,,
2008,1,16,17,30,0.60455906,,,,,,,,,,,,,,
2008,1,16,18,30,0.12419439,,,,,,,,,,,,,,
2008,1,16,19,30,0.8284098,,,,,,,,,,,,,,
2008,1,16,20,30,1.5057805,,,,,,,,,,,,,,
2008,1,16,21,30,2.0255265,,,,,,,,,,,,,,
2008,1,16,22,30,2.168783,,,,,,,,,,,,,,
2008,1,16,23,30,1.8387223,,,,,,,,,,,,,,
2008,1,17,0,30,1.1448082,,,,,,,,,,,,,,
2008,1,17,1,30,0.2845081,,,,,,,,,,,,,,
2008,1,17,2,30,0.71734345,,,,,,,,,,,,,,
2008,1,17,3,30,1.3524542,,,,,,,,,,,,,,
2008,1,17,4,30,1.5958033,,,,,,,,,,,,,,
2008,1,17,5,30,1.5316147,,,,,,,,,,,,,,
2008,1,17,6,30,1.2218865,,,,,,,,,,,,,,
2008,1,17,7,30,0.74102944,,,,,,,,,,,,,,
2008,1,17,8,30,0.23119229,,,,,,,,,,,,,,
2008,1,17,9,30,0.22983563,,,,,,,,,,,,,,
2008,1,17,10,30,0.5217971,,,,,,,,,,,,,,
2008,1,17,11,30,0.5979885,,,,,,,,,,,,,,
2008,1,17,12,30,0.41335127,,,,,,,,,,,,,,
2008,1,17,13,30,0.21978207,,,,,,,,,,,,,,
2008,1,17,14,30,0.47506616,,,,,,,,,,,,,,
2008,1,17,15,30,0.80740786,,,,,,,,,,,,,,
2008,1,17,16,30,0.94109607,,,,,,,,,,,,,,
2008,1,17,17,30,0.8012059,,,,,,,,,,,,,,
2008,1,17,18,30,0.3683403,,,,,,,,,,,,,,
2008,1,17,19,30,0.27397242,,,,,,,,,,,,,,
2008,1,17,20,30,0.95955,,,,,,,,,,,,,,
2008,1,17,21,30,1.633335,,,,,,,,,,,,,,
2008,1,17,22,30,2.126635,,,,,,,,,,,,,,
2008,1,17,23,30,2.2222347,,,,,,,,,,,,,,
2008,1,18,0,30,1.8729376,,,,,,,,,,,,,,
2008,1,18,1,30,1.1710582,,,,,,,,,,,,,,
2008,1,18,2,30,0.28115243,,,,,,,,,,,,,,
2008,1,18,3,30,0.8110333,,,,,,,,,,,,,,
2008,1,18,4,30,1.4986645,,,,,,,,,,,,,,
2008,1,18,5,30,1.8022943,,,,,,,,,,,,,,
2008,1,18,6,30,1.7962775,,,,,,,,,,,,,,
2008,1,18,7,30,1.5104036,,,,,,,,,,,,,,
2008,1,18,8,30,1.0123506,,,,,,,,,,,,,,
2008,1,18,9,30,0.44882244,,,,,,,,,,,,,,
2008,1,18,10,30,0.096302666,,,,,,,,,,,,,,
2008,1,18,11,30,0.46208495,,,,,,,,,,,,,,
2008,1,18,12,30,0.63150907,,,,,,,,,,,,,,
2008,1,18,13,30,0.52899027,,,,,,,,,,,,,,
2008,1,18,14,30,0.25895342,,,,,,,,,,,,,,
2008,1,18,15,30,0.22338636,,,,,,,,,,,,,,
2008,1,18,16,30,0.5656596,,,,,,,,,,,,,,
2008,1,18,17,30,0.74180216,,,,,,,,,,,,,,
2008,1,18,18,30,0.64859045,,,,,,,,,,,,,,
2008,1,18,19,30,0.26503623,,,,,,,,,,,,,,
2008,1,18,20,30,0.3320402,,,,,,,,,,,,,,
2008,1,18,21,30,1.020848,,,,,,,,,,,,,,
2008,1,18,22,30,1.7079359,,,,,,,,,,,,,,
2008,1,18,23,30,2.1885483,,,,,,,,,,,,,,
2008,1,19,0,30,2.2734287,,,,,,,,,,,,,,
2008,1,19,1,30,1.9332027,,,,,,,,,,,,,,
2008,1,19,2,30,1.2058842,,,,,,,,,,,,,,
2008,1,19,3,30,0.2726376,,,,,,,,,,,,,,
2008,1,19,4,30,0.9307993,,,,,,,,,,,,,,
2008,1,19,5,30,1.6665994,,,,,,,,,,,,,,
2008,1,19,6,30,2.0288444,,,,,,,,,,,,,,
