Source,Location ID,Jurisdiction,Latitude,Longitude,Time Zone,Local Time Zone,Distance to Shore,Directionality Coefficient,Energy Period,Maximum Energy Direction,Mean Absolute Period,Mean Wave Direction,Mean Zero-Crossing Period,Omni-Directional Wave Power,Peak Period,Significant Wave Height,Spectral Width,Water Depth,Version
2009,2,18,8,30,0.5049616,,,,,,,,,,,,,,
2009,2,18,9,30,0.8388182,,,,,,,,,,,,,,
2009,2,18,10,30,1.285792,,,,,,,,,,,,,,
2009,2,18,11,30,1.1535323,,,,,,,,,,,,,,
2009,2,18,12,30,0.3361742,,,,,,,,,,,,,,
2009,2,18,13,30,0.30173907,,,,,,,,,,,,,,
2009,2,18,14,30,0.48161876,,,,,,,,,,,,,,
2009,2,18,15,30,0.7128666,,,,,,,,,,,,,,
2009,2,18,16,30,1.0165541,,,,,,,,,,,,,,
2009,2,18,17,30,1.0335375,,,,,,,,,,,,,,
2009,2,18,18,30,0.68357426,,,,,,,,,,,,,,
2009,2,18,19,30,0.15616798,,,,,,,,,,,,,,
2009,2,18,20,30,0.2532531,,,,,,,,,,,,,,
2009,2,18,21,30,0.5536372,,,,,,,,,,,,,,
2009,2,18,22,30,1.05031,,,,,,,,,,,,,,
2009,2,18,23,30,1.3481851,,,,,,,,,,,,,,
2009,2,19,0,30,0.8559014,,,,,,,,,,,,,,
2009,2,19,1,30,0.09270424,,,,,,,,,,,,,,
2009,2,19,2,30,0.29428563,,,,,,,,,,,,,,
2009,2,19,3,30,0.47480777,,,,,,,,,,,,,,
2009,2,19,4,30,0.79863596,,,,,,,,,,,,,,
2009,2,19,5,30,1.000022,,,,,,,,,,,,,,
2009,2,19,6,30,0.797027,,,,,,,,,,,,,,
2009,2,19,7,30,0.26999965,,,,,,,,,,,,,,
2009,2,19,8,30,0.22025312,,,,,,,,,,,,,,
2009,2,19,9,30,0.4715649,,,,,,,,,,,,,,
2009,2,19,10,30,0.8810277,,,,,,,,,,,,,,
2009,2,19,11,30,1.372099,,,,,,,,,,,,,,
2009,2,19,12,30,1.1616703,,,,,,,,,,,,,,
2009,2,19,13,30,0.29069427,,,,,,,,,,,,,,
2009,2,19,14,30,0.3035606,,,,,,,,,,,,,,
2009,2,19,15,30,0.46585453,,,,,,,,,,,,,,
2009,2,19,16,30,0.7260295,,,,,,,,,,,,,,
2009,2,19,17,30,1.0604745,,,,,,,,,,,,,,
2009,2,19,18,30,1.077533,,,,,,,,,,,,,,
2009,2,19,19,30,0.6776972,,,,,,,,,,,,,,
2009,2,19,20,30,0.13528378,,,,,,,,,,,,,,
2009,2,19,21,30,0.25418088,,,,,,,,,,,,,,
2009,2,19,22,30,0.57160294,,,,,,,,,,,,,,
2009,2,19,23,30,1.1573511,,,,,,,,,,,,,,
2009,2,20,0,30,1.4394257,,,,,,,,,,,,,,
2009,2,20,1,30,0.83179134,,,,,,,,,,,,,,
2009,2,20,2,30,0.055623062,,,,,,,,,,,,,,
2009,2,20,3,30,0.3234906,,,,,,,,,,,,,,
2009,2,20,4,30,0.4966714,,,,,,,,,,,,,,
2009,2,20,5,30,0.8408974,,,,,,,,,,,,,,
2009,2,20,6,30,1.0566968,,,,,,,,,,,,,,
2009,2,20,7,30,0.82796764,,,,,,,,,,,,,,
2009,2,20,8,30,0.2570359,,,,,,,,,,,,,,
2009,2,20,9,30,0.22959715,,,,,,,,,,,,,,
2009,2,20,10,30,0.48648384,,,,,,,,,,,,,,
2009,2,20,11,30,0.96426743,,,,,,,,,,,,,,
2009,2,20,12,30,1.4431384,,,,,,,,,,,,,,
2009,2,20,13,30,1.1124197,,,,,,,,,,,,,,
2009,2,20,14,30,0.20734613,,,,,,,,,,,,,,
2009,2,20,15,30,0.3240905,,,,,,,,,,,,,,
2009,2,20,16,30,0.4795586,,,,,,,,,,,,,,
2009,2,20,17,30,0.77974296,,,,,,,,,,,,,,
2009,2,20,18,30,1.1147188,,,,,,,,,,,,,,
2009,2,20,19,30,1.0813484,,,,,,,,,,,,,,
2009,2,20,20,30,0.61784726,,,,,,,,,,,,,,
2009,2,20,21,30,0.11406961,,,,,,,,,,,,,,
2009,2,20,22,30,0.2882701,,,,,,,,,,,,,,
2009,2,20,23,30,0.6610705,,,,,,,,,,,,,,
2009,2,21,0,30,1.3083643,,,,,,,,,,,,,,
2009,2,21,1,30,1.4720346,,,,,,,,,,,,,,
2009,2,21,2,30,0.70881367,,,,,,,,,,,,,,
2009,2,21,3,30,0.10670438,,,,,,,,,,,,,,
2009,2,21,4,30,0.3541312,,,,,,,,,,,,,,
2009,2,21,5,30,0.5330712,,,,,,,,,,,,,,
2009,2,21,6,30,0.9203927,,,,,,,,,,,,,,
2009,2,21,7,30,1.1169488,,,,,,,,,,,,,,
2009,2,21,8,30,0.8054193,,,,,,,,,,,,,,
2009,2,21,9,30,0.18496965,,,,,,,,,,,,,,
2009,2,21,10,30,0.27084553,,,,,,,,,,,,,,
2009,2,21,11,30,0.53499484,,,,,,,,,,,,,,
2009,2,21,12,30,1.0655082,,,,,,,,,,,,,,
2009,2,21,13,30,1.479779,,,,,,,,,,,,,,
2009,2,21,14,30,1.0018415,,,,,,,,,,,,,,
2009,2,21,15,30,0.091543294,,,,,,,,,,,,,,
2009,2,21,16,30,0.3702009,,,,,,,,,,,,,,
2009,2,21,17,30,0.52234656,,,,,,,,,,,,,,
2009,2,21,18,30,0.85221183,,,,,,,,,,,,,,
2009,2,21,19,30,1.1511562,,,,,,,,,,,,,,
2009,2,21,20,30,1.0387769,,,,,,,,,,,,,,
2009,2,21,21,30,0.5161129,,,,,,,,,,,,,,
2009,2,21,22,30,0.12464885,,,,,,,,,,,,,,
2009,2,21,23,30,0.36152363,,,,,,,,,,,,,,
2009,2,22,0,30,0.8100852,,,,,,,,,,,,,,
2009,2,22,1,30,1.4380894,,,,,,,,,,,,,,
2009,2,22,2,30,1.3958807,,,,,,,,,,,,,,
2009,2,22,3,30,0.5068003,,,,,,,,,,,,,,
2009,2,22,4,30,0.21090887,,,,,,,,,,,,,,
2009,2,22,5,30,0.38113108,,,,,,,,,,,,,,
2009,2,22,6,30,0.60949594,,,,,,,,,,,,,,
2009,2,22,7,30,1.0281304,,,,,,,,,,,,,,
2009,2,22,8,30,1.1338955,,,,,,,,,,,,,,
2009,2,22,9,30,0.7005156,,,,,,,,,,,,,,
2009,2,22,10,30,0.09584088,,,,,,,,,,,,,,
2009,2,22,11,30,0.32157642,,,,,,,,,,,,,,
2009,2,22,12,30,0.6078078,,,,,,,,,,,,,,
2009,2,22,13,30,1.1764873,,,,,,,,,,,,,,
2009,2,22,14,30,1.4650152,,,,,,,,,,,,,,
2009,2,22,15,30,0.8201023,,,,,,,,,,,,,,
2009,2,22,16,30,0.08770612,,,,,,,,,,,,,,
2009,2,22,17,30,0.42433438,,,,,,,,,,,,,,
2009,2,22,18,30,0.57618546,,,,,,,,,,,,,,
2009,2,22,19,30,0.927269,,,,,,,,,,,,,,
2009,2,22,20,30,1.1630754,,,,,,,,,,,,,,
2009,2,22,21,30,0.9498787,,,,,,,,,,,,,,
2009,2,22,22,30,0.37243682,,,,,,,,,,,,,,
2009,2,22,23,30,0.19430725,,,,,,,,,,,,,,
2009,2,23,0,30,0.4779146,,,,,,,,,,,,,,
2009,2,23,1,30,0.9710768,,,,,,,,,,,,,,
2009,2,23,2,30,1.4901261,,,,,,,,,,,,,,
2009,2,23,3,30,1.2122138,,,,,,,,,,,,,,
2009,2,23,4,30,0.27705917,,,,,,,,,,,,,,
2009,2,23,5,30,0.2969791,,,,,,,,,,,,,,
2009,2,23,6,30,0.42621076,,,,,,,,,,,,,,
2009,2,23,7,30,0.73334765,,,,,,,,,,,,,,
2009,2,23,8,30,1.1194544,,,,,,,,,,,,,,
2009,2,23,9,30,1.066923,,,,,,,,,,,,,,
2009,2,23,10,30,0.5312402,,,,,,,,,,,,,,
2009,2,23,11,30,0.1036695,,,,,,,,,,,,,,
2009,2,23,12,30,0.37214765,,,,,,,,,,,,,,
2009,2,23,13,30,0.71165156,,,,,,,,,,,,,,
2009,2,23,14,30,1.2794386,,,,,,,,,,,,,,
2009,2,23,15,30,1.3677208,,,,,,,,,,,,,,
2009,2,23,16,30,0.5713704,,,,,,,,,,,,,,
2009,2,23,17,30,0.23219423,,,,,,,,,,,,,,
2009,2,23,18,30,0.45689115,,,,,,,,,,,,,,
2009,2,23,19,30,0.6368768,,,,,,,,,,,,,,
2009,2,23,20,30,1.0050122,,,,,,,,,,,,,,
2009,2,23,21,30,1.1400857,,,,,,,,,,,,,,
2009,2,23,22,30,0.80225146,,,,,,,,,,,,,,
2009,2,23,23,30,0.1998226,,,,,,,,,,,,,,
2009,2,24,0,30,0.30173418,,,,,,,,,,,,,,
2009,2,24,1,30,0.61094594,,,,,,,,,,,,,,
2009,2,24,2,30,1.0992169,,,,,,,,,,,,,,
2009,2,24,3,30,1.4477758,,,,,,,,,,,,,,
2009,2,24,4,30,0.95590955,,,,,,,,,,,,,,
2009,2,24,5,30,0.08019577,,,,,,,,,,,,,,
2009,2,24,6,30,0.36523557,,,,,,,,,,,,,,
2009,2,24,7,30,0.50578785,,,,,,,,,,,,,,
2009,2,24,8,30,0.8726039,,,,,,,,,,,,,,
2009,2,24,9,30,1.1454685,,,,,,,,,,,,,,
2009,2,24,10,30,0.91951215,,,,,,,,,,,,,,
2009,2,24,11,30,0.35186738,,,,,,,,,,,,,,
2009,2,24,12,30,0.16680466,,,,,,,,,,,,,,
2009,2,24,13,30,0.43835908,,,,,,,,,,,,,,
2009,2,24,14,30,0.8421964,,,,,,,,,,,,,,
2009,2,24,15,30,1.3299925,,,,,,,,,,,,,,
2009,2,24,16,30,1.168249,,,,,,,,,,,,,,
2009,2,24,17,30,0.30249387,,,,,,,,,,,,,,
2009,2,24,18,30,0.3276775,,,,,,,,,,,,,,
2009,2,24,19,30,0.46576154,,,,,,,,,,,,,,
2009,2,24,20,30,0.72088355,,,,,,,,,,,,,,
2009,2,24,21,30,1.0734026,,,,,,,,,,,,,,
2009,2,24,22,30,1.0523014,,,,,,,,,,,,,,
2009,2,24,23,30,0.59433126,,,,,,,,,,,,,,
2009,2,25,0,30,0.11653423,,,,,,,,,,,,,,
2009,2,25,1,30,0.4164742,,,,,,,,,,,,,,
2009,2,25,2,30,0.72863466,,,,,,,,,,,,,,
2009,2,25,3,30,1.1786155,,,,,,,,,,,,,,
2009,2,25,4,30,1.3192925,,,,,,,,,,,,,,
2009,2,25,5,30,0.66197586,,,,,,,,,,,,,,
2009,2,25,6,30,0.15497446,,,,,,,,,,,,,,
2009,2,25,7,30,0.42123914,,,,,,,,,,,,,,
2009,2,25,8,30,0.6074616,,,,,,,,,,,,,,
2009,2,25,9,30,0.98287344,,,,,,,,,,,,,,
2009,2,25,10,30,1.0910636,,,,,,,,,,,,,,
2009,2,25,11,30,0.7335819,,,,,,,,,,,,,,
2009,2,25,12,30,0.21723068,,,,,,,,,,,,,,
2009,2,25,13,30,0.22421198,,,,,,,,,,,,,,
2009,2,25,14,30,0.53205377,,,,,,,,,,,,,,
2009,2,25,15,30,0.96359026,,,,,,,,,,,,,,
2009,2,25,16,30,1.2842195,,,,,,,,,,,,,,
2009,2,25,17,30,0.89414436,,,,,,,,,,,,,,
2009,2,25,18,30,0.101612255,,,,,,,,,,,,,,
2009,2,25,19,30,0.35382542,,,,,,,,,,,,,,
2009,2,25,20,30,0.48474374,,,,,,,,,,,,,,
2009,2,25,21,30,0.83047885,,,,,,,,,,,,,,
2009,2,25,22,30,1.0904913,,,,,,,,,,,,,,
2009,2,25,23,30,0.88086766,,,,,,,,,,,,,,
2009,2,26,0,30,0.36713362,,,,,,,,,,,,,,
2009,2,26,1,30,0.18337527,,,,,,,,,,,,,,
2009,2,26,2,30,0.5019397,,,,,,,,,,,,,,
2009,2,26,3,30,0.8316433,,,,,,,,,,,,,,
2009,2,26,4,30,1.2042363,,,,,,,,,,,,,,
2009,2,26,5,30,1.1124383,,,,,,,,,,,,,,
2009,2,26,6,30,0.36293697,,,,,,,,,,,,,,
2009,2,26,7,30,0.29113606,,,,,,,,,,,,,,
2009,2,26,8,30,0.4600721,,,,,,,,,,,,,,
2009,2,26,9,30,0.7094694,,,,,,,,,,,,,,
2009,2,26,10,30,1.0415436,,,,,,,,,,,,,,
2009,2,26,11,30,0.974947,,,,,,,,,,,,,,
2009,2,26,12,30,0.5512469,,,,,,,,,,,,,,
2009,2,26,13,30,0.15220818,,,,,,,,,,,,,,
2009,2,26,14,30,0.28781927,,,,,,,,,,,,,,
2009,2,26,15,30,0.6370535,,,,,,,,,,,,,,
2009,2,26,16,30,1.0295005,,,,,,,,,,,,,,
2009,2,26,17,30,1.1407323,,,,,,,,,,,,,,
2009,2,26,18,30,0.6117351,,,,,,,,,,,,,,
2009,2,26,19,30,0.114926815,,,,,,,,,,,,,,
2009,2,26,20,30,0.34489968,,,,,,,,,,,,,,
2009,2,26,21,30,0.542531,,,,,,,,,,,,,,
2009,2,26,22,30,0.9280068,,,,,,,,,,,,,,
2009,2,26,23,30,1.0175358,,,,,,,,,,,,,,
2009,2,27,0,30,0.65802145,,,,,,,,,,,,,,
2009,2,27,1,30,0.20177953,,,,,,,,,,,,,,
2009,2,27,2,30,0.24735463,,,,,,,,,,,,,,
2009,2,27,3,30,0.57874006,,,,,,,,,,,,,,
2009,2,27,4,30,0.92392254,,,,,,,,,,,,,,
2009,2,27,5,30,1.1586828,,,,,,,,,,,,,,
2009,2,27,6,30,0.84214324,,,,,,,,,,,,,,
2009,2,27,7,30,0.120379016,,,,,,,,,,,,,,
2009,2,27,8,30,0.36293826,,,,,,,,,,,,,,
2009,2,27,9,30,0.48557577,,,,,,,,,,,,,,
2009,2,27,10,30,0.80518407,,,,,,,,,,,,,,
2009,2,27,11,30,1.0473149,,,,,,,,,,,,,,
2009,2,27,12,30,0.82265806,,,,,,,,,,,,,,
2009,2,27,13,30,0.3940525,,,,,,,,,,,,,,
2009,2,27,14,30,0.13293956,,,,,,,,,,,,,,
2009,2,27,15,30,0.3573197,,,,,,,,,,,,,,
2009,2,27,16,30,0.7244741,,,,,,,,,,,,,,
2009,2,27,17,30,1.0225716,,,,,,,,,,,,,,
2009,2,27,18,30,0.9433188,,,,,,,,,,,,,,
2009,2,27,19,30,0.37767836,,,,,,,,,,,,,,
2009,2,27,20,30,0.1790526,,,,,,,,,,,,,,
2009,2,27,21,30,0.34598538,,,,,,,,,,,,,,
2009,2,27,22,30,0.6257504,,,,,,,,,,,,,,
2009,2,27,23,30,0.96441334,,,,,,,,,,,,,,
2009,2,28,0,30,0.867548,,,,,,,,,,,,,,
2009,2,28,1,30,0.45499572,,,,,,,,,,,,,,
2009,2,28,2,30,0.14225328,,,,,,,,,,,,,,
2009,2,28,3,30,0.301151,,,,,,,,,,,,,,
2009,2,28,4,30,0.6702735,,,,,,,,,,,,,,
2009,2,28,5,30,0.98249274,,,,,,,,,,,,,,
2009,2,28,6,30,1.0297656,,,,,,,,,,,,,,
2009,2,28,7,30,0.5555818,,,,,,,,,,,,,,
2009,2,28,8,30,0.15009543,,,,,,,,,,,,,,
2009,2,28,9,30,0.3753943,,,,,,,,,,,,,,
2009,2,28,10,30,0.52362794,,,,,,,,,,,,,,
2009,2,28,11,30,0.893025,,,,,,,,,,,,,,
2009,2,28,12,30,1.0009544,,,,,,,,,,,,,,
2009,2,28,13,30,0.65579396,,,,,,,,,,,,,,
2009,2,28,14,30,0.27659127,,,,,,,,,,,,,,
2009,2,28,15,30,0.15101308,,,,,,,,,,,,,,
2012,2,28,16,30,0.42595515,,,,,,,,,,,,,,
2012,2,28,17,30,0.7816422,,,,,,,,,,,,,,
2012,2,28,18,30,0.9628335,,,,,,,,,,,,,,
2012,2,28,19,30,0.74290895,,,,,,,,,,,,,,
2012,2,28,20,30,0.20933788,,,,,,,,,,,,,,
2012,2,28,21,30,0.21846929,,,,,,,,,,,,,,
2012,2,28,22,30,0.36989617,,,,,,,,,,,,,,
2012,2,28,23,30,0.6960008,,,,,,,,,,,,,,
2012,3,1,0,30,0.9309695,,,,,,,,,,,,,,
2012,3,1,1,30,0.70326185,,,,,,,,,,,,,,
2012,3,1,2,30,0.322069,,,,,,,,,,,,,,
2012,3,1,3,30,0.14800835,,,,,,,,,,,,,,
2012,3,1,4,30,0.37717196,,,,,,,,,,,,,,
2012,3,1,5,30,0.76313144,,,,,,,,,,,,,,
2012,3,1,6,30,0.97689956,,,,,,,,,,,,,,
2012,3,1,7,30,0.84815747,,,,,,,,,,,,,,
2012,3,1,8,30,0.3223637,,,,,,,,,,,,,,
2012,3,1,9,30,0.22791356,,,,,,,,,,,,,,
2012,3,1,10,30,0.37421098,,,,,,,,,,,,,,
2012,3,1,11,30,0.5961614,,,,,,,,,,,,,,
2012,3,1,12,30,0.9567047,,,,,,,,,,,,,,
2012,3,1,13,30,0.9072615,,,,,,,,,,,,,,
2012,3,1,14,30,0.5042381,,,,,,,,,,,,,,
2012,3,1,15,30,0.21193649,,,,,,,,,,,,,,
2012,3,1,16,30,0.17608637,,,,,,,,,,,,,,
2012,3,1,17,30,0.4974132,,,,,,,,,,,,,,
2012,3,1,18,30,0.8160702,,,,,,,,,,,,,,
2012,3,1,19,30,0.88155943,,,,,,,,,,,,,,
2012,3,1,20,30,0.56972724,,,,,,,,,,,,,,
2012,3,1,21,30,0.12514488,,,,,,,,,,,,,,
2012,3,1,22,30,0.2472941,,,,,,,,,,,,,,
2012,3,1,23,30,0.40307206,,,,,,,,,,,,,,
2012,3,2,0,30,0.7362905,,,,,,,,,,,,,,
2012,3,2,1,30,0.86772376,,,,,,,,,,,,,,
2012,3,2,2,30,0.5820532,,,,,,,,,,,,,,
2012,3,2,3,30,0.25165057,,,,,,,,,,,,,,
2012,3,2,4,30,0.17419383,,,,,,,,,,,,,,
2012,3,2,5,30,0.4768044,,,,,,,,,,,,,,
2012,3,2,6,30,0.8217723,,,,,,,,,,,,,,
2012,3,2,7,30,0.9170785,,,,,,,,,,,,,,
2012,3,2,8,30,0.6839061,,,,,,,,,,,,,,
2012,3,2,9,30,0.1830887,,,,,,,,,,,,,,
2012,3,2,10,30,0.2702508,,,,,,,,,,,,,,
2012,3,2,11,30,0.40775856,,,,,,,,,,,,,,
2012,3,2,12,30,0.69096226,,,,,,,,,,,,,,
2012,3,2,13,30,0.9766257,,,,,,,,,,,,,,
2012,3,2,14,30,0.7959513,,,,,,,,,,,,,,
2012,3,2,15,30,0.40443254,,,,,,,,,,,,,,
2012,3,2,16,30,0.18597837,,,,,,,,,,,,,,
2012,3,2,17,30,0.21343896,,,,,,,,,,,,,,
2012,3,2,18,30,0.5793392,,,,,,,,,,,,,,
2012,3,2,19,30,0.83629555,,,,,,,,,,,,,,
2012,3,2,20,30,0.80348676,,,,,,,,,,,,,,
2012,3,2,21,30,0.44078848,,,,,,,,,,,,,,
2012,3,2,22,30,0.14115003,,,,,,,,,,,,,,
2012,3,2,23,30,0.26914632,,,,,,,,,,,,,,
2012,3,3,0,30,0.44049293,,,,,,,,,,,,,,
2012,3,3,1,30,0.7646429,,,,,,,,,,,,,,
2012,3,3,2,30,0.82034,,,,,,,,,,,,,,
2012,3,3,3,30,0.5144333,,,,,,,,,,,,,,
2012,3,3,4,30,0.20849487,,,,,,,,,,,,,,
2012,3,3,5,30,0.22018069,,,,,,,,,,,,,,
2012,3,3,6,30,0.5695918,,,,,,,,,,,,,,
2012,3,3,7,30,0.83906376,,,,,,,,,,,,,,
2012,3,3,8,30,0.86087674,,,,,,,,,,,,,,
2012,3,3,9,30,0.59184945,,,,,,,,,,,,,,
2012,3,3,10,30,0.12679967,,,,,,,,,,,,,,
2012,3,3,11,30,0.3205376,,,,,,,,,,,,,,
2012,3,3,12,30,0.4830462,,,,,,,,,,,,,,
2012,3,3,13,30,0.7739837,,,,,,,,,,,,,,
2012,3,3,14,30,0.9626122,,,,,,,,,,,,,,
2012,3,3,15,30,0.7186379,,,,,,,,,,,,,,
2012,3,3,16,30,0.3696569,,,,,,,,,,,,,,
2012,3,3,17,30,0.17233205,,,,,,,,,,,,,,
2012,3,3,18,30,0.27603173,,,,,,,,,,,,,,
2012,3,3,19,30,0.6638584,,,,,,,,,,,,,,
2012,3,3,20,30,0.8475344,,,,,,,,,,,,,,
2012,3,3,21,30,0.75518936,,,,,,,,,,,,,,
2012,3,3,22,30,0.36960107,,,,,,,,,,,,,,
2012,3,3,23,30,0.15501732,,,,,,,,,,,,,,
2012,3,4,0,30,0.29721415,,,,,,,,,,,,,,
2012,3,4,1,30,0.4948364,,,,,,,,,,,,,,
2012,3,4,2,30,0.8036483,,,,,,,,,,,,,,
2012,3,4,3,30,0.80398256,,,,,,,,,,,,,,
2012,3,4,4,30,0.4800646,,,,,,,,,,,,,,
2012,3,4,5,30,0.17862529,,,,,,,,,,,,,,
2012,3,4,6,30,0.27780584,,,,,,,,,,,,,,
2012,3,4,7,30,0.6386027,,,,,,,,,,,,,,
2012,3,4,8,30,0.85315716,,,,,,,,,,,,,,
2012,3,4,9,30,0.8639712,,,,,,,,,,,,,,
2012,3,4,10,30,0.56853235,,,,,,,,,,,,,,
2012,3,4,11,30,0.12649246,,,,,,,,,,,,,,
2012,3,4,12,30,0.402092,,,,,,,,,,,,,,
2012,3,4,13,30,0.56840205,,,,,,,,,,,,,,
2012,3,4,14,30,0.8312474,,,,,,,,,,,,,,
2012,3,4,15,30,0.9584031,,,,,,,,,,,,,,
2012,3,4,16,30,0.708792,,,,,,,,,,,,,,
2012,3,4,17,30,0.37075233,,,,,,,,,,,,,,
2012,3,4,18,30,0.15762997,,,,,,,,,,,,,,
2012,3,4,19,30,0.38440928,,,,,,,,,,,,,,
2012,3,4,20,30,0.73329514,,,,,,,,,,,,,,
2012,3,4,21,30,0.8702481,,,,,,,,,,,,,,
2012,3,4,22,30,0.76720047,,,,,,,,,,,,,,
2012,3,4,23,30,0.35028112,,,,,,,,,,,,,,
2012,3,5,0,30,0.16759159,,,,,,,,,,,,,,
2012,3,5,1,30,0.35467848,,,,,,,,,,,,,,
2012,3,5,2,30,0.57141757,,,,,,,,,,,,,,
2012,3,5,3,30,0.8555394,,,,,,,,,,,,,,
2012,3,5,4,30,0.8141028,,,,,,,,,,,,,,
2012,3,5,5,30,0.46656293,,,,,,,,,,,,,,
2012,3,5,6,30,0.16040906,,,,,,,,,,,,,,
2012,3,5,7,30,0.3465692,,,,,,,,,,,,,,
2012,3,5,8,30,0.70176286,,,,,,,,,,,,,,
2012,3,5,9,30,0.90731764,,,,,,,,,,,,,,
2012,3,5,10,30,0.9332502,,,,,,,,,,,,,,
2012,3,5,11,30,0.5708367,,,,,,,,,,,,,,
2012,3,5,12,30,0.14423123,,,,,,,,,,,,,,
2012,3,5,13,30,0.4960533,,,,,,,,,,,,,,
2012,3,5,14,30,0.6378591,,,,,,,,,,,,,,
2012,3,5,15,30,0.88485754,,,,,,,,,,,,,,
2012,3,5,16,30,1.0013638,,,,,,,,,,,,,,
2012,3,5,17,30,0.7496947,,,,,,,,,,,,,,
2012,3,5,18,30,0.36013666,,,,,,,,,,,,,,
2012,3,5,19,30,0.15404525,,,,,,,,,,,,,,
2012,3,5,20,30,0.4940376,,,,,,,,,,,,,,
2012,3,5,21,30,0.79128844,,,,,,,,,,,,,,
2012,3,5,22,30,0.9425243,,,,,,,,,,,,,,
2012,3,5,23,30,0.8471998,,,,,,,,,,,,,,
2012,3,6,0,30,0.34207842,,,,,,,,,,,,,,
2012,3,6,1,30,0.2267451,,,,,,,,,,,,,,
2012,3,6,2,30,0.44453046,,,,,,,,,,,,,,
2012,3,6,3,30,0.6536658,,,,,,,,,,,,,,
2012,3,6,4,30,0.91592586,,,,,,,,,,,,,,
2012,3,6,5,30,0.8539369,,,,,,,,,,,,,,
2012,3,6,6,30,0.47332236,,,,,,,,,,,,,,
2012,3,6,7,30,0.145642,,,,,,,,,,,,,,
2012,3,6,8,30,0.43750548,,,,,,,,,,,,,,
2012,3,6,9,30,0.7820418,,,,,,,,,,,,,,
2012,3,6,10,30,1.008022,,,,,,,,,,,,,,
2012,3,6,11,30,1.0372891,,,,,,,,,,,,,,
2012,3,6,12,30,0.5647574,,,,,,,,,,,,,,
2012,3,6,13,30,0.2037446,,,,,,,,,,,,,,
2012,3,6,14,30,0.57845974,,,,,,,,,,,,,,
2012,3,6,15,30,0.69641846,,,,,,,,,,,,,,
2012,3,6,16,30,0.96060646,,,,,,,,,,,,,,
2012,3,6,17,30,1.0846751,,,,,,,,,,,,,,
2012,3,6,18,30,0.79414046,,,,,,,,,,,,,,
2012,3,6,19,30,0.31399012,,,,,,,,,,,,,,
2012,3,6,20,30,0.19327426,,,,,,,,,,,,,,
2012,3,6,21,30,0.5835616,,,,,,,,,,,,,,
2012,3,6,22,30,0.87128055,,,,,,,,,,,,,,
2012,3,6,23,30,1.085672,,,,,,,,,,,,,,
2012,3,7,0,30,0.9548657,,,,,,,,,,,,,,
2012,3,7,1,30,0.28831697,,,,,,,,,,,,,,
2012,3,7,2,30,0.34933534,,,,,,,,,,,,,,
2012,3,7,3,30,0.53793687,,,,,,,,,,,,,,
2012,3,7,4,30,0.72514874,,,,,,,,,,,,,,
2012,3,7,5,30,0.99725753,,,,,,,,,,,,,,
2012,3,7,6,30,0.92942894,,,,,,,,,,,,,,
2012,3,7,7,30,0.48315945,,,,,,,,,,,,,,
2012,3,7,8,30,0.14529228,,,,,,,,,,,,,,
2012,3,7,9,30,0.545939,,,,,,,,,,,,,,
2012,3,7,10,30,0.87498504,,,,,,,,,,,,,,
2012,3,7,11,30,1.1338269,,,,,,,,,,,,,,
2012,3,7,12,30,1.1475337,,,,,,,,,,,,,,
2012,3,7,13,30,0.5394709,,,,,,,,,,,,,,
2012,3,7,14,30,0.3031806,,,,,,,,,,,,,,
2012,3,7,15,30,0.648871,,,,,,,,,,,,,,
2012,3,7,16,30,0.7556664,,,,,,,,,,,,,,
2012,3,7,17,30,1.0537012,,,,,,,,,,,,,,
2012,3,7,18,30,1.1715034,,,,,,,,,,,,,,
2012,3,7,19,30,0.80977476,,,,,,,,,,,,,,
2012,3,7,20,30,0.23794249,,,,,,,,,,,,,,
2012,3,7,21,30,0.29270372,,,,,,,,,,,,,,
2012,3,7,22,30,0.6725775,,,,,,,,,,,,,,
2012,3,7,23,30,1.0008818,,,,,,,,,,,,,,
2012,3,8,0,30,1.2719675,,,,,,,,,,,,,,
2012,3,8,1,30,1.0211641,,,,,,,,,,,,,,
2012,3,8,2,30,0.16193128,,,,,,,,,,,,,,
2012,3,8,3,30,0.49332985,,,,,,,,,,,,,,
2012,3,8,4,30,0.6042706,,,,,,,,,,,,,,
2012,3,8,5,30,0.79634166,,,,,,,,,,,,,,
2012,3,8,6,30,1.11728,,,,,,,,,,,,,,
2012,3,8,7,30,1.018851,,,,,,,,,,,,,,
2012,3,8,8,30,0.45577204,,,,,,,,,,,,,,
2012,3,8,9,30,0.19553886,,,,,,,,,,,,,,
2012,3,8,10,30,0.64973325,,,,,,,,,,,,,,
2012,3,8,11,30,0.96108156,,,,,,,,,,,,,,
2012,3,8,12,30,1.2710584,,,,,,,,,,,,,,
2012,3,8,13,30,1.248961,,,,,,,,,,,,,,
2012,3,8,14,30,0.4815212,,,,,,,,,,,,,,
2012,3,8,15,30,0.42271265,,,,,,,,,,,,,,
2012,3,8,16,30,0.7094577,,,,,,,,,,,,,,
2012,3,8,17,30,0.8059635,,,,,,,,,,,,,,
2012,3,8,18,30,1.1411158,,,,,,,,,,,,,,
2012,3,8,19,30,1.2370436,,,,,,,,,,,,,,
2012,3,8,20,30,0.78896046,,,,,,,,,,,,,,
2012,3,8,21,30,0.14030224,,,,,,,,,,,,,,
2012,3,8,22,30,0.4141533,,,,,,,,,,,,,,
