ur.ec.p9.t1.ub,ur_ec_p9_t1_ub
ur.ec.p9.t2.br,ur_ec_p9_t2_br
ur.ec.p9.t2.sr,ur_ec_p9_t2_sr
ur.ec.p9.t2.ub,ur_ec_p9_t2_ub
ur.ec.p9.t3.br,ur_ec_p9_t3_br
ur.ec.p9.t3.sr,ur_ec_p9_t3_sr
ur.ec.p9.t3.ub,ur_ec_p9_t3_ub
ur.ec.p9.t4.br,ur_ec_p9_t4_br
ur.ec.p9.t4.sr,ur_ec_p9_t4_sr
ur.ec.p9.t4.ub,ur_ec_p9_t4_ub
ur.ec.p9.t5.br,ur_ec_p9_t5_br
ur.ec.p9.t5.sr,ur_ec_p9_t5_sr
ur.ec.p9.t5.ub,ur_ec_p9_t5_ub
ur.ec.p9.t6.br,ur_ec_p9_t6_br
ur.ec.p9.t6.sr,ur_ec_p9_t6_sr
ur.ec.p9.t6.ub,ur_ec_p9_t6_ub
ur.ec.p10.t1.br,ur_ec_p10_t1_br
ur.ec.p10.t1.sr,ur_ec_p10_t1_sr
ur.ec.p10.t1.ub,ur_ec_p10_t1_ub
ur.ec.p10.t2.br,ur_ec_p10_t2_br
ur.ec.p10.t2.sr,ur_ec_p10_t2_sr
ur.ec.p10.t2.ub,ur_ec_p10_t2_ub
ur.ec.p10.t3.br,ur_ec_p10_t3_br
ur.ec.p10.t3.sr,ur_ec_p10_t3_sr
ur.ec.p10.t3.ub,ur_ec_p10_t3_ub
ur.ec.p10.t4.br,ur_ec_p10_t4_br
ur.ec.p10.t4.sr,ur_ec_p10_t4_sr
ur.ec.p10.t4.ub,ur_ec_p10_t4_ub
ur.ec.p10.t5.br,ur_ec_p10_t5_br
ur.ec.p10.t5.sr,ur_ec_p10_t5_sr
ur.ec.p10.t5.ub,ur_ec_p10_t5_ub
ur.ec.p10.t6.br,ur_ec_p10_t6_br
ur.ec.p10.t6.sr,ur_ec_p10_t6_sr
ur.ec.p10.t6.ub,ur_ec_p10_t6_ub
ur.ec.p11.t1.br,ur_ec_p11_t1_br
ur.ec.p11.t1.sr,ur_ec_p11_t1_sr
ur.ec.p11.t1.ub,ur_ec_p11_t1_ub
ur.ec.p11.t2.br,ur_ec_p11_t2_br
ur.ec.p11.t2.sr,ur_ec_p11_t2_sr
ur.ec.p11.t2.ub,ur_ec_p11_t2_ub
ur.ec.p11.t3.br,ur_ec_p11_t3_br
ur.ec.p11.t3.sr,ur_ec_p11_t3_sr
ur.ec.p11.t3.ub,ur_ec_p11_t3_ub
ur.ec.p11.t4.br,ur_ec_p11_t4_br
ur.ec.p11.t4.sr,ur_ec_p11_t4_sr
ur.ec.p11.t4.ub,ur_ec_p11_t4_ub
ur.ec.p11.t5.br,ur_ec_p11_t5_br
ur.ec.p11.t5.sr,ur_ec_p11_t5_sr
ur.ec.p11.t5.ub,ur_ec_p11_t5_ub
ur.ec.p11.t6.br,ur_ec_p11_t6_br
ur.ec.p11.t6.sr,ur_ec_p11_t6_sr
ur.ec.p11.t6.ub,ur_ec_p11_t6_ub
ur.ec.p12.t1.br,ur_ec_p12_t1_br
ur.ec.p12.t1.sr,ur_ec_p12_t1_sr
ur.ec.p12.t1.ub,ur_ec_p12_t1_ub
ur.ec.p12.t2.br,ur_ec_p12_t2_br
ur.ec.p12.t2.sr,ur_ec_p12_t2_sr
ur.ec.p12.t2.ub,ur_ec_p12_t2_ub
ur.ec.p12.t3.br,ur_ec_p12_t3_br
ur.ec.p12.t3.sr,ur_ec_p12_t3_sr
ur.ec.p12.t3.ub,ur_ec_p12_t3_ub
ur.ec.p12.t4.br,ur_ec_p12_t4_br
ur.ec.p12.t4.sr,ur_ec_p12_t4_sr
ur.ec.p12.t4.ub,ur_ec_p12_t4_ub
ur.ec.p12.t5.br,ur_ec_p12_t5_br
ur.ec.p12.t5.sr,ur_ec_p12_t5_sr
ur.ec.p12.t5.ub,ur_ec_p12_t5_ub
ur.ec.p12.t6.br,ur_ec_p12_t6_br
ur.ec.p12.t6.sr,ur_ec_p12_t6_sr
ur.ec.p12.t6.ub,ur_ec_p12_t6_ub
ur.dc.enable,ur_dc_enable
ur.dc.sched_weekday,ur_dc_sched_weekday
ur.dc.sched_weekend,ur_dc_sched_weekend
ur.dc.p1.t1.dc,ur_dc_p1_t1_dc
ur.dc.p1.t1.ub,ur_dc_p1_t1_ub
ur.dc.p1.t2.dc,ur_dc_p1_t2_dc
ur.dc.p1.t2.ub,ur_dc_p1_t2_ub
ur.dc.p1.t3.dc,ur_dc_p1_t3_dc
ur.dc.p1.t3.ub,ur_dc_p1_t3_ub
ur.dc.p1.t4.dc,ur_dc_p1_t4_dc
ur.dc.p1.t4.ub,ur_dc_p1_t4_ub
ur.dc.p1.t5.dc,ur_dc_p1_t5_dc
ur.dc.p1.t5.ub,ur_dc_p1_t5_ub
ur.dc.p1.t6.dc,ur_dc_p1_t6_dc
ur.dc.p1.t6.ub,ur_dc_p1_t6_ub
ur.dc.p2.t1.dc,ur_dc_p2_t1_dc
ur.dc.p2.t1.ub,ur_dc_p2_t1_ub
ur.dc.p2.t2.dc,ur_dc_p2_t2_dc
ur.dc.p2.t2.ub,ur_dc_p2_t2_ub
ur.dc.p2.t3.dc,ur_dc_p2_t3_dc
ur.dc.p2.t3.ub,ur_dc_p2_t3_ub
ur.dc.p2.t4.dc,ur_dc_p2_t4_dc
ur.dc.p2.t4.ub,ur_dc_p2_t4_ub
ur.dc.p2.t5.dc,ur_dc_p2_t5_dc
ur.dc.p2.t5.ub,ur_dc_p2_t5_ub
ur.dc.p2.t6.dc,ur_dc_p2_t6_dc
ur.dc.p2.t6.ub,ur_dc_p2_t6_ub
ur.dc.p3.t1.dc,ur_dc_p3_t1_dc
ur.dc.p3.t1.ub,ur_dc_p3_t1_ub
ur.dc.p3.t2.dc,ur_dc_p3_t2_dc
ur.dc.p3.t2.ub,ur_dc_p3_t2_ub
ur.dc.p3.t3.dc,ur_dc_p3_t3_dc
ur.dc.p3.t3.ub,ur_dc_p3_t3_ub
ur.dc.p3.t4.dc,ur_dc_p3_t4_dc
ur.dc.p3.t4.ub,ur_dc_p3_t4_ub
ur.dc.p3.t5.dc,ur_dc_p3_t5_dc
ur.dc.p3.t5.ub,ur_dc_p3_t5_ub
ur.dc.p3.t6.dc,ur_dc_p3_t6_dc
ur.dc.p3.t6.ub,ur_dc_p3_t6_ub
ur.dc.p4.t1.dc,ur_dc_p4_t1_dc
ur.dc.p4.t1.ub,ur_dc_p4_t1_ub
ur.dc.p4.t2.dc,ur_dc_p4_t2_dc
ur.dc.p4.t2.ub,ur_dc_p4_t2_ub
ur.dc.p4.t3.dc,ur_dc_p4_t3_dc
ur.dc.p4.t3.ub,ur_dc_p4_t3_ub
ur.dc.p4.t4.dc,ur_dc_p4_t4_dc
ur.dc.p4.t4.ub,ur_dc_p4_t4_ub
ur.dc.p4.t5.dc,ur_dc_p4_t5_dc
ur.dc.p4.t5.ub,ur_dc_p4_t5_ub
ur.dc.p4.t6.dc,ur_dc_p4_t6_dc
ur.dc.p4.t6.ub,ur_dc_p4_t6_ub
ur.dc.p5.t1.dc,ur_dc_p5_t1_dc
ur.dc.p5.t1.ub,ur_dc_p5_t1_ub
ur.dc.p5.t2.dc,ur_dc_p5_t2_dc
ur.dc.p5.t2.ub,ur_dc_p5_t2_ub
ur.dc.p5.t3.dc,ur_dc_p5_t3_dc
ur.dc.p5.t3.ub,ur_dc_p5_t3_ub
ur.dc.p5.t4.dc,ur_dc_p5_t4_dc
ur.dc.p5.t4.ub,ur_dc_p5_t4_ub
ur.dc.p5.t5.dc,ur_dc_p5_t5_dc
ur.dc.p5.t5.ub,ur_dc_p5_t5_ub
ur.dc.p5.t6.dc,ur_dc_p5_t6_dc
ur.dc.p5.t6.ub,ur_dc_p5_t6_ub
ur.dc.p6.t1.dc,ur_dc_p6_t1_dc
ur.dc.p6.t1.ub,ur_dc_p6_t1_ub
ur.dc.p6.t2.dc,ur_dc_p6_t2_dc
ur.dc.p6.t2.ub,ur_dc_p6_t2_ub
ur.dc.p6.t3.dc,ur_dc_p6_t3_dc
ur.dc.p6.t3.ub,ur_dc_p6_t3_ub
ur.dc.p6.t4.dc,ur_dc_p6_t4_dc
ur.dc.p6.t4.ub,ur_dc_p6_t4_ub
ur.dc.p6.t5.dc,ur_dc_p6_t5_dc
ur.dc.p6.t5.ub,ur_dc_p6_t5_ub
ur.dc.p6.t6.dc,ur_dc_p6_t6_dc
ur.dc.p6.t6.ub,ur_dc_p6_t6_ub
ur.dc.p7.t1.dc,ur_dc_p7_t1_dc
ur.dc.p7.t1.ub,ur_dc_p7_t1_ub
ur.dc.p7.t2.dc,ur_dc_p7_t2_dc
ur.dc.p7.t2.ub,ur_dc_p7_t2_ub
ur.dc.p7.t3.dc,ur_dc_p7_t3_dc
ur.dc.p7.t3.ub,ur_dc_p7_t3_ub
ur.dc.p7.t4.dc,ur_dc_p7_t4_dc
ur.dc.p7.t4.ub,ur_dc_p7_t4_ub
ur.dc.p7.t5.dc,ur_dc_p7_t5_dc
ur.dc.p7.t5.ub,ur_dc_p7_t5_ub
ur.dc.p7.t6.dc,ur_dc_p7_t6_dc
ur.dc.p7.t6.ub,ur_dc_p7_t6_ub
ur.dc.p8.t1.dc,ur_dc_p8_t1_dc
ur.dc.p8.t1.ub,ur_dc_p8_t1_ub
ur.dc.p8.t2.dc,ur_dc_p8_t2_dc
ur.dc.p8.t2.ub,ur_dc_p8_t2_ub
ur.dc.p8.t3.dc,ur_dc_p8_t3_dc
ur.dc.p8.t3.ub,ur_dc_p8_t3_ub
ur.dc.p8.t4.dc,ur_dc_p8_t4_dc
ur.dc.p8.t4.ub,ur_dc_p8_t4_ub
ur.dc.p8.t5.dc,ur_dc_p8_t5_dc
ur.dc.p8.t5.ub,ur_dc_p8_t5_ub
ur.dc.p8.t6.dc,ur_dc_p8_t6_dc
ur.dc.p8.t6.ub,ur_dc_p8_t6_ub
ur.dc.p9.t1.dc,ur_dc_p9_t1_dc
ur.dc.p9.t1.ub,ur_dc_p9_t1_ub
ur.dc.p9.t2.dc,ur_dc_p9_t2_dc
ur.dc.p9.t2.ub,ur_dc_p9_t2_ub
ur.dc.p9.t3.dc,ur_dc_p9_t3_dc
ur.dc.p9.t3.ub,ur_dc_p9_t3_ub
ur.dc.p9.t4.dc,ur_dc_p9_t4_dc
ur.dc.p9.t4.ub,ur_dc_p9_t4_ub
ur.dc.p9.t5.dc,ur_dc_p9_t5_dc
ur.dc.p9.t5.ub,ur_dc_p9_t5_ub
ur.dc.p9.t6.dc,ur_dc_p9_t6_dc
ur.dc.p9.t6.ub,ur_dc_p9_t6_ub
ur.dc.p10.t1.dc,ur_dc_p10_t1_dc
ur.dc.p10.t1.ub,ur_dc_p10_t1_ub
ur.dc.p10.t2.dc,ur_dc_p10_t2_dc
ur.dc.p10.t2.ub,ur_dc_p10_t2_ub
ur.dc.p10.t3.dc,ur_dc_p10_t3_dc
ur.dc.p10.t3.ub,ur_dc_p10_t3_ub
ur.dc.p10.t4.dc,ur_dc_p10_t4_dc
ur.dc.p10.t4.ub,ur_dc_p10_t4_ub
ur.dc.p10.t5.dc,ur_dc_p10_t5_dc
ur.dc.p10.t5.ub,ur_dc_p10_t5_ub
ur.dc.p10.t6.dc,ur_dc_p10_t6_dc
ur.dc.p10.t6.ub,ur_dc_p10_t6_ub
ur.dc.p11.t1.dc,ur_dc_p11_t1_dc
ur.dc.p11.t1.ub,ur_dc_p11_t1_ub
ur.dc.p11.t2.dc,ur_dc_p11_t2_dc
ur.dc.p11.t2.ub,ur_dc_p11_t2_ub
ur.dc.p11.t3.dc,ur_dc_p11_t3_dc
ur.dc.p11.t3.ub,ur_dc_p11_t3_ub
ur.dc.p11.t4.dc,ur_dc_p11_t4_dc
ur.dc.p11.t4.ub,ur_dc_p11_t4_ub
ur.dc.p11.t5.dc,ur_dc_p11_t5_dc
ur.dc.p11.t5.ub,ur_dc_p11_t5_ub
ur.dc.p11.t6.dc,ur_dc_p11_t6_dc
ur.dc.p11.t6.ub,ur_dc_p11_t6_ub
ur.dc.p12.t1.dc,ur_dc_p12_t1_dc
ur.dc.p12.t1.ub,ur_dc_p12_t1_ub
ur.dc.p12.t2.dc,ur_dc_p12_t2_dc
ur.dc.p12.t2.ub,ur_dc_p12_t2_ub
ur.dc.p12.t3.dc,ur_dc_p12_t3_dc
ur.dc.p12.t3.ub,ur_dc_p12_t3_ub
ur.dc.p12.t4.dc,ur_dc_p12_t4_dc
ur.dc.p12.t4.ub,ur_dc_p12_t4_ub
ur.dc.p12.t5.dc,ur_dc_p12_t5_dc
ur.dc.p12.t5.ub,ur_dc_p12_t5_ub
ur.dc.p12.t6.dc,ur_dc_p12_t6_dc
ur.dc.p12.t6.ub,ur_dc_p12_t6_ub
ur.dc.jan.t1.dc,ur_dc_jan_t1_dc
ur.dc.jan.t1.ub,ur_dc_jan_t1_ub
ur.dc.jan.t2.dc,ur_dc_jan_t2_dc
ur.dc.jan.t2.ub,ur_dc_jan_t2_ub
ur.dc.jan.t3.dc,ur_dc_jan_t3_dc
ur.dc.jan.t3.ub,ur_dc_jan_t3_ub
ur.dc.jan.t4.dc,ur_dc_jan_t4_dc
ur.dc.jan.t4.ub,ur_dc_jan_t4_ub
ur.dc.jan.t5.dc,ur_dc_jan_t5_dc
ur.dc.jan.t5.ub,ur_dc_jan_t5_ub
ur.dc.jan.t6.dc,ur_dc_jan_t6_dc
ur.dc.jan.t6.ub,ur_dc_jan_t6_ub
ur.dc.feb.t1.dc,ur_dc_feb_t1_dc
ur.dc.feb.t1.ub,ur_dc_feb_t1_ub
ur.dc.feb.t2.dc,ur_dc_feb_t2_dc
ur.dc.feb.t2.ub,ur_dc_feb_t2_ub
ur.dc.feb.t3.dc,ur_dc_feb_t3_dc
ur.dc.feb.t3.ub,ur_dc_feb_t3_ub
ur.dc.feb.t4.dc,ur_dc_feb_t4_dc
ur.dc.feb.t4.ub,ur_dc_feb_t4_ub
ur.dc.feb.t5.dc,ur_dc_feb_t5_dc
ur.dc.feb.t5.ub,ur_dc_feb_t5_ub
ur.dc.feb.t6.dc,ur_dc_feb_t6_dc
ur.dc.feb.t6.ub,ur_dc_feb_t6_ub
ur.dc.mar.t1.dc,ur_dc_mar_t1_dc
ur.dc.mar.t1.ub,ur_dc_mar_t1_ub
ur.dc.mar.t2.dc,ur_dc_mar_t2_dc
ur.dc.mar.t2.ub,ur_dc_mar_t2_ub
ur.dc.mar.t3.dc,ur_dc_mar_t3_dc
ur.dc.mar.t3.ub,ur_dc_mar_t3_ub
ur.dc.mar.t4.dc,ur_dc_mar_t4_dc
ur.dc.mar.t4.ub,ur_dc_mar_t4_ub
ur.dc.mar.t5.dc,ur_dc_mar_t5_dc
ur.dc.mar.t5.ub,ur_dc_mar_t5_ub
ur.dc.mar.t6.dc,ur_dc_mar_t6_dc
ur.dc.mar.t6.ub,ur_dc_mar_t6_ub
ur.dc.apr.t1.dc,ur_dc_apr_t1_dc
ur.dc.apr.t1.ub,ur_dc_apr_t1_ub
ur.dc.apr.t2.dc,ur_dc_apr_t2_dc
ur.dc.apr.t2.ub,ur_dc_apr_t2_ub
ur.dc.apr.t3.dc,ur_dc_apr_t3_dc
ur.dc.apr.t3.ub,ur_dc_apr_t3_ub
ur.dc.apr.t4.dc,ur_dc_apr_t4_dc
ur.dc.apr.t4.ub,ur_dc_apr_t4_ub
ur.dc.apr.t5.dc,ur_dc_apr_t5_dc
ur.dc.apr.t5.ub,ur_dc_apr_t5_ub
ur.dc.apr.t6.dc,ur_dc_apr_t6_dc
ur.dc.apr.t6.ub,ur_dc_apr_t6_ub
ur.dc.may.t1.dc,ur_dc_may_t1_dc
ur.dc.may.t1.ub,ur_dc_may_t1_ub
ur.dc.may.t2.dc,ur_dc_may_t2_dc
ur.dc.may.t2.ub,ur_dc_may_t2_ub
ur.dc.may.t3.dc,ur_dc_may_t3_dc
ur.dc.may.t3.ub,ur_dc_may_t3_ub
ur.dc.may.t4.dc,ur_dc_may_t4_dc
ur.dc.may.t4.ub,ur_dc_may_t4_ub
ur.dc.may.t5.dc,ur_dc_may_t5_dc
ur.dc.may.t5.ub,ur_dc_may_t5_ub
ur.dc.may.t6.dc,ur_dc_may_t6_dc
ur.dc.may.t6.ub,ur_dc_may_t6_ub
ur.dc.jun.t1.dc,ur_dc_jun_t1_dc
ur.dc.jun.t1.ub,ur_dc_jun_t1_ub
ur.dc.jun.t2.dc,ur_dc_jun_t2_dc
ur.dc.jun.t2.ub,ur_dc_jun_t2_ub
ur.dc.jun.t3.dc,ur_dc_jun_t3_dc
ur.dc.jun.t3.ub,ur_dc_jun_t3_ub
ur.dc.jun.t4.dc,ur_dc_jun_t4_dc
ur.dc.jun.t4.ub,ur_dc_jun_t4_ub
ur.dc.jun.t5.dc,ur_dc_jun_t5_dc
ur.dc.jun.t5.ub,ur_dc_jun_t5_ub
ur.dc.jun.t6.dc,ur_dc_jun_t6_dc
ur.dc.jun.t6.ub,ur_dc_jun_t6_ub
ur.dc.jul.t1.dc,ur_dc_jul_t1_dc
ur.dc.jul.t1.ub,ur_dc_jul_t1_ub
ur.dc.jul.t2.dc,ur_dc_jul_t2_dc
ur.dc.jul.t2.ub,ur_dc_jul_t2_ub
ur.dc.jul.t3.dc,ur_dc_jul_t3_dc
ur.dc.jul.t3.ub,ur_dc_jul_t3_ub
ur.dc.jul.t4.dc,ur_dc_jul_t4_dc
ur.dc.jul.t4.ub,ur_dc_jul_t4_ub
ur.dc.jul.t5.dc,ur_dc_jul_t5_dc
ur.dc.jul.t5.ub,ur_dc_jul_t5_ub
ur.dc.jul.t6.dc,ur_dc_jul_t6_dc
ur.dc.jul.t6.ub,ur_dc_jul_t6_ub
ur.dc.aug.t1.dc,ur_dc_aug_t1_dc
ur.dc.aug.t1.ub,ur_dc_aug_t1_ub
ur.dc.aug.t2.dc,ur_dc_aug_t2_dc
ur.dc.aug.t2.ub,ur_dc_aug_t2_ub
ur.dc.aug.t3.dc,ur_dc_aug_t3_dc
ur.dc.aug.t3.ub,ur_dc_aug_t3_ub
ur.dc.aug.t4.dc,ur_dc_aug_t4_dc
ur.dc.aug.t4.ub,ur_dc_aug_t4_ub
ur.dc.aug.t5.dc,ur_dc_aug_t5_dc
ur.dc.aug.t5.ub,ur_dc_aug_t5_ub
ur.dc.aug.t6.dc,ur_dc_aug_t6_dc
ur.dc.aug.t6.ub,ur_dc_aug_t6_ub
