system.use_recapitalization,system_use_recapitalization
system.recapitalization_cost,system_recapitalization_cost
system.recapitalization_escalation,system_recapitalization_escalation
nOt A sAmsIm vArIAblE,system_recapitalization_boolean
nOt A sAmsIm vArIAblE,dispatch_hourly
nOt A sAmsIm vArIAblE,dispatch_factor1
nOt A sAmsIm vArIAblE,dispatch_factor2
nOt A sAmsIm vArIAblE,dispatch_factor3
nOt A sAmsIm vArIAblE,dispatch_factor4
nOt A sAmsIm vArIAblE,dispatch_factor5
nOt A sAmsIm vArIAblE,dispatch_factor6
nOt A sAmsIm vArIAblE,dispatch_factor7
nOt A sAmsIm vArIAblE,dispatch_factor8
nOt A sAmsIm vArIAblE,dispatch_factor9
